Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,16,8736,8736.0,1,12757.556455988015,1,1,0,1
,,,,,,17472.0,2,12109.441342540269,1,0,1,7
,,,,,,8736.0,3,13938.276647205736,1,0,1,1
,,,,,,8736.0,4,14846.062247115464,1,0,1,1
,,,,,,8736.0,5,15472.436418278317,1,0,1,1
,,,,,,8736.0,6,16741.51525610363,1,0,1,1
,,,,,,17472.0,7,16716.16563726395,1,0,1,1
,,,,,,8736.0,8,16662.821881966996,1,0,1,1
,,,,,,17472.0,9,16204.358600563142,1,0,1,1
,,,,,,17472.0,10,16192.35440805426,1,0,1,1
,,,,,,17472.0,11,17511.49791917289,1,0,1,5
,,,,,,17472.0,12,15803.807059192977,1,0,1,1
,,,,,,8736.0,13,13910.28151206356,1,0,1,1
,,,,,,17472.0,14,12796.206560337949,1,0,1,1
,,,,,,8736.0,15,11986.57870328349,1,0,1,1
,,,,,,8736.0,16,11451.932741583882,1,0,1,1
,,,,,,,17,11138.015117997442,1,0,1,1
,,,,,,,18,11086.455513275958,1,0,1,2
,,,,,,,19,12356.185992999108,1,0,1,1
,,,,,,,20,13959.04629708986,1,0,1,1
,,,,,,,21,14634.359024451773,1,0,1,1
,,,,,,,22,15157.144604268233,1,0,1,1
,,,,,,,23,14731.93852874942,1,0,1,1
,,,,,,,24,15517.107593895807,1,0,1,1
,,,,,,,25,15753.074615240668,1,0,1,4
,,,,,,,26,15792.164390618222,1,0,1,1
,,,,,,,27,17086.70010604157,1,0,1,5
,,,,,,,28,15047.869501096084,1,0,1,1
,,,,,,,29,13952.18233576594,1,0,1,1
,,,,,,,30,12439.966668020948,1,0,1,1
,,,,,,,31,11110.882680162164,1,0,1,6
,,,,,,,32,15421.907289927083,1,0,1,3
,,,,,,,33,15684.60602679073,1,0,1,2
,,,,,,,34,15653.41509996566,1,0,1,1
,,,,,,,35,16130.375024419181,1,0,1,1
,,,,,,,36,15456.55133624452,1,0,1,1
,,,,,,,37,14863.170718152873,1,0,1,1
,,,,,,,38,15726.985220560644,1,0,1,1
,,,,,,,39,16484.608558770262,1,0,1,1
,,,,,,,40,18298.12845980326,1,0,1,1
,,,,,,,41,17731.69435770784,1,0,1,2
,,,,,,,42,17001.547837176826,1,0,1,1
,,,,,,,43,15021.19962081741,1,0,1,1
,,,,,,,44,13470.617475234343,1,0,1,1
,,,,,,,45,12252.173959254731,1,0,1,1
,,,,,,,46,11356.533366424908,1,0,1,1
,,,,,,,47,11080.285138615714,1,0,1,1
,,,,,,,48,10739.50888330433,1,0,1,1
,,,,,,,49,10804.980668037875,1,0,1,2
,,,,,,,50,12074.305182348808,1,0,1,1
,,,,,,,51,15571.528680529611,1,0,1,8
,,,,,,,52,15694.51198232281,1,0,1,1
,,,,,,,53,15791.375429546508,1,0,1,1
,,,,,,,54,16503.668460104043,1,0,1,1
,,,,,,,55,16908.90283497455,1,0,1,2
,,,,,,,56,15846.47087815965,1,0,1,2
,,,,,,,57,14149.657294646433,1,0,1,2
,,,,,,,58,11540.089368502944,1,0,1,7
,,,,,,,59,16003.153054235318,1,0,1,2
,,,,,,,60,16899.478245564707,1,0,1,1
,,,,,,,61,16653.737844108367,1,0,1,3
,,,,,,,62,16920.072126906274,1,0,1,1
,,,,,,,63,16568.553517458302,1,0,1,2
,,,,,,,64,15927.993526620541,1,0,1,1
,,,,,,,65,16862.922526121245,1,0,1,7
,,,,,,,66,14277.197345971237,1,0,1,1
,,,,,,,67,13440.261448986426,1,0,1,1
,,,,,,,68,12951.260380682692,1,0,1,1
,,,,,,,69,12675.367684698218,1,0,1,1
,,,,,,,70,12614.54777423309,1,0,1,1
,,,,,,,71,12847.957413217957,1,0,1,1
,,,,,,,72,13901.801678569975,1,0,1,1
,,,,,,,73,14769.445138887817,1,0,1,1
,,,,,,,74,15504.77383536963,1,0,1,1
,,,,,,,75,15597.660519317924,1,0,1,1
,,,,,,,76,16439.347160376336,1,0,1,1
,,,,,,,77,16826.58423464763,1,0,1,3
,,,,,,,78,16653.73285068386,1,0,1,1
,,,,,,,79,17337.397579872042,1,0,1,1
,,,,,,,80,16939.116049281634,1,0,1,1
,,,,,,,81,17510.060212389544,1,0,1,1
,,,,,,,82,18189.50999195346,1,0,1,2
,,,,,,,83,17566.42798556644,1,0,1,1
,,,,,,,84,16976.02244979459,1,0,1,1
,,,,,,,85,16217.380452986046,1,0,1,1
,,,,,,,86,14936.169590984538,1,0,1,1
,,,,,,,87,13599.953162010974,1,0,1,1
,,,,,,,88,12201.34738925051,1,0,1,2
,,,,,,,89,10999.54346174733,1,0,1,1
,,,,,,,90,11016.410251038717,1,0,1,1
,,,,,,,91,11418.87826873372,1,0,1,1
,,,,,,,92,11721.44384105157,1,0,1,1
,,,,,,,93,14384.837352289378,1,0,1,4
,,,,,,,94,15984.273415526153,1,0,1,1
,,,,,,,95,17173.57830215206,1,0,1,3
,,,,,,,96,16737.911002296263,1,0,1,1
,,,,,,,97,16566.65351943433,1,0,1,1
,,,,,,,98,17444.60640398422,1,0,1,1
,,,,,,,99,16488.098819829658,1,0,1,7
,,,,,,,100,11901.448804960528,1,0,1,3
,,,,,,,101,11722.395587762132,1,0,1,1
,,,,,,,102,12119.313913462804,1,0,1,1
,,,,,,,103,13179.140301371244,1,0,1,1
,,,,,,,104,15433.895170582582,1,0,1,1
,,,,,,,105,16768.148185040965,1,0,1,1
,,,,,,,106,16897.998194541564,1,0,1,1
,,,,,,,107,16741.23162959177,1,0,1,1
,,,,,,,108,16218.934406691853,1,0,1,1
,,,,,,,109,16219.73734935218,1,0,1,1
,,,,,,,110,16495.033830450815,1,0,1,1
,,,,,,,111,16188.320719739506,1,0,1,1
,,,,,,,112,16415.82713227512,1,0,1,1
,,,,,,,113,16106.646271173673,1,0,1,1
,,,,,,,114,16920.82713269136,1,0,1,1
,,,,,,,115,18302.425301589406,1,0,1,2
,,,,,,,116,18099.891504343377,1,0,1,1
,,,,,,,117,17551.50164103751,1,0,1,1
,,,,,,,118,16286.917883951173,1,0,1,1
,,,,,,,119,14859.534506428676,1,0,1,1
,,,,,,,120,13471.525279809266,1,0,1,1
,,,,,,,121,12464.680124578748,1,0,1,1
,,,,,,,122,11736.43959418111,1,0,1,4
,,,,,,,123,13083.38439570265,1,0,1,1
,,,,,,,124,15240.747513377712,1,0,1,1
,,,,,,,125,16829.72110392138,1,0,1,1
,,,,,,,126,17027.751331606774,1,0,1,1
,,,,,,,127,16846.74768279691,1,0,1,1
,,,,,,,128,16305.332634838966,1,0,1,1
