Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,14510.0,1,1,0,1
,,,,,,,2,13822.0,1,0,1,7
,,,,,,,3,15124.0,1,0,1,1
,,,,,,,4,15785.0,1,0,1,1
,,,,,,,5,16417.333333333332,1,0,1,3
,,,,,,,6,16285.0,1,0,1,1
,,,,,,,7,16075.0,1,0,1,1
,,,,,,,8,16828.5,1,0,1,2
,,,,,,,9,18621.333333333332,1,0,1,3
,,,,,,,10,17298.5,1,0,1,2
,,,,,,,11,15743.0,1,0,1,1
,,,,,,,12,14596.0,1,0,1,1
,,,,,,,13,13736.0,1,0,1,1
,,,,,,,14,13229.0,1,0,1,1
,,,,,,,15,12965.0,1,0,1,1
,,,,,,,16,12908.0,1,0,1,1
,,,,,,,17,13130.0,1,0,1,1
,,,,,,,18,13827.0,1,0,1,1
,,,,,,,19,14980.0,1,0,1,1
,,,,,,,20,15943.0,1,0,1,1
,,,,,,,21,16719.0,1,0,1,1
,,,,,,,22,17269.0,1,0,1,1
,,,,,,,23,17468.0,1,0,1,1
,,,,,,,24,17400.0,1,0,1,1
,,,,,,,25,17163.0,1,0,1,1
,,,,,,,26,16873.0,1,0,1,1
,,,,,,,27,16634.0,1,0,1,1
,,,,,,,28,16670.0,1,0,1,1
,,,,,,,29,17698.0,1,0,1,1
,,,,,,,30,18685.0,1,0,1,1
,,,,,,,31,18394.0,1,0,1,1
,,,,,,,32,17796.0,1,0,1,1
,,,,,,,33,17177.0,1,0,1,1
,,,,,,,34,16313.0,1,0,1,1
,,,,,,,35,15184.0,1,0,1,1
,,,,,,,36,13978.0,1,0,1,1
,,,,,,,37,13003.0,1,0,1,1
,,,,,,,38,12404.0,1,0,1,1
,,,,,,,39,12098.0,1,0,1,1
,,,,,,,40,11955.0,1,0,1,1
,,,,,,,41,12022.0,1,0,1,1
,,,,,,,42,12378.0,1,0,1,1
,,,,,,,43,13039.0,1,0,1,1
,,,,,,,44,13694.0,1,0,1,1
,,,,,,,45,14567.0,1,0,1,1
,,,,,,,46,15242.0,1,0,1,1
,,,,,,,47,15650.0,1,0,1,1
