Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12946.0,1,1,0,1
,,,,,,,2,13606.117647058823,1,0,1,34
,,,,,,,3,15569.970149253732,1,0,1,67
,,,,,,,4,17119.777777777777,1,0,1,9
,,,,,,,5,15736.111111111111,1,0,1,18
,,,,,,,6,16878.166666666668,1,0,1,6
,,,,,,,7,15762.78947368421,1,0,1,19
,,,,,,,8,16961.0,1,0,1,1
,,,,,,,9,16498.25,1,0,1,4
,,,,,,,10,15580.84090909091,1,0,1,44
,,,,,,,11,15950.5,1,0,1,4
,,,,,,,12,15175.764705882353,1,0,1,17
,,,,,,,13,15471.0,1,0,1,1
,,,,,,,14,16067.0,1,0,1,1
,,,,,,,15,16272.25,1,0,1,4
,,,,,,,16,15901.0,1,0,1,1
,,,,,,,17,15995.0,1,0,1,1
,,,,,,,18,16954.125,1,0,1,8
,,,,,,,19,16068.49152542373,1,0,1,59
,,,,,,,20,17860.0,1,0,1,1
,,,,,,,21,16183.09090909091,1,0,1,22
,,,,,,,22,16697.0,1,0,1,5
,,,,,,,23,16687.0,1,0,1,2
,,,,,,,24,18561.0,1,0,1,2
,,,,,,,25,14549.21052631579,1,0,1,38
,,,,,,,26,14781.0,1,0,1,1
,,,,,,,27,14658.0,1,0,1,4
,,,,,,,28,13976.0,1,0,1,1
,,,,,,,29,14800.483333333334,1,0,1,120
,,,,,,,30,15672.0,1,0,1,1
,,,,,,,31,15088.507177033493,1,0,1,209
,,,,,,,32,17444.0,1,0,1,1
,,,,,,,33,17542.5,1,0,1,2
,,,,,,,34,17178.0,1,0,1,1
,,,,,,,35,15806.742857142857,1,0,1,35
,,,,,,,36,15609.441176470587,1,0,1,34
,,,,,,,37,17085.8,1,0,1,5
,,,,,,,38,16230.28125,1,0,1,32
,,,,,,,39,13589.0,1,0,1,1
,,,,,,,40,12785.0,1,0,1,1
,,,,,,,41,15457.1875,1,0,1,32
,,,,,,,42,17168.0,1,0,1,1
,,,,,,,43,16685.5,1,0,1,4
,,,,,,,44,16170.0,1,0,1,1
,,,,,,,45,15331.626373626374,1,0,1,91
,,,,,,,46,16883.0,1,0,1,1
,,,,,,,47,16649.0,1,0,1,1
,,,,,,,48,16337.0,1,0,1,1
,,,,,,,49,15949.5,1,0,1,2
,,,,,,,50,15801.0,1,0,1,1
,,,,,,,51,14515.733333333334,1,0,1,15
,,,,,,,52,15920.0,1,0,1,1
,,,,,,,53,15527.666666666666,1,0,1,51
,,,,,,,54,16418.0,1,0,1,1
,,,,,,,55,15986.0,1,0,1,2
,,,,,,,56,15510.5,1,0,1,2
,,,,,,,57,14294.764705882353,1,0,1,17
,,,,,,,58,15495.5,1,0,1,4
,,,,,,,59,14753.0,1,0,1,2
,,,,,,,60,14032.016129032258,1,0,1,62
,,,,,,,61,12673.0,1,0,1,1
,,,,,,,62,14846.686274509804,1,0,1,102
,,,,,,,63,14241.0,1,0,1,1
,,,,,,,64,13879.0,1,0,1,1
,,,,,,,65,13556.5,1,0,1,2
,,,,,,,66,13140.826086956522,1,0,1,23
,,,,,,,67,13807.0,1,0,1,1
,,,,,,,68,13726.5625,1,0,1,16
,,,,,,,69,16032.0,1,0,1,1
,,,,,,,70,15995.0,1,0,1,1
,,,,,,,71,15962.0,1,0,1,1
,,,,,,,72,15805.0,1,0,1,1
,,,,,,,73,15558.0,1,0,1,1
,,,,,,,74,15207.0,1,0,1,3
,,,,,,,75,14536.0,1,0,1,114
,,,,,,,76,14761.0,1,0,1,1
,,,,,,,77,14724.5,1,0,1,2
,,,,,,,78,13206.4,1,0,1,20
,,,,,,,79,14294.8,1,0,1,5
,,,,,,,80,14812.6,1,0,1,10
,,,,,,,81,14013.433333333332,1,0,1,30
,,,,,,,82,14335.0,1,0,1,1
,,,,,,,83,15408.0,1,0,1,1
,,,,,,,84,15556.0,1,0,1,1
,,,,,,,85,15365.4,1,0,1,5
,,,,,,,86,14695.642857142857,1,0,1,70
,,,,,,,87,15355.0,1,0,1,3
,,,,,,,88,13566.4375,1,0,1,16
,,,,,,,89,13207.0,1,0,1,1
,,,,,,,90,14012.0,1,0,1,1
,,,,,,,91,14258.0,1,0,1,4
,,,,,,,92,13498.0,1,0,1,1
,,,,,,,93,13175.0,1,0,1,1
,,,,,,,94,13023.0,1,0,1,1
,,,,,,,95,13219.0,1,0,1,1
,,,,,,,96,12319.714285714286,1,0,1,14
,,,,,,,97,11948.0,1,0,1,1
,,,,,,,98,12775.0,1,0,1,1
,,,,,,,99,13287.0,1,0,1,1
,,,,,,,100,13311.0,1,0,1,4
,,,,,,,101,12765.0,1,0,1,1
,,,,,,,102,12726.0,1,0,1,1
,,,,,,,103,13101.0,1,0,1,1
,,,,,,,104,14096.0,1,0,1,1
,,,,,,,105,15394.0,1,0,1,1
,,,,,,,106,12056.166666666666,1,0,1,12
,,,,,,,107,14830.0,1,0,1,1
,,,,,,,108,15075.0,1,0,1,1
,,,,,,,109,15125.0,1,0,1,1
,,,,,,,110,14948.0,1,0,1,5
,,,,,,,111,14473.0,1,0,1,1
,,,,,,,112,14656.0,1,0,1,1
,,,,,,,113,15456.0,1,0,1,1
,,,,,,,114,12764.461538461539,1,0,1,13
,,,,,,,115,14903.0,1,0,1,1
,,,,,,,116,15102.0,1,0,1,1
,,,,,,,117,15138.0,1,0,1,1
,,,,,,,118,14989.5,1,0,1,4
,,,,,,,119,14595.0,1,0,1,1
,,,,,,,120,14489.0,1,0,1,1
,,,,,,,121,14682.0,1,0,1,1
,,,,,,,122,13171.153846153846,1,0,1,13
,,,,,,,123,14181.0,1,0,1,1
,,,,,,,124,15241.0,1,0,1,1
,,,,,,,125,15337.0,1,0,1,1
,,,,,,,126,14997.333333333334,1,0,1,6
,,,,,,,127,14453.0,1,0,1,1
,,,,,,,128,14629.0,1,0,1,1
,,,,,,,129,13769.448529411764,1,0,1,136
,,,,,,,130,15500.0,1,0,1,1
,,,,,,,131,15511.0,1,0,1,1
,,,,,,,132,14991.4,1,0,1,5
,,,,,,,133,14457.0,1,0,1,1
,,,,,,,134,14593.0,1,0,1,1
,,,,,,,135,13050.214285714286,1,0,1,14
,,,,,,,136,15375.0,1,0,1,1
,,,,,,,137,15299.0,1,0,1,1
,,,,,,,138,14976.6,1,0,1,5
,,,,,,,139,14436.0,1,0,1,1
,,,,,,,140,13023.555555555555,1,0,1,18
,,,,,,,141,15057.0,1,0,1,1
,,,,,,,142,14825.0,1,0,1,4
,,,,,,,143,14391.0,1,0,1,1
,,,,,,,144,14335.0,1,0,1,1
,,,,,,,145,12533.6,1,0,1,15
,,,,,,,146,14647.0,1,0,1,1
,,,,,,,147,14751.0,1,0,1,1
,,,,,,,148,14579.833333333334,1,0,1,6
,,,,,,,149,13983.0,1,0,1,1
,,,,,,,150,13903.0,1,0,1,1
,,,,,,,151,11628.785714285714,1,0,1,14
,,,,,,,152,12630.0,1,0,1,1
,,,,,,,153,13290.0,1,0,1,1
,,,,,,,154,13549.0,1,0,1,1
,,,,,,,155,13207.666666666666,1,0,1,3
,,,,,,,156,12678.0,1,0,1,1
,,,,,,,157,12581.0,1,0,1,1
,,,,,,,158,12630.0,1,0,1,1
,,,,,,,159,11118.266666666666,1,0,1,15
