Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12623.0,1,1,0,1
,,,,,,,2,11854.0,1,0,1,1
,,,,,,,3,11293.0,1,0,1,1
,,,,,,,4,11014.0,1,0,1,1
,,,,,,,5,10994.0,1,0,1,1
,,,,,,,6,11181.0,1,0,1,1
,,,,,,,7,13798.296296296296,1,0,1,27
,,,,,,,8,16026.0,1,0,1,1
,,,,,,,9,16176.25,1,0,1,4
,,,,,,,10,15942.0,1,0,1,1
,,,,,,,11,16018.0,1,0,1,1
,,,,,,,12,18107.6,1,0,1,5
,,,,,,,13,15475.5,1,0,1,2
,,,,,,,14,13148.0,1,0,1,1
,,,,,,,15,12267.0,1,0,1,1
,,,,,,,16,11783.5,1,0,1,4
,,,,,,,17,13190.0,1,0,1,1
,,,,,,,18,15370.0,1,0,1,1
,,,,,,,19,16596.0,1,0,1,1
,,,,,,,20,16715.0,1,0,1,1
,,,,,,,21,16721.0,1,0,1,1
,,,,,,,22,16702.0,1,0,1,1
,,,,,,,23,16396.5,1,0,1,2
,,,,,,,24,14699.588235294117,1,0,1,17
,,,,,,,25,14835.0,1,0,1,1
,,,,,,,26,13969.739726027397,1,0,1,73
,,,,,,,27,12290.0,1,0,1,1
,,,,,,,28,13123.0,1,0,1,1
,,,,,,,29,13595.0,1,0,1,1
,,,,,,,30,13818.0,1,0,1,1
,,,,,,,31,13890.0,1,0,1,1
,,,,,,,32,13694.0,1,0,1,1
,,,,,,,33,13509.0,1,0,1,1
,,,,,,,34,13619.0,1,0,1,1
,,,,,,,35,14930.0,1,0,1,1
,,,,,,,36,16459.0,1,0,1,2
,,,,,,,37,15179.0,1,0,1,3
,,,,,,,38,12976.0,1,0,1,1
,,,,,,,39,11744.0,1,0,1,1
,,,,,,,40,10987.0,1,0,1,1
,,,,,,,41,14519.5,1,0,1,32
,,,,,,,42,16471.0,1,0,1,2
,,,,,,,43,16316.333333333334,1,0,1,3
,,,,,,,44,16112.0,1,0,1,1
,,,,,,,45,17464.571428571428,1,0,1,7
,,,,,,,46,14569.0,1,0,1,1
,,,,,,,47,12326.42857142857,1,0,1,7
,,,,,,,48,16229.5,1,0,1,2
,,,,,,,49,16933.0,1,0,1,1
,,,,,,,50,16934.0,1,0,1,1
,,,,,,,51,16936.0,1,0,1,4
,,,,,,,52,16770.0,1,0,1,1
,,,,,,,53,16918.0,1,0,1,1
,,,,,,,54,15789.1875,1,0,1,16
,,,,,,,55,17715.0,1,0,1,1
,,,,,,,56,17697.0,1,0,1,1
,,,,,,,57,17699.0,1,0,1,1
,,,,,,,58,17186.75,1,0,1,4
,,,,,,,59,16904.0,1,0,1,1
,,,,,,,60,17953.0,1,0,1,1
,,,,,,,61,19306.0,1,0,1,1
,,,,,,,62,19259.0,1,0,1,1
,,,,,,,63,15526.107142857143,1,0,1,28
,,,,,,,64,11995.0,1,0,1,3
,,,,,,,65,10960.0,1,0,1,1
,,,,,,,66,13257.5,1,0,1,10
,,,,,,,67,14839.666666666666,1,0,1,3
,,,,,,,68,15716.0,1,0,1,1
,,,,,,,69,14950.57142857143,1,0,1,7
,,,,,,,70,11638.0,1,0,1,1
,,,,,,,71,11418.375,1,0,1,8
,,,,,,,72,15745.0,1,0,1,10
,,,,,,,73,15847.0,1,0,1,2
,,,,,,,74,12800.0,1,0,1,5
,,,,,,,75,11041.0,1,0,1,1
,,,,,,,76,11187.0,1,0,1,2
,,,,,,,77,15534.714285714286,1,0,1,7
,,,,,,,78,17671.0,1,0,1,1
,,,,,,,79,17578.11111111111,1,0,1,9
,,,,,,,80,14195.0,1,0,1,1
,,,,,,,81,11759.6,1,0,1,5
,,,,,,,82,11544.0,1,0,1,1
,,,,,,,83,16451.464285714286,1,0,1,28
,,,,,,,84,18673.0,1,0,1,1
,,,,,,,85,18686.0,1,0,1,1
,,,,,,,86,18339.333333333332,1,0,1,3
,,,,,,,87,17931.0,1,0,1,1
,,,,,,,88,17954.0,1,0,1,1
,,,,,,,89,19103.14285714286,1,0,1,7
,,,,,,,90,15093.0,1,0,1,1
,,,,,,,91,14245.0,1,0,1,1
,,,,,,,92,14001.0,1,0,1,5
,,,,,,,93,17311.0,1,0,1,1
,,,,,,,94,18352.666666666668,1,0,1,6
,,,,,,,95,17681.0,1,0,1,1
,,,,,,,96,17572.0,1,0,1,2
,,,,,,,97,18470.0,1,0,1,1
,,,,,,,98,15273.25,1,0,1,12
,,,,,,,99,13337.0,1,0,1,1
,,,,,,,100,16449.333333333332,1,0,1,3
,,,,,,,101,17199.0,1,0,1,1
,,,,,,,102,17254.0,1,0,1,1
,,,,,,,103,17097.0,1,0,1,1
,,,,,,,104,16879.0,1,0,1,1
,,,,,,,105,16779.0,1,0,1,1
,,,,,,,106,16571.0,1,0,1,1
,,,,,,,107,14781.058823529413,1,0,1,17
,,,,,,,108,15276.0,1,0,1,1
,,,,,,,109,16236.5,1,0,1,6
,,,,,,,110,15994.0,1,0,1,1
,,,,,,,111,15298.0,1,0,1,16
,,,,,,,112,15485.0,1,0,1,1
,,,,,,,113,16412.0,1,0,1,4
,,,,,,,114,16269.0,1,0,1,1
,,,,,,,115,16204.0,1,0,1,1
,,,,,,,116,16444.0,1,0,1,1
,,,,,,,117,17237.0,1,0,1,1
,,,,,,,118,18241.25,1,0,1,4
,,,,,,,119,16413.0,1,0,1,1
,,,,,,,120,15247.0,1,0,1,1
,,,,,,,121,14019.0,1,0,1,1
,,,,,,,122,12892.0,1,0,1,2
,,,,,,,123,12980.25,1,0,1,4
,,,,,,,124,17089.0,1,0,1,2
,,,,,,,125,18126.0,1,0,1,1
,,,,,,,126,18239.0,1,0,1,1
,,,,,,,127,18242.25,1,0,1,4
,,,,,,,128,18976.428571428572,1,0,1,7
