Time_Index,CT_NG,ME_NG,MA_NG
157,3.14,3.14,3.69
158,3.14,3.14,3.69
159,3.14,3.14,3.69
160,3.14,3.14,3.69
161,3.14,3.14,3.69
162,3.14,3.14,3.69
163,3.14,3.14,3.69
164,3.14,3.14,3.6899999999999995
165,3.14,3.14,3.69
166,3.14,3.14,3.69
167,3.14,3.14,3.69
168,3.14,3.14,3.69
169,3.14,3.14,3.69
170,3.14,3.14,3.69
171,3.14,3.14,3.69
172,3.14,3.14,3.69
173,3.14,3.14,3.69
174,3.14,3.14,3.69
175,3.14,3.14,3.69
176,3.14,3.14,3.69
177,3.14,3.14,3.69
178,3.14,3.14,3.69
179,3.14,3.14,3.69
180,3.14,3.14,3.69
181,3.14,3.14,3.6899999999999995
182,3.14,3.14,3.69
183,3.14,3.14,3.69
184,3.14,3.14,3.69
185,3.14,3.14,3.69
186,3.14,3.14,3.69
187,3.14,3.14,3.69
188,3.14,3.14,3.69
189,3.14,3.14,3.6899999999999995
190,3.14,3.14,3.69
191,3.139999999999999,3.139999999999999,3.69
192,3.14,3.14,3.69
193,3.14,3.14,3.69
194,3.14,3.14,3.6900000000000004
195,3.14,3.14,3.69
196,3.14,3.14,3.69
197,3.14,3.14,3.6899999999999995
198,3.14,3.14,3.69
199,3.14,3.14,3.69
200,3.14,3.14,3.69
201,3.14,3.14,3.69
202,3.14,3.14,3.69
203,3.14,3.14,3.69
204,3.14,3.14,3.69
205,3.14,3.14,3.689999999999999
206,3.14,3.14,3.69
207,3.14,3.14,3.69
208,3.14,3.14,3.69
209,3.1399999999999997,3.1399999999999997,3.689999999999999
210,3.14,3.14,3.69
211,3.14,3.14,3.6899999999999995
212,3.14,3.14,3.69
213,3.14,3.14,3.6900000000000004
214,2.1299999999999994,2.1299999999999994,3.18
215,2.13,2.13,3.18
216,2.1299999999999994,2.1299999999999994,3.18
217,2.13,2.13,3.18
218,2.13,2.13,3.18
219,2.13,2.13,3.18
220,2.1299999999999994,2.1299999999999994,3.1800000000000006
221,2.13,2.13,3.18
222,2.13,2.13,3.18
223,2.13,2.13,3.18
224,2.13,2.13,3.18
225,2.13,2.13,3.18
226,2.13,2.13,3.18
227,2.1299999999999994,2.1299999999999994,3.18
228,2.13,2.13,3.18
229,2.13,2.13,3.18
230,2.13,2.13,3.18
231,2.13,2.13,3.18
232,2.13,2.13,3.18
233,2.13,2.13,3.18
234,2.13,2.13,3.18
235,2.13,2.13,3.18
236,2.13,2.13,3.18
237,2.13,2.13,3.18
238,2.13,2.13,3.18
239,2.13,2.13,3.18
240,2.13,2.13,3.18
241,2.13,2.13,3.18
242,2.1300000000000003,2.1300000000000003,3.18
243,2.13,2.13,3.18
244,2.13,2.13,3.18
245,2.13,2.13,3.18
246,2.130000000000001,2.130000000000001,3.1800000000000006
247,2.13,2.13,3.18
248,2.1299999999999994,2.1299999999999994,3.18
249,2.13,2.13,3.18
250,2.13,2.13,3.18
251,2.13,2.13,3.18
252,2.1299999999999994,2.1299999999999994,3.18
253,2.13,2.13,3.18
254,2.1300000000000003,2.1300000000000003,3.1800000000000015
255,2.13,2.13,3.18
256,2.1299999999999994,2.1299999999999994,3.1799999999999997
257,2.13,2.13,3.18
258,2.13,2.13,3.18
259,2.13,2.13,3.18
260,2.13,2.13,3.18
261,2.13,2.13,3.18
262,2.13,2.13,3.18
263,2.13,2.13,3.18
264,2.1299999999999994,2.1299999999999994,3.18
265,2.13,2.13,3.18
266,2.13,2.13,3.18
267,2.13,2.13,3.18
268,2.1299999999999994,2.1299999999999994,3.18
269,2.13,2.13,3.18
270,2.13,2.13,3.18
271,2.130000000000001,2.130000000000001,3.1800000000000006
272,2.13,2.13,3.18
273,2.13,2.13,3.18
274,2.13,2.13,3.18
275,2.1299999999999994,2.1299999999999994,3.18
276,1.9400000000000002,1.9400000000000002,1.9499999999999995
277,1.94,1.94,1.95
278,1.9399999999999993,1.9399999999999993,1.9500000000000006
279,1.94,1.94,1.95
280,1.94,1.94,1.95
281,1.94,1.94,1.95
282,1.9400000000000002,1.9400000000000002,1.949999999999999
283,1.94,1.94,1.95
284,1.9399999999999997,1.9399999999999997,1.9500000000000004
285,1.94,1.94,1.95
286,1.9399999999999997,1.9399999999999997,1.9499999999999993
287,1.94,1.94,1.95
288,1.9400000000000002,1.9400000000000002,1.9499999999999993
289,1.94,1.94,1.95
290,1.9399999999999995,1.9399999999999995,1.9500000000000004
291,1.94,1.94,1.95
292,1.9399999999999997,1.9399999999999997,1.9499999999999995
293,1.94,1.94,1.95
294,1.94,1.94,1.95
295,1.94,1.94,1.95
296,1.9399999999999997,1.9399999999999997,1.9500000000000004
297,1.94,1.94,1.95
298,1.94,1.94,1.95
299,1.94,1.94,1.95
300,1.94,1.94,1.95
301,1.9399999999999993,1.9399999999999993,1.9500000000000006
302,1.94,1.94,1.95
303,1.8389473684210522,1.8389473684210522,2.185789473684211
304,1.82,1.82,2.23
305,1.8199999999999996,1.8199999999999996,2.2300000000000013
306,1.82,1.82,2.23
307,1.8199999999999996,1.8199999999999996,2.229999999999999
308,1.82,1.82,2.23
309,1.82,1.82,2.23
310,1.8199999999999998,1.8199999999999998,2.23
311,1.82,1.82,2.23
312,1.82,1.82,2.23
313,1.82,1.82,2.23
314,1.82,1.82,2.23
315,1.82,1.82,2.23
316,1.82,1.82,2.23
317,1.82,1.82,2.23
318,1.82,1.82,2.23
319,1.82,1.82,2.23
320,1.82,1.82,2.23
321,1.82,1.82,2.23
322,1.8199999999999998,1.8199999999999998,2.2299999999999995
323,1.82,1.82,2.23
324,1.82,1.82,2.23
325,1.82,1.82,2.23
326,1.82,1.82,2.23
327,1.82,1.82,2.229999999999999
328,1.82,1.82,2.23
329,1.82,1.82,2.23
330,1.82,1.82,2.23
331,1.82,1.82,2.23
332,1.82,1.82,2.23
333,1.8199999999999992,1.8199999999999992,2.2300000000000004
334,1.82,1.82,2.23
335,1.82,1.82,2.23
336,1.82,1.82,2.23
337,1.8199999999999998,1.8199999999999998,2.229999999999999
338,1.82,1.82,2.23
339,1.82,1.82,2.23
340,1.82,1.82,2.23
341,1.819999999999999,1.819999999999999,2.2300000000000004
342,1.82,1.82,2.23
343,1.82,1.82,2.23
344,1.82,1.82,2.23
345,1.8199999999999998,1.8199999999999998,2.229999999999999
346,1.82,1.82,2.23
347,1.8768484848484845,1.8768484848484845,2.3193333333333337
348,1.89,1.89,2.34
349,1.89,1.89,2.34
350,1.89,1.89,2.34
351,1.89,1.89,2.34
352,1.8899999999999997,1.8899999999999997,2.34
353,1.89,1.89,2.34
354,1.8900000000000001,1.8900000000000001,2.34
355,1.89,1.89,2.34
356,1.89,1.89,2.34
357,1.89,1.89,2.34
358,1.89,1.89,2.3400000000000003
359,1.89,1.89,2.34
360,1.89,1.89,2.34
361,1.89,1.89,2.34
362,1.89,1.89,2.34
363,1.8900000000000001,1.8900000000000001,2.3399999999999994
364,1.89,1.89,2.34
365,1.89,1.89,2.34
366,1.89,1.89,2.34
367,1.89,1.89,2.34
368,1.8899999999999997,1.8899999999999997,2.339999999999999
369,1.89,1.89,2.34
370,1.89,1.89,2.34
371,1.8899999999999997,1.8899999999999997,2.34
372,1.89,1.89,2.34
373,1.89,1.89,2.34
374,1.89,1.89,2.34
375,1.89,1.89,2.34
376,1.89,1.89,2.34
377,1.8900000000000001,1.8900000000000001,2.3399999999999994
378,1.89,1.89,2.34
379,1.89,1.89,2.34
380,1.89,1.89,2.34
381,1.89,1.89,2.34
382,1.8784895833333337,1.8784895833333337,2.3196354166666664
383,1.76,1.76,2.11
384,1.76,1.76,2.11
385,1.76,1.76,2.11
386,1.76,1.76,2.11
387,1.76,1.76,2.11
388,1.76,1.76,2.11
389,1.7600000000000005,1.7600000000000005,2.11
390,1.76,1.76,2.11
391,1.76,1.76,2.11
392,1.76,1.76,2.11
393,1.7599999999999996,1.7599999999999996,2.1100000000000008
394,1.76,1.76,2.11
395,1.76,1.76,2.11
396,1.76,1.76,2.11
397,1.7599999999999998,1.7599999999999998,2.1100000000000003
398,1.76,1.76,2.11
399,1.76,1.76,2.11
400,1.76,1.76,2.11
401,1.76,1.76,2.11
402,1.7600000000000005,1.7600000000000005,2.11
403,1.76,1.76,2.11
404,1.76,1.76,2.11
405,1.7600000000000002,1.7600000000000002,2.11
406,1.76,1.76,2.11
407,1.76,1.76,2.11
408,1.76,1.76,2.11
409,1.76,1.76,2.11
410,1.76,1.76,2.11
411,1.76,1.76,2.11
412,1.76,1.76,2.11
413,1.76,1.76,2.11
414,1.76,1.76,2.11
415,1.76,1.76,2.11
416,1.76,1.76,2.11
417,1.76,1.76,2.11
418,1.76,1.76,2.11
419,1.76,1.76,2.11
420,1.7533695652173913,1.7533695652173913,2.1100000000000003
421,1.75,1.75,2.11
422,1.75,1.75,2.1100000000000003
423,1.75,1.75,2.11
424,1.75,1.75,2.11
425,1.75,1.75,2.11
426,1.75,1.75,2.11
427,1.75,1.75,2.1100000000000003
428,1.75,1.75,2.11
429,1.75,1.75,2.11
430,1.75,1.75,2.11
431,1.75,1.75,2.11
432,1.75,1.75,2.1100000000000008
433,1.75,1.75,2.11
434,1.75,1.75,2.11
435,1.75,1.75,2.11
436,1.75,1.75,2.11
437,1.75,1.75,2.11
438,1.75,1.75,2.11
439,1.640526315789473,1.640526315789473,1.836315789473684
440,1.63,1.63,1.81
441,1.629999999999999,1.629999999999999,1.8099999999999998
442,1.63,1.63,1.81
443,1.629999999999999,1.629999999999999,1.8099999999999998
444,1.63,1.63,1.81
445,1.63,1.63,1.81
446,1.63,1.63,1.81
447,1.63,1.63,1.8099999999999998
448,1.63,1.63,1.81
449,1.63,1.63,1.81
450,1.6299999999999997,1.6299999999999997,1.81
451,1.63,1.63,1.81
452,1.6299999999999992,1.6299999999999992,1.8099999999999998
453,1.63,1.63,1.81
454,1.6299999999999997,1.6299999999999997,1.8100000000000003
455,1.63,1.63,1.81
456,1.6299999999999994,1.6299999999999994,1.8100000000000003
457,2.7800000000000002,2.7800000000000002,2.7400000000000007
458,2.78,2.78,2.74
459,2.78,2.78,2.74
460,2.78,2.78,2.74
461,2.78,2.78,2.74
462,2.78,2.78,2.74
463,2.78,2.78,2.74
464,2.78,2.78,2.74
465,2.78,2.78,2.74
466,2.7800000000000002,2.7800000000000002,2.740000000000001
467,2.78,2.78,2.74
468,2.78,2.78,2.74
469,2.78,2.78,2.74
470,2.78,2.78,2.74
471,2.78,2.78,2.74
472,2.78,2.78,2.74
473,2.78,2.78,2.74
474,2.7800000000000002,2.7800000000000002,2.740000000000001
475,2.78,2.78,2.74
476,2.78,2.78,2.74
477,2.78,2.78,2.74
478,2.78,2.78,2.7399999999999998
479,2.78,2.78,2.74
480,2.78,2.78,2.74
481,2.7800000000000002,2.7800000000000002,2.7399999999999998
482,2.78,2.78,2.74
483,2.78,2.78,2.74
484,2.78,2.78,2.74
485,2.78,2.78,2.74
486,2.7800000000000002,2.7800000000000002,2.740000000000001
487,2.78,2.78,2.74
488,2.78,2.78,2.74
489,2.78,2.78,2.74
490,2.78,2.78,2.74
491,2.78,2.78,2.74
492,2.78,2.78,2.74
493,2.78,2.78,2.74
494,2.7800000000000002,2.7800000000000002,2.7399999999999998
495,2.78,2.78,2.74
496,2.7800000000000002,2.7800000000000002,2.7400000000000007
497,2.78,2.78,2.74
498,2.78,2.78,2.74
499,2.78,2.78,2.74
500,2.78,2.78,2.74
501,2.78,2.78,2.74
502,2.78,2.78,2.74
503,2.78,2.78,2.7400000000000015
504,2.78,2.78,2.74
505,2.7800000000000002,2.7800000000000002,2.7400000000000007
506,2.78,2.78,2.74
507,2.78,2.78,2.74
508,2.78,2.78,2.74
509,2.78,2.78,2.74
510,2.78,2.78,2.74
511,2.78,2.78,2.74
512,2.78,2.78,2.74
513,2.78,2.78,2.74
514,2.78,2.78,2.74
515,2.78,2.78,2.74
516,2.78,2.78,2.74
517,2.78,2.78,2.74
518,2.78,2.78,2.74
519,2.78,2.78,2.74
520,2.7800000000000002,2.7800000000000002,2.7400000000000007
521,2.78,2.78,2.74
522,2.7800000000000002,2.7800000000000002,2.7400000000000007
523,2.78,2.78,2.74
524,2.78,2.78,2.74
525,2.7800000000000002,2.7800000000000002,2.7400000000000007
526,2.78,2.78,2.74
527,2.78,2.78,2.74
528,2.78,2.78,2.74
529,3.78,3.78,4.28
530,3.78,3.78,4.28
531,3.78,3.78,4.28
532,3.78,3.78,4.28
533,3.7800000000000002,3.7800000000000002,4.28
534,3.78,3.78,4.28
535,3.78,3.78,4.28
536,3.78,3.78,4.28
537,3.78,3.78,4.28
538,3.78,3.78,4.28
539,3.7799999999999994,3.7799999999999994,4.279999999999999
540,3.78,3.78,4.28
541,3.78,3.78,4.28
542,3.78,3.78,4.28
543,3.78,3.78,4.28
544,3.78,3.78,4.28
545,3.78,3.78,4.28
546,3.78,3.78,4.28
547,3.78,3.78,4.28
548,3.78,3.78,4.28
549,3.7799999999999994,3.7799999999999994,4.28
550,3.78,3.78,4.28
551,3.78,3.78,4.28
552,3.78,3.78,4.28
553,3.78,3.78,4.28
554,3.78,3.78,4.28
555,3.78,3.78,4.28
556,3.78,3.78,4.2799999999999985
557,3.78,3.78,4.28
558,3.78,3.78,4.28
559,3.7799999999999994,3.7799999999999994,4.28
560,3.78,3.78,4.28
561,3.78,3.78,4.28
562,3.78,3.78,4.28
563,3.78,3.78,4.28
564,3.78,3.78,4.28
565,3.78,3.78,4.28
566,3.78,3.78,4.28
567,3.78,3.78,4.28
568,3.78,3.78,4.28
569,3.78,3.78,4.28
570,3.7800000000000002,3.7800000000000002,4.28
571,3.78,3.78,4.28
572,3.78,3.78,4.28
573,3.7800000000000002,3.7800000000000002,4.28
574,3.78,3.78,4.28
575,3.78,3.78,4.28
576,3.78,3.78,4.28
577,3.78,3.78,4.28
578,3.78,3.78,4.28
579,3.78,3.78,4.28
580,3.78,3.78,4.28
581,3.78,3.78,4.28
582,3.78,3.78,4.28
583,3.78,3.78,4.28
584,3.78,3.78,4.28
