natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.8381,0.9047,0.9047,1,0.444793349,1,1,1
1,1,0.046954972093023274,0.626968372093023,0.7413744186046509,0.7413744186046509,1,0.4447933489999985,1,1,2
1,1,0.07977215686274512,0.4297437908496733,0.4954764705882353,0.4954764705882353,1,0.5527436419999999,1,1,3
1,1,0.516833,0.44048,0.49296000000000006,0.49296000000000006,1,0.552743642,1,1,4
1,1,0.08571924761904759,0.4105647619047619,0.5021533333333335,0.5021533333333335,1,0.5527436419999988,1,1,5
1,1,0.179395,0.6858,0.2704,0.2704,1,0.552743642,1,1,6
1,1,0.352681,0.668,0.2903,0.2903,1,0.552743642,1,1,7
1,1,0.54397275,0.77145,0.382675,0.382675,1,0.552743642,1,1,8
1,1,0.2689,0.7863,0.5008,0.5008,1,0.552743642,1,1,9
1,1,0.08044070212765961,0.43328191489361684,0.4919914893617022,0.4919914893617022,1,0.5527436420000009,1,1,10
1,1,0.601195,0.4938,0.5422,0.5422,1,0.552743642,1,1,11
1,1,0.09786112068965518,0.32233448275862053,0.4800862068965518,0.4800862068965518,1,0.5527436419999996,1,1,12
1,1,0.07393647619047619,0.43126666666666663,0.6430676190476189,0.6430676190476189,1,0.5527436420000011,1,1,13
1,1,0.289445,0.4345,0.7844,0.7844,1,0.552743642,1,1,14
1,1,0.08399954393305444,0.5845380753138081,0.6768209205020923,0.6768209205020923,1,0.5422142328995821,1,1,15
1,1,0.249791,0.3872,0.4778,0.4778,1,0.533235667,1,1,16
1,1,0.4349765,0.32655,0.36005,0.36005,1,0.533235667,1,1,17
1,1,0.5925883333333334,0.2780666666666667,0.21646666666666667,0.21646666666666667,1,0.533235667,1,1,18
1,1,0.278229,0.2726,0.1881,0.1881,1,0.533235667,1,1,19
1,1,0.10845572187499997,0.4670465625000001,0.5546718749999997,0.5546718749999997,1,0.5332356670000031,1,1,20
1,1,0.06544937142857143,0.17758571428571426,0.8563371428571427,0.8563371428571427,1,0.5332356669999997,1,1,21
1,1,0.600224,0.5499,0.9053,0.9053,1,0.533235667,1,1,22
1,1,0.10601835000000001,0.8209050000000001,0.8251750000000003,0.8251750000000003,1,0.5332356669999998,1,1,23
1,1,0.6194061428571429,0.6740285714285713,0.46257142857142863,0.46257142857142863,1,0.533235667,1,1,24
1,1,0.38008,0.5868,0.4495,0.4495,1,0.533235667,1,1,25
1,1,0.018850125000000002,0.6420312499999999,0.6928062500000001,0.6928062500000001,1,0.5332356669999998,1,1,26
1,1,0.27317,0.6031,0.6221,0.6221,1,0.533235667,1,1,27
1,1,0.6745964285714285,0.7490857142857142,0.5235571428571429,0.5235571428571429,1,0.533235667,1,1,28
1,1,0.02038725,0.7800125000000001,0.59924375,0.59924375,1,0.5332356669999998,1,1,29
1,1,0.374808,0.5532,0.4079,0.4079,1,0.533235667,1,1,30
1,1,0.581484,0.4603,0.3551,0.3551,1,0.533235667,1,1,31
1,1,0.82122975,0.43505,0.19455,0.19455,1,0.533235667,1,1,32
1,1,0.603366,0.3082,0.0823,0.0823,1,0.533235667,1,1,33
1,1,0.350333,0.2636,0.0904,0.0904,1,0.533235667,1,1,34
1,1,0.08959948717948718,0.5495871794871794,0.7012794871794871,0.7012794871794871,1,0.5332356669999997,1,1,35
1,1,0.179358,0.8018,0.7935,0.7935,1,0.533235667,1,1,36
1,1,0.295006,0.8263,0.6777,0.6777,1,0.533235667,1,1,37
1,1,0.4673115,0.81625,0.44795,0.44795,1,0.533235667,1,1,38
1,1,0.5872229999999999,0.7132000000000001,0.22096666666666667,0.22096666666666667,1,0.533235667,1,1,39
1,1,0.035965263157894736,0.24948947368421065,0.48524210526315786,0.48524210526315786,1,0.5332356669999998,1,1,40
1,1,0.316566,0.1636,0.7715,0.7715,1,0.533235667,1,1,41
1,1,0.611431,0.27666666666666667,0.7317666666666667,0.7317666666666667,1,0.533235667,1,1,42
1,1,0.667154,0.5171,0.4512,0.4512,1,0.533235667,1,1,43
1,1,0.497976,0.6656,0.3207,0.3207,1,0.533235667,1,1,44
1,1,0.06721777777777778,0.42974,0.5635166666666668,0.5635166666666668,1,0.5566378395333343,1,1,45
1,1,0.6345681666666666,0.8444666666666666,0.5320833333333334,0.5320833333333334,1,0.569549383,1,1,46
1,1,0.396606,0.8499,0.3914,0.3914,1,0.569549383,1,1,47
1,1,0.0219121875,0.65539375,0.45735624999999996,0.45735624999999996,1,0.569549383,1,1,48
1,1,0.379796,0.3095,0.2426,0.2426,1,0.569549383,1,1,49
1,1,0.58418,0.2842,0.1625,0.1625,1,0.569549383,1,1,50
1,1,0.8244484999999999,0.36275,0.0749,0.0749,1,0.569549383,1,1,51
1,1,0.612312,0.4207,0.0532,0.0532,1,0.569549383,1,1,52
