Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12623.0,1,1,0,1
,,,,,,,2,11854.0,1,0,1,1
,,,,,,,3,11293.0,1,0,1,1
,,,,,,,4,11014.0,1,0,1,1
,,,,,,,5,10994.0,1,0,1,1
,,,,,,,6,11181.0,1,0,1,1
,,,,,,,7,11572.0,1,0,1,1
,,,,,,,8,11975.0,1,0,1,1
,,,,,,,9,12639.0,1,0,1,1
,,,,,,,10,13639.0,1,0,1,1
,,,,,,,11,14578.0,1,0,1,1
,,,,,,,12,15287.0,1,0,1,2
,,,,,,,13,15199.0,1,0,1,2
,,,,,,,14,15276.0,1,0,1,1
,,,,,,,15,16354.0,1,0,1,1
,,,,,,,16,17101.0,1,0,1,1
,,,,,,,17,16834.0,1,0,1,1
,,,,,,,18,16319.0,1,0,1,1
,,,,,,,19,15600.0,1,0,1,1
,,,,,,,20,14482.0,1,0,1,1
,,,,,,,21,13043.0,1,0,1,1
,,,,,,,22,11839.0,1,0,1,1
,,,,,,,23,11014.0,1,0,1,1
,,,,,,,24,10541.0,1,0,1,1
,,,,,,,25,10350.0,1,0,1,1
,,,,,,,26,10375.0,1,0,1,1
,,,,,,,27,10746.0,1,0,1,1
,,,,,,,28,11885.0,1,0,1,1
,,,,,,,29,14159.0,1,0,1,1
,,,,,,,30,15462.0,1,0,1,1
,,,,,,,31,15799.0,1,0,1,1
,,,,,,,32,16026.0,1,0,1,1
,,,,,,,33,16237.0,1,0,1,1
,,,,,,,34,16204.0,1,0,1,2
,,,,,,,35,16060.0,1,0,1,1
,,,,,,,36,15942.0,1,0,1,1
,,,,,,,37,16018.0,1,0,1,1
,,,,,,,38,17248.0,1,0,1,1
,,,,,,,39,18588.0,1,0,1,3
,,,,,,,40,17526.0,1,0,1,1
,,,,,,,41,16327.0,1,0,1,1
,,,,,,,42,14624.0,1,0,1,1
,,,,,,,43,13148.0,1,0,1,1
,,,,,,,44,12267.0,1,0,1,1
,,,,,,,45,11704.666666666666,1,0,1,3
,,,,,,,46,12020.0,1,0,1,1
,,,,,,,47,13190.0,1,0,1,1
,,,,,,,48,15370.0,1,0,1,1
,,,,,,,49,16596.0,1,0,1,1
,,,,,,,50,16715.0,1,0,1,1
,,,,,,,51,16721.0,1,0,1,1
,,,,,,,52,16702.0,1,0,1,1
,,,,,,,53,16528.0,1,0,1,1
,,,,,,,54,16265.0,1,0,1,1
,,,,,,,55,16094.0,1,0,1,1
,,,,,,,56,15874.0,1,0,1,1
,,,,,,,57,15968.0,1,0,1,1
,,,,,,,58,17188.0,1,0,1,1
,,,,,,,59,18559.0,1,0,1,1
,,,,,,,60,18495.0,1,0,1,1
,,,,,,,61,17995.0,1,0,1,1
,,,,,,,62,17243.0,1,0,1,1
,,,,,,,63,15982.0,1,0,1,1
,,,,,,,64,14321.0,1,0,1,1
,,,,,,,65,12821.0,1,0,1,1
,,,,,,,66,11816.0,1,0,1,1
,,,,,,,67,11326.0,1,0,1,1
,,,,,,,68,11201.0,1,0,1,3
,,,,,,,69,12608.0,1,0,1,1
,,,,,,,70,14835.0,1,0,1,1
,,,,,,,71,16150.5,1,0,1,2
,,,,,,,72,16310.0,1,0,1,1
,,,,,,,73,16348.0,1,0,1,1
,,,,,,,74,16061.666666666666,1,0,1,3
,,,,,,,75,15650.0,1,0,1,1
,,,,,,,76,15626.0,1,0,1,1
,,,,,,,77,16773.0,1,0,1,1
,,,,,,,78,17325.2,1,0,1,5
,,,,,,,79,14050.0,1,0,1,1
,,,,,,,80,12575.0,1,0,1,1
,,,,,,,81,11314.0,1,0,1,2
,,,,,,,82,10843.0,1,0,1,3
,,,,,,,83,12038.0,1,0,1,1
,,,,,,,84,14095.0,1,0,1,1
,,,,,,,85,16182.785714285714,1,0,1,14
,,,,,,,86,14797.0,1,0,1,1
,,,,,,,87,13489.0,1,0,1,1
,,,,,,,88,12218.0,1,0,1,1
,,,,,,,89,11164.0,1,0,1,1
,,,,,,,90,10253.25,1,0,1,4
,,,,,,,91,10471.0,1,0,1,1
,,,,,,,92,11256.0,1,0,1,1
,,,,,,,93,12175.0,1,0,1,1
,,,,,,,94,13235.0,1,0,1,1
,,,,,,,95,14222.0,1,0,1,1
,,,,,,,96,14722.0,1,0,1,1
,,,,,,,97,14795.0,1,0,1,1
,,,,,,,98,14595.0,1,0,1,1
,,,,,,,99,14264.0,1,0,1,1
,,,,,,,100,13952.0,1,0,1,1
,,,,,,,101,13848.0,1,0,1,1
,,,,,,,102,14700.0,1,0,1,1
,,,,,,,103,15917.0,1,0,1,1
,,,,,,,104,15448.5,1,0,1,2
,,,,,,,105,14600.0,1,0,1,1
,,,,,,,106,13814.0,1,0,1,1
,,,,,,,107,12791.0,1,0,1,1
,,,,,,,108,10507.0,1,0,1,9
,,,,,,,109,12290.0,1,0,1,1
,,,,,,,110,13123.0,1,0,1,1
,,,,,,,111,13595.0,1,0,1,1
,,,,,,,112,13818.0,1,0,1,1
,,,,,,,113,13890.0,1,0,1,1
,,,,,,,114,13694.0,1,0,1,1
,,,,,,,115,13509.0,1,0,1,1
,,,,,,,116,13619.0,1,0,1,1
,,,,,,,117,14930.0,1,0,1,1
,,,,,,,118,16459.0,1,0,1,2
,,,,,,,119,15982.0,1,0,1,1
,,,,,,,120,15325.0,1,0,1,1
,,,,,,,121,14230.0,1,0,1,1
,,,,,,,122,12976.0,1,0,1,1
,,,,,,,123,11744.0,1,0,1,1
,,,,,,,124,10987.0,1,0,1,1
,,,,,,,125,10567.0,1,0,1,1
,,,,,,,126,10397.0,1,0,1,1
,,,,,,,127,10415.0,1,0,1,1
,,,,,,,128,10776.0,1,0,1,1
,,,,,,,129,11961.0,1,0,1,1
,,,,,,,130,14153.0,1,0,1,1
