Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,122,13689.339516526135,1,0,1,1
,,,,,,,123,12853.19210986524,1,0,1,16
,,,,,,,124,13201.407072526283,1,0,1,1
,,,,,,,125,13399.454124507714,1,0,1,23
,,,,,,,126,15193.426705934808,1,0,1,1
,,,,,,,127,15684.699766252501,1,0,1,1
,,,,,,,128,15885.997207101816,1,0,1,2
,,,,,,,129,15354.079981583724,1,0,1,3
,,,,,,,130,15006.250961338183,1,0,1,1
,,,,,,,131,15431.319080084113,1,0,1,1
,,,,,,,132,14342.335102791445,1,0,1,16
,,,,,,,133,16236.508843481379,1,0,1,1
,,,,,,,134,16137.910046706304,1,0,1,2
,,,,,,,135,14439.046000209688,1,0,1,23
,,,,,,,136,15309.538430679171,1,0,1,2
,,,,,,,137,15045.933433962238,1,0,1,1
,,,,,,,138,14805.510289875174,1,0,1,1
,,,,,,,139,14650.32347729182,1,0,1,1
,,,,,,,140,13443.360588081594,1,0,1,17
,,,,,,,141,15309.23473828664,1,0,1,1
,,,,,,,142,15232.137362902762,1,0,1,5
,,,,,,,143,13920.122727850285,1,0,1,66
,,,,,,,144,14280.831066379069,1,0,1,1
,,,,,,,145,14519.406748411568,1,0,1,4
,,,,,,,146,13998.093448932681,1,0,1,1
,,,,,,,147,13945.352203429791,1,0,1,1
,,,,,,,148,14321.94558443132,1,0,1,41
,,,,,,,149,15634.08436749733,1,0,1,1
,,,,,,,150,15653.621911416825,1,0,1,1
,,,,,,,151,15560.28711611229,1,0,1,1
,,,,,,,152,15337.478130792026,1,0,1,1
,,,,,,,153,15195.856245075056,1,0,1,1
,,,,,,,154,14968.896797056866,1,0,1,1
,,,,,,,155,15383.965562582052,1,0,1,9
,,,,,,,156,14695.837968639107,1,0,1,18
,,,,,,,157,17944.677320670904,1,0,1,2
,,,,,,,158,14247.76023021741,1,0,1,16
,,,,,,,159,16853.713015901936,1,0,1,1
,,,,,,,160,17236.958353733597,1,0,1,7
,,,,,,,161,13631.002968760858,1,0,1,11
,,,,,,,162,16176.175288165216,1,0,1,1
,,,,,,,163,16561.459703489578,1,0,1,2
,,,,,,,164,16551.674059730245,1,0,1,3
,,,,,,,165,16317.594712287164,1,0,1,1
,,,,,,,166,13743.54315770383,1,0,1,65
,,,,,,,167,15933.525066532922,1,0,1,1
,,,,,,,168,16180.32575086314,1,0,1,1
,,,,,,,169,16251.3897707154,1,0,1,1
,,,,,,,170,16079.423953444704,1,0,1,4
,,,,,,,171,15512.404948889896,1,0,1,1
,,,,,,,172,15969.968153636646,1,0,1,3
,,,,,,,173,17839.9034452477,1,0,1,2
,,,,,,,174,13863.714166637586,1,0,1,11
