natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.348015,0.515,0.8058,0.8058,1.0,89
1.0,1.0,1.0,0.4945866666666667,0.5067333333333334,0.7077,0.7077,1.0,90
1.0,1.0,1.0,0.07017528124999999,0.32237812499999996,0.55935,0.55935,1.0,91
1.0,1.0,1.0,0.0,0.2258,0.6941,0.6941,1.0,92
1.0,1.0,1.0,0.0,0.1757,0.7345,0.7345,1.0,93
1.0,1.0,1.0,0.03463458928571428,0.20573035714285717,0.6218142857142854,0.6218142857142854,1.0,94
1.0,1.0,1.0,0.145344,0.4101,0.7039,0.7039,1.0,95
1.0,1.0,1.0,0.309987,0.3639,0.6489,0.6489,1.0,96
1.0,1.0,1.0,0.555137,0.3886,0.5834,0.5834,1.0,97
1.0,1.0,1.0,0.5587983333333334,0.3675,0.41829999999999995,0.41829999999999995,1.0,98
1.0,1.0,1.0,0.04721773684210526,0.3872263157894736,0.4431473684210527,0.4431473684210527,1.0,99
1.0,1.0,1.0,0.235856,0.3698,0.4241,0.4241,1.0,100
1.0,1.0,1.0,0.4564,0.42186666666666667,0.4619666666666667,0.4619666666666667,1.0,101
1.0,1.0,1.0,0.12870907999999998,0.476132,0.3699319999999999,0.3699319999999999,1.0,102
1.0,1.0,1.0,0.372377,0.343,0.0909,0.0909,1.0,103
1.0,1.0,1.0,0.016028588235294117,0.6670411764705882,0.36855294117647064,0.36855294117647064,1.0,104
1.0,1.0,1.0,0.14584,0.6854,0.6906,0.6906,1.0,105
1.0,1.0,1.0,0.387625,0.6881,0.8011,0.8011,1.0,106
1.0,1.0,1.0,0.1371945909090909,0.6765954545454546,0.7809,0.7809,1.0,107
1.0,1.0,1.0,0.179851,0.4402,0.4055,0.4055,1.0,108
1.0,1.0,1.0,0.09790752054794521,0.38466575342465753,0.24215068493150685,0.24215068493150685,1.0,109
1.0,1.0,1.0,0.563489,0.2302,0.3802,0.3802,1.0,110
