Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,123,15579.86374414897,1,0,1,1
,,,,,,,124,15903.83446778117,1,0,1,1
,,,,,,,125,15848.21329107561,1,0,1,1
,,,,,,,126,15591.531115754477,1,0,1,1
,,,,,,,127,15318.253110132408,1,0,1,1
,,,,,,,128,15154.70874607592,1,0,1,1
,,,,,,,129,15247.74597655086,1,0,1,1
,,,,,,,130,14761.010389982368,1,0,1,16
,,,,,,,131,15398.918903473925,1,0,1,1
,,,,,,,132,16133.158668303184,1,0,1,1
,,,,,,,133,16613.88455268694,1,0,1,2
,,,,,,,134,16581.195796033586,1,0,1,2
,,,,,,,135,16363.99158067074,1,0,1,1
,,,,,,,136,16471.91476802167,1,0,1,1
,,,,,,,137,17533.34384175361,1,0,1,1
,,,,,,,138,18918.240735169238,1,0,1,1
,,,,,,,139,16036.042328023635,1,0,1,9
,,,,,,,140,13554.267220327538,1,0,1,1
,,,,,,,141,13874.114131581928,1,0,1,1
,,,,,,,142,14698.876607143562,1,0,1,1
,,,,,,,143,16057.723076026206,1,0,1,1
,,,,,,,144,17061.519357258538,1,0,1,1
,,,,,,,145,17765.584885177002,1,0,1,1
,,,,,,,146,18172.333598734476,1,0,1,1
,,,,,,,147,18347.042430447953,1,0,1,1
,,,,,,,148,18066.522607967298,1,0,1,2
,,,,,,,149,17695.379493964563,1,0,1,1
,,,,,,,150,17445.335650763802,1,0,1,1
,,,,,,,151,17459.31638053247,1,0,1,1
,,,,,,,152,18356.1952823109,1,0,1,1
,,,,,,,153,19540.83582342857,1,0,1,1
,,,,,,,154,19319.558086082765,1,0,1,1
,,,,,,,155,14889.740888403068,1,0,1,37
,,,,,,,156,15953.219635525165,1,0,1,1
,,,,,,,157,16072.106128953683,1,0,1,1
,,,,,,,158,16182.166658085795,1,0,1,4
,,,,,,,159,16058.326560764423,1,0,1,1
,,,,,,,160,16176.911311823833,1,0,1,1
,,,,,,,161,16071.347201176837,1,0,1,11
,,,,,,,162,13077.01137318852,1,0,1,2
,,,,,,,163,14464.523367136415,1,0,1,1
,,,,,,,164,16643.10327209556,1,0,1,1
,,,,,,,165,17776.246448885482,1,0,1,1
,,,,,,,166,17823.82116241483,1,0,1,1
,,,,,,,167,17761.96397674771,1,0,1,1
,,,,,,,168,17676.47030550047,1,0,1,1
,,,,,,,169,17217.285473578024,1,0,1,3
,,,,,,,170,17127.936205392176,1,0,1,3
,,,,,,,171,18915.22331147816,1,0,1,1
,,,,,,,172,18698.471709668975,1,0,1,2
,,,,,,,173,17769.60811676511,1,0,1,1
,,,,,,,174,16595.830300935322,1,0,1,1
,,,,,,,175,13948.516484837419,1,0,1,11
,,,,,,,176,16874.237926832222,1,0,1,1
,,,,,,,177,16934.586400653807,1,0,1,1
,,,,,,,178,16726.887069917862,1,0,1,3
,,,,,,,179,16374.854305958623,1,0,1,1
,,,,,,,180,16381.894961237807,1,0,1,1
,,,,,,,181,17822.392915201053,1,0,1,5
,,,,,,,182,16473.121737498102,1,0,1,1
,,,,,,,183,15328.512350682078,1,0,1,1
,,,,,,,184,14167.810037513633,1,0,1,1
,,,,,,,185,12750.827872182863,1,0,1,5
,,,,,,,186,12961.846368978999,1,0,1,1
,,,,,,,187,13741.347489174446,1,0,1,1
,,,,,,,188,14663.673330747639,1,0,1,1
,,,,,,,189,15732.847125286684,1,0,1,1
,,,,,,,190,16659.49794081709,1,0,1,1
,,,,,,,191,17338.16681933564,1,0,1,2
,,,,,,,192,17458.51173421485,1,0,1,1
,,,,,,,193,15429.16578206617,1,0,1,18
,,,,,,,194,14380.437826945008,1,0,1,1
,,,,,,,195,15271.38246213098,1,0,1,1
,,,,,,,196,15840.97147421702,1,0,1,1
,,,,,,,197,16063.506471434108,1,0,1,2
,,,,,,,198,15979.571802427256,1,0,1,1
,,,,,,,199,15863.0992479516,1,0,1,1
,,,,,,,200,15788.971205940756,1,0,1,1
,,,,,,,201,15812.40652994147,1,0,1,1
,,,,,,,202,16552.781722942593,1,0,1,1
,,,,,,,203,17339.373788812074,1,0,1,4
,,,,,,,204,15060.96745007306,1,0,1,2
,,,,,,,205,12423.882830912318,1,0,1,7
,,,,,,,206,15369.75047446016,1,0,1,1
,,,,,,,207,16510.537791267485,1,0,1,1
,,,,,,,208,16760.17931130943,1,0,1,1
,,,,,,,209,15059.638034417863,1,0,1,23
,,,,,,,210,15550.795895924908,1,0,1,1
,,,,,,,211,15509.758933726232,1,0,1,1
,,,,,,,212,15536.915746945946,1,0,1,1
,,,,,,,213,15492.257876317972,1,0,1,1
,,,,,,,214,15319.46007960884,1,0,1,1
,,,,,,,215,15201.579394077347,1,0,1,1
,,,,,,,216,15026.26707762565,1,0,1,1
,,,,,,,217,15022.44500761695,1,0,1,1
,,,,,,,218,15756.68477244621,1,0,1,1
,,,,,,,219,16773.103942786223,1,0,1,4
,,,,,,,220,14959.380852473396,1,0,1,1
,,,,,,,221,12948.267962369144,1,0,1,2
,,,,,,,222,11136.103874296708,1,0,1,5
,,,,,,,223,14242.7427258421,1,0,1,3
,,,,,,,224,15855.958011882713,1,0,1,1
,,,,,,,225,15955.130670529514,1,0,1,1
,,,,,,,226,16040.02085703854,1,0,1,1
,,,,,,,227,15866.586048661293,1,0,1,3
,,,,,,,228,15574.734123874136,1,0,1,1
,,,,,,,229,15543.855821435427,1,0,1,1
,,,,,,,230,16224.08370219437,1,0,1,1
,,,,,,,231,17460.322188429494,1,0,1,4
,,,,,,,232,15640.312798760257,1,0,1,1
,,,,,,,233,14164.792613822552,1,0,1,1
,,,,,,,234,12854.224923997175,1,0,1,1
,,,,,,,235,11993.253364142593,1,0,1,1
,,,,,,,236,11765.337294676412,1,0,1,5
,,,,,,,237,14952.340197194211,1,0,1,1
,,,,,,,238,16086.690343460565,1,0,1,1
,,,,,,,239,16162.830001265464,1,0,1,1
,,,,,,,240,16136.276672783966,1,0,1,1
,,,,,,,241,16110.125667461281,1,0,1,1
,,,,,,,242,16579.596561477316,1,0,1,10
,,,,,,,243,15564.877206483277,1,0,1,1
,,,,,,,244,14109.473179486102,1,0,1,1
,,,,,,,245,12803.934529145856,1,0,1,1
,,,,,,,246,11939.945545600194,1,0,1,1
,,,,,,,247,11453.134523439425,1,0,1,1
,,,,,,,248,14126.930651885488,1,0,1,30
,,,,,,,249,13998.230826074983,1,0,1,1
,,,,,,,250,14594.272585852817,1,0,1,1
,,,,,,,251,14847.535014324061,1,0,1,1
,,,,,,,252,14714.164887178364,1,0,1,1
,,,,,,,253,14459.69548923069,1,0,1,1
,,,,,,,254,14077.689649940068,1,0,1,1
,,,,,,,255,13828.651614636336,1,0,1,1
,,,,,,,256,13815.374950395588,1,0,1,1
,,,,,,,257,14470.658795308276,1,0,1,1
,,,,,,,258,15853.54407292985,1,0,1,1
,,,,,,,259,12666.871650149647,1,0,1,14
,,,,,,,260,13316.494233470501,1,0,1,1
,,,,,,,261,13960.31186835709,1,0,1,1
,,,,,,,262,14369.87684402623,1,0,1,3
,,,,,,,263,14208.444676553498,1,0,1,1
,,,,,,,264,14044.095666179386,1,0,1,1
,,,,,,,265,14094.084318661598,1,0,1,1
,,,,,,,266,14000.017614221468,1,0,1,17
,,,,,,,267,16373.747917271896,1,0,1,1
,,,,,,,268,16447.07131296512,1,0,1,1
,,,,,,,269,16368.21597383825,1,0,1,1
,,,,,,,270,16214.729688752024,1,0,1,1
,,,,,,,271,16080.856657657812,1,0,1,1
,,,,,,,272,15913.188481223513,1,0,1,1
,,,,,,,273,15943.060975765198,1,0,1,1
,,,,,,,274,17654.624157977058,1,0,1,5
,,,,,,,275,16060.740499717285,1,0,1,1
,,,,,,,276,14578.179659500396,1,0,1,1
,,,,,,,277,13247.495811734492,1,0,1,1
,,,,,,,278,11951.512336415995,1,0,1,4
,,,,,,,279,12026.445024744462,1,0,1,1
,,,,,,,280,13129.816287782405,1,0,1,1
,,,,,,,281,15196.751516171622,1,0,1,1
,,,,,,,282,16319.836613991281,1,0,1,1
,,,,,,,283,16069.347341578983,1,0,1,7
,,,,,,,284,15312.821747488466,1,0,1,1
,,,,,,,285,16549.747535786562,1,0,1,6
,,,,,,,286,13784.59722874658,1,0,1,1
,,,,,,,287,12487.105041582547,1,0,1,1
,,,,,,,288,14600.204665906367,1,0,1,46
,,,,,,,289,14243.24562979061,1,0,1,1
,,,,,,,290,11998.617672926732,1,0,1,6
,,,,,,,291,13116.740785121061,1,0,1,1
,,,,,,,292,15765.48559154519,1,0,1,2
,,,,,,,293,16437.11381478456,1,0,1,1
,,,,,,,294,16434.699875831695,1,0,1,1
,,,,,,,295,16416.494752895516,1,0,1,1
,,,,,,,296,16269.244476770853,1,0,1,1
,,,,,,,297,15872.050938235136,1,0,1,2
,,,,,,,298,15514.083907683445,1,0,1,1
,,,,,,,299,15402.23806953411,1,0,1,1
,,,,,,,300,16755.95491814192,1,0,1,4
,,,,,,,301,16255.867231740403,1,0,1,1
,,,,,,,302,12660.388978775243,1,0,1,12
,,,,,,,303,14774.412780210243,1,0,1,1
,,,,,,,304,14831.710303410846,1,0,1,3
,,,,,,,305,14322.000388127775,1,0,1,1
,,,,,,,306,14103.63949368335,1,0,1,1
,,,,,,,307,13554.41513325357,1,0,1,17
,,,,,,,308,14106.053432636212,1,0,1,1
,,,,,,,309,14718.59044192528,1,0,1,1
,,,,,,,310,14962.373130967047,1,0,1,4
,,,,,,,311,14621.630560651936,1,0,1,1
,,,,,,,312,14683.387165529357,1,0,1,1
,,,,,,,313,13974.921228061397,1,0,1,16
,,,,,,,314,16245.306248821626,1,0,1,1
,,,,,,,315,16195.921081077631,1,0,1,1
,,,,,,,316,15881.00262851867,1,0,1,4
,,,,,,,317,15173.165320986354,1,0,1,2
,,,,,,,318,13968.886380679238,1,0,1,16
,,,,,,,319,15794.5031493744,1,0,1,1
,,,,,,,320,15780.54756480316,1,0,1,4
,,,,,,,321,15528.869283769734,1,0,1,1
,,,,,,,322,15322.678664879324,1,0,1,2
,,,,,,,323,15838.959858422968,1,0,1,1
,,,,,,,324,14379.519189065724,1,0,1,15
,,,,,,,325,16639.080040507455,1,0,1,1
,,,,,,,326,16186.956818195384,1,0,1,8
,,,,,,,327,17798.776545778874,1,0,1,1
,,,,,,,328,14485.51516959906,1,0,1,17
,,,,,,,329,15844.491801856613,1,0,1,1
,,,,,,,330,15588.010788114885,1,0,1,1
,,,,,,,331,15282.49663939312,1,0,1,2
,,,,,,,332,15076.758634056376,1,0,1,1
,,,,,,,333,14189.984233151154,1,0,1,13
,,,,,,,334,13048.345848123268,1,0,1,1
,,,,,,,335,15060.96745007306,1,0,1,1
,,,,,,,336,16099.262942173395,1,0,1,2
,,,,,,,337,15977.86192900231,1,0,1,1
,,,,,,,338,15873.257907711568,1,0,1,1
,,,,,,,339,15665.15625381681,1,0,1,1
,,,,,,,340,15366.431308399973,1,0,1,1
,,,,,,,341,15172.410965063582,1,0,1,1
,,,,,,,342,14940.371083219597,1,0,1,1
,,,,,,,343,13395.207576188377,1,0,1,17
,,,,,,,344,14077.287326781257,1,0,1,1
,,,,,,,345,14127.456186511687,1,0,1,24
,,,,,,,346,15426.729491826703,1,0,1,2
,,,,,,,347,15584.993364423804,1,0,1,3
,,,,,,,348,15290.492812174482,1,0,1,2
,,,,,,,349,15401.496947925774,1,0,1,19
,,,,,,,350,16664.979593855885,1,0,1,2
,,,,,,,351,16262.706725440183,1,0,1,1
,,,,,,,352,15891.060707488934,1,0,1,2
,,,,,,,353,14638.551344273446,1,0,1,13
,,,,,,,354,13287.728127615546,1,0,1,1
,,,,,,,355,16168.14066696176,1,0,1,5
,,,,,,,356,16228.408676151583,1,0,1,1
,,,,,,,357,14560.259765669342,1,0,1,67
,,,,,,,358,15186.693437201358,1,0,1,1
,,,,,,,359,13982.785115238908,1,0,1,23
,,,,,,,360,13004.693785392323,1,0,1,1
,,,,,,,361,13915.050512990903,1,0,1,1
,,,,,,,362,14442.797916560645,1,0,1,1
,,,,,,,363,14605.738795878919,1,0,1,1
,,,,,,,364,14503.64929433074,1,0,1,1
,,,,,,,365,14213.272554459225,1,0,1,1
,,,,,,,366,13849.371257315079,1,0,1,1
,,,,,,,367,13610.793624140422,1,0,1,1
,,,,,,,368,13601.439610698075,1,0,1,1
,,,,,,,369,14033.53468326061,1,0,1,1
,,,,,,,370,12716.68069407882,1,0,1,14
,,,,,,,371,12263.51394607358,1,0,1,1
,,,,,,,372,13116.64020433136,1,0,1,1
,,,,,,,373,13692.26406379956,1,0,1,1
,,,,,,,374,13917.967355892279,1,0,1,1
,,,,,,,375,13554.40803343312,1,0,1,5
,,,,,,,376,13663.497957944604,1,0,1,1
,,,,,,,377,15366.632469979377,1,0,1,2
,,,,,,,378,15437.139603560927,1,0,1,1
,,,,,,,379,12582.69870046243,1,0,1,12
,,,,,,,380,15095.868984099876,1,0,1,1
,,,,,,,381,15583.98755652678,1,0,1,1
,,,,,,,382,15803.454839657938,1,0,1,1
,,,,,,,383,15764.530074043016,1,0,1,1
,,,,,,,384,15383.83178501853,1,0,1,2
,,,,,,,385,14998.80852203683,1,0,1,1
,,,,,,,386,14909.895103939696,1,0,1,1
,,,,,,,387,15332.233839901077,1,0,1,1
,,,,,,,388,14250.2422809743,1,0,1,16
,,,,,,,389,16132.25344119586,1,0,1,1
,,,,,,,390,16112.338444834737,1,0,1,1
,,,,,,,391,15956.237059216244,1,0,1,1
,,,,,,,392,15706.997862333104,1,0,1,1
,,,,,,,393,15564.273721745061,1,0,1,1
,,,,,,,394,14879.569995844353,1,0,1,12
,,,,,,,395,10954.253806514338,1,0,1,1
,,,,,,,396,13072.870797345762,1,0,1,6
,,,,,,,397,15345.409923352121,1,0,1,1
,,,,,,,398,15402.640392692923,1,0,1,1
,,,,,,,399,15321.471695402894,1,0,1,1
,,,,,,,400,15100.998604374709,1,0,1,1
,,,,,,,401,14949.322773503132,1,0,1,1
,,,,,,,402,14710.443397959365,1,0,1,1
,,,,,,,403,14556.253047345223,1,0,1,1
,,,,,,,404,15596.476337914857,1,0,1,6
,,,,,,,405,13214.304151132621,1,0,1,1
,,,,,,,406,11701.077345699727,1,0,1,9
,,,,,,,407,14966.82383091139,1,0,1,1
,,,,,,,408,15210.933407519695,1,0,1,1
,,,,,,,409,15310.508389325307,1,0,1,1
,,,,,,,410,15090.28675027138,1,0,1,4
,,,,,,,411,14644.462399914435,1,0,1,1
,,,,,,,412,14831.140345602531,1,0,1,1
,,,,,,,413,13198.505230165485,1,0,1,13
,,,,,,,414,13638.755083677754,1,0,1,1
,,,,,,,415,14313.941855256802,1,0,1,25
,,,,,,,416,13993.352657774405,1,0,1,2
,,,,,,,417,14569.077098032307,1,0,1,4
,,,,,,,418,13355.966605607138,1,0,1,18
,,,,,,,419,13615.018017307932,1,0,1,1
,,,,,,,420,14189.133164930592,1,0,1,1
,,,,,,,421,14426.176941062284,1,0,1,4
,,,,,,,422,13908.211019291122,1,0,1,1
,,,,,,,423,13855.808427856047,1,0,1,1
,,,,,,,424,14281.064006718803,1,0,1,1
,,,,,,,425,14169.776950734484,1,0,1,18
,,,,,,,426,15866.619575591192,1,0,1,1
,,,,,,,427,14201.222017940569,1,0,1,21
,,,,,,,428,15533.69716167546,1,0,1,1
,,,,,,,429,15553.109254088069,1,0,1,1
,,,,,,,430,15460.373765982236,1,0,1,1
,,,,,,,431,15238.99544784673,1,0,1,1
,,,,,,,432,15098.282923052739,1,0,1,1
,,,,,,,433,14872.780792539423,1,0,1,1
,,,,,,,434,14765.662251506114,1,0,1,1
,,,,,,,435,15350.124647869434,1,0,1,8
,,,,,,,436,14141.169539014394,1,0,1,15
,,,,,,,437,16298.111163415511,1,0,1,1
,,,,,,,438,16729.60275123983,1,0,1,1
,,,,,,,439,17681.298183406194,1,0,1,1
,,,,,,,440,17829.45368663818,1,0,1,2
,,,,,,,441,16772.852490811965,1,0,1,1
,,,,,,,442,12803.934529145856,1,0,1,10
,,,,,,,443,15617.58154028746,1,0,1,1
,,,,,,,444,16126.218593813703,1,0,1,1
,,,,,,,445,16443.048081377012,1,0,1,1
,,,,,,,446,16750.67442668253,1,0,1,2
,,,,,,,447,16745.494516012845,1,0,1,1
,,,,,,,448,16662.716526087574,1,0,1,1
,,,,,,,449,17098.17099702618,1,0,1,5
,,,,,,,450,17730.38160878108,1,0,1,1
,,,,,,,451,17038.385775626928,1,0,1,1
,,,,,,,452,13193.98683161269,1,0,1,10
,,,,,,,453,16072.307290533088,1,0,1,1
,,,,,,,454,16393.36117126391,1,0,1,1
,,,,,,,455,16516.874381018748,1,0,1,1
,,,,,,,456,16560.023539801183,1,0,1,1
,,,,,,,457,16388.08067980452,1,0,1,2
,,,,,,,458,16212.818653747674,1,0,1,1
,,,,,,,459,16291.171088926028,1,0,1,4
,,,,,,,460,17322.023602588368,1,0,1,1
,,,,,,,461,13096.876079154792,1,0,1,12
,,,,,,,462,13118.852981704817,1,0,1,1
,,,,,,,463,14957.831908311975,1,0,1,5
,,,,,,,464,14698.474283984751,1,0,1,1
,,,,,,,465,14248.274669275743,1,0,1,1
,,,,,,,466,13965.642650211328,1,0,1,1
,,,,,,,467,14005.673804512979,1,0,1,1
,,,,,,,468,12876.486805451359,1,0,1,12
,,,,,,,469,10980.404811837025,1,0,1,1
,,,,,,,470,11789.879007363857,1,0,1,2
,,,,,,,471,13112.51639195355,1,0,1,1
,,,,,,,472,14623.97134993956,1,0,1,11
,,,,,,,473,15466.308032574692,1,0,1,1
,,,,,,,474,14487.656948768023,1,0,1,1
,,,,,,,475,13286.72231971852,1,0,1,1
,,,,,,,476,11524.21161482929,1,0,1,6
,,,,,,,477,12905.521126745522,1,0,1,1
,,,,,,,478,14773.20581073381,1,0,1,1
,,,,,,,479,15831.215137615864,1,0,1,1
,,,,,,,480,16076.431102910898,1,0,1,1
,,,,,,,481,16147.038817282148,1,0,1,1
,,,,,,,482,16206.884387155218,1,0,1,1
,,,,,,,483,16108.315213246631,1,0,1,1
,,,,,,,484,15794.754601348657,1,0,1,2
,,,,,,,485,15412.799052452889,1,0,1,1
,,,,,,,486,15315.638009600141,1,0,1,1
,,,,,,,487,15631.059366107613,1,0,1,1
,,,,,,,488,16655.57529001869,1,0,1,1
,,,,,,,489,17725.35256929595,1,0,1,2
,,,,,,,490,16987.089572878584,1,0,1,1
,,,,,,,491,15909.869315163327,1,0,1,1
,,,,,,,492,14499.726643532338,1,0,1,1
,,,,,,,493,12650.189607743252,1,0,1,7
,,,,,,,494,15573.627735187409,1,0,1,1
,,,,,,,495,16552.882303732295,1,0,1,1
,,,,,,,496,16644.813145520508,1,0,1,1
,,,,,,,497,16544.73525976638,1,0,1,1
,,,,,,,498,16466.98630932624,1,0,1,1
,,,,,,,499,16320.641260308901,1,0,1,1
,,,,,,,500,16043.138861519323,1,0,1,1
,,,,,,,501,15841.474378165532,1,0,1,1
,,,,,,,502,15530.579157194677,1,0,1,1
,,,,,,,503,15376.288225790831,1,0,1,1
,,,,,,,504,14236.64082460014,1,0,1,15
,,,,,,,505,15650.873781679034,1,0,1,1
,,,,,,,506,15694.022940461466,1,0,1,1
,,,,,,,507,15626.33206899159,1,0,1,1
,,,,,,,508,15271.105864959296,1,0,1,4
,,,,,,,509,14716.981149290037,1,0,1,1
,,,,,,,510,14551.525750229197,1,0,1,1
,,,,,,,511,13239.461921156992,1,0,1,16
,,,,,,,512,14780.246466012995,1,0,1,1
,,,,,,,513,14892.997531269653,1,0,1,1
,,,,,,,514,14915.225885793936,1,0,1,3
,,,,,,,515,14738.002534337887,1,0,1,1
,,,,,,,516,14550.017038383658,1,0,1,1
,,,,,,,517,15098.91514515944,1,0,1,7
,,,,,,,518,12670.162078841347,1,0,1,1
,,,,,,,519,11030.19230273983,1,0,1,2
,,,,,,,520,10214.985002199946,1,0,1,1
,,,,,,,521,9990.689841163063,1,0,1,1
,,,,,,,522,9956.492372664166,1,0,1,1
,,,,,,,523,10282.374131300714,1,0,1,1
,,,,,,,524,13516.147101030238,1,0,1,4
