Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12774.356,1,1,0,1
,,,,,,,2,12125.387428571428,1,0,1,7
,,,,,,,3,13956.631,1,0,1,1
,,,,,,,4,14865.612,1,0,1,1
,,,,,,,5,15492.811,1,0,1,1
,,,,,,,6,16763.561,1,0,1,1
,,,,,,,7,16711.470999999998,1,0,1,2
,,,,,,,8,16225.697,1,0,1,1
,,,,,,,9,17101.583285714285,1,0,1,7
,,,,,,,10,13928.599,1,0,1,1
,,,,,,,11,12813.057,1,0,1,1
,,,,,,,12,12002.363,1,0,1,1
,,,,,,,13,11467.013,1,0,1,1
,,,,,,,14,11118.263666666666,1,0,1,3
,,,,,,,15,12372.457,1,0,1,1
,,,,,,,16,13977.428,1,0,1,1
,,,,,,,17,14653.63,1,0,1,1
,,,,,,,18,15177.104,1,0,1,1
,,,,,,,19,14751.338,1,0,1,1
,,,,,,,20,15537.541,1,0,1,1
,,,,,,,21,16445.423700000003,1,0,1,10
,,,,,,,22,15067.685,1,0,1,1
,,,,,,,23,13970.555,1,0,1,1
,,,,,,,24,13278.509615384615,1,0,1,13
,,,,,,,25,16151.616,1,0,1,1
,,,,,,,26,15476.905,1,0,1,1
,,,,,,,27,14882.743,1,0,1,1
,,,,,,,28,15747.695,1,0,1,1
,,,,,,,29,16506.316,1,0,1,1
,,,,,,,30,18322.224,1,0,1,1
,,,,,,,31,17511.341333333334,1,0,1,3
,,,,,,,32,15040.98,1,0,1,1
,,,,,,,33,13488.356,1,0,1,1
,,,,,,,34,12268.308,1,0,1,1
,,,,,,,35,10971.686599999999,1,0,1,5
,,,,,,,36,15254.165400000002,1,0,1,10
,,,,,,,37,15812.17,1,0,1,1
,,,,,,,38,16525.401,1,0,1,1
,,,,,,,39,16399.2535,1,0,1,4
,,,,,,,40,13182.81375,1,0,1,12
,,,,,,,41,16691.683333333334,1,0,1,6
,,,,,,,42,16768.108125000002,1,0,1,8
,,,,,,,43,14295.998,1,0,1,1
,,,,,,,44,13457.96,1,0,1,1
,,,,,,,45,12968.315,1,0,1,1
,,,,,,,46,12661.609,1,0,1,2
,,,,,,,47,12864.876,1,0,1,1
,,,,,,,48,13920.108,1,0,1,1
,,,,,,,49,15157.0425,1,0,1,2
,,,,,,,50,15618.2,1,0,1,1
,,,,,,,51,16460.995,1,0,1,1
,,,,,,,52,16848.742,1,0,1,3
,,,,,,,53,16675.663,1,0,1,1
,,,,,,,54,17360.228,1,0,1,1
,,,,,,,55,17247.269999999997,1,0,1,2
,,,,,,,56,18213.4625,1,0,1,2
,,,,,,,57,17589.56,1,0,1,1
,,,,,,,58,16618.5565,1,0,1,2
,,,,,,,59,14955.838,1,0,1,1
,,,,,,,60,13617.862,1,0,1,1
