Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,15521.098,1,1,0,1
,,,,,,,2,16994.81505882353,1,0,1,34
,,,,,,,3,18836.181666666667,1,0,1,3
,,,,,,,4,17159.362884615384,1,0,1,52
,,,,,,,5,18825.057,1,0,1,1
,,,,,,,6,16640.2223358209,1,0,1,134
,,,,,,,7,16661.206,1,0,1,1
,,,,,,,8,15123.308402912618,1,0,1,206
,,,,,,,9,14259.70177124183,1,0,1,153
,,,,,,,10,16492.013,1,0,1,6
,,,,,,,11,15543.281055555555,1,0,1,18
,,,,,,,12,16897.676,1,0,1,1
,,,,,,,13,16810.853,1,0,1,1
,,,,,,,14,16302.188333333334,1,0,1,3
,,,,,,,15,15643.99,1,0,1,1
,,,,,,,16,14218.70517241379,1,0,1,116
,,,,,,,17,16403.1215,1,0,1,2
,,,,,,,18,16031.679,1,0,1,1
,,,,,,,19,14945.482787878793,1,0,1,66
,,,,,,,20,16214.782,1,0,1,1
,,,,,,,21,14790.562024999996,1,0,1,120
,,,,,,,22,16409.389,1,0,1,1
,,,,,,,23,16287.177000000001,1,0,1,3
,,,,,,,24,14065.512617391301,1,0,1,115
,,,,,,,25,16042.266,1,0,1,1
,,,,,,,26,13939.30608,1,0,1,100
,,,,,,,27,13787.262,1,0,1,1
,,,,,,,28,13290.132708333336,1,0,1,48
,,,,,,,29,14406.28,1,0,1,1
,,,,,,,30,13215.090044247792,1,0,1,113
,,,,,,,31,12790.769,1,0,1,1
,,,,,,,32,13022.622205479443,1,0,1,73
,,,,,,,33,14225.8888,1,0,1,5
,,,,,,,34,13297.773909090913,1,0,1,33
,,,,,,,35,11084.587624999998,1,0,1,8
,,,,,,,36,13889.307,1,0,1,1
,,,,,,,37,13488.391480392165,1,0,1,408
,,,,,,,38,14504.602,1,0,1,1
,,,,,,,39,14656.020666666665,1,0,1,6
,,,,,,,40,14060.432,1,0,1,1
,,,,,,,41,13672.63775,1,0,1,16
,,,,,,,42,15977.096,1,0,1,1
,,,,,,,43,15600.463333333333,1,0,1,6
,,,,,,,44,14774.922,1,0,1,1
,,,,,,,45,13892.565625,1,0,1,16
,,,,,,,46,15773.635,1,0,1,1
,,,,,,,47,15126.445571428572,1,0,1,7
,,,,,,,48,13217.15500000001,1,0,1,256
,,,,,,,49,12931.734,1,0,1,1
,,,,,,,50,13135.823,1,0,1,1
,,,,,,,51,13135.174,1,0,1,1
,,,,,,,52,12521.82875,1,0,1,4
,,,,,,,53,12050.164,1,0,1,1
,,,,,,,54,12246.823,1,0,1,1
,,,,,,,55,12319.646999999999,1,0,1,6
,,,,,,,56,13056.92238461538,1,0,1,130
,,,,,,,57,15243.384,1,0,1,1
,,,,,,,58,13160.6,1,0,1,25
,,,,,,,59,13171.8705,1,0,1,4
,,,,,,,60,12562.731,1,0,1,1
,,,,,,,61,12210.962913043479,1,0,1,23
,,,,,,,62,13058.412,1,0,1,1
,,,,,,,63,12561.244733333335,1,0,1,15
,,,,,,,64,14939.913,1,0,1,1
,,,,,,,65,14972.712,1,0,1,1
,,,,,,,66,14663.220000000001,1,0,1,6
,,,,,,,67,13832.224,1,0,1,1
,,,,,,,68,14078.05,1,0,1,1
,,,,,,,69,13223.701435897436,1,0,1,39
,,,,,,,70,14258.966714285712,1,0,1,7
,,,,,,,71,12367.49971014493,1,0,1,69
,,,,,,,72,12215.098333333333,1,0,1,3
,,,,,,,73,12226.485,1,0,1,1
,,,,,,,74,12907.692543689318,1,0,1,103
