natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.0,0.7318,0.7327,0.7327,1.0,1
1.0,1.0,1.0,0.07488927374301672,0.5139877094972064,0.613616759776536,0.613616759776536,1.0,2
1.0,1.0,1.0,0.518523,0.4315,0.4092,0.4092,1.0,3
1.0,1.0,1.0,0.03379841304347826,0.3493565217391304,0.6663869565217392,0.6663869565217392,1.0,4
1.0,1.0,1.0,0.15064450000000001,0.36835,0.5494,0.5494,1.0,5
1.0,1.0,1.0,0.05939826012793176,0.3109390191897656,0.5683921108742003,0.5683921108742003,1.0,6
1.0,1.0,1.0,0.07595659954751133,0.47575610859728557,0.5958024886877824,0.5958024886877824,1.0,7
1.0,1.0,1.0,0.69738,0.21065,0.2225,0.2225,1.0,8
1.0,1.0,1.0,0.07899865350877193,0.4166434210526314,0.5057473684210527,0.5057473684210527,1.0,9
1.0,1.0,1.0,0.1244769396984924,0.4729349246231155,0.5331989949748741,0.5331989949748741,1.0,10
1.0,1.0,1.0,0.395238,0.4229,0.3316,0.3316,1.0,11
1.0,1.0,1.0,0.12022572307692307,0.45829615384615396,0.6197015384615392,0.6197015384615392,1.0,12
1.0,1.0,1.0,0.8020696666666667,0.3350666666666667,0.22766666666666668,0.22766666666666668,1.0,13
1.0,1.0,1.0,0.623721,0.2953,0.1608,0.1608,1.0,14
1.0,1.0,1.0,0.438867,0.324,0.1746,0.1746,1.0,15
1.0,1.0,1.0,0.1215298875,0.37287375,0.39780374999999996,0.39780374999999996,1.0,16
1.0,1.0,1.0,0.19781222606382984,0.41292925531914887,0.5585579787234042,0.5585579787234042,1.0,17
1.0,1.0,1.0,0.449007,0.2433,0.5381,0.5381,1.0,18
1.0,1.0,1.0,0.18382714871194392,0.4434668618266979,0.5180969555035123,0.5180969555035123,1.0,19
1.0,1.0,1.0,0.183869,0.5856,0.3097,0.3097,1.0,20
1.0,1.0,1.0,0.2941555319148936,0.658363829787234,0.36601702127659574,0.36601702127659574,1.0,21
1.0,1.0,1.0,0.172959,0.5014,0.6499,0.6499,1.0,22
1.0,1.0,1.0,0.360014,0.3963,0.6988,0.6988,1.0,23
1.0,1.0,1.0,0.20927478010471212,0.38551308900523545,0.398538219895288,0.398538219895288,1.0,24
1.0,1.0,1.0,0.367394,0.6816,0.5855,0.5855,1.0,25
1.0,1.0,1.0,0.569008,0.691,0.6333,0.6333,1.0,26
1.0,1.0,1.0,0.3362374137931034,0.7341862068965519,0.707003448275862,0.707003448275862,1.0,27
1.0,1.0,1.0,0.518715,0.8634,0.53165,0.53165,1.0,28
1.0,1.0,1.0,0.274103,0.8589,0.4904,0.4904,1.0,29
1.0,1.0,1.0,0.018367153846153842,0.8102692307692307,0.614476923076923,0.614476923076923,1.0,30
1.0,1.0,1.0,0.183411,0.8083,0.5494,0.5494,1.0,31
1.0,1.0,1.0,0.372806,0.8152,0.4905,0.4905,1.0,32
1.0,1.0,1.0,0.19151604216867468,0.4050759036144577,0.5645722891566266,0.5645722891566266,1.0,33
1.0,1.0,1.0,0.1668,0.5265,0.4384,0.4384,1.0,34
1.0,1.0,1.0,0.19488784249084257,0.2066490842490843,0.32536263736263715,0.32536263736263715,1.0,35
1.0,1.0,1.0,0.302813,0.4696,0.4043,0.4043,1.0,36
1.0,1.0,1.0,0.16540717391304346,0.2851478260869565,0.38198043478260874,0.38198043478260874,1.0,37
1.0,1.0,1.0,0.367543,0.4783,0.7862,0.7862,1.0,38
1.0,1.0,1.0,0.042275933333333335,0.7445400000000001,0.8894733333333334,0.8894733333333334,1.0,39
