Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,1,8736,200928.0,1,11998.282403627723,1,1,0,1
,,,,,,,2,10999.558267933257,1,0,1,7
,,,,,,,3,12163.536641109158,1,0,1,1
,,,,,,,4,12771.044610913093,1,0,1,1
,,,,,,,5,13283.336099798531,1,0,1,3
,,,,,,,6,13251.31788174319,1,0,1,1
,,,,,,,7,13109.297806683067,1,0,1,1
,,,,,,,8,12586.235350423156,1,0,1,19
,,,,,,,9,14729.821963442073,1,0,1,3
,,,,,,,10,15618.40218809435,1,0,1,44
,,,,,,,11,17991.388758059427,1,0,1,4
,,,,,,,12,15455.248583095183,1,0,1,68
,,,,,,,13,14556.655370504031,1,0,1,1
,,,,,,,14,14408.047253718385,1,0,1,4
,,,,,,,15,13784.094324798067,1,0,1,1
,,,,,,,16,12851.699228611309,1,0,1,18
,,,,,,,17,14211.281054823112,1,0,1,5
,,,,,,,18,14300.979003079925,1,0,1,1
,,,,,,,19,15039.652943866648,1,0,1,140
,,,,,,,20,15585.999172320831,1,0,1,3
,,,,,,,21,14905.53492670609,1,0,1,20
,,,,,,,22,16613.88455268694,1,0,1,2
,,,,,,,23,16101.038193111646,1,0,1,20
,,,,,,,24,17765.584885177002,1,0,1,1
,,,,,,,25,18172.333598734476,1,0,1,1
,,,,,,,26,15567.550979142869,1,0,1,48
,,,,,,,27,16182.166658085795,1,0,1,4
,,,,,,,28,15888.514425391726,1,0,1,19
,,,,,,,29,17761.96397674771,1,0,1,1
,,,,,,,30,17676.47030550047,1,0,1,1
,,,,,,,31,15432.636288875758,1,0,1,119
,,,,,,,32,15536.915746945946,1,0,1,1
,,,,,,,33,15337.765783334718,1,0,1,3
,,,,,,,34,15026.26707762565,1,0,1,1
,,,,,,,35,15022.44500761695,1,0,1,1
,,,,,,,36,14927.685331118357,1,0,1,56
,,,,,,,37,11939.945545600194,1,0,1,1
,,,,,,,38,14039.35265331497,1,0,1,32
,,,,,,,39,14594.272585852817,1,0,1,1
,,,,,,,40,14780.849950751213,1,0,1,2
,,,,,,,41,14459.69548923069,1,0,1,1
,,,,,,,42,13953.170632288202,1,0,1,2
,,,,,,,43,13815.374950395588,1,0,1,1
,,,,,,,44,12978.775373145825,1,0,1,16
,,,,,,,45,13316.494233470501,1,0,1,1
,,,,,,,46,13960.31186835709,1,0,1,1
,,,,,,,47,14329.518802158047,1,0,1,4
,,,,,,,48,14044.095666179386,1,0,1,1
,,,,,,,49,14094.084318661598,1,0,1,1
,,,,,,,50,15024.072261107498,1,0,1,56
,,,,,,,51,14367.17880845684,1,0,1,57
,,,,,,,52,16434.699875831695,1,0,1,1
,,,,,,,53,16416.494752895516,1,0,1,1
,,,,,,,54,14143.963769143556,1,0,1,70
,,,,,,,55,16195.921081077631,1,0,1,1
,,,,,,,56,14865.229078112558,1,0,1,74
,,,,,,,57,15588.010788114885,1,0,1,1
,,,,,,,58,14648.65936195748,1,0,1,22
,,,,,,,59,15665.15625381681,1,0,1,1
,,,,,,,60,15366.431308399973,1,0,1,1
,,,,,,,61,15172.410965063582,1,0,1,1
,,,,,,,62,14534.190893163284,1,0,1,187
,,,,,,,63,14442.797916560645,1,0,1,1
,,,,,,,64,14554.694045104829,1,0,1,2
,,,,,,,65,14213.272554459225,1,0,1,1
,,,,,,,66,12915.37804413638,1,0,1,19
,,,,,,,67,13116.64020433136,1,0,1,1
,,,,,,,68,14009.768280827126,1,0,1,48
,,,,,,,69,16132.25344119586,1,0,1,1
,,,,,,,70,14442.982314675102,1,0,1,24
,,,,,,,71,15402.640392692923,1,0,1,1
,,,,,,,72,15211.235149888802,1,0,1,2
,,,,,,,73,14829.88308573125,1,0,1,2
,,,,,,,74,13517.729925036609,1,0,1,19
,,,,,,,75,15134.331078082163,1,0,1,5
,,,,,,,76,13830.740951949707,1,0,1,66
,,,,,,,77,14189.133164930592,1,0,1,1
,,,,,,,78,14322.58375670805,1,0,1,5
,,,,,,,79,13855.808427856047,1,0,1,1
,,,,,,,80,14229.983684689814,1,0,1,41
,,,,,,,81,15533.69716167546,1,0,1,1
,,,,,,,82,15553.109254088069,1,0,1,1
,,,,,,,83,15349.684606914483,1,0,1,2
,,,,,,,84,15098.282923052739,1,0,1,1
,,,,,,,85,15243.9440227001,1,0,1,10
,,,,,,,86,14444.21127259257,1,0,1,154
,,,,,,,87,16168.060202329998,1,0,1,4
,,,,,,,88,15530.579157194677,1,0,1,1
,,,,,,,89,14386.869080968936,1,0,1,17
,,,,,,,90,15694.022940461466,1,0,1,1
,,,,,,,91,15626.33206899159,1,0,1,1
,,,,,,,92,15271.105864959296,1,0,1,4
,,,,,,,93,14716.981149290037,1,0,1,1
,,,,,,,94,14551.525750229197,1,0,1,1
,,,,,,,95,13239.461921156992,1,0,1,16
,,,,,,,96,14780.246466012995,1,0,1,1
,,,,,,,97,13494.115717219123,1,0,1,24
,,,,,,,98,15093.75678751612,1,0,1,1
,,,,,,,99,15182.670205613253,1,0,1,1
,,,,,,,100,15112.263652821406,1,0,1,1
,,,,,,,101,14841.75161891616,1,0,1,2
,,,,,,,102,13253.511946411589,1,0,1,43
,,,,,,,103,13335.604583514003,1,0,1,1
,,,,,,,104,13702.221561980119,1,0,1,1
,,,,,,,105,13513.984614051631,1,0,1,4
,,,,,,,106,12884.90206485648,1,0,1,1
,,,,,,,107,12922.720441784673,1,0,1,1
,,,,,,,108,13136.583489039578,1,0,1,160
,,,,,,,109,12848.74327095838,1,0,1,6
,,,,,,,110,12427.661794868287,1,0,1,1
,,,,,,,111,12553.9912667348,1,0,1,1
,,,,,,,112,12842.95987555048,1,0,1,1
,,,,,,,113,13010.403768384745,1,0,1,87
,,,,,,,114,14749.770486733098,1,0,1,1
,,,,,,,115,15439.033875100324,1,0,1,6
,,,,,,,116,15489.944518154813,1,0,1,1
,,,,,,,117,12832.174064984132,1,0,1,17
,,,,,,,118,14920.958990806987,1,0,1,1
,,,,,,,119,14923.046042193317,1,0,1,4
,,,,,,,120,14555.09636826364,1,0,1,2
