Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11801.35,1,1,0,1
,,,,,,,2,10988.514142857142,1,0,1,7
,,,,,,,3,12134.854,1,0,1,1
,,,,,,,4,12702.451,1,0,1,1
,,,,,,,5,13117.308,1,0,1,1
,,,,,,,6,13387.747500000001,1,0,1,2
,,,,,,,7,13281.48,1,0,1,1
,,,,,,,8,13173.947,1,0,1,1
,,,,,,,9,13249.266,1,0,1,1
,,,,,,,10,14281.52,1,0,1,1
,,,,,,,11,15391.731,1,0,1,1
,,,,,,,12,14714.739,1,0,1,4
,,,,,,,13,12669.7665,1,0,1,2
,,,,,,,14,11323.100333333336,1,0,1,3
,,,,,,,15,12393.579333333333,1,0,1,6
,,,,,,,16,14693.296,1,0,1,1
,,,,,,,17,15103.204,1,0,1,1
,,,,,,,18,15091.738000000001,1,0,1,5
,,,,,,,19,16105.128,1,0,1,1
,,,,,,,20,16646.168,1,0,1,3
,,,,,,,21,15503.323,1,0,1,1
,,,,,,,22,14448.368,1,0,1,1
,,,,,,,23,13157.041,1,0,1,1
,,,,,,,24,12027.134,1,0,1,1
,,,,,,,25,10935.2552,1,0,1,5
,,,,,,,26,12161.982,1,0,1,1
,,,,,,,27,13998.187,1,0,1,1
,,,,,,,28,16044.05830769231,1,0,1,13
,,,,,,,29,15780.501,1,0,1,1
,,,,,,,30,14633.199,1,0,1,1
,,,,,,,31,11395.75,1,0,1,7
,,,,,,,32,12927.6865,1,0,1,2
,,,,,,,33,15476.121076923077,1,0,1,13
,,,,,,,34,14732.044,1,0,1,3
,,,,,,,35,12759.847888888888,1,0,1,9
,,,,,,,36,16152.103,1,0,1,1
,,,,,,,37,16199.757,1,0,1,1
,,,,,,,38,16245.4,1,0,1,2
,,,,,,,39,16137.529,1,0,1,1
,,,,,,,40,16017.462,1,0,1,1
,,,,,,,41,15860.502,1,0,1,1
,,,,,,,42,15987.11,1,0,1,1
,,,,,,,43,16888.611,1,0,1,1
,,,,,,,44,17450.78775,1,0,1,4
,,,,,,,45,15707.211,1,0,1,1
,,,,,,,46,14363.991,1,0,1,1
,,,,,,,47,13185.771,1,0,1,1
,,,,,,,48,12223.200499999999,1,0,1,2
,,,,,,,49,11823.261,1,0,1,1
,,,,,,,50,11848.412,1,0,1,1
,,,,,,,51,12692.196,1,0,1,2
,,,,,,,52,14916.579,1,0,1,1
,,,,,,,53,16165.082999999999,1,0,1,2
,,,,,,,54,16456.889,1,0,1,1
,,,,,,,55,16314.944749999999,1,0,1,4
,,,,,,,56,15966.32,1,0,1,2
,,,,,,,57,16731.527,1,0,1,1
,,,,,,,58,17284.421333333335,1,0,1,3
,,,,,,,59,16359.159,1,0,1,1
,,,,,,,60,15621.136,1,0,1,1
,,,,,,,61,14618.254,1,0,1,1
,,,,,,,62,12668.612500000001,1,0,1,6
,,,,,,,63,13572.798333333334,1,0,1,3
,,,,,,,64,15279.652,1,0,1,1
,,,,,,,65,16331.270666666669,1,0,1,3
,,,,,,,66,17248.081444444444,1,0,1,9
,,,,,,,67,15451.2845,1,0,1,2
,,,,,,,68,13022.5794,1,0,1,5
,,,,,,,69,13741.8694,1,0,1,5
,,,,,,,70,15962.913833333334,1,0,1,6
,,,,,,,71,16080.561,1,0,1,1
,,,,,,,72,17400.338499999998,1,0,1,6
,,,,,,,73,13747.970000000001,1,0,1,7
,,,,,,,74,14937.591,1,0,1,1
,,,,,,,75,17439.0105,1,0,1,2
,,,,,,,76,18125.021,1,0,1,1
,,,,,,,77,18170.476,1,0,1,1
,,,,,,,78,18157.015,1,0,1,1
,,,,,,,79,18037.474,1,0,1,1
,,,,,,,80,17807.34,1,0,1,1
,,,,,,,81,17660.39,1,0,1,1
,,,,,,,82,17505.3485,1,0,1,2
,,,,,,,83,18212.007,1,0,1,1
,,,,,,,84,19286.300000000003,1,0,1,2
,,,,,,,85,18859.106,1,0,1,1
,,,,,,,86,18203.666,1,0,1,1
,,,,,,,87,17099.833,1,0,1,1
,,,,,,,88,15762.604,1,0,1,1
,,,,,,,89,13864.592250000002,1,0,1,4
,,,,,,,90,14078.740333333333,1,0,1,3
,,,,,,,91,17418.935666666668,1,0,1,3
,,,,,,,92,17766.606,1,0,1,1
,,,,,,,93,17632.715,1,0,1,1
,,,,,,,94,17418.922,1,0,1,1
,,,,,,,95,16921.6905,1,0,1,2
,,,,,,,96,16543.142,1,0,1,1
,,,,,,,97,17360.745166666664,1,0,1,6
,,,,,,,98,15485.106,1,0,1,1
,,,,,,,99,14110.475,1,0,1,1
,,,,,,,100,11848.71657142857,1,0,1,7
,,,,,,,101,14229.299,1,0,1,1
,,,,,,,102,15223.992,1,0,1,1
,,,,,,,103,15229.193,1,0,1,1
,,,,,,,104,15127.122,1,0,1,1
,,,,,,,105,15112.33,1,0,1,1
,,,,,,,106,15040.854,1,0,1,1
,,,,,,,107,14885.961,1,0,1,1
,,,,,,,108,14740.763,1,0,1,1
,,,,,,,109,14598.051,1,0,1,1
,,,,,,,110,15023.453000000001,1,0,1,2
,,,,,,,111,16426.608500000002,1,0,1,2
,,,,,,,112,15234.697999999999,1,0,1,3
,,,,,,,113,13007.531,1,0,1,1
,,,,,,,114,12825.328285714286,1,0,1,14
,,,,,,,115,14629.768,1,0,1,2
,,,,,,,116,15096.913857142858,1,0,1,7
,,,,,,,117,11370.168,1,0,1,10
,,,,,,,118,14514.225,1,0,1,1
,,,,,,,119,14663.01,1,0,1,1
,,,,,,,120,14860.387999999999,1,0,1,2
,,,,,,,121,14707.742999999999,1,0,1,2
,,,,,,,122,14564.915,1,0,1,1
,,,,,,,123,14659.314,1,0,1,1
,,,,,,,124,15386.746,1,0,1,1
,,,,,,,125,16425.974,1,0,1,1
,,,,,,,126,16170.769,1,0,1,2
,,,,,,,127,13073.315583333335,1,0,1,12
,,,,,,,128,14938.683,1,0,1,1
,,,,,,,129,15499.363,1,0,1,1
,,,,,,,130,15693.697,1,0,1,1
,,,,,,,131,15480.8445,1,0,1,2
,,,,,,,132,15150.671,1,0,1,1
,,,,,,,133,15072.633,1,0,1,1
,,,,,,,134,15205.165,1,0,1,1
,,,,,,,135,15946.414,1,0,1,1
,,,,,,,136,16700.762,1,0,1,1
,,,,,,,137,16518.452,1,0,1,1
,,,,,,,138,15462.54,1,0,1,3
,,,,,,,139,12243.091444444444,1,0,1,9
,,,,,,,140,13058.529,1,0,1,1
,,,,,,,141,13793.732,1,0,1,1
,,,,,,,142,14271.017,1,0,1,1
,,,,,,,143,14529.103,1,0,1,1
,,,,,,,144,14583.305,1,0,1,1
,,,,,,,145,14486.931,1,0,1,1
,,,,,,,146,14215.132,1,0,1,1
,,,,,,,147,14041.295,1,0,1,1
,,,,,,,148,14180.81,1,0,1,1
,,,,,,,149,15536.8015,1,0,1,6
,,,,,,,150,13771.959,1,0,1,1
,,,,,,,151,12261.732000000002,1,0,1,6
,,,,,,,152,13266.049,1,0,1,1
,,,,,,,153,14529.498,1,0,1,1
,,,,,,,154,15489.069,1,0,1,1
,,,,,,,155,16098.361,1,0,1,1
,,,,,,,156,16323.094,1,0,1,1
,,,,,,,157,16330.242,1,0,1,2
,,,,,,,158,16006.005,1,0,1,1
,,,,,,,159,15733.458,1,0,1,1
,,,,,,,160,15470.504,1,0,1,1
,,,,,,,161,15464.484,1,0,1,1
,,,,,,,162,16160.568,1,0,1,1
,,,,,,,163,17074.416,1,0,1,3
,,,,,,,164,15968.093,1,0,1,1
,,,,,,,165,14884.169,1,0,1,1
,,,,,,,166,12057.42275,1,0,1,8
,,,,,,,167,14738.138,1,0,1,1
,,,,,,,168,15728.369,1,0,1,1
,,,,,,,169,15829.326,1,0,1,1
,,,,,,,170,15808.873,1,0,1,1
,,,,,,,171,15774.969,1,0,1,1
,,,,,,,172,15540.142333333335,1,0,1,3
,,,,,,,173,15726.719333333333,1,0,1,3
,,,,,,,174,17050.858500000002,1,0,1,2
,,,,,,,175,16508.419,1,0,1,1
,,,,,,,176,15803.587,1,0,1,1
,,,,,,,177,14744.532,1,0,1,1
,,,,,,,178,13440.742,1,0,1,1
,,,,,,,179,12322.694,1,0,1,1
,,,,,,,180,11248.132200000002,1,0,1,5
,,,,,,,181,12400.962,1,0,1,1
,,,,,,,182,14147.484,1,0,1,1
,,,,,,,183,15790.669499999998,1,0,1,10
,,,,,,,184,17056.264499999997,1,0,1,2
,,,,,,,185,16516.363,1,0,1,1
,,,,,,,186,15839.228,1,0,1,1
,,,,,,,187,14787.819,1,0,1,1
,,,,,,,188,12907.710500000001,1,0,1,2
