Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11941.461,1,1,0,1
,,,,,,,2,11654.039285714285,1,0,1,7
,,,,,,,3,13064.192,1,0,1,1
,,,,,,,4,13447.66,1,0,1,1
,,,,,,,5,13870.914333333334,1,0,1,3
,,,,,,,6,13310.680722222223,1,0,1,36
,,,,,,,7,11009.31625,1,0,1,4
,,,,,,,8,14203.143466666661,1,0,1,105
,,,,,,,9,14848.296,1,0,1,1
,,,,,,,10,14046.69488235294,1,0,1,17
,,,,,,,11,15820.145,1,0,1,1
,,,,,,,12,15836.273,1,0,1,1
,,,,,,,13,15502.537666666665,1,0,1,3
,,,,,,,14,15008.217,1,0,1,1
,,,,,,,15,14853.081,1,0,1,1
,,,,,,,16,14974.713,1,0,1,1
,,,,,,,17,13716.1169375,1,0,1,16
,,,,,,,18,14265.51,1,0,1,1
,,,,,,,19,14733.526,1,0,1,1
,,,,,,,20,14789.76825,1,0,1,4
,,,,,,,21,14479.925,1,0,1,1
,,,,,,,22,13278.976176470587,1,0,1,17
,,,,,,,23,13438.036,1,0,1,1
,,,,,,,24,13913.896,1,0,1,1
,,,,,,,25,14073.572,1,0,1,1
,,,,,,,26,14126.432,1,0,1,1
,,,,,,,27,13920.589666666667,1,0,1,3
,,,,,,,28,13981.44,1,0,1,1
,,,,,,,29,13586.112769230767,1,0,1,13
,,,,,,,30,13105.603,1,0,1,1
,,,,,,,31,13889.011142857138,1,0,1,147
,,,,,,,32,13231.769,1,0,1,1
,,,,,,,33,13642.6885,1,0,1,2
,,,,,,,34,13890.171,1,0,1,1
,,,,,,,35,13422.043977272728,1,0,1,44
,,,,,,,36,15502.6312,1,0,1,5
,,,,,,,37,14581.87606896552,1,0,1,29
,,,,,,,38,16405.114,1,0,1,1
,,,,,,,39,13224.911555555555,1,0,1,9
,,,,,,,40,13345.22,1,0,1,1
,,,,,,,41,16086.403199999997,1,0,1,5
,,,,,,,42,16769.364,1,0,1,1
,,,,,,,43,14108.43602222222,1,0,1,45
,,,,,,,44,14611.658,1,0,1,1
,,,,,,,45,14882.143999999998,1,0,1,4
,,,,,,,46,14585.964,1,0,1,1
,,,,,,,47,14316.465166666665,1,0,1,18
,,,,,,,48,15355.701166666666,1,0,1,6
,,,,,,,49,14700.97927777778,1,0,1,18
,,,,,,,50,16649.032,1,0,1,1
,,,,,,,51,16441.542,1,0,1,2
,,,,,,,52,16136.834,1,0,1,1
,,,,,,,53,15761.774,1,0,1,1
,,,,,,,54,15462.038,1,0,1,1
,,,,,,,55,15452.685,1,0,1,1
,,,,,,,56,14854.46822727272,1,0,1,88
,,,,,,,57,17943.06,1,0,1,1
,,,,,,,58,17953.94616666667,1,0,1,6
,,,,,,,59,17349.74,1,0,1,1
,,,,,,,60,15749.79523529412,1,0,1,17
,,,,,,,61,16689.429,1,0,1,1
,,,,,,,62,16275.764666666664,1,0,1,6
,,,,,,,63,15138.695687500001,1,0,1,16
,,,,,,,64,15814.867,1,0,1,1
,,,,,,,65,16200.705399999997,1,0,1,15
,,,,,,,66,14840.881982142859,1,0,1,56
,,,,,,,67,15828.904,1,0,1,1
,,,,,,,68,15925.244,1,0,1,1
,,,,,,,69,14347.450619718313,1,0,1,71
,,,,,,,70,14041.013,1,0,1,1
,,,,,,,71,14862.50953174603,1,0,1,126
,,,,,,,72,16112.338,1,0,1,1
,,,,,,,73,14900.543599999999,1,0,1,15
,,,,,,,74,17093.801,1,0,1,1
,,,,,,,75,17111.798,1,0,1,1
,,,,,,,76,17014.357,1,0,1,1
,,,,,,,77,16724.1455,1,0,1,2
,,,,,,,78,14341.116106382977,1,0,1,94
,,,,,,,79,15782.522,1,0,1,1
,,,,,,,80,14094.370050000001,1,0,1,20
,,,,,,,81,15779.396,1,0,1,1
,,,,,,,82,15807.498,1,0,1,1
,,,,,,,83,15726.845666666666,1,0,1,3
,,,,,,,84,14554.860978021974,1,0,1,91
,,,,,,,85,14003.934,1,0,1,1
,,,,,,,86,14357.102,1,0,1,1
,,,,,,,87,14501.397,1,0,1,1
,,,,,,,88,14105.288,1,0,1,4
,,,,,,,89,13834.499,1,0,1,1
,,,,,,,90,14392.494292682923,1,0,1,41
,,,,,,,91,15181.67,1,0,1,1
,,,,,,,92,13681.122636363636,1,0,1,22
,,,,,,,93,14506.797,1,0,1,1
,,,,,,,94,14436.945,1,0,1,1
,,,,,,,95,14346.473,1,0,1,2
,,,,,,,96,14175.819,1,0,1,1
,,,,,,,97,13269.72053846154,1,0,1,26
,,,,,,,98,13787.543,1,0,1,1
,,,,,,,99,13442.288823529412,1,0,1,17
,,,,,,,100,15147.845,1,0,1,1
,,,,,,,101,15132.7,1,0,1,1
,,,,,,,102,15038.501,1,0,1,1
,,,,,,,103,13249.33726666666,1,0,1,60
,,,,,,,104,14216.344987341778,1,0,1,79
,,,,,,,105,14649.138,1,0,1,1
,,,,,,,106,15053.301,1,0,1,1
,,,,,,,107,14434.52147826087,1,0,1,46
,,,,,,,108,13791.424,1,0,1,1
,,,,,,,109,14411.456,1,0,1,1
,,,,,,,110,14819.815,1,0,1,1
,,,,,,,111,14622.642600000001,1,0,1,5
,,,,,,,112,13950.61,1,0,1,1
,,,,,,,113,14292.874,1,0,1,1
,,,,,,,114,13323.8246875,1,0,1,16
,,,,,,,115,14199.925,1,0,1,1
,,,,,,,116,14466.956666666665,1,0,1,3
,,,,,,,117,13998.083,1,0,1,1
,,,,,,,118,13491.751055555555,1,0,1,18
,,,,,,,119,15614.126,1,0,1,1
,,,,,,,120,13850.551130434782,1,0,1,23
,,,,,,,121,14605.754,1,0,1,1
,,,,,,,122,14503.418,1,0,1,1
,,,,,,,123,14382.931499999999,1,0,1,2
,,,,,,,124,14059.304,1,0,1,2
,,,,,,,125,13553.369,1,0,1,1
,,,,,,,126,12649.96997014925,1,0,1,67
,,,,,,,127,13405.993,1,0,1,4
,,,,,,,128,12798.812,1,0,1,1
,,,,,,,129,12556.289,1,0,1,1
,,,,,,,130,11718.522500000001,1,0,1,18
,,,,,,,131,13599.545,1,0,1,1
,,,,,,,132,13316.761666666665,1,0,1,3
,,,,,,,133,12549.855,1,0,1,1
,,,,,,,134,12370.45,1,0,1,1
,,,,,,,135,12624.381,1,0,1,1
,,,,,,,136,11715.647966666667,1,0,1,15
,,,,,,,137,11957.482,1,0,1,1
,,,,,,,138,12506.008,1,0,1,1
,,,,,,,139,13281.578,1,0,1,5
,,,,,,,140,13414.959,1,0,1,1
,,,,,,,141,13816.068222222224,1,0,1,18
,,,,,,,142,16926.778,1,0,1,1
,,,,,,,143,16324.155666666666,1,0,1,6
,,,,,,,144,15876.424,1,0,1,1
,,,,,,,145,14059.60776923077,1,0,1,13
,,,,,,,146,15894.279,1,0,1,1
,,,,,,,147,16337.953,1,0,1,1
,,,,,,,148,16341.261,1,0,1,1
,,,,,,,149,13558.804670212763,1,0,1,94
,,,,,,,150,13542.041,1,0,1,1
,,,,,,,151,13744.086,1,0,1,1
,,,,,,,152,13736.3,1,0,1,1
,,,,,,,153,13110.6935,1,0,1,4
,,,,,,,154,12103.683,1,0,1,1
,,,,,,,155,12044.083,1,0,1,1
,,,,,,,156,12293.669,1,0,1,1
,,,,,,,157,12003.33152173913,1,0,1,46
,,,,,,,158,13009.657500000001,1,0,1,2
,,,,,,,159,12322.879545454547,1,0,1,22
,,,,,,,160,12785.888,1,0,1,1
,,,,,,,161,11956.549170731707,1,0,1,41
,,,,,,,162,13697.021,1,0,1,1
,,,,,,,163,12193.009185185187,1,0,1,27
,,,,,,,164,13277.910666666665,1,0,1,3
,,,,,,,165,10795.484599999998,1,0,1,15
,,,,,,,166,11545.484,1,0,1,1
,,,,,,,167,12053.302,1,0,1,1
,,,,,,,168,12293.997,1,0,1,1
,,,,,,,169,12337.757,1,0,1,1
,,,,,,,170,11165.191933333337,1,0,1,15
,,,,,,,171,9114.660000000002,1,0,1,3
,,,,,,,172,12369.549418181818,1,0,1,55
,,,,,,,173,13600.627,1,0,1,1
,,,,,,,174,13190.273,1,0,1,1
,,,,,,,175,12828.081,1,0,1,1
,,,,,,,176,12769.956,1,0,1,1
,,,,,,,177,13032.774,1,0,1,1
,,,,,,,178,12191.776666666668,1,0,1,30
,,,,,,,179,12246.183969696971,1,0,1,33
,,,,,,,180,14594.668,1,0,1,1
,,,,,,,181,14390.7994,1,0,1,5
,,,,,,,182,13774.641,1,0,1,1
,,,,,,,183,12572.971869565217,1,0,1,23
,,,,,,,184,12049.917,1,0,1,1
,,,,,,,185,12003.567,1,0,1,1
,,,,,,,186,12260.814,1,0,1,1
,,,,,,,187,11702.408999999998,1,0,1,22
,,,,,,,188,11357.735,1,0,1,1
,,,,,,,189,11513.81,1,0,1,1
,,,,,,,190,11749.163,1,0,1,1
,,,,,,,191,10978.051357142858,1,0,1,14
,,,,,,,192,13831.518,1,0,1,1
,,,,,,,193,13714.722499999998,1,0,1,6
,,,,,,,194,13109.604,1,0,1,1
,,,,,,,195,11655.375801047116,1,0,1,191
,,,,,,,196,12723.962,1,0,1,1
,,,,,,,197,11858.499465838502,1,0,1,161
,,,,,,,198,13282.094,1,0,1,1
,,,,,,,199,13399.388,1,0,1,1
,,,,,,,200,13372.194,1,0,1,1
,,,,,,,201,11363.317263157893,1,0,1,19
,,,,,,,202,12760.943,1,0,1,1
,,,,,,,203,12185.147913043478,1,0,1,23
,,,,,,,204,14142.21811111111,1,0,1,9
,,,,,,,205,12094.746933333334,1,0,1,15
,,,,,,,206,13496.430333333332,1,0,1,9
,,,,,,,207,10898.108437500001,1,0,1,16
,,,,,,,208,11903.935,1,0,1,1
,,,,,,,209,12078.095,1,0,1,1
,,,,,,,210,12091.501,1,0,1,2
,,,,,,,211,11672.242999999999,1,0,1,2
,,,,,,,212,11366.603,1,0,1,1
,,,,,,,213,11369.78,1,0,1,1
,,,,,,,214,10787.296205128205,1,0,1,39
,,,,,,,215,13295.821,1,0,1,1
,,,,,,,216,13493.951,1,0,1,1
,,,,,,,217,13682.086,1,0,1,1
,,,,,,,218,13698.262,1,0,1,3
,,,,,,,219,13226.294,1,0,1,1
,,,,,,,220,12892.01,1,0,1,1
,,,,,,,221,12786.294,1,0,1,1
,,,,,,,222,12999.627,1,0,1,1
,,,,,,,223,11651.123352941175,1,0,1,17
,,,,,,,224,13435.14025,1,0,1,4
,,,,,,,225,12809.073,1,0,1,1
,,,,,,,226,12742.092,1,0,1,1
,,,,,,,227,12884.472,1,0,1,1
,,,,,,,228,11683.220229885057,1,0,1,87
,,,,,,,229,12192.009,1,0,1,1
,,,,,,,230,12355.121,1,0,1,1
,,,,,,,231,12136.89925,1,0,1,4
,,,,,,,232,11419.403,1,0,1,1
,,,,,,,233,11367.592,1,0,1,1
