Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12598.0,1,1,0,1
,,,,,,,2,14148.425000000001,1,0,1,32
,,,,,,,3,17368.100000000002,1,0,1,5
,,,,,,,4,16811.699999999997,1,0,1,26
,,,,,,,5,18401.0,1,0,1,1
,,,,,,,6,15489.95227272727,1,0,1,44
,,,,,,,7,14695.95,1,0,1,2
,,,,,,,8,13953.588888888891,1,0,1,18
,,,,,,,9,14683.733333333335,1,0,1,6
,,,,,,,10,14266.266666666666,1,0,1,18
,,,,,,,11,16268.8,1,0,1,1
,,,,,,,12,16204.033333333333,1,0,1,3
,,,,,,,13,15840.25,1,0,1,2
,,,,,,,14,16955.1875,1,0,1,8
,,,,,,,15,13511.0,1,0,1,1
,,,,,,,16,14468.499305555553,1,0,1,144
,,,,,,,17,14682.17619047619,1,0,1,105
,,,,,,,18,17162.1,1,0,1,1
,,,,,,,19,17046.55,1,0,1,4
,,,,,,,20,16600.7,1,0,1,1
,,,,,,,21,14256.042857142855,1,0,1,42
,,,,,,,22,13698.5,1,0,1,1
,,,,,,,23,14911.859090909093,1,0,1,44
,,,,,,,24,16096.0,1,0,1,1
,,,,,,,25,17300.566666666666,1,0,1,3
,,,,,,,26,17402.175,1,0,1,4
,,,,,,,27,17168.817777777782,1,0,1,90
,,,,,,,28,16394.7,1,0,1,1
,,,,,,,29,16946.8,1,0,1,1
,,,,,,,30,16793.899999999998,1,0,1,4
,,,,,,,31,16115.4,1,0,1,1
,,,,,,,32,15517.915789473682,1,0,1,19
,,,,,,,33,16210.26,1,0,1,5
,,,,,,,34,15908.645238095238,1,0,1,42
,,,,,,,35,16829.925,1,0,1,4
,,,,,,,36,14852.393220338983,1,0,1,59
,,,,,,,37,15186.030999999999,1,0,1,100
,,,,,,,38,13602.0,1,0,1,2
,,,,,,,39,15476.627642276417,1,0,1,123
,,,,,,,40,14940.2,1,0,1,1
,,,,,,,41,15054.8,1,0,1,1
,,,,,,,42,14660.75,1,0,1,4
,,,,,,,43,14951.67846153846,1,0,1,65
,,,,,,,44,16063.7,1,0,1,1
,,,,,,,45,15989.3,1,0,1,1
,,,,,,,46,15583.680000000002,1,0,1,5
