Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,123,17676.47030550047,1,0,1,1
,,,,,,,124,17217.285473578024,1,0,1,3
,,,,,,,125,17127.936205392176,1,0,1,3
,,,,,,,126,18915.22331147816,1,0,1,1
,,,,,,,127,15013.070878016662,1,0,1,15
,,,,,,,128,16874.237926832222,1,0,1,1
,,,,,,,129,16934.586400653807,1,0,1,1
,,,,,,,130,16726.887069917862,1,0,1,3
,,,,,,,131,16374.854305958623,1,0,1,1
,,,,,,,132,17582.309922873847,1,0,1,6
,,,,,,,133,16473.121737498102,1,0,1,1
,,,,,,,134,14748.161194097855,1,0,1,2
,,,,,,,135,12750.827872182863,1,0,1,5
,,,,,,,136,12961.846368978999,1,0,1,1
,,,,,,,137,13741.347489174446,1,0,1,1
,,,,,,,138,14663.673330747639,1,0,1,1
,,,,,,,139,16196.172533051888,1,0,1,2
,,,,,,,140,15707.610926194147,1,0,1,21
,,,,,,,141,14380.437826945008,1,0,1,1
,,,,,,,142,15271.38246213098,1,0,1,1
,,,,,,,143,15840.97147421702,1,0,1,1
,,,,,,,144,16063.506471434108,1,0,1,2
,,,,,,,145,15979.571802427256,1,0,1,1
,,,,,,,146,15863.0992479516,1,0,1,1
,,,,,,,147,15788.971205940756,1,0,1,1
,,,,,,,148,15812.40652994147,1,0,1,1
,,,,,,,149,16552.781722942593,1,0,1,1
,,,,,,,150,16579.905009232403,1,0,1,6
,,,,,,,151,12423.882830912318,1,0,1,7
,,,,,,,152,15940.144132863821,1,0,1,2
,,,,,,,153,16760.17931130943,1,0,1,1
,,,,,,,154,15080.10294531399,1,0,1,24
,,,,,,,155,15509.758933726232,1,0,1,1
,,,,,,,156,15536.915746945946,1,0,1,1
,,,,,,,157,15492.257876317972,1,0,1,1
,,,,,,,158,15319.46007960884,1,0,1,1
,,,,,,,159,15201.579394077347,1,0,1,1
,,,,,,,160,15026.26707762565,1,0,1,1
,,,,,,,161,15022.44500761695,1,0,1,1
,,,,,,,162,14106.936308456934,1,0,1,18
,,,,,,,163,16040.02085703854,1,0,1,1
,,,,,,,164,15866.586048661293,1,0,1,3
,,,,,,,165,15574.734123874136,1,0,1,1
,,,,,,,166,15543.855821435427,1,0,1,1
,,,,,,,167,16224.08370219437,1,0,1,1
,,,,,,,168,17460.322188429494,1,0,1,4
,,,,,,,169,15640.312798760257,1,0,1,1
,,,,,,,170,13509.508768909864,1,0,1,2
,,,,,,,171,11993.253364142593,1,0,1,1
,,,,,,,172,11765.337294676412,1,0,1,5
,,,,,,,173,15519.515270327389,1,0,1,2
,,,,,,,174,16162.830001265464,1,0,1,1
,,,,,,,175,16136.276672783966,1,0,1,1
,,,,,,,176,16536.91738929404,1,0,1,11
,,,,,,,177,14837.17519298469,1,0,1,2
,,,,,,,178,12803.934529145856,1,0,1,1
,,,,,,,179,11939.945545600194,1,0,1,1
,,,,,,,180,14040.6791638711,1,0,1,31
,,,,,,,181,13998.230826074983,1,0,1,1
,,,,,,,182,14594.272585852817,1,0,1,1
,,,,,,,183,14847.535014324061,1,0,1,1
,,,,,,,184,14714.164887178364,1,0,1,1
,,,,,,,185,14459.69548923069,1,0,1,1
,,,,,,,186,14077.689649940068,1,0,1,1
,,,,,,,187,13828.651614636336,1,0,1,1
,,,,,,,188,13815.374950395588,1,0,1,1
,,,,,,,189,14470.658795308276,1,0,1,1
,,,,,,,190,12879.316478334997,1,0,1,15
,,,,,,,191,13316.494233470501,1,0,1,1
,,,,,,,192,13960.31186835709,1,0,1,1
,,,,,,,193,14329.518802158047,1,0,1,4
,,,,,,,194,14044.095666179386,1,0,1,1
,,,,,,,195,14094.084318661598,1,0,1,1
,,,,,,,196,14000.017614221468,1,0,1,17
,,,,,,,197,16373.747917271896,1,0,1,1
,,,,,,,198,16447.07131296512,1,0,1,1
,,,,,,,199,16221.267440082695,1,0,1,3
,,,,,,,200,15913.188481223513,1,0,1,1
,,,,,,,201,17369.363627608414,1,0,1,6
,,,,,,,202,16060.740499717285,1,0,1,1
,,,,,,,203,14578.179659500396,1,0,1,1
,,,,,,,204,13247.495811734492,1,0,1,1
,,,,,,,205,11951.512336415995,1,0,1,4
,,,,,,,206,12026.445024744462,1,0,1,1
,,,,,,,207,13129.816287782405,1,0,1,1
,,,,,,,208,15196.751516171622,1,0,1,1
,,,,,,,209,16227.771664483465,1,0,1,15
,,,,,,,210,13784.59722874658,1,0,1,1
,,,,,,,211,12487.105041582547,1,0,1,1
,,,,,,,212,14330.215683343846,1,0,1,56
,,,,,,,213,16437.11381478456,1,0,1,1
,,,,,,,214,16434.699875831695,1,0,1,1
,,,,,,,215,16416.494752895516,1,0,1,1
,,,,,,,216,16269.244476770853,1,0,1,1
,,,,,,,217,15872.050938235136,1,0,1,2
,,,,,,,218,15514.083907683445,1,0,1,1
,,,,,,,219,15402.23806953411,1,0,1,1
,,,,,,,220,13835.55027350653,1,0,1,17
,,,,,,,221,14774.412780210243,1,0,1,1
,,,,,,,222,14831.710303410846,1,0,1,3
,,,,,,,223,14322.000388127775,1,0,1,1
,,,,,,,224,14103.63949368335,1,0,1,1
,,,,,,,225,13554.41513325357,1,0,1,17
,,,,,,,226,14106.053432636212,1,0,1,1
,,,,,,,227,14718.59044192528,1,0,1,1
,,,,,,,228,14962.373130967047,1,0,1,4
,,,,,,,229,14621.630560651936,1,0,1,1
,,,,,,,230,14016.595694971276,1,0,1,17
,,,,,,,231,16245.306248821626,1,0,1,1
,,,,,,,232,16195.921081077631,1,0,1,1
,,,,,,,233,15881.00262851867,1,0,1,4
,,,,,,,234,15173.165320986354,1,0,1,2
,,,,,,,235,13968.886380679238,1,0,1,16
,,,,,,,236,15794.5031493744,1,0,1,1
,,,,,,,237,15780.54756480316,1,0,1,4
,,,,,,,238,15528.869283769734,1,0,1,1
,,,,,,,239,15322.678664879324,1,0,1,2
,,,,,,,240,14944.625193438607,1,0,1,44
,,,,,,,241,15588.010788114885,1,0,1,1
,,,,,,,242,15282.49663939312,1,0,1,2
,,,,,,,243,14436.355158198028,1,0,1,18
,,,,,,,244,15977.86192900231,1,0,1,1
,,,,,,,245,15873.257907711568,1,0,1,1
,,,,,,,246,15665.15625381681,1,0,1,1
,,,,,,,247,15366.431308399973,1,0,1,1
,,,,,,,248,15172.410965063582,1,0,1,1
,,,,,,,249,14940.371083219597,1,0,1,1
,,,,,,,250,13829.875347577718,1,0,1,42
,,,,,,,251,15426.729491826703,1,0,1,2
,,,,,,,252,15584.993364423804,1,0,1,3
,,,,,,,253,15290.492812174482,1,0,1,2
,,,,,,,254,15401.496947925774,1,0,1,19
,,,,,,,255,16664.979593855885,1,0,1,2
,,,,,,,256,16262.706725440183,1,0,1,1
,,,,,,,257,15891.060707488934,1,0,1,2
,,,,,,,258,14531.40687388895,1,0,1,111
,,,,,,,259,13004.693785392323,1,0,1,1
,,,,,,,260,13915.050512990903,1,0,1,1
,,,,,,,261,14442.797916560645,1,0,1,1
,,,,,,,262,14605.738795878919,1,0,1,1
,,,,,,,263,14503.64929433074,1,0,1,1
,,,,,,,264,14213.272554459225,1,0,1,1
,,,,,,,265,13849.371257315079,1,0,1,1
,,,,,,,266,13610.793624140422,1,0,1,1
,,,,,,,267,13601.439610698075,1,0,1,1
,,,,,,,268,14033.53468326061,1,0,1,1
,,,,,,,269,12686.469577545136,1,0,1,15
,,,,,,,270,13116.64020433136,1,0,1,1
,,,,,,,271,13805.115709845919,1,0,1,2
,,,,,,,272,13554.40803343312,1,0,1,5
,,,,,,,273,13663.497957944604,1,0,1,1
,,,,,,,274,13144.185929937923,1,0,1,15
,,,,,,,275,15095.868984099876,1,0,1,1
,,,,,,,276,15583.98755652678,1,0,1,1
,,,,,,,277,15783.992456850476,1,0,1,2
,,,,,,,278,15383.83178501853,1,0,1,2
,,,,,,,279,14998.80852203683,1,0,1,1
