Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,2,8736,139776.0,1,12066.07464229308,1,1,0,1
,,,,,,61152.00000000001,2,10971.641516049378,1,0,1,6
,,,,,,,3,11602.103778145218,1,0,1,1
,,,,,,,4,12232.2625929787,1,0,1,1
,,,,,,,5,12843.20308119607,1,0,1,1
,,,,,,,6,13358.38909995774,1,0,1,3
,,,,,,,7,13326.189973785134,1,0,1,1
,,,,,,,8,13183.367462301207,1,0,1,1
,,,,,,,9,12657.349618455077,1,0,1,19
,,,,,,,10,14813.047842984795,1,0,1,3
,,,,,,,11,15706.648689809186,1,0,1,44
,,,,,,,12,18093.043018192428,1,0,1,4
,,,,,,,13,15542.573240519545,1,0,1,68
,,,,,,,14,14638.902830752857,1,0,1,1
,,,,,,,15,14489.455054040744,1,0,1,4
,,,,,,,16,13861.976690024772,1,0,1,1
,,,,,,,17,13990.233732915438,1,0,1,1
,,,,,,,18,12861.612215112553,1,0,1,17
,,,,,,,19,14291.577094256034,1,0,1,5
,,,,,,,20,14381.781850446803,1,0,1,1
,,,,,,,21,15120.287700295052,1,0,1,68
,,,,,,,22,16174.497701923721,1,0,1,2
,,,,,,,23,16222.419380947575,1,0,1,11
,,,,,,,24,12089.338932407318,1,0,1,1
,,,,,,,25,14937.648404495687,1,0,1,58
,,,,,,,26,15674.06259174898,1,0,1,3
,,,,,,,27,14989.753612947427,1,0,1,20
,,,,,,,28,16707.75569097703,1,0,1,2
,,,,,,,29,16192.011666416243,1,0,1,20
,,,,,,,30,17865.96331685998,1,0,1,1
,,,,,,,31,18275.01022652075,1,0,1,1
,,,,,,,32,18145.81755457114,1,0,1,4
,,,,,,,33,15429.118582266557,1,0,1,44
,,,,,,,34,16273.598520356001,1,0,1,4
,,,,,,,35,15870.16257535201,1,0,1,18
,,,,,,,36,17924.528638495387,1,0,1,1
,,,,,,,37,17862.321949711662,1,0,1,1
,,,,,,,38,17776.345225376437,1,0,1,1
,,,,,,,39,17314.56592479006,1,0,1,3
,,,,,,,40,15643.503232083538,1,0,1,41
,,,,,,,41,14746.52545980307,1,0,1,1
,,,,,,,42,15798.475969316427,1,0,1,28
,,,,,,,43,16011.29364931797,1,0,1,2
,,,,,,,44,15100.14496838238,1,0,1,44
,,,,,,,45,15624.701837071814,1,0,1,1
,,,,,,,46,15424.426643914463,1,0,1,3
,,,,,,,47,15111.16792007188,1,0,1,1
,,,,,,,48,15107.32425474866,1,0,1,1
,,,,,,,49,15012.029170731801,1,0,1,56
,,,,,,,50,12007.40817157022,1,0,1,1
,,,,,,,51,14120.011274991693,1,0,1,31
,,,,,,,52,14077.323097212651,1,0,1,1
,,,,,,,53,14676.732589460356,1,0,1,1
,,,,,,,54,14864.364146686055,1,0,1,2
,,,,,,,55,14541.395110447966,1,0,1,1
,,,,,,,56,14157.230876300684,1,0,1,1
,,,,,,,57,13906.785735766543,1,0,1,1
,,,,,,,58,13893.43405622272,1,0,1,1
,,,,,,,59,13052.107555876772,1,0,1,16
,,,,,,,60,13391.734582454814,1,0,1,1
,,,,,,,61,14039.189891242793,1,0,1,1
,,,,,,,62,14410.482904011651,1,0,1,4
,,,,,,,63,14123.447081091314,1,0,1,1
,,,,,,,64,14173.718177555558,1,0,1,1
,,,,,,,65,15244.764937200163,1,0,1,29
,,,,,,,66,16151.486284528117,1,0,1,1
,,,,,,,67,14660.548735467843,1,0,1,1
,,,,,,,68,12279.701514994253,1,0,1,5
,,,,,,,69,12094.396386779978,1,0,1,1
,,,,,,,70,15773.614588347662,1,0,1,19
,,,,,,,71,14448.355695444952,1,0,1,57
,,,,,,,72,16527.55859167914,1,0,1,1
,,,,,,,73,16509.25060685011,1,0,1,1
,,,,,,,74,14223.879455010569,1,0,1,70
,,,,,,,75,16287.430658065226,1,0,1,1
,,,,,,,76,14949.220029781938,1,0,1,74
,,,,,,,77,15676.085573498043,1,0,1,1
,,,,,,,78,14731.426659657784,1,0,1,22
,,,,,,,79,15753.666923574654,1,0,1,1
,,,,,,,80,15453.254133838629,1,0,1,1
,,,,,,,81,15258.137544141391,1,0,1,1
,,,,,,,82,15024.786599386842,1,0,1,1
,,,,,,,83,14614.115322391543,1,0,1,186
,,,,,,,84,14524.402063755826,1,0,1,1
,,,,,,,85,14636.93042354752,1,0,1,2
,,,,,,,86,14293.57984618761,1,0,1,1
,,,,,,,87,13807.6596300624,1,0,1,2
,,,,,,,88,13678.289947209749,1,0,1,1
,,,,,,,89,12842.817450300156,1,0,1,16
,,,,,,,90,13190.75134568529,1,0,1,1
,,,,,,,91,13723.638454751272,1,0,1,27
,,,,,,,92,15341.68669037774,1,0,1,3
,,,,,,,93,14428.063177350394,1,0,1,18
,,,,,,,94,16223.403285707347,1,0,1,1
,,,,,,,95,16015.171031003678,1,0,1,3
,,,,,,,96,14311.646999856035,1,0,1,21
,,,,,,,97,15489.667805321784,1,0,1,1
,,,,,,,98,15297.181091898328,1,0,1,2
,,,,,,,99,15033.788868170177,1,0,1,1
,,,,,,,100,14793.559785468811,1,0,1,1
,,,,,,,101,13594.10728826777,1,0,1,19
,,,,,,,102,15219.842499631608,1,0,1,5
,,,,,,,103,14727.205984099506,1,0,1,1
,,,,,,,104,13896.297353467548,1,0,1,65
,,,,,,,105,14269.30406519884,1,0,1,1
,,,,,,,106,14403.508674431752,1,0,1,5
,,,,,,,107,13934.09598937891,1,0,1,1
,,,,,,,108,14310.385397010321,1,0,1,41
,,,,,,,109,15621.465066273311,1,0,1,1
,,,,,,,110,15640.98684015178,1,0,1,1
,,,,,,,111,15547.727381519924,1,0,1,1
,,,,,,,112,15325.098240035415,1,0,1,1
,,,,,,,113,15183.590666688378,1,0,1,1
,,,,,,,114,15330.074775138113,1,0,1,10
,,,,,,,115,14984.389975312499,1,0,1,61
,,,,,,,116,16304.423704757366,1,0,1,1
,,,,,,,117,13801.45028384307,1,0,1,67
,,,,,,,118,16238.272201562968,1,0,1,1
,,,,,,,119,16066.445189251832,1,0,1,4
,,,,,,,120,15499.883863154555,1,0,1,1
