Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,23,8736,8736.0,1,12774.355999999996,1,1,0,1
,,,,,,8736.0,2,12125.387428571426,1,0,1,7
,,,,,,8736.0,3,13956.630999999994,1,0,1,1
,,,,,,8736.0,4,14865.611999999994,1,0,1,1
,,,,,,8736.0,5,15492.810999999994,1,0,1,1
,,,,,,8736.0,6,16763.560999999994,1,0,1,1
,,,,,,8736.0,7,16738.177999999993,1,0,1,1
,,,,,,8736.0,8,16684.763999999992,1,0,1,1
,,,,,,8736.0,9,16225.696999999995,1,0,1,1
,,,,,,8736.0,10,17101.583285714278,1,0,1,7
,,,,,,8736.0,11,13928.598999999995,1,0,1,1
,,,,,,8736.0,12,12813.056999999997,1,0,1,1
,,,,,,8736.0,13,12002.362999999996,1,0,1,1
,,,,,,8736.0,14,11467.012999999997,1,0,1,1
,,,,,,8736.0,15,11152.681999999997,1,0,1,1
,,,,,,8736.0,16,11101.054499999997,1,0,1,2
,,,,,,8736.0,17,12372.456999999997,1,0,1,1
,,,,,,8736.0,18,13977.427999999994,1,0,1,1
,,,,,,8736.0,19,14653.629999999994,1,0,1,1
,,,,,,8736.0,20,15177.103999999994,1,0,1,1
,,,,,,8736.0,21,14751.337999999994,1,0,1,1
,,,,,,8736.0,22,15537.540999999994,1,0,1,1
,,,,,,8736.0,23,15781.646999999994,1,0,1,5
,,,,,,,24,17109.200399999994,1,0,1,5
,,,,,,,25,15067.684999999994,1,0,1,1
,,,,,,,26,13970.554999999995,1,0,1,1
,,,,,,,27,11315.632999999998,1,0,1,7
,,,,,,,28,15547.433199999996,1,0,1,5
,,,,,,,29,15674.027999999995,1,0,1,1
,,,,,,,30,16151.615999999995,1,0,1,1
,,,,,,,31,15476.904999999995,1,0,1,1
,,,,,,,32,14882.742999999995,1,0,1,1
,,,,,,,33,15747.694999999994,1,0,1,1
,,,,,,,34,16506.31599999999,1,0,1,1
,,,,,,,35,18322.22399999999,1,0,1,1
,,,,,,,36,17755.043999999994,1,0,1,2
,,,,,,,37,17023.935999999994,1,0,1,1
,,,,,,,38,15040.979999999994,1,0,1,1
,,,,,,,39,13488.355999999996,1,0,1,1
,,,,,,,40,12268.307999999997,1,0,1,1
,,,,,,,41,11371.487999999996,1,0,1,1
,,,,,,,42,11094.875999999997,1,0,1,1
,,,,,,,43,10753.650999999996,1,0,1,1
,,,,,,,44,10819.208999999995,1,0,1,2
,,,,,,,45,12090.204999999996,1,0,1,1
,,,,,,,46,15605.716555555548,1,0,1,9
,,,,,,,47,15812.169999999995,1,0,1,1
,,,,,,,48,16525.400999999994,1,0,1,1
,,,,,,,49,16931.168999999994,1,0,1,2
,,,,,,,50,15867.337999999996,1,0,1,2
,,,,,,,51,14168.289999999995,1,0,1,2
,,,,,,,52,11555.285714285712,1,0,1,7
,,,,,,,53,16323.394999999995,1,0,1,3
,,,,,,,54,16675.667999999994,1,0,1,3
,,,,,,,55,16942.352999999992,1,0,1,1
,,,,,,,56,16590.371499999994,1,0,1,2
,,,,,,,57,16768.108124999995,1,0,1,8
,,,,,,,58,14295.997999999994,1,0,1,1
,,,,,,,59,13457.959999999995,1,0,1,1
,,,,,,,60,12968.314999999997,1,0,1,1
,,,,,,,61,12692.058999999996,1,0,1,1
,,,,,,,62,12631.158999999996,1,0,1,1
,,,,,,,63,12864.875999999997,1,0,1,1
,,,,,,,64,13920.107999999995,1,0,1,1
,,,,,,,65,14788.893999999995,1,0,1,1
,,,,,,,66,15525.190999999995,1,0,1,1
,,,,,,,67,15618.199999999995,1,0,1,1
