Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,14510.0,1,1,0,1
,,,,,,,2,15293.817204301075,1,0,1,93
,,,,,,,3,14228.0,1,0,1,1
,,,,,,,4,12036.4,1,0,1,5
,,,,,,,5,11910.0,1,0,1,1
,,,,,,,6,13037.0,1,0,1,1
,,,,,,,7,16310.05,1,0,1,40
,,,,,,,8,14886.0,1,0,1,1
,,,,,,,9,13484.0,1,0,1,1
,,,,,,,10,12352.0,1,0,1,2
,,,,,,,11,12354.0,1,0,1,4
,,,,,,,12,16182.651515151516,1,0,1,66
,,,,,,,13,14764.30303030303,1,0,1,33
,,,,,,,14,15443.0,1,0,1,1
,,,,,,,15,16468.5,1,0,1,4
,,,,,,,16,16193.0,1,0,1,1
,,,,,,,17,16180.0,1,0,1,1
,,,,,,,18,16185.070422535211,1,0,1,71
,,,,,,,19,17641.0,1,0,1,1
,,,,,,,20,17279.926829268294,1,0,1,41
,,,,,,,21,19262.0,1,0,1,1
,,,,,,,22,19128.0,1,0,1,1
,,,,,,,23,18607.333333333332,1,0,1,3
,,,,,,,24,16182.79797979798,1,0,1,99
,,,,,,,25,19299.5,1,0,1,2
,,,,,,,26,15654.266666666666,1,0,1,15
,,,,,,,27,17632.75,1,0,1,4
,,,,,,,28,15603.91111111111,1,0,1,90
,,,,,,,29,15703.0,1,0,1,1
,,,,,,,30,16259.0,1,0,1,1
,,,,,,,31,16347.25,1,0,1,4
,,,,,,,32,15825.0,1,0,1,1
,,,,,,,33,15951.0,1,0,1,1
,,,,,,,34,16413.511627906977,1,0,1,43
,,,,,,,35,17404.333333333332,1,0,1,3
,,,,,,,36,18156.285714285714,1,0,1,7
,,,,,,,37,17057.0,1,0,1,1
,,,,,,,38,15788.783783783783,1,0,1,37
,,,,,,,39,16755.0,1,0,1,1
,,,,,,,40,16518.0,1,0,1,1
,,,,,,,41,16373.0,1,0,1,1
,,,,,,,42,16164.0,1,0,1,1
,,,,,,,43,15383.853658536585,1,0,1,41
,,,,,,,44,15319.0,1,0,1,1
,,,,,,,45,15776.5,1,0,1,6
,,,,,,,46,15329.0,1,0,1,1
,,,,,,,47,16294.0,1,0,1,8
