natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.367394,0.6816,0.5855,0.5855,1.0,40
1.0,1.0,1.0,0.569008,0.691,0.6333,0.6333,1.0,41
1.0,1.0,1.0,0.7640183333333334,0.8344833333333335,0.79435,0.79435,1.0,42
1.0,1.0,1.0,0.477612,0.8519,0.8895,0.8895,1.0,43
1.0,1.0,1.0,0.21314377272727272,0.7014818181818182,0.6748863636363638,0.6748863636363638,1.0,44
1.0,1.0,1.0,0.518715,0.8634,0.53165,0.53165,1.0,45
1.0,1.0,1.0,0.274103,0.8589,0.4904,0.4904,1.0,46
1.0,1.0,1.0,0.018367153846153842,0.8102692307692307,0.614476923076923,0.614476923076923,1.0,47
1.0,1.0,1.0,0.183411,0.8083,0.5494,0.5494,1.0,48
1.0,1.0,1.0,0.372806,0.8152,0.4905,0.4905,1.0,49
1.0,1.0,1.0,0.2044211059602649,0.3768450331125827,0.5458947019867548,0.5458947019867548,1.0,50
1.0,1.0,1.0,0.423881,0.6738,0.837,0.837,1.0,51
1.0,1.0,1.0,0.03572821428571428,0.6903714285714285,0.7465642857142857,0.7465642857142857,1.0,52
1.0,1.0,1.0,0.1668,0.5265,0.4384,0.4384,1.0,53
1.0,1.0,1.0,0.19488784249084257,0.2066490842490843,0.32536263736263715,0.32536263736263715,1.0,54
1.0,1.0,1.0,0.302813,0.4696,0.4043,0.4043,1.0,55
1.0,1.0,1.0,0.16540717391304346,0.2851478260869565,0.38198043478260874,0.38198043478260874,1.0,56
1.0,1.0,1.0,0.367543,0.4783,0.7862,0.7862,1.0,57
1.0,1.0,1.0,0.042275933333333335,0.7445400000000001,0.8894733333333334,0.8894733333333334,1.0,58
1.0,1.0,1.0,0.341541,0.8222,0.6109,0.6109,1.0,59
1.0,1.0,1.0,0.548821,0.819,0.4992,0.4992,1.0,60
1.0,1.0,1.0,0.7776540000000001,0.8377666666666665,0.24676666666666666,0.24676666666666666,1.0,61
1.0,1.0,1.0,0.500991,0.8387,0.2468,0.2468,1.0,62
1.0,1.0,1.0,0.302583,0.7967,0.3104,0.3104,1.0,63
1.0,1.0,1.0,0.132202,0.7544,0.4102,0.4102,1.0,64
1.0,1.0,1.0,0.24106200000000003,0.28611999999999993,0.43454444444444446,0.43454444444444446,1.0,65
1.0,1.0,1.0,0.324783,0.1952,0.7271,0.7271,1.0,66
1.0,1.0,1.0,0.170817,0.1668,0.7497,0.7497,1.0,67
1.0,1.0,1.0,0.038956866666666666,0.4342933333333334,0.86476,0.86476,1.0,68
1.0,1.0,1.0,0.6326641428571429,0.5512142857142857,0.8949714285714286,0.8949714285714286,1.0,69
1.0,1.0,1.0,0.378632,0.5358,0.888,0.888,1.0,70
1.0,1.0,1.0,0.215899,0.5621,0.8931,0.8931,1.0,71
1.0,1.0,1.0,0.23297495744680852,0.2694042553191489,0.43362553191489356,0.43362553191489356,1.0,72
1.0,1.0,1.0,0.295793,0.0277,0.0599,0.0599,1.0,73
1.0,1.0,1.0,0.2384906783216783,0.2887209790209792,0.409902797202797,0.409902797202797,1.0,74
1.0,1.0,1.0,0.256735,0.5433,0.3921,0.3921,1.0,75
1.0,1.0,1.0,0.017462384615384616,0.6411846153846155,0.41403846153846163,0.41403846153846163,1.0,76
1.0,1.0,1.0,0.153413,0.6257,0.2275,0.2275,1.0,77
1.0,1.0,1.0,0.320603,0.6622,0.2021,0.2021,1.0,78
1.0,1.0,1.0,0.510295,0.6541,0.1652,0.1652,1.0,79
1.0,1.0,1.0,0.2694942037037037,0.25641851851851855,0.1456962962962963,0.1456962962962963,1.0,80
1.0,1.0,1.0,0.392769,0.4242,0.4883,0.4883,1.0,81
1.0,1.0,1.0,0.120590575,0.49498000000000014,0.6650199999999998,0.6650199999999998,1.0,82
1.0,1.0,1.0,0.427999,0.4248,0.5499,0.5499,1.0,83
1.0,1.0,1.0,0.7057948571428572,0.6244571428571428,0.3234571428571429,0.3234571428571429,1.0,84
1.0,1.0,1.0,0.296216,0.6979,0.2129,0.2129,1.0,85
1.0,1.0,1.0,0.26389340909090914,0.7106000000000002,0.28022272727272723,0.28022272727272723,1.0,86
1.0,1.0,1.0,0.50824,0.8446,0.1348,0.1348,1.0,87
1.0,1.0,1.0,0.304204,0.7936,0.1319,0.1319,1.0,88
1.0,1.0,1.0,0.018041153846153846,0.6202000000000001,0.2569923076923077,0.2569923076923077,1.0,89
1.0,1.0,1.0,0.160379,0.4478,0.1199,0.1199,1.0,90
1.0,1.0,1.0,0.36600109374999995,0.44063125,0.3410718750000001,0.3410718750000001,1.0,91
1.0,1.0,1.0,0.40695,0.2778,0.5912,0.5912,1.0,92
1.0,1.0,1.0,0.1709495806451613,0.22627580645161288,0.3742612903225806,0.3742612903225806,1.0,93
1.0,1.0,1.0,0.162296,0.2395,0.2591,0.2591,1.0,94
1.0,1.0,1.0,0.23417720833333333,0.21286666666666668,0.30334999999999995,0.30334999999999995,1.0,95
1.0,1.0,1.0,0.231902,0.6107,0.6532,0.6532,1.0,96
1.0,1.0,1.0,0.508183125,0.41038749999999996,0.3843125,0.3843125,1.0,97
1.0,1.0,1.0,0.224054,0.2774,0.1849,0.1849,1.0,98
1.0,1.0,1.0,0.17700050549450547,0.22070000000000012,0.21905274725274726,0.21905274725274726,1.0,99
1.0,1.0,1.0,0.7219804999999999,0.4548,0.5726,0.5726,1.0,100
1.0,1.0,1.0,0.58475,0.4886,0.6905,0.6905,1.0,101
1.0,1.0,1.0,0.443861,0.5577,0.7184,0.7184,1.0,102
1.0,1.0,1.0,0.263203,0.5844,0.7401,0.7401,1.0,103
1.0,1.0,1.0,0.040559000000000005,0.5931466666666666,0.80608,0.80608,1.0,104
1.0,1.0,1.0,0.6162768333333334,0.49999999999999994,0.8714166666666667,0.8714166666666667,1.0,105
1.0,1.0,1.0,0.357215,0.5801,0.8952,0.8952,1.0,106
1.0,1.0,1.0,0.1517809635036496,0.24481605839416054,0.3562751824817521,0.3562751824817521,1.0,107
1.0,1.0,1.0,0.396308,0.3237,0.5881,0.5881,1.0,108
1.0,1.0,1.0,0.3006285483870968,0.28498387096774197,0.37419677419354846,0.37419677419354846,1.0,109
1.0,1.0,1.0,0.23707,0.5278,0.3787,0.3787,1.0,110
1.0,1.0,1.0,0.020858500000000002,0.7051999999999999,0.4507285714285715,0.4507285714285715,1.0,111
1.0,1.0,1.0,0.312883,0.6938,0.2029,0.2029,1.0,112
1.0,1.0,1.0,0.4818,0.6959,0.1762,0.1762,1.0,113
1.0,1.0,1.0,0.6546231428571428,0.7276714285714286,0.12672857142857144,0.12672857142857144,1.0,114
1.0,1.0,1.0,0.261998,0.6767,0.1669,0.1669,1.0,115
1.0,1.0,1.0,0.23357813043478262,0.15911739130434782,0.16765652173913048,0.16765652173913048,1.0,116
1.0,1.0,1.0,0.222517,0.0235,0.0339,0.0339,1.0,117
1.0,1.0,1.0,0.18040709523809526,0.2708809523809524,0.061476190476190476,0.061476190476190476,1.0,118
1.0,1.0,1.0,0.306409,0.4158,0.2377,0.2377,1.0,119
1.0,1.0,1.0,0.23086839999999997,0.31755600000000006,0.34807999999999995,0.34807999999999995,1.0,120
1.0,1.0,1.0,0.257324,0.0989,0.0872,0.0872,1.0,121
1.0,1.0,1.0,0.23605854545454544,0.1789590909090909,0.04688636363636364,0.04688636363636364,1.0,122
1.0,1.0,1.0,0.413707,0.2428,0.0757,0.0757,1.0,123
1.0,1.0,1.0,0.240033,0.3063,0.1072,0.1072,1.0,124
1.0,1.0,1.0,0.032898874999999994,0.42064375000000004,0.4446125,0.4446125,1.0,125
1.0,1.0,1.0,0.401746,0.1274,0.7253,0.7253,1.0,126
1.0,1.0,1.0,0.5302557999999999,0.26376,0.7123999999999999,0.7123999999999999,1.0,127
1.0,1.0,1.0,0.338607,0.4572,0.7256,0.7256,1.0,128
1.0,1.0,1.0,0.205937,0.3835,0.7089,0.7089,1.0,129
1.0,1.0,1.0,0.2302385,0.5968045454545455,0.6626500000000001,0.6626500000000001,1.0,130
1.0,1.0,1.0,0.414862,0.5822,0.6101,0.6101,1.0,131
1.0,1.0,1.0,0.236175,0.5667,0.55,0.55,1.0,132
1.0,1.0,1.0,0.2336886506024096,0.3558939759036145,0.2471174698795182,0.2471174698795182,1.0,133
1.0,1.0,1.0,0.391218,0.1656,0.1331,0.1331,1.0,134
1.0,1.0,1.0,0.233962,0.1441,0.1797,0.1797,1.0,135
1.0,1.0,1.0,0.19652317777777778,0.20196666666666666,0.41144888888888886,0.41144888888888886,1.0,136
1.0,1.0,1.0,0.527307,0.217,0.5632,0.5632,1.0,137
1.0,1.0,1.0,0.338989,0.3161,0.5807,0.5807,1.0,138
1.0,1.0,1.0,0.181478,0.3477,0.5731,0.5731,1.0,139
1.0,1.0,1.0,0.19217345652173917,0.33009565217391307,0.4660260869565216,0.4660260869565216,1.0,140
1.0,1.0,1.0,0.40378,0.1807,0.1307,0.1307,1.0,141
1.0,1.0,1.0,0.217255,0.1552,0.1625,0.1625,1.0,142
1.0,1.0,1.0,0.20577059090909094,0.2655727272727273,0.20729090909090908,0.20729090909090908,1.0,143
1.0,1.0,1.0,0.340342,0.5529,0.3176,0.3176,1.0,144
1.0,1.0,1.0,0.189805,0.5709,0.3542,0.3542,1.0,145
1.0,1.0,1.0,0.23321463636363637,0.2959181818181818,0.2762590909090909,0.2762590909090909,1.0,146
1.0,1.0,1.0,0.295393,0.1079,0.0503,0.0503,1.0,147
1.0,1.0,1.0,0.152965,0.1324,0.0978,0.0978,1.0,148
1.0,1.0,1.0,0.1661058132530121,0.2518253012048193,0.30638554216867475,0.30638554216867475,1.0,149
1.0,1.0,1.0,0.312414,0.4934,0.1962,0.1962,1.0,150
1.0,1.0,1.0,0.13355770038910506,0.30488365758754876,0.424126848249027,0.424126848249027,1.0,151
1.0,1.0,1.0,0.673988,0.3733,0.2625,0.2625,1.0,152
1.0,1.0,1.0,0.2771579433962264,0.30824905660377355,0.10340188679245288,0.10340188679245288,1.0,153
1.0,1.0,1.0,0.351125,0.371,0.2783,0.2783,1.0,154
1.0,1.0,1.0,0.14286833333333332,0.49485384615384614,0.3080205128205128,0.3080205128205128,1.0,155
1.0,1.0,1.0,0.271563,0.6168,0.3794,0.3794,1.0,156
1.0,1.0,1.0,0.217610962962963,0.2729740740740741,0.4132592592592593,0.4132592592592593,1.0,157
1.0,1.0,1.0,0.456367,0.5387,0.3515,0.3515,1.0,158
1.0,1.0,1.0,0.492901,0.6243,0.5124,0.5124,1.0,159
1.0,1.0,1.0,0.458478,0.7718,0.7397,0.7397,1.0,160
1.0,1.0,1.0,0.1751046805555555,0.40504953703703683,0.46747314814814867,0.46747314814814867,1.0,161
1.0,1.0,1.0,0.385024,0.4852,0.4972,0.4972,1.0,162
1.0,1.0,1.0,0.233321,0.515,0.5472,0.5472,1.0,163
1.0,1.0,1.0,0.11265272282608695,0.25254076086956523,0.4833945652173913,0.4833945652173913,1.0,164
1.0,1.0,1.0,0.398446,0.6566,0.8674,0.8674,1.0,165
1.0,1.0,1.0,0.18744863636363637,0.548740909090909,0.6749818181818182,0.6749818181818182,1.0,166
1.0,1.0,1.0,0.190902,0.2715,0.1949,0.1949,1.0,167
1.0,1.0,1.0,0.22219840384615386,0.37369615384615396,0.2765634615384615,0.2765634615384615,1.0,168
1.0,1.0,1.0,0.6958955,0.4461,0.5912999999999999,0.5912999999999999,1.0,169
1.0,1.0,1.0,0.47649,0.4568,0.6461,0.6461,1.0,170
1.0,1.0,1.0,0.1530294347826087,0.570791304347826,0.7919086956521738,0.7919086956521738,1.0,171
1.0,1.0,1.0,0.368314,0.6494,0.8379,0.8379,1.0,172
1.0,1.0,1.0,0.06958070454545454,0.5342693181818181,0.6298965909090909,0.6298965909090909,1.0,173
1.0,1.0,1.0,0.199211,0.3732,0.6259,0.6259,1.0,174
1.0,1.0,1.0,0.422963,0.2761,0.5081,0.5081,1.0,175
1.0,1.0,1.0,0.623142,0.1824,0.4418,0.4418,1.0,176
1.0,1.0,1.0,0.11886597609561748,0.38481752988047774,0.40552450199203244,0.40552450199203244,1.0,177
1.0,1.0,1.0,0.557914,0.3609,0.6258,0.6258,1.0,178
1.0,1.0,1.0,0.14311720909090908,0.53121,0.49608636363636366,0.49608636363636366,1.0,179
1.0,1.0,1.0,0.10201339285714284,0.5335339285714286,0.6242946428571428,0.6242946428571428,1.0,180
1.0,1.0,1.0,0.218997,0.6155,0.3295,0.3295,1.0,181
1.0,1.0,1.0,0.408448,0.6516,0.3192,0.3192,1.0,182
1.0,1.0,1.0,0.5805837500000001,0.6347,0.21910000000000002,0.21910000000000002,1.0,183
1.0,1.0,1.0,0.310172,0.5909,0.1665,0.1665,1.0,184
1.0,1.0,1.0,0.11574,0.5761,0.1567,0.1567,1.0,185
1.0,1.0,1.0,0.0668144740853658,0.4078806402439022,0.6111663109756084,0.6111663109756084,1.0,186
1.0,1.0,1.0,0.0713354074074074,0.583658024691358,0.8339493827160495,0.8339493827160495,1.0,187
1.0,1.0,1.0,0.341317,0.678,0.5743,0.5743,1.0,188
1.0,1.0,1.0,0.061913835820895526,0.4114805970149251,0.5343802238805971,0.5343802238805971,1.0,189
1.0,1.0,1.0,0.231629,0.8229,0.694,0.694,1.0,190
1.0,1.0,1.0,0.06356508791208791,0.5574802197802199,0.5085296703296702,0.5085296703296702,1.0,191
1.0,1.0,1.0,0.39436324999999994,0.11129999999999998,0.456075,0.456075,1.0,192
1.0,1.0,1.0,0.043299282051282036,0.530519658119658,0.8218034188034189,0.8218034188034189,1.0,193
1.0,1.0,1.0,0.490838,0.6129,0.762,0.762,1.0,194
1.0,1.0,1.0,0.05378289855072463,0.5435971014492754,0.695340579710145,0.695340579710145,1.0,195
1.0,1.0,1.0,0.237359,0.7284,0.6289,0.6289,1.0,196
1.0,1.0,1.0,0.10030377906976744,0.48005000000000003,0.34513604651162794,0.34513604651162794,1.0,197
1.0,1.0,1.0,0.0,0.3317,0.0758,0.0758,1.0,198
1.0,1.0,1.0,0.04643473509933775,0.5234721854304635,0.8335456953642382,0.8335456953642382,1.0,199
1.0,1.0,1.0,0.111255,0.8303,0.8014,0.8014,1.0,200
1.0,1.0,1.0,0.283816,0.8108,0.687,0.687,1.0,201
1.0,1.0,1.0,0.451351,0.8094,0.5299,0.5299,1.0,202
1.0,1.0,1.0,0.550552,0.7817,0.3804,0.3804,1.0,203
1.0,1.0,1.0,0.551707,0.7328,0.2567,0.2567,1.0,204
1.0,1.0,1.0,0.441827,0.642,0.1871,0.1871,1.0,205
1.0,1.0,1.0,0.299566,0.6209,0.1385,0.1385,1.0,206
1.0,1.0,1.0,0.06578892957746478,0.5125056338028168,0.6849802816901408,0.6849802816901408,1.0,207
1.0,1.0,1.0,0.284801,0.608,0.7613,0.7613,1.0,208
1.0,1.0,1.0,0.028088858895705518,0.45695153374233133,0.6393392638036812,0.6393392638036812,1.0,209
1.0,1.0,1.0,0.533758,0.7983,0.7538,0.7538,1.0,210
1.0,1.0,1.0,0.6050903333333334,0.7900333333333333,0.6103666666666666,0.6103666666666666,1.0,211
1.0,1.0,1.0,0.398688,0.7788,0.5531,0.5531,1.0,212
1.0,1.0,1.0,0.09559256249999999,0.6117406249999997,0.7241989583333334,0.7241989583333334,1.0,213
1.0,1.0,1.0,0.097469,0.7994,0.6488,0.6488,1.0,214
1.0,1.0,1.0,0.04239973170731707,0.3137560975609756,0.24271463414634137,0.24271463414634137,1.0,215
1.0,1.0,1.0,0.307193,0.0707,0.5978,0.5978,1.0,216
1.0,1.0,1.0,0.38641319999999996,0.036219999999999995,0.45367999999999997,0.45367999999999997,1.0,217
1.0,1.0,1.0,0.0286555,0.297685,0.32900500000000005,0.32900500000000005,1.0,218
1.0,1.0,1.0,0.370882,0.3612,0.1864,0.1864,1.0,219
1.0,1.0,1.0,0.4970125,0.52865,0.18409999999999999,0.18409999999999999,1.0,220
1.0,1.0,1.0,0.08131796774193549,0.5959666666666665,0.5713075268817204,0.5713075268817204,1.0,221
1.0,1.0,1.0,0.4179013333333333,0.08600000000000001,0.30943333333333334,0.30943333333333334,1.0,222
1.0,1.0,1.0,0.10172479411764708,0.38162794117647053,0.6255264705882356,0.6255264705882356,1.0,223
1.0,1.0,1.0,0.62240475,0.218625,0.41895,0.41895,1.0,224
1.0,1.0,1.0,0.06640389999999999,0.40669000000000005,0.67644,0.67644,1.0,225
1.0,1.0,1.0,0.10071187150837993,0.5578162011173184,0.6763502793296089,0.6763502793296089,1.0,226
1.0,1.0,1.0,0.576082,0.5932,0.9075,0.9075,1.0,227
1.0,1.0,1.0,0.11141994202898552,0.6598420289855073,0.7113623188405799,0.7113623188405799,1.0,228
1.0,1.0,1.0,0.289268,0.3112,0.3248,0.3248,1.0,229
1.0,1.0,1.0,0.13226979166666666,0.6074083333333332,0.6627625000000001,0.6627625000000001,1.0,230
1.0,1.0,1.0,0.428092,0.7468,0.578,0.578,1.0,231
1.0,1.0,1.0,0.534443,0.7071,0.4783,0.4783,1.0,232
1.0,1.0,1.0,0.476786,0.6859,0.3546,0.3546,1.0,233
1.0,1.0,1.0,0.2785593333333334,0.6488999999999999,0.26026666666666665,0.26026666666666665,1.0,234
1.0,1.0,1.0,0.07078964130434783,0.6612663043478262,0.8121021739130435,0.8121021739130435,1.0,235
1.0,1.0,1.0,0.6902765,0.83875,0.7726999999999999,0.7726999999999999,1.0,236
1.0,1.0,1.0,0.13462495833333335,0.3899666666666668,0.49075833333333324,0.49075833333333324,1.0,237
1.0,1.0,1.0,0.428544,0.1407,0.4701,0.4701,1.0,238
1.0,1.0,1.0,0.262989,0.1724,0.5553,0.5553,1.0,239
1.0,1.0,1.0,0.09131090243902437,0.5849073170731709,0.8379146341463414,0.8379146341463414,1.0,240
1.0,1.0,1.0,0.356085,0.134425,0.8027249999999999,0.8027249999999999,1.0,241
1.0,1.0,1.0,0.06611891304347826,0.3830826086956522,0.6212478260869567,0.6212478260869567,1.0,242
1.0,1.0,1.0,0.463054,0.645425,0.45082500000000003,0.45082500000000003,1.0,243
1.0,1.0,1.0,0.09369654545454548,0.6548568181818181,0.6146488636363636,0.6146488636363636,1.0,244
1.0,1.0,1.0,0.290227,0.7686,0.3009,0.3009,1.0,245
1.0,1.0,1.0,0.501425,0.73495,0.2358,0.2358,1.0,246
1.0,1.0,1.0,0.6603975,0.6009,0.1908,0.1908,1.0,247
1.0,1.0,1.0,0.425838,0.5442,0.1834,0.1834,1.0,248
1.0,1.0,1.0,0.03590635,0.43428499999999987,0.265085,0.265085,1.0,249
1.0,1.0,1.0,0.44890375,0.0315,0.5576,0.5576,1.0,250
1.0,1.0,1.0,0.0954749827586207,0.11122586206896554,0.1347362068965517,0.1347362068965517,1.0,251
1.0,1.0,1.0,0.14063115894039732,0.5032715231788081,0.6290092715231788,0.6290092715231788,1.0,252
1.0,1.0,1.0,0.10346,0.6796,0.473,0.473,1.0,253
1.0,1.0,1.0,0.280673,0.6951,0.4069,0.4069,1.0,254
1.0,1.0,1.0,0.5937358333333334,0.6864166666666667,0.35263333333333335,0.35263333333333335,1.0,255
1.0,1.0,1.0,0.394724,0.742,0.2645,0.2645,1.0,256
1.0,1.0,1.0,0.163824,0.7381,0.2858,0.2858,1.0,257
1.0,1.0,1.0,0.114785947368421,0.7018500000000001,0.7207263157894738,0.7207263157894738,1.0,258
1.0,1.0,1.0,0.145211,0.658,0.2281,0.2281,1.0,259
1.0,1.0,1.0,0.423266,0.537,0.1709,0.1709,1.0,260
1.0,1.0,1.0,0.657042,0.4283,0.1225,0.1225,1.0,261
1.0,1.0,1.0,0.12680067647058824,0.5008071428571431,0.7133264705882348,0.7133264705882348,1.0,262
1.0,1.0,1.0,0.238763,0.766,0.4942,0.4942,1.0,263
1.0,1.0,1.0,0.507009,0.7237,0.4711,0.4711,1.0,264
1.0,1.0,1.0,0.18000466666666667,0.5533583333333333,0.7229791666666666,0.7229791666666666,1.0,265
1.0,1.0,1.0,0.7821825000000001,0.8493,0.8048000000000001,0.8048000000000001,1.0,266
1.0,1.0,1.0,0.05930435294117647,0.7241705882352941,0.7091470588235294,0.7091470588235294,1.0,267
1.0,1.0,1.0,0.439743,0.2525,0.2443,0.2443,1.0,268
1.0,1.0,1.0,0.2244138961038961,0.5221207792207792,0.5168103896103896,0.5168103896103896,1.0,269
1.0,1.0,1.0,0.435323,0.0338,0.0782,0.0782,1.0,270
1.0,1.0,1.0,0.09910372222222222,0.24971888888888888,0.3629622222222221,0.3629622222222221,1.0,271
1.0,1.0,1.0,0.8313327999999999,0.85362,0.70502,0.70502,1.0,272
1.0,1.0,1.0,0.694506,0.8633,0.5075,0.5075,1.0,273
1.0,1.0,1.0,0.09149966666666666,0.8386611111111112,0.8317722222222224,0.8317722222222224,1.0,274
1.0,1.0,1.0,0.8129606,0.8577600000000001,0.77614,0.77614,1.0,275
1.0,1.0,1.0,0.700996,0.8611,0.5076,0.5076,1.0,276
1.0,1.0,1.0,0.475939,0.8638,0.3989,0.3989,1.0,277
1.0,1.0,1.0,0.231259,0.8534,0.3609,0.3609,1.0,278
1.0,1.0,1.0,0.14643919999999996,0.7746000000000001,0.5827674999999999,0.5827674999999999,1.0,279
1.0,1.0,1.0,0.8229644,0.48192,0.20434000000000002,0.20434000000000002,1.0,280
1.0,1.0,1.0,0.688538,0.5851,0.0872,0.0872,1.0,281
1.0,1.0,1.0,0.473167,0.6203,0.0907,0.0907,1.0,282
1.0,1.0,1.0,0.23221,0.6541,0.0921,0.0921,1.0,283
1.0,1.0,1.0,0.008927166666666667,0.6483500000000001,0.15161666666666665,0.15161666666666665,1.0,284
1.0,1.0,1.0,0.10319837984496123,0.32281240310077525,0.48533643410852717,0.48533643410852717,1.0,285
1.0,1.0,1.0,0.477842,0.6046,0.7766,0.7766,1.0,286
1.0,1.0,1.0,0.631826,0.6471,0.7405,0.7405,1.0,287
1.0,1.0,1.0,0.7191556666666666,0.6807666666666666,0.6128666666666667,0.6128666666666667,1.0,288
1.0,1.0,1.0,0.514948,0.7212,0.6195,0.6195,1.0,289
1.0,1.0,1.0,0.1400710731707317,0.33616341463414634,0.4372170731707318,0.4372170731707318,1.0,290
1.0,1.0,1.0,0.305935,0.7471,0.8641,0.8641,1.0,291
1.0,1.0,1.0,0.502945,0.6767,0.8612,0.8612,1.0,292
1.0,1.0,1.0,0.676177,0.7988833333333334,0.8751000000000001,0.8751000000000001,1.0,293
1.0,1.0,1.0,0.424304,0.8415,0.8965,0.8965,1.0,294
1.0,1.0,1.0,0.21946,0.8439,0.8967,0.8967,1.0,295
1.0,1.0,1.0,0.247162,0.82725,0.8460863636363635,0.8460863636363635,1.0,296
1.0,1.0,1.0,0.464679,0.8407,0.7024,0.7024,1.0,297
1.0,1.0,1.0,0.17091941194029853,0.45897611940298544,0.5590286567164178,0.5590286567164178,1.0,298
1.0,1.0,1.0,0.422607,0.6659,0.9019,0.9019,1.0,299
1.0,1.0,1.0,0.17858432083333334,0.3774929166666667,0.36459500000000017,0.36459500000000017,1.0,300
1.0,1.0,1.0,0.271268,0.8338,0.5392,0.5392,1.0,301
1.0,1.0,1.0,0.28491304545454543,0.7736136363636364,0.3922772727272726,0.3922772727272726,1.0,302
1.0,1.0,1.0,0.496574,0.7791,0.1159,0.1159,1.0,303
1.0,1.0,1.0,0.280282,0.7489,0.1626,0.1626,1.0,304
1.0,1.0,1.0,0.14625118421052632,0.39894736842105255,0.27601578947368416,0.27601578947368416,1.0,305
1.0,1.0,1.0,0.307693,0.3187,0.7522,0.7522,1.0,306
1.0,1.0,1.0,0.3380466964285714,0.5182089285714284,0.3314964285714286,0.3314964285714286,1.0,307
1.0,1.0,1.0,0.280147,0.7177,0.5183,0.5183,1.0,308
1.0,1.0,1.0,0.1877849294117647,0.33162941176470595,0.44176941176470574,0.44176941176470574,1.0,309
1.0,1.0,1.0,0.16274,0.3329,0.545,0.545,1.0,310
1.0,1.0,1.0,0.2609910416666667,0.2627541666666667,0.21019999999999997,0.21019999999999997,1.0,311
1.0,1.0,1.0,0.345668,0.3658,0.0738,0.0738,1.0,312
