Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13303.979,1,1,0,1
,,,,,,,2,12925.612,1,0,1,5
,,,,,,,3,16118.9545,1,0,1,2
,,,,,,,4,17020.933,1,0,1,1
,,,,,,,5,17635.362,1,0,1,1
,,,,,,,6,17050.612,1,0,1,1
,,,,,,,7,17240.732,1,0,1,1
,,,,,,,8,16771.358,1,0,1,1
,,,,,,,9,16608.213,1,0,1,1
,,,,,,,10,16388.075,1,0,1,1
,,,,,,,11,17310.826999999997,1,0,1,8
,,,,,,,12,14891.905,1,0,1,1
,,,,,,,13,15373.343333333336,1,0,1,9
,,,,,,,14,18808.709,1,0,1,1
,,,,,,,15,18292.25175,1,0,1,4
,,,,,,,16,17327.013,1,0,1,1
,,,,,,,17,16486.951279069766,1,0,1,43
,,,,,,,18,17318.9332,1,0,1,5
,,,,,,,19,15773.95897619047,1,0,1,42
,,,,,,,20,17099.871,1,0,1,1
,,,,,,,21,17442.84375,1,0,1,4
,,,,,,,22,15479.96457894737,1,0,1,19
,,,,,,,23,17505.251,1,0,1,1
,,,,,,,24,17039.946666666667,1,0,1,3
,,,,,,,25,16447.331,1,0,1,1
,,,,,,,26,15990.451500000001,1,0,1,32
,,,,,,,27,14954.969,1,0,1,1
,,,,,,,28,12253.995333333334,1,0,1,6
,,,,,,,29,13098.325,1,0,1,1
,,,,,,,30,16171.64165217391,1,0,1,23
,,,,,,,31,14502.709,1,0,1,1
,,,,,,,32,17959.783,1,0,1,2
,,,,,,,33,19001.063,1,0,1,1
,,,,,,,34,18967.861,1,0,1,2
,,,,,,,35,18836.27,1,0,1,1
,,,,,,,36,18562.846,1,0,1,1
,,,,,,,37,17589.885,1,0,1,1
,,,,,,,38,17836.398,1,0,1,1
,,,,,,,39,17696.115,1,0,1,1
,,,,,,,40,18601.554,1,0,1,1
,,,,,,,41,16528.2195,1,0,1,18
,,,,,,,42,17214.504666666668,1,0,1,3
,,,,,,,43,17054.108,1,0,1,2
,,,,,,,44,18149.510499999997,1,0,1,6
,,,,,,,45,13253.235125,1,0,1,8
,,,,,,,46,16398.2545,1,0,1,2
,,,,,,,47,17317.39,1,0,1,1
,,,,,,,48,16970.442,1,0,1,1
,,,,,,,49,16900.428,1,0,1,1
,,,,,,,50,16375.808,1,0,1,1
,,,,,,,51,16507.23,1,0,1,1
,,,,,,,52,16442.02,1,0,1,1
,,,,,,,53,16401.165964285716,1,0,1,28
,,,,,,,54,19545.515,1,0,1,1
,,,,,,,55,18591.3285,1,0,1,2
,,,,,,,56,16917.152,1,0,1,1
,,,,,,,57,15352.184,1,0,1,1
,,,,,,,58,14467.491258064514,1,0,1,31
,,,,,,,59,14381.273,1,0,1,1
,,,,,,,60,15995.162648648657,1,0,1,148
,,,,,,,61,18490.967,1,0,1,2
,,,,,,,62,17985.493000000002,1,0,1,2
,,,,,,,63,17890.939,1,0,1,1
,,,,,,,64,16050.305076923076,1,0,1,13
,,,,,,,65,14795.372,1,0,1,1
,,,,,,,66,15476.957,1,0,1,1
,,,,,,,67,16550.105,1,0,1,1
,,,,,,,68,16881.057,1,0,1,1
,,,,,,,69,17014.112,1,0,1,1
,,,,,,,70,16911.728666666666,1,0,1,3
,,,,,,,71,15665.893222222221,1,0,1,72
,,,,,,,72,16554.584,1,0,1,1
,,,,,,,73,15582.733428571426,1,0,1,42
,,,,,,,74,14682.859,1,0,1,1
,,,,,,,75,15902.520333333336,1,0,1,24
,,,,,,,76,17365.061,1,0,1,1
,,,,,,,77,17445.756999999998,1,0,1,2
,,,,,,,78,17023.767,1,0,1,1
,,,,,,,79,16483.0115,1,0,1,2
,,,,,,,80,16207.392,1,0,1,1
,,,,,,,81,16565.686,1,0,1,1
,,,,,,,82,18012.3474,1,0,1,5
,,,,,,,83,14378.6551,1,0,1,10
,,,,,,,84,18087.944,1,0,1,1
,,,,,,,85,15740.391523809527,1,0,1,63
,,,,,,,86,12262.4285,1,0,1,6
,,,,,,,87,16076.269333333332,1,0,1,3
,,,,,,,88,16029.098410256413,1,0,1,39
,,,,,,,89,12932.863,1,0,1,1
,,,,,,,90,12613.107,1,0,1,1
,,,,,,,91,12575.293250000002,1,0,1,4
,,,,,,,92,15529.734333333334,1,0,1,3
,,,,,,,93,17260.941,1,0,1,2
,,,,,,,94,16678.29,1,0,1,1
,,,,,,,95,16314.027666666667,1,0,1,3
,,,,,,,96,15472.407,1,0,1,1
,,,,,,,97,16706.76242857143,1,0,1,7
,,,,,,,98,14075.878,1,0,1,1
,,,,,,,99,15433.861833333332,1,0,1,30
,,,,,,,100,14728.431,1,0,1,1
,,,,,,,101,15611.962,1,0,1,1
,,,,,,,102,16340.993,1,0,1,1
,,,,,,,103,15516.69828571428,1,0,1,49
,,,,,,,104,16831.717,1,0,1,1
,,,,,,,105,16488.293,1,0,1,1
,,,,,,,106,15996.948,1,0,1,2
,,,,,,,107,15113.12105263158,1,0,1,19
,,,,,,,108,17515.997000000003,1,0,1,2
,,,,,,,109,16957.796000000002,1,0,1,2
,,,,,,,110,15418.910166666661,1,0,1,18
,,,,,,,111,16387.149,1,0,1,1
,,,,,,,112,15237.325461538463,1,0,1,26
,,,,,,,113,16693.588,1,0,1,5
,,,,,,,114,15945.00235294118,1,0,1,17
,,,,,,,115,18471.326,1,0,1,1
,,,,,,,116,18076.861,1,0,1,1
,,,,,,,117,17678.031000000003,1,0,1,5
,,,,,,,118,16165.829999999998,1,0,1,15
,,,,,,,119,16447.543,1,0,1,1
,,,,,,,120,17857.944,1,0,1,1
,,,,,,,121,18463.13,1,0,1,1
,,,,,,,122,18088.32,1,0,1,2
,,,,,,,123,18040.456,1,0,1,1
,,,,,,,124,17455.8825,1,0,1,2
,,,,,,,125,17093.8104,1,0,1,5
,,,,,,,126,17288.05,1,0,1,1
,,,,,,,127,14484.945357142857,1,0,1,14
,,,,,,,128,16119.268,1,0,1,1
,,,,,,,129,16248.265333333335,1,0,1,3
,,,,,,,130,15565.248,1,0,1,1
,,,,,,,131,15276.947,1,0,1,1
,,,,,,,132,15103.357523809527,1,0,1,42
,,,,,,,133,17271.73,1,0,1,1
,,,,,,,134,16298.778714285718,1,0,1,35
,,,,,,,135,14841.471,1,0,1,1
,,,,,,,136,13690.385700000003,1,0,1,10
,,,,,,,137,16908.322,1,0,1,1
,,,,,,,138,17029.613,1,0,1,1
,,,,,,,139,16441.378,1,0,1,1
,,,,,,,140,16310.089,1,0,1,2
,,,,,,,141,16512.803,1,0,1,1
,,,,,,,142,15396.109882352941,1,0,1,17
,,,,,,,143,15379.307,1,0,1,1
,,,,,,,144,16801.4045,1,0,1,2
,,,,,,,145,16632.384250000003,1,0,1,4
,,,,,,,146,16295.727,1,0,1,1
,,,,,,,147,16370.692,1,0,1,1
,,,,,,,148,14458.761866666666,1,0,1,15
,,,,,,,149,15449.537,1,0,1,1
,,,,,,,150,15824.769,1,0,1,1
,,,,,,,151,16605.893,1,0,1,1
,,,,,,,152,16674.11,1,0,1,1
,,,,,,,153,16877.981,1,0,1,2
,,,,,,,154,16586.274,1,0,1,1
,,,,,,,155,16405.444,1,0,1,1
,,,,,,,156,14484.483588235293,1,0,1,17
,,,,,,,157,16382.395,1,0,1,1
,,,,,,,158,16518.48,1,0,1,1
,,,,,,,159,15623.452249999998,1,0,1,4
,,,,,,,160,14727.617157894738,1,0,1,19
,,,,,,,161,16186.246,1,0,1,1
,,,,,,,162,17241.629,1,0,1,1
,,,,,,,163,16947.271,1,0,1,1
,,,,,,,164,15585.119176470589,1,0,1,17
,,,,,,,165,15478.07,1,0,1,1
,,,,,,,166,16393.222,1,0,1,1
,,,,,,,167,17173.156,1,0,1,1
,,,,,,,168,17332.141,1,0,1,2
,,,,,,,169,17242.439,1,0,1,1
,,,,,,,170,17039.058,1,0,1,1
,,,,,,,171,16359.349,1,0,1,1
,,,,,,,172,15789.706399999995,1,0,1,20
,,,,,,,173,17624.503,1,0,1,1
,,,,,,,174,17150.587,1,0,1,2
,,,,,,,175,16581.279,1,0,1,1
,,,,,,,176,16319.541,1,0,1,1
,,,,,,,177,14660.20417647059,1,0,1,17
,,,,,,,178,14545.876,1,0,1,1
,,,,,,,179,16827.988,1,0,1,1
,,,,,,,180,17743.533,1,0,1,1
,,,,,,,181,17529.652,1,0,1,1
,,,,,,,182,16740.281,1,0,1,1
,,,,,,,183,15836.461,1,0,1,1
,,,,,,,184,15374.383,1,0,1,1
,,,,,,,185,15300.097,1,0,1,1
,,,,,,,186,15702.041,1,0,1,1
,,,,,,,187,15261.212352941177,1,0,1,17
,,,,,,,188,18280.577,1,0,1,1
,,,,,,,189,15300.095523809523,1,0,1,21
,,,,,,,190,16503.97675,1,0,1,4
,,,,,,,191,16528.322,1,0,1,1
,,,,,,,192,16171.980500000001,1,0,1,2
,,,,,,,193,15916.356,1,0,1,1
,,,,,,,194,14748.1974375,1,0,1,16
,,,,,,,195,16781.071,1,0,1,1
,,,,,,,196,16813.08,1,0,1,1
,,,,,,,197,16608.781750000002,1,0,1,4
,,,,,,,198,16125.976,1,0,1,1
,,,,,,,199,15911.208,1,0,1,1
,,,,,,,200,14800.098428571431,1,0,1,14
,,,,,,,201,15789.144,1,0,1,1
,,,,,,,202,17150.591,1,0,1,2
,,,,,,,203,17606.061,1,0,1,1
,,,,,,,204,16650.271999999997,1,0,1,4
,,,,,,,205,16497.724,1,0,1,1
,,,,,,,206,16954.95888888889,1,0,1,9
,,,,,,,207,13257.31,1,0,1,3
,,,,,,,208,12756.89,1,0,1,1
,,,,,,,209,13515.1435,1,0,1,2
,,,,,,,210,15824.106,1,0,1,1
,,,,,,,211,16727.087,1,0,1,1
,,,,,,,212,17291.193,1,0,1,2
,,,,,,,213,17032.39,1,0,1,2
,,,,,,,214,16753.4745,1,0,1,2
,,,,,,,215,16310.536,1,0,1,1
,,,,,,,216,16376.082,1,0,1,1
,,,,,,,217,17204.624,1,0,1,1
,,,,,,,218,18378.164,1,0,1,1
,,,,,,,219,19059.034333333333,1,0,1,3
,,,,,,,220,17383.767,1,0,1,1
,,,,,,,221,15874.082,1,0,1,1
,,,,,,,222,14537.963,1,0,1,1
,,,,,,,223,15854.141666666672,1,0,1,45
,,,,,,,224,16902.437,1,0,1,1
,,,,,,,225,13655.906555555555,1,0,1,9
,,,,,,,226,16346.536,1,0,1,2
,,,,,,,227,17210.304454545454,1,0,1,11
,,,,,,,228,17953.669,1,0,1,1
,,,,,,,229,16781.532,1,0,1,1
,,,,,,,230,15405.635,1,0,1,1
,,,,,,,231,15383.776672413795,1,0,1,58
,,,,,,,232,17144.306,1,0,1,2
,,,,,,,233,16379.937999999998,1,0,1,4
,,,,,,,234,16523.347,1,0,1,1
,,,,,,,235,17822.194,1,0,1,5
,,,,,,,236,15621.714499999998,1,0,1,2
,,,,,,,237,13965.746727272724,1,0,1,11
,,,,,,,238,16423.426333333333,1,0,1,3
,,,,,,,239,14764.19111764706,1,0,1,17
,,,,,,,240,15846.5635,1,0,1,2
,,,,,,,241,15869.9705,1,0,1,2
,,,,,,,242,17157.39136363636,1,0,1,11
,,,,,,,243,15790.505,1,0,1,1
,,,,,,,244,14274.588718750001,1,0,1,32
,,,,,,,245,14935.267,1,0,1,1
,,,,,,,246,16425.7125,1,0,1,4
,,,,,,,247,16131.9185,1,0,1,2
,,,,,,,248,14417.192833333334,1,0,1,18
,,,,,,,249,14696.717,1,0,1,1
,,,,,,,250,16278.557,1,0,1,1
,,,,,,,251,16481.551,1,0,1,1
,,,,,,,252,16206.482,1,0,1,1
,,,,,,,253,15842.735999999999,1,0,1,3
,,,,,,,254,15799.376,1,0,1,1
,,,,,,,255,15749.597,1,0,1,1
,,,,,,,256,15127.36594736842,1,0,1,19
,,,,,,,257,16858.918,1,0,1,3
,,,,,,,258,14009.646750000002,1,0,1,16
,,,,,,,259,15417.104,1,0,1,1
,,,,,,,260,16274.572250000001,1,0,1,4
,,,,,,,261,15599.961,1,0,1,1
,,,,,,,262,14373.307450000002,1,0,1,20
,,,,,,,263,15185.879,1,0,1,1
,,,,,,,264,15545.963,1,0,1,2
,,,,,,,265,15314.414125000001,1,0,1,8
,,,,,,,266,16146.058666666666,1,0,1,3
,,,,,,,267,12060.25475,1,0,1,8
,,,,,,,268,14903.521,1,0,1,1
,,,,,,,269,16222.193,1,0,1,1
,,,,,,,270,16264.918,1,0,1,1
,,,,,,,271,16452.932,1,0,1,1
,,,,,,,272,16596.195,1,0,1,1
,,,,,,,273,15663.8445,1,0,1,2
,,,,,,,274,15197.567,1,0,1,1
,,,,,,,275,15003.164,1,0,1,1
,,,,,,,276,15008.405,1,0,1,1
,,,,,,,277,15791.254,1,0,1,1
,,,,,,,278,16755.7225,1,0,1,4
,,,,,,,279,14124.585,1,0,1,1
,,,,,,,280,11920.601875,1,0,1,8
,,,,,,,281,14656.567,1,0,1,1
,,,,,,,282,15807.439,1,0,1,1
,,,,,,,283,16106.379,1,0,1,1
,,,,,,,284,16273.997,1,0,1,1
,,,,,,,285,16090.088749999999,1,0,1,4
,,,,,,,286,15459.058,1,0,1,1
,,,,,,,287,15805.847,1,0,1,1
,,,,,,,288,16759.771,1,0,1,4
,,,,,,,289,16189.691,1,0,1,2
,,,,,,,290,14367.49,1,0,1,1
,,,,,,,291,12410.260375,1,0,1,8
,,,,,,,292,16213.448,1,0,1,1
,,,,,,,293,16637.262,1,0,1,1
,,,,,,,294,16252.819916666667,1,0,1,12
,,,,,,,295,15536.698,1,0,1,1
,,,,,,,296,12243.232888888891,1,0,1,9
,,,,,,,297,15785.796,1,0,1,1
,,,,,,,298,16131.597,1,0,1,1
,,,,,,,299,16537.562,1,0,1,1
,,,,,,,300,16128.684,1,0,1,1
,,,,,,,301,15117.588,1,0,1,1
,,,,,,,302,15019.5125,1,0,1,2
,,,,,,,303,14654.184,1,0,1,1
,,,,,,,304,14895.425,1,0,1,1
,,,,,,,305,14746.403,1,0,1,1
,,,,,,,306,13550.792062499999,1,0,1,16
,,,,,,,307,15092.990833333331,1,0,1,6
,,,,,,,308,13144.54175,1,0,1,16
,,,,,,,309,14857.812,1,0,1,1
,,,,,,,310,15220.414896551722,1,0,1,29
,,,,,,,311,16273.326,1,0,1,1
,,,,,,,312,16798.987875,1,0,1,8
,,,,,,,313,14276.019029411762,1,0,1,34
,,,,,,,314,15898.124,1,0,1,1
,,,,,,,315,15872.2685,1,0,1,2
,,,,,,,316,14239.42885,1,0,1,20
,,,,,,,317,15583.106,1,0,1,1
,,,,,,,318,16031.729,1,0,1,1
,,,,,,,319,16443.896,1,0,1,1
,,,,,,,320,16074.58625,1,0,1,4
,,,,,,,321,14786.788,1,0,1,1
,,,,,,,322,15134.752,1,0,1,1
,,,,,,,323,15721.061,1,0,1,1
,,,,,,,324,16068.8258,1,0,1,5
,,,,,,,325,13248.796272727272,1,0,1,11
,,,,,,,326,14828.147,1,0,1,1
,,,,,,,327,16147.3295,1,0,1,4
,,,,,,,328,16348.061,1,0,1,1
,,,,,,,329,16768.829,1,0,1,1
,,,,,,,330,17310.603799999997,1,0,1,5
,,,,,,,331,15904.627,1,0,1,1
,,,,,,,332,14082.686,1,0,1,1
,,,,,,,333,12429.382285714286,1,0,1,7
,,,,,,,334,15337.912,1,0,1,1
,,,,,,,335,16017.79,1,0,1,1
,,,,,,,336,16956.743,1,0,1,1
