Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12623.0,1,1,0,1
,,,,,,,2,11387.0,1,0,1,3
,,,,,,,3,13691.833333333334,1,0,1,30
,,,,,,,4,16176.25,1,0,1,4
,,,,,,,5,14373.719298245614,1,0,1,114
,,,,,,,6,12290.0,1,0,1,1
,,,,,,,7,13123.0,1,0,1,1
,,,,,,,8,13595.0,1,0,1,1
,,,,,,,9,13854.0,1,0,1,2
,,,,,,,10,13601.5,1,0,1,2
,,,,,,,11,14997.5,1,0,1,8
,,,,,,,12,11744.0,1,0,1,1
,,,,,,,13,15174.942477876106,1,0,1,226
,,,,,,,14,18327.0,1,0,1,5
,,,,,,,15,15998.177083333334,1,0,1,96
,,,,,,,16,16444.0,1,0,1,1
,,,,,,,17,16288.292682926829,1,0,1,41
,,,,,,,18,17733.0,1,0,1,1
,,,,,,,19,16355.24,1,0,1,25
,,,,,,,20,17174.0,1,0,1,1
,,,,,,,21,16891.0,1,0,1,2
,,,,,,,22,16518.591463414636,1,0,1,164
,,,,,,,23,17631.25,1,0,1,4
,,,,,,,24,17656.1,1,0,1,10
,,,,,,,25,16307.21794871795,1,0,1,156
,,,,,,,26,18301.0,1,0,1,1
,,,,,,,27,16564.228260869564,1,0,1,92
,,,,,,,28,15788.0,1,0,1,1
,,,,,,,29,16083.729166666666,1,0,1,48
,,,,,,,30,18682.0,1,0,1,1
,,,,,,,31,16515.211382113823,1,0,1,123
,,,,,,,32,14918.0,1,0,1,1
,,,,,,,33,14902.0,1,0,1,1
,,,,,,,34,16093.439024390244,1,0,1,41
,,,,,,,35,17412.75,1,0,1,4
,,,,,,,36,15034.631578947368,1,0,1,19
,,,,,,,37,16451.0,1,0,1,4
,,,,,,,38,15956.5,1,0,1,4
,,,,,,,39,15303.738636363636,1,0,1,88
,,,,,,,40,14364.0,1,0,1,1
,,,,,,,41,15003.0,1,0,1,4
,,,,,,,42,14526.904761904761,1,0,1,21
,,,,,,,43,17208.75,1,0,1,4
,,,,,,,44,16840.0,1,0,1,1
,,,,,,,45,15596.631578947368,1,0,1,57
,,,,,,,46,15050.857142857143,1,0,1,56
,,,,,,,47,14530.0,1,0,1,1
,,,,,,,48,14976.333333333334,1,0,1,3
,,,,,,,49,14217.666666666666,1,0,1,3
,,,,,,,50,13215.111111111111,1,0,1,18
,,,,,,,51,14476.0,1,0,1,4
,,,,,,,52,16315.6,1,0,1,65
,,,,,,,53,18501.5,1,0,1,2
,,,,,,,54,19325.0,1,0,1,1
,,,,,,,55,18662.666666666668,1,0,1,6
,,,,,,,56,17835.0,1,0,1,1
,,,,,,,57,18090.0,1,0,1,1
,,,,,,,58,18931.0,1,0,1,1
,,,,,,,59,19701.666666666668,1,0,1,3
,,,,,,,60,15340.8,1,0,1,10
,,,,,,,61,18418.0,1,0,1,1
,,,,,,,62,18483.0,1,0,1,1
,,,,,,,63,17415.14285714286,1,0,1,21
,,,,,,,64,17714.0,1,0,1,1
,,,,,,,65,18822.0,1,0,1,1
,,,,,,,66,18883.0,1,0,1,1
,,,,,,,67,18703.0,1,0,1,1
,,,,,,,68,15741.478260869566,1,0,1,23
,,,,,,,69,15944.0,1,0,1,1
,,,,,,,70,16025.0,1,0,1,1
,,,,,,,71,13508.181818181818,1,0,1,22
,,,,,,,72,13342.0,1,0,1,1
,,,,,,,73,13866.0,1,0,1,1
,,,,,,,74,14579.26455026455,1,0,1,189
,,,,,,,75,17153.0,1,0,1,1
,,,,,,,76,17113.0,1,0,1,1
,,,,,,,77,17093.0,1,0,1,1
,,,,,,,78,15256.608695652174,1,0,1,23
,,,,,,,79,16058.0,1,0,1,6
,,,,,,,80,14988.941176470587,1,0,1,17
,,,,,,,81,17219.0,1,0,1,1
,,,,,,,82,14770.744680851063,1,0,1,47
,,,,,,,83,15677.0,1,0,1,1
,,,,,,,84,15735.0,1,0,1,1
,,,,,,,85,13834.20168067227,1,0,1,119
,,,,,,,86,15313.57142857143,1,0,1,7
,,,,,,,87,15133.0,1,0,1,1
,,,,,,,88,13804.0625,1,0,1,16
,,,,,,,89,15693.142857142857,1,0,1,7
,,,,,,,90,15305.0,1,0,1,1
,,,,,,,91,13573.07142857143,1,0,1,14
,,,,,,,92,16064.0,1,0,1,1
,,,,,,,93,15995.5,1,0,1,2
,,,,,,,94,15629.333333333334,1,0,1,3
,,,,,,,95,14938.0,1,0,1,3
,,,,,,,96,12772.882352941177,1,0,1,17
,,,,,,,97,13806.666666666666,1,0,1,6
,,,,,,,98,13086.0,1,0,1,1
,,,,,,,99,13269.0,1,0,1,1
,,,,,,,100,13562.5,1,0,1,6
,,,,,,,101,10928.125,1,0,1,8
,,,,,,,102,13367.375,1,0,1,8
,,,,,,,103,14470.223214285714,1,0,1,112
,,,,,,,104,15788.0,1,0,1,1
,,,,,,,105,16108.0,1,0,1,1
,,,,,,,106,15921.5,1,0,1,4
,,,,,,,107,14005.0,1,0,1,34
,,,,,,,108,12685.5625,1,0,1,16
,,,,,,,109,12840.0,1,0,1,1
,,,,,,,110,14083.434782608696,1,0,1,23
,,,,,,,111,15224.0,1,0,1,1
,,,,,,,112,13677.808013355592,1,0,1,599
,,,,,,,113,14642.0,1,0,1,1
,,,,,,,114,14421.0,1,0,1,1
,,,,,,,115,11915.21052631579,1,0,1,38
,,,,,,,116,11830.0,1,0,1,1
,,,,,,,117,13724.08383233533,1,0,1,167
,,,,,,,118,11717.0,1,0,1,1
,,,,,,,119,12650.142857142857,1,0,1,7
,,,,,,,120,12520.0,1,0,1,1
,,,,,,,121,12666.0,1,0,1,1
,,,,,,,122,13640.942748091604,1,0,1,262
,,,,,,,123,17890.0,1,0,1,1
,,,,,,,124,14375.6875,1,0,1,16
,,,,,,,125,17674.0,1,0,1,1
,,,,,,,126,18501.0,1,0,1,1
,,,,,,,127,19673.4,1,0,1,5
,,,,,,,128,19906.0,1,0,1,1
,,,,,,,129,19603.0,1,0,1,1
,,,,,,,130,15175.08695652174,1,0,1,23
,,,,,,,131,16676.0,1,0,1,1
,,,,,,,132,13902.27659574468,1,0,1,94
,,,,,,,133,18400.0,1,0,1,1
,,,,,,,134,15262.45652173913,1,0,1,46
,,,,,,,135,19706.0,1,0,1,1
,,,,,,,136,19601.0,1,0,1,1
,,,,,,,137,15276.652173913044,1,0,1,23
,,,,,,,138,18361.0,1,0,1,1
,,,,,,,139,14323.56,1,0,1,350
,,,,,,,140,11664.0,1,0,1,1
,,,,,,,141,15891.39393939394,1,0,1,33
,,,,,,,142,19245.0,1,0,1,1
,,,,,,,143,16310.108695652174,1,0,1,46
,,,,,,,144,18582.0,1,0,1,1
,,,,,,,145,14699.435483870968,1,0,1,62
,,,,,,,146,11970.0,1,0,1,1
,,,,,,,147,13209.0,1,0,1,1
,,,,,,,148,14252.857142857143,1,0,1,7
,,,,,,,149,13992.0,1,0,1,1
,,,,,,,150,11718.92857142857,1,0,1,14
,,,,,,,151,10894.0,1,0,1,1
,,,,,,,152,12076.0,1,0,1,1
,,,,,,,153,13893.333333333334,1,0,1,6
,,,,,,,154,14348.0,1,0,1,1
,,,,,,,155,15798.47619047619,1,0,1,42
,,,,,,,156,22652.8,1,0,1,5
,,,,,,,157,24062.5,1,0,1,2
,,,,,,,158,23980.0,1,0,1,1
,,,,,,,159,23450.0,1,0,1,1
,,,,,,,160,20059.333333333332,1,0,1,21
,,,,,,,161,25228.0,1,0,1,1
,,,,,,,162,24683.0,1,0,1,1
,,,,,,,163,17311.709677419356,1,0,1,62
,,,,,,,164,13874.0,1,0,1,1
,,,,,,,165,15546.0,1,0,1,8
,,,,,,,166,15570.0,1,0,1,1
,,,,,,,167,12303.07142857143,1,0,1,14
,,,,,,,168,12384.0,1,0,1,1
,,,,,,,169,15595.669201520912,1,0,1,263
,,,,,,,170,17716.0,1,0,1,1
,,,,,,,171,15951.013888888889,1,0,1,72
,,,,,,,172,15784.0,1,0,1,1
,,,,,,,173,16527.557195571957,1,0,1,271
,,,,,,,174,23348.0,1,0,1,1
,,,,,,,175,19598.347826086956,1,0,1,23
,,,,,,,176,23341.0,1,0,1,1
,,,,,,,177,17803.263157894737,1,0,1,95
,,,,,,,178,22676.0,1,0,1,1
,,,,,,,179,19115.608695652172,1,0,1,46
,,,,,,,180,25487.0,1,0,1,1
,,,,,,,181,19997.20512820513,1,0,1,39
,,,,,,,182,17747.0,1,0,1,1
,,,,,,,183,17402.02105263158,1,0,1,95
,,,,,,,184,19260.0,1,0,1,1
,,,,,,,185,22416.285714285714,1,0,1,7
,,,,,,,186,24519.0,1,0,1,1
,,,,,,,187,24387.0,1,0,1,1
,,,,,,,188,17301.214285714286,1,0,1,14
,,,,,,,189,17693.0,1,0,1,1
,,,,,,,190,15305.5,1,0,1,48
,,,,,,,191,14308.0,1,0,1,1
,,,,,,,192,15912.9,1,0,1,190
,,,,,,,193,12063.0,1,0,1,1
,,,,,,,194,16235.573717948719,1,0,1,312
,,,,,,,195,14894.0,1,0,1,1
,,,,,,,196,13309.555555555555,1,0,1,54
,,,,,,,197,16890.0,1,0,1,1
,,,,,,,198,14514.3125,1,0,1,16
,,,,,,,199,17439.0,1,0,1,1
,,,,,,,200,18463.85714285714,1,0,1,7
,,,,,,,201,18118.0,1,0,1,1
,,,,,,,202,15747.285714285714,1,0,1,182
,,,,,,,203,15755.0,1,0,1,1
,,,,,,,204,16213.0,1,0,1,1
,,,,,,,205,16813.5,1,0,1,6
,,,,,,,206,16868.0,1,0,1,1
,,,,,,,207,13729.75,1,0,1,88
,,,,,,,208,12717.0,1,0,1,1
,,,,,,,209,14094.020202020201,1,0,1,198
,,,,,,,210,17625.0,1,0,1,1
,,,,,,,211,16578.449438202246,1,0,1,89
,,,,,,,212,18392.0,1,0,1,1
,,,,,,,213,18552.333333333332,1,0,1,3
,,,,,,,214,18072.0,1,0,1,3
,,,,,,,215,14164.289325842698,1,0,1,356
,,,,,,,216,13443.0,1,0,1,1
,,,,,,,217,13178.0,1,0,1,2
,,,,,,,218,13656.664864864864,1,0,1,185
,,,,,,,219,12797.0,1,0,1,1
,,,,,,,220,13557.25,1,0,1,4
,,,,,,,221,13584.0,1,0,1,1
,,,,,,,222,13882.123456790123,1,0,1,162
,,,,,,,223,12731.0,1,0,1,1
,,,,,,,224,13269.0,1,0,1,5
,,,,,,,225,13159.0,1,0,1,1
,,,,,,,226,14188.4875,1,0,1,80
,,,,,,,227,13652.79411764706,1,0,1,34
,,,,,,,228,15528.0,1,0,1,4
,,,,,,,229,15080.0,1,0,1,1
,,,,,,,230,13222.146341463415,1,0,1,41
,,,,,,,231,13095.0,1,0,1,1
,,,,,,,232,13541.0,1,0,1,1
,,,,,,,233,13555.666666666666,1,0,1,3
,,,,,,,234,13342.0,1,0,1,1
,,,,,,,235,13282.0,1,0,1,1
,,,,,,,236,12707.466666666667,1,0,1,15
,,,,,,,237,14738.5,1,0,1,2
,,,,,,,238,15538.42857142857,1,0,1,7
,,,,,,,239,14764.21052631579,1,0,1,57
,,,,,,,240,14347.463709677419,1,0,1,248
,,,,,,,241,13522.0,1,0,1,1
,,,,,,,242,14266.4,1,0,1,5
,,,,,,,243,14137.0,1,0,1,1
,,,,,,,244,14417.412587412588,1,0,1,143
,,,,,,,245,14656.0,1,0,1,1
,,,,,,,246,14602.91489361702,1,0,1,94
,,,,,,,247,16123.0,1,0,1,1
,,,,,,,248,16043.0,1,0,1,1
,,,,,,,249,15255.214285714286,1,0,1,42
,,,,,,,250,16752.0,1,0,1,1
,,,,,,,251,16499.571428571428,1,0,1,14
,,,,,,,252,16072.227817745803,1,0,1,417
,,,,,,,253,18315.0,1,0,1,1
,,,,,,,254,18142.0,1,0,1,1
,,,,,,,255,17630.666666666668,1,0,1,3
,,,,,,,256,15423.738095238095,1,0,1,168
,,,,,,,257,13496.0,1,0,1,1
,,,,,,,258,15139.44578313253,1,0,1,83
,,,,,,,259,11188.0,1,0,1,1
,,,,,,,260,14111.822222222223,1,0,1,45
