natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.0472426,0.6061533333333334,0.7669199999999999,0.7669199999999999,1.0,149
1.0,1.0,1.0,0.518231,0.7947,0.3563,0.3563,1.0,150
1.0,1.0,1.0,0.642674,0.7199,0.3218,0.3218,1.0,151
1.0,1.0,1.0,0.6900626000000001,0.6471,0.1796,0.1796,1.0,152
1.0,1.0,1.0,0.469612,0.5211,0.2095,0.2095,1.0,153
1.0,1.0,1.0,0.285265,0.4514,0.2255,0.2255,1.0,154
1.0,1.0,1.0,0.13061,0.3486,0.2713,0.2713,1.0,155
1.0,1.0,1.0,0.18022549999999998,0.3151475,0.34041,0.34041,1.0,156
1.0,1.0,1.0,0.662917,0.65066,0.8843,0.8843,1.0,157
1.0,1.0,1.0,0.462742,0.6769,0.8998,0.8998,1.0,158
1.0,1.0,1.0,0.286137,0.6534,0.8995,0.8995,1.0,159
1.0,1.0,1.0,0.1794114347826087,0.29772173913043476,0.6061521739130434,0.6061521739130434,1.0,160
1.0,1.0,1.0,0.273611,0.0769,0.389,0.389,1.0,161
1.0,1.0,1.0,0.2066623913043479,0.32167391304347825,0.5544499999999999,0.5544499999999999,1.0,162
1.0,1.0,1.0,0.454964,0.2565,0.1,0.1,1.0,163
1.0,1.0,1.0,0.285204,0.2654,0.1319,0.1319,1.0,164
1.0,1.0,1.0,0.131798,0.2005,0.1503,0.1503,1.0,165
1.0,1.0,1.0,0.20698407407407413,0.23683703703703712,0.1515814814814815,0.1515814814814815,1.0,166
1.0,1.0,1.0,0.154393,0.1938,0.5277,0.5277,1.0,167
1.0,1.0,1.0,0.2640470714285714,0.27456785714285714,0.5269303571428571,0.5269303571428571,1.0,168
1.0,1.0,1.0,0.508194,0.8525,0.3763,0.3763,1.0,169
1.0,1.0,1.0,0.304198,0.8564,0.4289,0.4289,1.0,170
1.0,1.0,1.0,0.130593,0.8396,0.3934,0.3934,1.0,171
1.0,1.0,1.0,0.19043618032786883,0.42907704918032796,0.18669508196721318,0.18669508196721318,1.0,172
1.0,1.0,1.0,0.318921,0.2031,0.3662,0.3662,1.0,173
1.0,1.0,1.0,0.2079304285714285,0.35969999999999996,0.5319100000000001,0.5319100000000001,1.0,174
1.0,1.0,1.0,0.181393,0.7877,0.3034,0.3034,1.0,175
1.0,1.0,1.0,0.6701428749999999,0.7979125,0.192825,0.192825,1.0,176
1.0,1.0,1.0,0.43806,0.8253,0.2706,0.2706,1.0,177
1.0,1.0,1.0,0.263613,0.7592,0.3253,0.3253,1.0,178
1.0,1.0,1.0,0.2645389090909091,0.6384045454545455,0.3189999999999999,0.3189999999999999,1.0,179
1.0,1.0,1.0,0.440716,0.6786,0.1095,0.1095,1.0,180
1.0,1.0,1.0,0.1975716210526315,0.2852178947368421,0.4843147368421052,0.4843147368421052,1.0,181
1.0,1.0,1.0,0.359391,0.6166,0.3177,0.3177,1.0,182
1.0,1.0,1.0,0.15280694505494505,0.22718549450549433,0.3123958241758243,0.3123958241758243,1.0,183
1.0,1.0,1.0,0.408056,0.5628,0.058,0.058,1.0,184
1.0,1.0,1.0,0.18490926388888887,0.3054722222222223,0.3329680555555556,0.3329680555555556,1.0,185
1.0,1.0,1.0,0.237989,0.1077,0.8512,0.8512,1.0,186
1.0,1.0,1.0,0.2019065,0.265504347826087,0.5678434782608694,0.5678434782608694,1.0,187
1.0,1.0,1.0,0.391463,0.4695,0.8847,0.8847,1.0,188
1.0,1.0,1.0,0.242377,0.4847,0.8868,0.8868,1.0,189
1.0,1.0,1.0,0.100049,0.3884,0.891,0.891,1.0,190
1.0,1.0,1.0,0.24751109523809522,0.3863999999999999,0.5261809523809523,0.5261809523809523,1.0,191
1.0,1.0,1.0,0.460409,0.5431,0.1383,0.1383,1.0,192
1.0,1.0,1.0,0.1788863012048194,0.2634751004016066,0.2979160642570283,0.2979160642570283,1.0,193
1.0,1.0,1.0,0.6541246,0.0349,0.035679999999999996,0.035679999999999996,1.0,194
1.0,1.0,1.0,0.365953,0.1128,0.0519,0.0519,1.0,195
1.0,1.0,1.0,0.184179,0.1562,0.0752,0.0752,1.0,196
1.0,1.0,1.0,0.050884,0.1668,0.0988,0.0988,1.0,197
1.0,1.0,1.0,0.006927999999999999,0.5296153846153846,0.2682538461538462,0.2682538461538462,1.0,198
1.0,1.0,1.0,0.214578,0.5566,0.3347,0.3347,1.0,199
1.0,1.0,1.0,0.5070098749999999,0.4927250000000001,0.41905,0.41905,1.0,200
1.0,1.0,1.0,0.166592,0.255,0.4117,0.4117,1.0,201
1.0,1.0,1.0,0.12401577659574467,0.2456297872340425,0.30015000000000003,0.30015000000000003,1.0,202
1.0,1.0,1.0,0.387358,0.457,0.5883,0.5883,1.0,203
1.0,1.0,1.0,0.17900432031250008,0.39227343750000004,0.36172890625000026,0.36172890625000026,1.0,204
1.0,1.0,1.0,0.435185,0.4403,0.4223,0.4223,1.0,205
1.0,1.0,1.0,0.19730608695652177,0.5612913043478261,0.44939999999999997,0.44939999999999997,1.0,206
1.0,1.0,1.0,0.42095,0.3823,0.4567,0.4567,1.0,207
1.0,1.0,1.0,0.17046168055555555,0.35927638888888896,0.5097305555555555,0.5097305555555555,1.0,208
1.0,1.0,1.0,0.394752,0.0365,0.6991,0.6991,1.0,209
1.0,1.0,1.0,0.1579494,0.44995777777777773,0.7063511111111112,0.7063511111111112,1.0,210
1.0,1.0,1.0,0.227896,0.765,0.4191,0.4191,1.0,211
1.0,1.0,1.0,0.650222,0.6545666666666666,0.17423333333333332,0.17423333333333332,1.0,212
1.0,1.0,1.0,0.530453,0.5214,0.0438,0.0438,1.0,213
1.0,1.0,1.0,0.12116392461197335,0.3505694013303768,0.43621241685144135,0.43621241685144135,1.0,214
1.0,1.0,1.0,0.530322,0.8116,0.863875,0.863875,1.0,215
1.0,1.0,1.0,0.1297550975609756,0.6445975609756099,0.40009268292682926,0.40009268292682926,1.0,216
1.0,1.0,1.0,0.161588,0.7407,0.2587,0.2587,1.0,217
1.0,1.0,1.0,0.11257657291666663,0.3730177083333333,0.45709531249999996,0.45709531249999996,1.0,218
1.0,1.0,1.0,0.370821,0.5281,0.5218,0.5218,1.0,219
1.0,1.0,1.0,0.25721662068965523,0.680455172413793,0.745951724137931,0.745951724137931,1.0,220
1.0,1.0,1.0,0.362408,0.4964,0.6131,0.6131,1.0,221
1.0,1.0,1.0,0.12987737681159417,0.32681811594202903,0.21308550724637682,0.21308550724637682,1.0,222
1.0,1.0,1.0,0.6155376,0.82826,0.90556,0.90556,1.0,223
1.0,1.0,1.0,0.05649084210526316,0.7972754385964912,0.7045421052631579,0.7045421052631579,1.0,224
1.0,1.0,1.0,0.10253807142857144,0.3485406593406595,0.6340428571428577,0.6340428571428577,1.0,225
1.0,1.0,1.0,0.283148,0.3032,0.6226,0.6226,1.0,226
1.0,1.0,1.0,0.050745512077294684,0.2859835748792272,0.4825724637681162,0.4825724637681162,1.0,227
1.0,1.0,1.0,0.0004,0.8525,0.7074,0.7074,1.0,228
1.0,1.0,1.0,0.046132,0.8416,0.6454,0.6454,1.0,229
1.0,1.0,1.0,0.191714,0.8352,0.5888,0.5888,1.0,230
1.0,1.0,1.0,0.1456702075471698,0.5721905660377359,0.803211320754717,0.803211320754717,1.0,231
1.0,1.0,1.0,0.166256,0.7393,0.4227,0.4227,1.0,232
1.0,1.0,1.0,0.11644036974789919,0.25853025210084035,0.4581453781512605,0.4581453781512605,1.0,233
1.0,1.0,1.0,0.277443,0.4098,0.3102,0.3102,1.0,234
1.0,1.0,1.0,0.0704077777777778,0.2443039215686275,0.38520196078431385,0.38520196078431385,1.0,235
1.0,1.0,1.0,0.08391643846153844,0.4651792307692307,0.38862692307692315,0.38862692307692315,1.0,236
1.0,1.0,1.0,0.438124,0.2697,0.5733,0.5733,1.0,237
1.0,1.0,1.0,0.48813850000000003,0.33075,0.7429,0.7429,1.0,238
1.0,1.0,1.0,0.344218,0.4413,0.8414,0.8414,1.0,239
1.0,1.0,1.0,0.203869,0.4711,0.8513,0.8513,1.0,240
1.0,1.0,1.0,0.10101147826086956,0.6835869565217391,0.8231565217391303,0.8231565217391303,1.0,241
1.0,1.0,1.0,0.236286,0.6289,0.2314,0.2314,1.0,242
1.0,1.0,1.0,0.007527777777777778,0.34506111111111104,0.38961666666666667,0.38961666666666667,1.0,243
1.0,1.0,1.0,0.256191,0.2356,0.5953,0.5953,1.0,244
1.0,1.0,1.0,0.3821965,0.28695000000000004,0.7054,0.7054,1.0,245
1.0,1.0,1.0,0.033751066666666656,0.4668377777777778,0.4586688888888888,0.4586688888888888,1.0,246
1.0,1.0,1.0,0.286305,0.5593,0.2938,0.2938,1.0,247
1.0,1.0,1.0,0.06390606293706294,0.4220538461538463,0.5028706293706294,0.5028706293706294,1.0,248
1.0,1.0,1.0,0.310136,0.3817,0.545,0.545,1.0,249
1.0,1.0,1.0,0.467392,0.2417,0.4233,0.4233,1.0,250
1.0,1.0,1.0,0.06677396706586826,0.5459191616766466,0.6198155688622756,0.6198155688622756,1.0,251
1.0,1.0,1.0,0.264146,0.7819,0.4415,0.4415,1.0,252
1.0,1.0,1.0,0.44738900000000004,0.7205750000000001,0.3002,0.3002,1.0,253
1.0,1.0,1.0,0.221645,0.5777,0.2195,0.2195,1.0,254
1.0,1.0,1.0,0.008419444444444445,0.44584444444444443,0.1626,0.1626,1.0,255
1.0,1.0,1.0,0.0,0.7471,0.9014,0.9014,1.0,256
1.0,1.0,1.0,0.046857777777777776,0.8062444444444444,0.8905,0.8905,1.0,257
1.0,1.0,1.0,0.50197,0.7049666666666666,0.7536333333333333,0.7536333333333333,1.0,258
1.0,1.0,1.0,0.410183,0.6422,0.6132,0.6132,1.0,259
1.0,1.0,1.0,0.223333,0.5411,0.5143,0.5143,1.0,260
1.0,1.0,1.0,0.06236861165048544,0.2999344660194174,0.45112815533980577,0.45112815533980577,1.0,261
1.0,1.0,1.0,0.0,0.6367,0.8993,0.8993,1.0,262
1.0,1.0,1.0,0.23322216666666665,0.7201166666666667,0.8908,0.8908,1.0,263
1.0,1.0,1.0,0.365505,0.6143,0.7854,0.7854,1.0,264
1.0,1.0,1.0,0.449192,0.5807,0.6836,0.6836,1.0,265
1.0,1.0,1.0,0.247729,0.4792,0.6853,0.6853,1.0,266
1.0,1.0,1.0,0.038565878048780484,0.5540121951219512,0.7152780487804876,0.7152780487804876,1.0,267
1.0,1.0,1.0,0.132993,0.6698,0.739,0.739,1.0,268
1.0,1.0,1.0,0.41082,0.54445,0.6676500000000001,0.6676500000000001,1.0,269
1.0,1.0,1.0,0.5233803333333333,0.4469,0.4349,0.4349,1.0,270
1.0,1.0,1.0,0.059073152631578925,0.31392552631578957,0.37416210526315796,0.37416210526315796,1.0,271
1.0,1.0,1.0,0.5441547999999999,0.46909999999999996,0.7028000000000001,0.7028000000000001,1.0,272
1.0,1.0,1.0,0.170759,0.4825,0.6157,0.6157,1.0,273
1.0,1.0,1.0,0.052344550000000004,0.3165987500000001,0.55969375,0.55969375,1.0,274
1.0,1.0,1.0,0.07405487636363635,0.44628036363636353,0.5429600000000001,0.5429600000000001,1.0,275
1.0,1.0,1.0,0.650552,0.108,0.0388,0.0388,1.0,276
1.0,1.0,1.0,0.10082539130434784,0.16768695652173912,0.18707826086956522,0.18707826086956522,1.0,277
1.0,1.0,1.0,0.6251303333333332,0.21096666666666666,0.1565,0.1565,1.0,278
1.0,1.0,1.0,0.09768433716475093,0.5004689655172413,0.5585528735632181,0.5585528735632181,1.0,279
1.0,1.0,1.0,0.701851,0.8069,0.6181,0.6181,1.0,280
1.0,1.0,1.0,0.12302835185185187,0.5788481481481481,0.6173277777777779,0.6173277777777779,1.0,281
1.0,1.0,1.0,0.08277915718157183,0.4254934959349593,0.5651642276422763,0.5651642276422763,1.0,282
1.0,1.0,1.0,0.515842,0.7277,0.469,0.469,1.0,283
1.0,1.0,1.0,0.696529,0.7039,0.2652333333333333,0.2652333333333333,1.0,284
1.0,1.0,1.0,0.567083,0.6732,0.1407,0.1407,1.0,285
1.0,1.0,1.0,0.2951635,0.7067,0.0914,0.0914,1.0,286
1.0,1.0,1.0,0.06456077777777779,0.6440111111111111,0.21813888888888888,0.21813888888888888,1.0,287
1.0,1.0,1.0,0.7749215,0.2175,0.171275,0.171275,1.0,288
1.0,1.0,1.0,0.1145475813953488,0.47137209302325567,0.44304651162790704,0.44304651162790704,1.0,289
1.0,1.0,1.0,0.579884,0.4069,0.6294,0.6294,1.0,290
1.0,1.0,1.0,0.699809,0.3444,0.5314,0.5314,1.0,291
1.0,1.0,1.0,0.8012123333333333,0.3963666666666666,0.36293333333333333,0.36293333333333333,1.0,292
1.0,1.0,1.0,0.646171,0.423,0.2173,0.2173,1.0,293
1.0,1.0,1.0,0.08418323684210527,0.4584043859649121,0.5916666666666666,0.5916666666666666,1.0,294
1.0,1.0,1.0,0.5893045,0.80165,0.78325,0.78325,1.0,295
1.0,1.0,1.0,0.23857496296296296,0.810248148148148,0.7119222222222221,0.7119222222222221,1.0,296
1.0,1.0,1.0,0.607356,0.8159,0.3019,0.3019,1.0,297
1.0,1.0,1.0,0.419874,0.8052,0.3193,0.3193,1.0,298
1.0,1.0,1.0,0.1613740217391304,0.5658739130434782,0.32910434782608694,0.32910434782608694,1.0,299
1.0,1.0,1.0,0.3991205,0.7237,0.2818,0.2818,1.0,300
1.0,1.0,1.0,0.09830396153846156,0.4436173076923078,0.5179932692307694,0.5179932692307694,1.0,301
1.0,1.0,1.0,0.14413201470588236,0.2967740196078431,0.40518970588235304,0.40518970588235304,1.0,302
1.0,1.0,1.0,0.834186,0.2337,0.4516,0.4516,1.0,303
1.0,1.0,1.0,0.16699864999999997,0.386335,0.30345,0.30345,1.0,304
1.0,1.0,1.0,0.487358,0.4772,0.6049,0.6049,1.0,305
1.0,1.0,1.0,0.1359662659574468,0.40087234042553194,0.5657542553191491,0.5657542553191491,1.0,306
1.0,1.0,1.0,0.293997,0.8514,0.8089,0.8089,1.0,307
1.0,1.0,1.0,0.7008135,0.8591249999999999,0.7086625,0.7086625,1.0,308
1.0,1.0,1.0,0.25338,0.8502,0.748,0.748,1.0,309
1.0,1.0,1.0,0.007292230769230769,0.7540076923076924,0.5248538461538462,0.5248538461538462,1.0,310
1.0,1.0,1.0,0.128394,0.635,0.297,0.297,1.0,311
1.0,1.0,1.0,0.7342238571428571,0.5226857142857143,0.24335714285714286,0.24335714285714286,1.0,312
1.0,1.0,1.0,0.634299,0.5733,0.1474,0.1474,1.0,313
1.0,1.0,1.0,0.1676146323529412,0.35625294117647044,0.30491617647058833,0.30491617647058833,1.0,314
1.0,1.0,1.0,0.6073126666666667,0.6720666666666667,0.8714333333333334,0.8714333333333334,1.0,315
1.0,1.0,1.0,0.454477,0.7392000000000001,0.69035,0.69035,1.0,316
