natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.113134,0.6848,0.472,0.472,1.0,44
1.0,1.0,1.0,0.295794,0.627,0.4194,0.4194,1.0,45
1.0,1.0,1.0,0.5273435,0.522,0.29984999999999995,0.29984999999999995,1.0,46
1.0,1.0,1.0,0.526957,0.4432,0.2109,0.2109,1.0,47
1.0,1.0,1.0,0.467214,0.5786,0.1605,0.1605,1.0,48
1.0,1.0,1.0,0.292875,0.5891,0.1102,0.1102,1.0,49
1.0,1.0,1.0,0.082827,0.6461,0.0959,0.0959,1.0,50
1.0,1.0,1.0,0.008397,0.7018,0.1037,0.1037,1.0,51
1.0,1.0,1.0,0.0,0.6721090909090909,0.2509090909090909,0.2509090909090909,1.0,52
1.0,1.0,1.0,0.0,0.6334,0.3821,0.3821,1.0,53
1.0,1.0,1.0,0.040745333333333335,0.33346666666666674,0.5775500000000001,0.5775500000000001,1.0,54
1.0,1.0,1.0,0.0,0.2915,0.694,0.694,1.0,55
1.0,1.0,1.0,0.0095508,0.4390066666666667,0.8766133333333334,0.8766133333333334,1.0,56
1.0,1.0,1.0,0.331365,0.7505,0.6888,0.6888,1.0,57
1.0,1.0,1.0,0.48683,0.82,0.6367,0.6367,1.0,58
1.0,1.0,1.0,0.571759,0.76735,0.5652,0.5652,1.0,59
1.0,1.0,1.0,0.468139,0.766,0.6132,0.6132,1.0,60
1.0,1.0,1.0,0.320613,0.7375,0.674,0.674,1.0,61
1.0,1.0,1.0,0.01840542857142857,0.6935428571428571,0.6972714285714287,0.6972714285714287,1.0,62
1.0,1.0,1.0,0.0,0.3193,0.4124,0.4124,1.0,63
1.0,1.0,1.0,0.013514300000000002,0.17648999999999998,0.22496999999999998,0.22496999999999998,1.0,64
1.0,1.0,1.0,0.234189,0.2001,0.3804,0.3804,1.0,65
1.0,1.0,1.0,0.29964749999999996,0.2499,0.5226500000000001,0.5226500000000001,1.0,66
1.0,1.0,1.0,0.260463,0.299,0.6518,0.6518,1.0,67
1.0,1.0,1.0,0.21206,0.3079,0.765,0.765,1.0,68
1.0,1.0,1.0,0.112427,0.385,0.7906,0.7906,1.0,69
1.0,1.0,1.0,0.012377441860465115,0.726867441860465,0.869679069767442,0.869679069767442,1.0,70
1.0,1.0,1.0,0.28066525,0.857925,0.899,0.899,1.0,71
1.0,1.0,1.0,0.014458611111111111,0.8338444444444444,0.8989944444444444,0.8989944444444444,1.0,72
1.0,1.0,1.0,0.143864,0.8524,0.8991,0.8991,1.0,73
1.0,1.0,1.0,0.345203,0.8518,0.896,0.896,1.0,74
1.0,1.0,1.0,0.487502,0.866,0.8904,0.8904,1.0,75
1.0,1.0,1.0,0.583998,0.85955,0.8972500000000001,0.8972500000000001,1.0,76
1.0,1.0,1.0,0.481768,0.861,0.8996,0.8996,1.0,77
1.0,1.0,1.0,0.328264,0.8702,0.899,0.899,1.0,78
1.0,1.0,1.0,0.129776,0.8237,0.8993,0.8993,1.0,79
1.0,1.0,1.0,0.0008926153846153846,0.8350538461538461,0.8309153846153846,0.8309153846153846,1.0,80
1.0,1.0,1.0,0.0,0.8258,0.551,0.551,1.0,81
1.0,1.0,1.0,0.005511,0.7886,0.47385,0.47385,1.0,82
1.0,1.0,1.0,0.114915,0.7038,0.4131,0.4131,1.0,83
1.0,1.0,1.0,0.293188,0.5965,0.3113,0.3113,1.0,84
1.0,1.0,1.0,0.427479,0.4783,0.253,0.253,1.0,85
1.0,1.0,1.0,0.455304,0.413,0.1861,0.1861,1.0,86
1.0,1.0,1.0,0.539201,0.2509,0.1314,0.1314,1.0,87
1.0,1.0,1.0,0.446051,0.1446,0.094,0.094,1.0,88
1.0,1.0,1.0,0.021390299999999994,0.42692499999999994,0.5929,0.5929,1.0,89
1.0,1.0,1.0,0.070811,0.8599333333333333,0.5629666666666666,0.5629666666666666,1.0,90
1.0,1.0,1.0,0.0366055,0.86295,0.30855,0.30855,1.0,91
1.0,1.0,1.0,0.009534222222222222,0.8511555555555556,0.8712500000000001,0.8712500000000001,1.0,92
1.0,1.0,1.0,0.4568286,0.8486,0.8562200000000001,0.8562200000000001,1.0,93
1.0,1.0,1.0,0.029910000000000003,0.4895949999999999,0.696575,0.696575,1.0,94
1.0,1.0,1.0,0.3760905,0.13905,0.88835,0.88835,1.0,95
1.0,1.0,1.0,0.473039,0.1453,0.8648,0.8648,1.0,96
1.0,1.0,1.0,0.373832,0.1431,0.8665,0.8665,1.0,97
1.0,1.0,1.0,0.020091555555555557,0.27129444444444445,0.7345,0.7345,1.0,98
1.0,1.0,1.0,0.073524,0.4423,0.8403,0.8403,1.0,99
1.0,1.0,1.0,0.144278,0.479,0.8623,0.8623,1.0,100
1.0,1.0,1.0,0.250312,0.4801,0.895,0.895,1.0,101
1.0,1.0,1.0,0.31092366666666665,0.5817333333333333,0.9107,0.9107,1.0,102
1.0,1.0,1.0,0.014826111111111111,0.7885166666666668,0.8646222222222223,0.8646222222222223,1.0,103
1.0,1.0,1.0,0.109653,0.777,0.5359,0.5359,1.0,104
1.0,1.0,1.0,0.276164,0.7542,0.4308,0.4308,1.0,105
1.0,1.0,1.0,0.392302,0.6636,0.3789,0.3789,1.0,106
1.0,1.0,1.0,0.598041,0.5867,0.3185,0.3185,1.0,107
1.0,1.0,1.0,0.476861,0.4737,0.253,0.253,1.0,108
1.0,1.0,1.0,0.357017,0.4751,0.2025,0.2025,1.0,109
1.0,1.0,1.0,0.261669,0.4555,0.1658,0.1658,1.0,110
1.0,1.0,1.0,0.082632,0.3302,0.1312,0.1312,1.0,111
1.0,1.0,1.0,0.011141119999999996,0.266204,0.37254800000000005,0.37254800000000005,1.0,112
1.0,1.0,1.0,0.0,0.2834,0.6508,0.6508,1.0,113
1.0,1.0,1.0,0.0,0.2269,0.5284,0.5284,1.0,114
1.0,1.0,1.0,0.001214076923076923,0.27257692307692316,0.29565384615384616,0.29565384615384616,1.0,115
1.0,1.0,1.0,0.178162,0.2574,0.12,0.12,1.0,116
1.0,1.0,1.0,0.322103,0.207,0.0954,0.0954,1.0,117
1.0,1.0,1.0,0.5122665,0.10775,0.0811,0.0811,1.0,118
1.0,1.0,1.0,0.06452785714285714,0.11916666666666664,0.24669523809523813,0.24669523809523813,1.0,119
1.0,1.0,1.0,0.169396,0.1119,0.4318,0.4318,1.0,120
1.0,1.0,1.0,0.2252785,0.06195,0.516475,0.516475,1.0,121
1.0,1.0,1.0,0.117125,0.0776,0.5646,0.5646,1.0,122
1.0,1.0,1.0,0.019940789473684207,0.46180526315789483,0.8273894736842105,0.8273894736842105,1.0,123
1.0,1.0,1.0,0.374845,0.6774,0.8577,0.8577,1.0,124
1.0,1.0,1.0,0.550001,0.68835,0.8724000000000001,0.8724000000000001,1.0,125
1.0,1.0,1.0,0.378039,0.6555,0.9014,0.9014,1.0,126
1.0,1.0,1.0,0.013191470588235292,0.7664176470588235,0.8741705882352943,0.8741705882352943,1.0,127
1.0,1.0,1.0,0.18258,0.6683,0.6857,0.6857,1.0,128
1.0,1.0,1.0,0.384294,0.5084,0.6418,0.6418,1.0,129
1.0,1.0,1.0,0.562556,0.5032,0.5613,0.5613,1.0,130
1.0,1.0,1.0,0.657627,0.5467,0.4856,0.4856,1.0,131
1.0,1.0,1.0,0.665422,0.5205,0.4175,0.4175,1.0,132
1.0,1.0,1.0,0.601469,0.5125,0.3526,0.3526,1.0,133
1.0,1.0,1.0,0.440632,0.5197,0.3512,0.3512,1.0,134
1.0,1.0,1.0,0.196922,0.404,0.401,0.401,1.0,135
1.0,1.0,1.0,0.015881444444444445,0.7087,0.8350777777777778,0.8350777777777778,1.0,136
1.0,1.0,1.0,0.303629,0.809,0.8604,0.8604,1.0,137
1.0,1.0,1.0,0.435857,0.7866,0.8369,0.8369,1.0,138
1.0,1.0,1.0,0.539229,0.7799,0.815,0.815,1.0,139
1.0,1.0,1.0,0.47225,0.7708,0.8108,0.8108,1.0,140
1.0,1.0,1.0,0.29199,0.7496,0.8298,0.8298,1.0,141
1.0,1.0,1.0,0.015990545454545455,0.7856545454545454,0.8310636363636363,0.8310636363636363,1.0,142
1.0,1.0,1.0,0.0,0.7783,0.4756,0.4756,1.0,143
1.0,1.0,1.0,0.0,0.6949,0.3795,0.3795,1.0,144
1.0,1.0,1.0,0.012827,0.5866399999999999,0.18988,0.18988,1.0,145
1.0,1.0,1.0,0.139732,0.3479,0.095,0.095,1.0,146
1.0,1.0,1.0,0.191032,0.232,0.0682,0.0682,1.0,147
1.0,1.0,1.0,0.027402739130434783,0.18784782608695652,0.5744260869565218,0.5744260869565218,1.0,148
1.0,1.0,1.0,0.229583,0.078475,0.2029,0.2029,1.0,149
1.0,1.0,1.0,0.01732594117647059,0.25130588235294127,0.6825735294117647,0.6825735294117647,1.0,150
1.0,1.0,1.0,0.024163399999999998,0.34813,0.86528,0.86528,1.0,151
1.0,1.0,1.0,0.234408,0.2748,0.731,0.731,1.0,152
1.0,1.0,1.0,0.401531,0.1996,0.6217,0.6217,1.0,153
1.0,1.0,1.0,0.365646,0.1704,0.5278,0.5278,1.0,154
1.0,1.0,1.0,0.441674,0.151,0.3972,0.3972,1.0,155
1.0,1.0,1.0,0.339755,0.1218,0.3224,0.3224,1.0,156
1.0,1.0,1.0,0.03955760869565217,0.3344391304347825,0.3848449275362319,0.3848449275362319,1.0,157
1.0,1.0,1.0,0.157031,0.1721,0.3725,0.3725,1.0,158
1.0,1.0,1.0,0.04959781428571428,0.5574785714285713,0.8703428571428571,0.8703428571428571,1.0,159
1.0,1.0,1.0,0.456426,0.6607,0.7082,0.7082,1.0,160
1.0,1.0,1.0,0.500629,0.5789,0.6239,0.6239,1.0,161
1.0,1.0,1.0,0.448794,0.6665,0.5182,0.5182,1.0,162
1.0,1.0,1.0,0.08968866666666665,0.7052666666666666,0.44406666666666667,0.44406666666666667,1.0,163
1.0,1.0,1.0,9.9e-5,0.7711,0.49129999999999996,0.49129999999999996,1.0,164
1.0,1.0,1.0,0.004199230769230769,0.7589076923076923,0.5470846153846154,0.5470846153846154,1.0,165
1.0,1.0,1.0,0.250593,0.6658,0.2927,0.2927,1.0,166
1.0,1.0,1.0,0.476657,0.6269,0.2712,0.2712,1.0,167
1.0,1.0,1.0,0.6375,0.583,0.2549,0.2549,1.0,168
1.0,1.0,1.0,0.694144,0.4484,0.2195,0.2195,1.0,169
1.0,1.0,1.0,0.618042,0.4467,0.2083,0.2083,1.0,170
1.0,1.0,1.0,0.435035,0.438,0.1806,0.1806,1.0,171
1.0,1.0,1.0,0.277029,0.5053,0.1838,0.1838,1.0,172
1.0,1.0,1.0,0.017252444444444445,0.3882111111111111,0.2603222222222223,0.2603222222222223,1.0,173
1.0,1.0,1.0,0.344991,0.1139,0.1586,0.1586,1.0,174
1.0,1.0,1.0,0.506401,0.06789999999999999,0.1369,0.1369,1.0,175
1.0,1.0,1.0,0.06261447619047619,0.2193,0.4990476190476191,0.4990476190476191,1.0,176
1.0,1.0,1.0,0.202134,0.3495,0.8663,0.8663,1.0,177
1.0,1.0,1.0,0.303892,0.403,0.8568,0.8568,1.0,178
1.0,1.0,1.0,0.379611,0.3929,0.8599,0.8599,1.0,179
1.0,1.0,1.0,0.5052,0.5028,0.8467,0.8467,1.0,180
1.0,1.0,1.0,0.490303,0.6199,0.79925,0.79925,1.0,181
1.0,1.0,1.0,0.2647,0.5646,0.7725,0.7725,1.0,182
1.0,1.0,1.0,0.06969335,0.4836450000000002,0.29759500000000005,0.29759500000000005,1.0,183
1.0,1.0,1.0,0.580288,0.2205,0.1458,0.1458,1.0,184
1.0,1.0,1.0,0.04269081395348837,0.34445581395348823,0.7958604651162791,0.7958604651162791,1.0,185
1.0,1.0,1.0,0.250833,0.6931,0.6643,0.6643,1.0,186
1.0,1.0,1.0,0.475487,0.6098,0.5517,0.5517,1.0,187
1.0,1.0,1.0,0.701756,0.6086499999999999,0.48009999999999997,0.48009999999999997,1.0,188
1.0,1.0,1.0,0.632308,0.6322,0.4595,0.4595,1.0,189
1.0,1.0,1.0,0.496513,0.6046,0.5544,0.5544,1.0,190
1.0,1.0,1.0,0.340659,0.6497,0.6842,0.6842,1.0,191
1.0,1.0,1.0,0.17461,0.5094,0.8035,0.8035,1.0,192
1.0,1.0,1.0,0.0235391,0.5080899999999999,0.8457100000000002,0.8457100000000002,1.0,193
1.0,1.0,1.0,0.340339,0.5937,0.7106,0.7106,1.0,194
1.0,1.0,1.0,0.470512,0.5779,0.7188,0.7188,1.0,195
1.0,1.0,1.0,0.442534,0.4766,0.7253,0.7253,1.0,196
1.0,1.0,1.0,0.256122,0.3216,0.753,0.753,1.0,197
1.0,1.0,1.0,0.019295294117647056,0.3611882352941176,0.7165764705882355,0.7165764705882355,1.0,198
1.0,1.0,1.0,0.44895,0.3153,0.8346,0.8346,1.0,199
1.0,1.0,1.0,0.609473,0.2754,0.8704,0.8704,1.0,200
1.0,1.0,1.0,0.7081379999999999,0.2881,0.8947,0.8947,1.0,201
1.0,1.0,1.0,0.633838,0.2878,0.9032,0.9032,1.0,202
1.0,1.0,1.0,0.425794,0.2883,0.9046,0.9046,1.0,203
1.0,1.0,1.0,0.286504,0.2663,0.9068,0.9068,1.0,204
1.0,1.0,1.0,0.03854355555555555,0.44700000000000006,0.5291166666666665,0.5291166666666665,1.0,205
1.0,1.0,1.0,0.578918,0.0725,0.148,0.148,1.0,206
1.0,1.0,1.0,0.5166,0.0697,0.2225,0.2225,1.0,207
1.0,1.0,1.0,0.610217,0.062,0.3429,0.3429,1.0,208
1.0,1.0,1.0,0.480978,0.0905,0.3733,0.3733,1.0,209
1.0,1.0,1.0,0.367824,0.104,0.4467,0.4467,1.0,210
1.0,1.0,1.0,0.240857,0.1208,0.5377,0.5377,1.0,211
1.0,1.0,1.0,0.07949470149253733,0.7318537313432836,0.8623029850746271,0.8623029850746271,1.0,212
1.0,1.0,1.0,0.626113,0.704,0.796,0.796,1.0,213
1.0,1.0,1.0,0.4776013333333333,0.7243666666666666,0.7255666666666668,0.7255666666666668,1.0,214
1.0,1.0,1.0,0.023206588235294118,0.5919588235294118,0.6160352941176469,0.6160352941176469,1.0,215
1.0,1.0,1.0,0.257791,0.508,0.4442,0.4442,1.0,216
1.0,1.0,1.0,0.527392,0.564,0.4707,0.4707,1.0,217
1.0,1.0,1.0,0.720009,0.6013,0.4905,0.4905,1.0,218
1.0,1.0,1.0,0.7963325,0.5707,0.51005,0.51005,1.0,219
1.0,1.0,1.0,0.716752,0.5282,0.5498,0.5498,1.0,220
1.0,1.0,1.0,0.551516,0.5251,0.5889,0.5889,1.0,221
1.0,1.0,1.0,0.329323,0.5042,0.5941,0.5941,1.0,222
1.0,1.0,1.0,0.108649,0.5023,0.612,0.612,1.0,223
1.0,1.0,1.0,0.007403,0.5224,0.5772,0.5772,1.0,224
1.0,1.0,1.0,0.0,0.5584,0.4958,0.4958,1.0,225
1.0,1.0,1.0,0.0,0.4854,0.4498,0.4498,1.0,226
1.0,1.0,1.0,0.026906214285714287,0.29212857142857146,0.14505000000000004,0.14505000000000004,1.0,227
1.0,1.0,1.0,0.27926,0.1466,0.3283,0.3283,1.0,228
1.0,1.0,1.0,0.415014,0.1054,0.3528,0.3528,1.0,229
1.0,1.0,1.0,0.447332,0.0988,0.4783,0.4783,1.0,230
1.0,1.0,1.0,0.40883,0.0804,0.572,0.572,1.0,231
1.0,1.0,1.0,0.278998,0.0643,0.6014,0.6014,1.0,232
1.0,1.0,1.0,0.03133372222222222,0.13837222222222223,0.47916111111111115,0.47916111111111115,1.0,233
1.0,1.0,1.0,0.5844026,0.026999999999999996,0.10788,0.10788,1.0,234
1.0,1.0,1.0,0.04984434883720929,0.25356744186046504,0.20528837209302322,0.20528837209302322,1.0,235
1.0,1.0,1.0,0.264147,0.3199,0.792,0.792,1.0,236
1.0,1.0,1.0,0.431479,0.4186666666666667,0.8049,0.8049,1.0,237
1.0,1.0,1.0,0.34662,0.5206,0.8292,0.8292,1.0,238
1.0,1.0,1.0,0.11502585393258426,0.7189775280898875,0.768231460674157,0.768231460674157,1.0,239
1.0,1.0,1.0,0.094394,0.8268,0.4732,0.4732,1.0,240
1.0,1.0,1.0,0.320294,0.8173,0.506,0.506,1.0,241
1.0,1.0,1.0,0.550341,0.8153,0.5632,0.5632,1.0,242
1.0,1.0,1.0,0.7394665,0.82645,0.5968,0.5968,1.0,243
1.0,1.0,1.0,0.739791,0.847,0.7116,0.7116,1.0,244
1.0,1.0,1.0,0.696243,0.8446,0.7934,0.7934,1.0,245
1.0,1.0,1.0,0.09744230000000001,0.65397,0.88209,0.88209,1.0,246
1.0,1.0,1.0,0.0012549999999999998,0.39345714285714284,0.8178857142857144,0.8178857142857144,1.0,247
1.0,1.0,1.0,0.125123,0.4777,0.7635,0.7635,1.0,248
1.0,1.0,1.0,0.378843,0.4358,0.7854,0.7854,1.0,249
1.0,1.0,1.0,0.608803,0.4765,0.7497,0.7497,1.0,250
1.0,1.0,1.0,0.780575,0.5364,0.6797,0.6797,1.0,251
1.0,1.0,1.0,0.8637845,0.52235,0.57885,0.57885,1.0,252
1.0,1.0,1.0,0.784556,0.5683,0.6097,0.6097,1.0,253
1.0,1.0,1.0,0.61089,0.6074,0.6388,0.6388,1.0,254
1.0,1.0,1.0,0.394403,0.6661,0.6464,0.6464,1.0,255
1.0,1.0,1.0,0.152256,0.5529,0.7221,0.7221,1.0,256
1.0,1.0,1.0,0.0024515,0.404675,0.7888499999999999,0.7888499999999999,1.0,257
1.0,1.0,1.0,0.0004806,0.41730999999999996,0.52452,0.52452,1.0,258
1.0,1.0,1.0,0.144519,0.06480000000000001,0.19197142857142854,0.19197142857142854,1.0,259
1.0,1.0,1.0,0.11729,0.1206,0.2786,0.2786,1.0,260
1.0,1.0,1.0,0.080757,0.124,0.4279,0.4279,1.0,261
1.0,1.0,1.0,0.023999,0.1674,0.5604,0.5604,1.0,262
1.0,1.0,1.0,0.002598,0.2069,0.6379,0.6379,1.0,263
1.0,1.0,1.0,0.0,0.26465,0.7358,0.7358,1.0,264
1.0,1.0,1.0,0.0,0.4154,0.7798,0.7798,1.0,265
1.0,1.0,1.0,0.0007021,0.66541,0.8315000000000001,0.8315000000000001,1.0,266
1.0,1.0,1.0,0.11815,0.7133,0.7993,0.7993,1.0,267
1.0,1.0,1.0,0.341402,0.8273,0.7296,0.7296,1.0,268
1.0,1.0,1.0,0.596663,0.793,0.7753,0.7753,1.0,269
1.0,1.0,1.0,0.735014,0.7322,0.7788,0.7788,1.0,270
1.0,1.0,1.0,0.77437,0.8212,0.8674999999999999,0.8674999999999999,1.0,271
1.0,1.0,1.0,0.677021,0.8622,0.8823,0.8823,1.0,272
1.0,1.0,1.0,0.551901,0.8218,0.8899,0.8899,1.0,273
1.0,1.0,1.0,0.03681111764705882,0.7167764705882352,0.8970411764705883,0.8970411764705883,1.0,274
1.0,1.0,1.0,0.308606,0.6808,0.8577,0.8577,1.0,275
1.0,1.0,1.0,0.564383,0.6695,0.825,0.825,1.0,276
1.0,1.0,1.0,0.730955,0.6352,0.8473,0.8473,1.0,277
1.0,1.0,1.0,0.796295,0.55155,0.8097000000000001,0.8097000000000001,1.0,278
1.0,1.0,1.0,0.737501,0.5113,0.8089,0.8089,1.0,279
1.0,1.0,1.0,0.588285,0.5066,0.8236,0.8236,1.0,280
1.0,1.0,1.0,0.38536,0.5516,0.8334,0.8334,1.0,281
1.0,1.0,1.0,0.010538466666666666,0.77344,0.8590133333333334,0.8590133333333334,1.0,282
1.0,1.0,1.0,0.122449,0.7815,0.6989,0.6989,1.0,283
1.0,1.0,1.0,0.356725,0.7939,0.68,0.68,1.0,284
1.0,1.0,1.0,0.533885,0.8186,0.6037,0.6037,1.0,285
1.0,1.0,1.0,0.7461409999999999,0.826875,0.45775000000000005,0.45775000000000005,1.0,286
1.0,1.0,1.0,0.595877,0.8298,0.4627,0.4627,1.0,287
1.0,1.0,1.0,0.380611,0.833,0.4859,0.4859,1.0,288
1.0,1.0,1.0,0.15039,0.8256,0.5155,0.5155,1.0,289
1.0,1.0,1.0,0.0016717142857142857,0.7485499999999999,0.6013214285714286,0.6013214285714286,1.0,290
1.0,1.0,1.0,0.137575,0.4913,0.3546,0.3546,1.0,291
1.0,1.0,1.0,0.2545,0.4216,0.326,0.326,1.0,292
1.0,1.0,1.0,0.425088,0.3929,0.3008,0.3008,1.0,293
1.0,1.0,1.0,0.513963,0.3798,0.2598,0.2598,1.0,294
1.0,1.0,1.0,0.698932,0.3179,0.2234,0.2234,1.0,295
1.0,1.0,1.0,0.761917,0.3036,0.17995,0.17995,1.0,296
1.0,1.0,1.0,0.616138,0.2877,0.1624,0.1624,1.0,297
1.0,1.0,1.0,0.398751,0.2793,0.1597,0.1597,1.0,298
1.0,1.0,1.0,0.012220199999999999,0.2651266666666667,0.19959333333333334,0.19959333333333334,1.0,299
1.0,1.0,1.0,0.145819,0.1527,0.2438,0.2438,1.0,300
1.0,1.0,1.0,0.362482,0.0768,0.2414,0.2414,1.0,301
1.0,1.0,1.0,0.530666,0.0671,0.2465,0.2465,1.0,302
1.0,1.0,1.0,0.685304,0.0475,0.2355,0.2355,1.0,303
1.0,1.0,1.0,0.7711056666666667,0.03746666666666667,0.27013333333333334,0.27013333333333334,1.0,304
1.0,1.0,1.0,0.549829,0.0738,0.2858,0.2858,1.0,305
1.0,1.0,1.0,0.057105444444444445,0.19365555555555555,0.2759388888888889,0.2759388888888889,1.0,306
1.0,1.0,1.0,0.6147986666666666,0.12719999999999998,0.060849999999999994,0.060849999999999994,1.0,307
1.0,1.0,1.0,0.03588281818181818,0.15995,0.12178636363636364,0.12178636363636364,1.0,308
1.0,1.0,1.0,0.070456,0.3894,0.6482,0.6482,1.0,309
1.0,1.0,1.0,0.01875525,0.5566850000000001,0.8744149999999999,0.8744149999999999,1.0,310
1.0,1.0,1.0,0.242692,0.4064,0.9004,0.9004,1.0,311
1.0,1.0,1.0,0.41750049999999994,0.420975,0.9041750000000001,0.9041750000000001,1.0,312
1.0,1.0,1.0,0.020479,0.68356875,0.86449375,0.86449375,1.0,313
1.0,1.0,1.0,0.140954,0.8608,0.568,0.568,1.0,314
1.0,1.0,1.0,0.302918,0.8693,0.5497,0.5497,1.0,315
1.0,1.0,1.0,0.582615,0.8715,0.566,0.566,1.0,316
1.0,1.0,1.0,0.732149,0.8649,0.5402,0.5402,1.0,317
1.0,1.0,1.0,0.814954,0.8586,0.4862,0.4862,1.0,318
1.0,1.0,1.0,0.828414,0.8487,0.406,0.406,1.0,319
1.0,1.0,1.0,0.695823,0.849,0.3209,0.3209,1.0,320
1.0,1.0,1.0,0.531526,0.8178,0.2871,0.2871,1.0,321
1.0,1.0,1.0,0.317224,0.8077,0.2953,0.2953,1.0,322
1.0,1.0,1.0,0.13822,0.7644,0.3117,0.3117,1.0,323
1.0,1.0,1.0,0.005203466666666667,0.6124733333333334,0.30749333333333334,0.30749333333333334,1.0,324
1.0,1.0,1.0,0.11044,0.1312,0.2868,0.2868,1.0,325
1.0,1.0,1.0,0.125114,0.1157,0.363,0.363,1.0,326
1.0,1.0,1.0,0.142555,0.1509,0.4339,0.4339,1.0,327
1.0,1.0,1.0,0.155702,0.2655,0.5674,0.5674,1.0,328
1.0,1.0,1.0,0.126391,0.3528,0.7134,0.7134,1.0,329
1.0,1.0,1.0,0.01419525,0.6748999999999999,0.708925,0.708925,1.0,330
1.0,1.0,1.0,0.0,0.7323,0.1752,0.1752,1.0,331
1.0,1.0,1.0,0.03527448275862069,0.31314482758620693,0.5968241379310346,0.5968241379310346,1.0,332
1.0,1.0,1.0,0.42659825,0.34414999999999996,0.8583999999999999,0.8583999999999999,1.0,333
1.0,1.0,1.0,0.283414,0.3353,0.8592,0.8592,1.0,334
1.0,1.0,1.0,0.08743807142857142,0.7593666666666666,0.8875047619047619,0.8875047619047619,1.0,335
