Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,128,17848.36443203325,1,0,1,1
,,,,,,,129,17754.530748777594,1,0,1,1
,,,,,,,130,17609.78730120238,1,0,1,1
,,,,,,,131,17332.279174127143,1,0,1,1
,,,,,,,132,16975.910823890237,1,0,1,1
,,,,,,,133,16741.3266157511,1,0,1,1
,,,,,,,134,16428.88041512322,1,0,1,1
,,,,,,,135,16302.105119660793,1,0,1,1
,,,,,,,136,14542.72355861725,1,0,1,18
,,,,,,,137,15706.161407920086,1,0,1,1
,,,,,,,138,15479.563045164407,1,0,1,1
,,,,,,,139,14957.488403220705,1,0,1,1
,,,,,,,140,14461.367758773249,1,0,1,1
,,,,,,,141,14093.020640461153,1,0,1,1
,,,,,,,142,14146.108362612564,1,0,1,11
,,,,,,,143,10943.602867359088,1,0,1,1
,,,,,,,144,10864.74264419742,1,0,1,1
,,,,,,,145,11931.651587427687,1,0,1,5
,,,,,,,146,14114.981715265667,1,0,1,1
,,,,,,,147,14474.34475752137,1,0,1,1
,,,,,,,148,14163.07039290085,1,0,1,23
,,,,,,,149,16773.769112621405,1,0,1,4
,,,,,,,150,16067.462192070307,1,0,1,34
,,,,,,,151,13909.945135045331,1,0,1,10
,,,,,,,152,16682.43100604808,1,0,1,1
,,,,,,,153,16564.639786642045,1,0,1,1
,,,,,,,154,16397.935264262316,1,0,1,1
,,,,,,,155,16327.060886484107,1,0,1,1
,,,,,,,156,16195.294437657016,1,0,1,1
,,,,,,,157,14805.65607115654,1,0,1,69
,,,,,,,158,14571.173132795824,1,0,1,1
,,,,,,,159,14323.597665470372,1,0,1,70
,,,,,,,160,16931.988674281205,1,0,1,1
,,,,,,,161,16766.28238257441,1,0,1,1
,,,,,,,162,16603.57078288641,1,0,1,1
,,,,,,,163,16534.36012289642,1,0,1,3
,,,,,,,164,18651.44100840745,1,0,1,2
,,,,,,,165,14795.083951432067,1,0,1,13
,,,,,,,166,17428.109318728664,1,0,1,1
,,,,,,,167,17355.23847960459,1,0,1,1
,,,,,,,168,17290.353485863976,1,0,1,1
,,,,,,,169,17139.620654251168,1,0,1,1
,,,,,,,170,16893.05767803684,1,0,1,1
,,,,,,,171,16781.255842668397,1,0,1,1
,,,,,,,172,16637.510625766117,1,0,1,1
,,,,,,,173,15720.358466379568,1,0,1,18
,,,,,,,174,17528.930616694848,1,0,1,1
,,,,,,,175,17364.721670997445,1,0,1,2
,,,,,,,176,15937.465715276732,1,0,1,21
,,,,,,,177,17863.337892127238,1,0,1,1
,,,,,,,178,17870.325506837766,1,0,1,1
,,,,,,,179,17754.530748777594,1,0,1,1
,,,,,,,180,17416.130550653474,1,0,1,1
,,,,,,,181,17043.29139431318,1,0,1,2
,,,,,,,182,16770.27530526614,1,0,1,1
,,,,,,,183,15296.637274349521,1,0,1,20
,,,,,,,184,15808.979167232135,1,0,1,1
,,,,,,,185,15218.444472858711,1,0,1,43
,,,,,,,186,17769.50420887158,1,0,1,1
,,,,,,,187,17818.417511845273,1,0,1,1
,,,,,,,188,17716.597983206157,1,0,1,2
,,,,,,,189,17332.279174127143,1,0,1,1
,,,,,,,190,17106.679042044394,1,0,1,1
,,,,,,,191,16938.976288991733,1,0,1,1
,,,,,,,192,16924.002828897745,1,0,1,1
,,,,,,,193,15796.651018421418,1,0,1,20
,,,,,,,194,16475.79725675105,1,0,1,1
,,,,,,,195,16308.094503698389,1,0,1,1
,,,,,,,196,16074.50852623218,1,0,1,1
,,,,,,,197,15994.65007239758,1,0,1,1
,,,,,,,198,14924.605510465282,1,0,1,17
,,,,,,,199,16486.777794153306,1,0,1,1
,,,,,,,200,16400.92995628111,1,0,1,1
,,,,,,,201,16088.982870989703,1,0,1,2
,,,,,,,202,15816.965012615594,1,0,1,1
,,,,,,,203,15593.361341878714,1,0,1,1
,,,,,,,204,15498.529427950125,1,0,1,1
,,,,,,,205,14519.986082178228,1,0,1,18
,,,,,,,206,16152.370518720918,1,0,1,1
,,,,,,,207,15984.667765668257,1,0,1,1
,,,,,,,208,15734.111866762196,1,0,1,1
,,,,,,,209,15586.373727168186,1,0,1,1
,,,,,,,210,15377.74351652529,1,0,1,1
,,,,,,,211,15268.936373175648,1,0,1,1
,,,,,,,212,14783.587680616696,1,0,1,67
,,,,,,,213,16173.3333628525,1,0,1,1
,,,,,,,214,15624.97197985491,1,0,1,3
,,,,,,,215,14896.478893269124,1,0,1,17
,,,,,,,216,16634.51593374732,1,0,1,1
,,,,,,,217,17061.758661762433,1,0,1,1
,,,,,,,218,17196.51980260832,1,0,1,1
,,,,,,,219,16903.53910010263,1,0,1,2
,,,,,,,220,16358.006037345014,1,0,1,1
,,,,,,,221,16028.589915277287,1,0,1,1
,,,,,,,222,15932.759770675766,1,0,1,1
,,,,,,,223,16349.021961288621,1,0,1,1
,,,,,,,224,17634.74306802569,1,0,1,1
,,,,,,,225,18411.366531567182,1,0,1,1
,,,,,,,226,18016.06718508591,1,0,1,1
,,,,,,,227,14726.398002436827,1,0,1,14
,,,,,,,228,17325.291559416615,1,0,1,1
,,,,,,,229,17184.54103453313,1,0,1,1
,,,,,,,230,16928.993982262407,1,0,1,1
,,,,,,,231,16758.29653719095,1,0,1,1
,,,,,,,232,16475.79725675105,1,0,1,1
,,,,,,,233,15209.097990059303,1,0,1,18
,,,,,,,234,16561.245802354075,1,0,1,5
,,,,,,,235,15105.272972148343,1,0,1,43
,,,,,,,236,16824.179761604497,1,0,1,1
,,,,,,,237,16945.631160144618,1,0,1,3
,,,,,,,238,16721.362002292448,1,0,1,1
,,,,,,,239,15722.22282728682,1,0,1,89
,,,,,,,240,18013.072493067113,1,0,1,1
,,,,,,,241,18137.85132718368,1,0,1,1
,,,,,,,242,18105.907945649837,1,0,1,1
,,,,,,,243,17994.106110281395,1,0,1,2
,,,,,,,244,17649.71652811968,1,0,1,1
,,,,,,,245,17473.029699010625,1,0,1,1
,,,,,,,246,17564.86692092042,1,0,1,10
,,,,,,,247,13840.753488972925,1,0,1,7
,,,,,,,248,17634.74306802569,1,0,1,1
,,,,,,,249,17769.50420887158,1,0,1,1
,,,,,,,250,17733.56790464601,1,0,1,1
,,,,,,,251,17697.631600420442,1,0,1,1
,,,,,,,252,17384.686284456096,1,0,1,2
,,,,,,,253,17003.86128273235,1,0,1,1
,,,,,,,254,16717.369079600718,1,0,1,1
,,,,,,,255,16589.595553465355,1,0,1,1
,,,,,,,256,16848.137297754874,1,0,1,1
,,,,,,,257,18330.260289391415,1,0,1,4
,,,,,,,258,14013.960771164897,1,0,1,10
,,,,,,,259,17535.347813877986,1,0,1,7
,,,,,,,260,17350.24732623993,1,0,1,1
,,,,,,,261,17379.19601575497,1,0,1,1
,,,,,,,262,17805.44051309715,1,0,1,1
,,,,,,,263,18604.025051443157,1,0,1,1
,,,,,,,264,18920.96329009923,1,0,1,2
,,,,,,,265,17834.389202612194,1,0,1,1
,,,,,,,266,13918.52991883255,1,0,1,10
,,,,,,,267,17153.595883672224,1,0,1,1
,,,,,,,268,17489.99962045048,1,0,1,1
,,,,,,,269,17589.82268774373,1,0,1,1
,,,,,,,270,17605.79437851065,1,0,1,1
,,,,,,,271,17331.280943454207,1,0,1,2
,,,,,,,272,17063.755123108298,1,0,1,1
,,,,,,,273,16854.12668179247,1,0,1,1
,,,,,,,274,15388.01942051136,1,0,1,17
,,,,,,,275,15654.253412927595,1,0,1,1
,,,,,,,276,16130.409443916402,1,0,1,1
,,,,,,,277,16184.313900254758,1,0,1,1
,,,,,,,278,15826.94731934492,1,0,1,2
,,,,,,,279,15261.94875846512,1,0,1,1
,,,,,,,280,14936.525559089123,1,0,1,1
,,,,,,,281,14804.759110262032,1,0,1,1
,,,,,,,282,13928.17948200423,1,0,1,15
,,,,,,,283,13129.728041081282,1,0,1,1
,,,,,,,284,13990.202881149104,1,0,1,1
,,,,,,,285,14569.176671449959,1,0,1,1
,,,,,,,286,14649.284682952793,1,0,1,4
,,,,,,,287,14055.087874889718,1,0,1,1
,,,,,,,288,13988.206419803239,1,0,1,1
,,,,,,,289,14370.52876753639,1,0,1,1
,,,,,,,290,13929.382112291145,1,0,1,14
,,,,,,,291,16567.634478660842,1,0,1,1
,,,,,,,292,16796.229302762385,1,0,1,1
,,,,,,,293,16822.18330025863,1,0,1,1
,,,,,,,294,16818.1903775669,1,0,1,1
,,,,,,,295,16680.434544702213,1,0,1,1
,,,,,,,296,16318.076810427712,1,0,1,2
,,,,,,,297,15933.758001348699,1,0,1,1
,,,,,,,298,15802.98978319454,1,0,1,1
,,,,,,,299,14746.262792828185,1,0,1,15
,,,,,,,300,16731.344309021773,1,0,1,1
,,,,,,,301,16832.165606987957,1,0,1,1
,,,,,,,302,16758.29653719095,1,0,1,1
,,,,,,,303,16711.379695563122,1,0,1,1
,,,,,,,304,16264.505097647001,1,0,1,3
,,,,,,,305,15839.924318093043,1,0,1,1
,,,,,,,306,14934.251811445218,1,0,1,18
,,,,,,,307,16233.892690343739,1,0,1,6
,,,,,,,308,14916.288700901488,1,0,1,22
,,,,,,,309,16551.66278789392,1,0,1,1
,,,,,,,310,14666.753719729113,1,0,1,20
,,,,,,,311,16347.025499942756,1,0,1,1
,,,,,,,312,15814.968551269729,1,0,1,4
,,,,,,,313,13060.787735231877,1,0,1,16
,,,,,,,314,12524.800253284182,1,0,1,1
,,,,,,,315,13598.89645735956,1,0,1,1
,,,,,,,316,14204.822475829593,1,0,1,1
,,,,,,,317,14364.539383498795,1,0,1,1
,,,,,,,318,14238.7623187093,1,0,1,1
,,,,,,,319,13864.425816359608,1,0,1,1
,,,,,,,320,13477.112315261795,1,0,1,1
,,,,,,,321,13160.673191942189,1,0,1,1
,,,,,,,322,13047.873125900816,1,0,1,1
,,,,,,,323,13210.584725588815,1,0,1,1
,,,,,,,324,12118.254174554539,1,0,1,15
,,,,,,,325,12695.49769835564,1,0,1,1
,,,,,,,326,13407.23616815652,1,0,1,1
,,,,,,,327,13823.498358769375,1,0,1,1
,,,,,,,328,14094.018871134085,1,0,1,1
,,,,,,,329,14176.872016987483,1,0,1,1
,,,,,,,330,13033.086834058002,1,0,1,16
,,,,,,,331,11815.058244829168,1,0,1,1
,,,,,,,332,14514.6182019121,1,0,1,29
,,,,,,,333,15643.023317857105,1,0,1,4
,,,,,,,334,15177.099151265857,1,0,1,1
,,,,,,,335,14713.44477108568,1,0,1,42
,,,,,,,336,16463.81848867586,1,0,1,1
,,,,,,,337,16117.432445168279,1,0,1,3
,,,,,,,338,14524.843485681482,1,0,1,17
,,,,,,,339,16093.4749090179,1,0,1,1
,,,,,,,340,16452.837951273603,1,0,1,1
,,,,,,,341,16546.67163452926,1,0,1,1
,,,,,,,342,16114.03846088031,1,0,1,5
,,,,,,,343,15423.662127480186,1,0,1,1
,,,,,,,344,15502.522350641855,1,0,1,1
,,,,,,,345,13935.728007283356,1,0,1,14
,,,,,,,346,13857.43820164908,1,0,1,1
,,,,,,,347,14832.709569104141,1,0,1,1
,,,,,,,348,15380.738208544088,1,0,1,1
,,,,,,,349,15459.099316369291,1,0,1,2
,,,,,,,350,14992.426476773342,1,0,1,1
,,,,,,,351,14424.433223874745,1,0,1,2
,,,,,,,352,14189.849015735606,1,0,1,1
,,,,,,,353,14383.505766284512,1,0,1,1
,,,,,,,354,13306.129661426643,1,0,1,14
,,,,,,,355,12746.407462675199,1,0,1,1
,,,,,,,356,14465.027937907334,1,0,1,6
,,,,,,,357,14442.40137598753,1,0,1,1
,,,,,,,358,14458.373066754451,1,0,1,1
,,,,,,,359,13927.247800042827,1,0,1,15
,,,,,,,360,16476.795487423984,1,0,1,1
,,,,,,,361,16871.096603232323,1,0,1,1
,,,,,,,362,16975.910823890237,1,0,1,1
,,,,,,,363,17047.783432341377,1,0,1,1
,,,,,,,364,16971.917901198507,1,0,1,1
,,,,,,,365,16738.3319237323,1,0,1,1
,,,,,,,366,16558.65040260445,1,0,1,1
,,,,,,,367,16271.159968799886,1,0,1,1
,,,,,,,368,16139.393519972795,1,0,1,1
,,,,,,,369,16366.990113401407,1,0,1,1
,,,,,,,370,14820.873405410795,1,0,1,14
,,,,,,,371,16676.441622010483,1,0,1,1
,,,,,,,372,16842.14791371728,1,0,1,1
,,,,,,,373,16779.259381322532,1,0,1,1
,,,,,,,374,16774.26822795787,1,0,1,1
,,,,,,,375,16365.492767392008,1,0,1,2
,,,,,,,376,15941.743846732159,1,0,1,1
,,,,,,,377,15651.258720908798,1,0,1,1
,,,,,,,378,15536.46219352156,1,0,1,1
,,,,,,,379,15772.044632333631,1,0,1,1
,,,,,,,380,14434.004494444627,1,0,1,17
,,,,,,,381,16269.82899456931,1,0,1,3
,,,,,,,382,16459.492822426488,1,0,1,6
,,,,,,,383,17295.843754565103,1,0,1,2
,,,,,,,384,13116.025056389211,1,0,1,11
,,,,,,,385,16173.3333628525,1,0,1,1
,,,,,,,386,16130.409443916402,1,0,1,1
,,,,,,,387,16086.487294307371,1,0,1,1
,,,,,,,388,15951.726153461483,1,0,1,1
,,,,,,,389,15687.195025134368,1,0,1,1
,,,,,,,390,15538.458654867425,1,0,1,1
,,,,,,,391,15299.881524036555,1,0,1,1
,,,,,,,392,13890.9154498267,1,0,1,41
,,,,,,,393,14184.857862370944,1,0,1,1
,,,,,,,394,14859.661797273318,1,0,1,1
,,,,,,,395,13126.64260081949,1,0,1,22
,,,,,,,396,12780.347305554904,1,0,1,1
,,,,,,,397,13386.273324024936,1,0,1,1
,,,,,,,398,13682.747833885891,1,0,1,1
,,,,,,,399,13850.450586938554,1,0,1,1
,,,,,,,400,13180.059882379666,1,0,1,19
,,,,,,,401,15381.73643921702,1,0,1,1
,,,,,,,402,15667.230411675719,1,0,1,1
,,,,,,,403,15741.099481472724,1,0,1,1
,,,,,,,404,15540.255470078704,1,0,1,5
,,,,,,,405,14980.447708698153,1,0,1,1
,,,,,,,406,15048.327394457563,1,0,1,1
,,,,,,,407,13346.130190534866,1,0,1,14
,,,,,,,408,15390.720515273413,1,0,1,1
,,,,,,,409,15614.324186010295,1,0,1,1
,,,,,,,410,15333.322251579795,1,0,1,6
,,,,,,,411,14795.775034205639,1,0,1,1
,,,,,,,412,14884.617564096632,1,0,1,1
,,,,,,,413,13253.892579399118,1,0,1,13
,,,,,,,414,14187.852554389741,1,0,1,1
,,,,,,,415,15341.80721229972,1,0,1,1
,,,,,,,416,15504.51881198772,1,0,1,1
,,,,,,,417,15537.460424194493,1,0,1,1
,,,,,,,418,15434.309921324799,1,0,1,3
,,,,,,,419,15198.06199539744,1,0,1,1
,,,,,,,420,14982.444170044018,1,0,1,1
,,,,,,,421,14832.709569104141,1,0,1,1
,,,,,,,422,14841.693645160534,1,0,1,1
,,,,,,,423,13104.372981988796,1,0,1,15
,,,,,,,424,15212.037224818494,1,0,1,1
,,,,,,,425,15323.839060186936,1,0,1,1
,,,,,,,426,15348.129339894958,1,0,1,3
,,,,,,,427,15131.180540310961,1,0,1,1
,,,,,,,428,14962.479556585367,1,0,1,1
,,,,,,,429,13020.733729480466,1,0,1,16
,,,,,,,430,14662.012124032683,1,0,1,1
,,,,,,,431,15028.362780998912,1,0,1,1
,,,,,,,432,15210.040763472629,1,0,1,1
,,,,,,,433,15331.824905570396,1,0,1,1
,,,,,,,434,15285.9062946155,1,0,1,1
,,,,,,,435,15131.180540310961,1,0,1,1
,,,,,,,436,15043.3362410929,1,0,1,1
,,,,,,,437,14844.688337179332,1,0,1,1
,,,,,,,438,14598.125360965001,1,0,1,1
,,,,,,,439,14487.321756269494,1,0,1,1
,,,,,,,440,14013.875208535788,1,0,1,7
,,,,,,,441,9993.857684254732,1,0,1,7
,,,,,,,442,11810.067091464505,1,0,1,1
,,,,,,,443,13021.919128404572,1,0,1,1
,,,,,,,444,13700.715985998677,1,0,1,1
,,,,,,,445,13842.797485112736,1,0,1,3
,,,,,,,446,13478.110545934727,1,0,1,1
,,,,,,,447,13374.294555949748,1,0,1,1
,,,,,,,448,11819.737451108544,1,0,1,16
,,,,,,,449,10416.537072050725,1,0,1,1
,,,,,,,450,11389.81197815992,1,0,1,1
,,,,,,,451,12259.270894284135,1,0,1,1
,,,,,,,452,12812.290687088744,1,0,1,1
,,,,,,,453,13051.866048592547,1,0,1,1
,,,,,,,454,12962.524403365087,1,0,1,2
,,,,,,,455,12604.658707118782,1,0,1,1
,,,,,,,456,12467.901104927028,1,0,1,1
,,,,,,,457,12571.71709491201,1,0,1,1
,,,,,,,458,12839.242915257923,1,0,1,1
,,,,,,,459,13565.914915925872,1,0,1,25
,,,,,,,460,16616.547781634534,1,0,1,1
,,,,,,,461,13929.067997233831,1,0,1,37
,,,,,,,462,16270.161738126953,1,0,1,1
,,,,,,,463,16383.960034841259,1,0,1,1
,,,,,,,464,16322.069733119444,1,0,1,2
,,,,,,,465,16031.085491959617,1,0,1,2
,,,,,,,466,14053.561169154644,1,0,1,17
,,,,,,,467,15977.680150957729,1,0,1,1
,,,,,,,468,15984.667765668257,1,0,1,1
,,,,,,,469,15942.74207740509,1,0,1,2
,,,,,,,470,15546.111756693243,1,0,1,3
,,,,,,,471,15185.084996649317,1,0,1,2
,,,,,,,472,13553.726519409363,1,0,1,16
,,,,,,,473,15748.087096183252,1,0,1,1
,,,,,,,474,15748.087096183252,1,0,1,1
,,,,,,,475,15634.288799468946,1,0,1,1
,,,,,,,476,15439.633818247106,1,0,1,1
,,,,,,,477,15388.724053927548,1,0,1,1
,,,,,,,478,13071.482442049011,1,0,1,43
,,,,,,,479,13517.041542179095,1,0,1,1
,,,,,,,480,13720.680599457328,1,0,1,1
,,,,,,,481,13360.568884196924,1,0,1,4
,,,,,,,482,12741.416309310536,1,0,1,1
,,,,,,,483,12838.24468458499,1,0,1,1
,,,,,,,484,13161.671422615122,1,0,1,1
,,,,,,,485,13051.63117078715,1,0,1,17
,,,,,,,486,15205.44890237714,1,0,1,5
,,,,,,,487,13182.81042510075,1,0,1,17
,,,,,,,488,15336.816058935057,1,0,1,1
,,,,,,,489,15262.54769686888,1,0,1,5
,,,,,,,490,14862.656489292116,1,0,1,1
,,,,,,,491,14760.836960653001,1,0,1,1
,,,,,,,492,12906.997822183217,1,0,1,16
,,,,,,,493,15306.869138747083,1,0,1,1
,,,,,,,494,15403.697514021536,1,0,1,3
,,,,,,,495,15311.860292111745,1,0,1,1
,,,,,,,496,15157.134537807207,1,0,1,1
,,,,,,,497,14972.461863314693,1,0,1,1
,,,,,,,498,14883.6193334237,1,0,1,1
,,,,,,,499,12965.60717456091,1,0,1,17
,,,,,,,500,15563.414421690737,1,0,1,1
,,,,,,,501,15582.380804476456,1,0,1,1
,,,,,,,502,15442.628510265904,1,0,1,1
,,,,,,,503,15347.796596337317,1,0,1,2
,,,,,,,504,15082.267237337268,1,0,1,1
,,,,,,,505,14987.43532340868,1,0,1,1
,,,,,,,506,12302.461008066348,1,0,1,15
,,,,,,,507,14017.155109318282,1,0,1,1
,,,,,,,508,14503.293447036414,1,0,1,1
,,,,,,,509,12519.852501253125,1,0,1,23
,,,,,,,510,13432.191934979832,1,0,1,1
,,,,,,,511,13792.553207908468,1,0,1,1
,,,,,,,512,13811.519590694184,1,0,1,1
,,,,,,,513,13405.5724503683,1,0,1,3
,,,,,,,514,13035.894357825626,1,0,1,1
,,,,,,,515,13028.906743115098,1,0,1,1
,,,,,,,516,13093.791736855712,1,0,1,1
,,,,,,,517,11011.559340093341,1,0,1,13
,,,,,,,518,10427.517609452982,1,0,1,1
,,,,,,,519,11505.60673622009,1,0,1,1
,,,,,,,520,12245.295664863079,1,0,1,1
,,,,,,,521,12272.846831436018,1,0,1,5
,,,,,,,522,11396.799592870448,1,0,1,1
,,,,,,,523,11310.951754998252,1,0,1,1
,,,,,,,524,11419.758898347895,1,0,1,1
,,,,,,,525,10916.189917340866,1,0,1,13
,,,,,,,526,13299.427255479808,1,0,1,1
,,,,,,,527,14165.891479585225,1,0,1,1
,,,,,,,528,14703.937812295848,1,0,1,1
,,,,,,,529,15035.35039570944,1,0,1,2
,,,,,,,530,14668.001508070278,1,0,1,4
,,,,,,,531,14335.590693983751,1,0,1,1
,,,,,,,532,14439.406683968733,1,0,1,1
,,,,,,,533,12184.47489600512,1,0,1,14
,,,,,,,534,14585.14836221688,1,0,1,1
,,,,,,,535,14944.511404472581,1,0,1,1
,,,,,,,536,15181.341631625819,1,0,1,4
,,,,,,,537,14970.465401968828,1,0,1,1
,,,,,,,538,14751.852884596608,1,0,1,1
,,,,,,,539,12470.83340752877,1,0,1,16
,,,,,,,540,14599.123591637934,1,0,1,1
,,,,,,,541,15054.316778495158,1,0,1,2
,,,,,,,542,15169.861978887096,1,0,1,4
,,,,,,,543,14875.63348804024,1,0,1,1
,,,,,,,544,14757.842268634204,1,0,1,1
,,,,,,,545,14638.054587882301,1,0,1,1
,,,,,,,546,14459.371297427384,1,0,1,1
,,,,,,,547,11961.337431901202,1,0,1,13
,,,,,,,548,14526.252752513861,1,0,1,1
