natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.3317,0.0758,0.0758,1,0.444793349,1,1,1
1,1,0.05872795209580838,0.5202508982035926,0.7799922155688618,0.7799922155688618,1,0.4447933489999998,1,1,2
1,1,0.0970762604166667,0.5159480769230772,0.6164850961538456,0.6164850961538456,1,0.5448654213269152,1,1,3
1,1,0.15123739,0.5514779999999999,0.6307104999999997,0.6307104999999997,1,0.5390458615599989,1,1,4
1,1,0.423266,0.537,0.1709,0.1709,1,0.569549383,1,1,5
1,1,0.16955443093922645,0.5174941068139968,0.6032108655616939,0.6032108655616939,1,0.5695493829999996,1,1,6
1,1,0.13525361309523815,0.32373988095238093,0.4643511904761906,0.4643511904761906,1,0.5695493829999991,1,1,7
1,1,0.18893282870370368,0.35838409822866246,0.42194772544283476,0.42194772544283476,1,0.41555112377434156,1,1,8
1,1,0.09164912499999997,0.4506851190476191,0.5942726190476194,0.5942726190476194,1,0.36798685800000047,1,1,9
1,1,0.0857148170289855,0.43332173913043487,0.537671376811595,0.537671376811595,1,0.4407311409999938,1,1,10
1,1,0.05205644027777776,0.4098990277777779,0.4910915277777781,0.4910915277777781,1,0.44384550046667065,1,1,11
