$/MWh,Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Rel_TimeStep
,,,,,,,,37.0,9876.36,2820.44,1346.4,25.0
,,,,,,,,38.0,10965.0,3131.0,1495.0,1.0
,,,,,,,,39.0,9754.317073170732,2785.682926829268,1329.6829268292684,41.0
,,,,,,,,40.0,10562.0,3016.0,1440.0,1.0
,,,,,,,,41.0,10516.0,3003.0,1434.0,1.0
,,,,,,,,42.0,10007.632352941177,2858.0588235294117,1364.4264705882354,68.0
,,,,,,,,43.0,11587.0,3309.0,1580.0,1.0
,,,,,,,,44.0,11837.0,3381.0,1614.0,1.0
,,,,,,,,45.0,11806.333333333334,3371.6666666666665,1609.6666666666667,3.0
,,,,,,,,46.0,11515.0,3289.0,1570.0,1.0
,,,,,,,,47.0,11370.0,3247.0,1550.0,1.0
,,,,,,,,48.0,10112.676923076922,2888.076923076923,1378.5384615384614,65.0
,,,,,,,,49.0,11633.0,3322.0,1586.0,1.0
,,,,,,,,50.0,11574.0,3306.0,1578.0,1.0
,,,,,,,,51.0,10336.454545454546,2952.1363636363635,1409.2727272727273,22.0
,,,,,,,,52.0,10970.0,3133.0,1495.0,1.0
,,,,,,,,53.0,11002.0,3142.0,1500.0,1.0
,,,,,,,,54.0,10102.52380952381,2885.285714285714,1377.1904761904761,21.0
,,,,,,,,55.0,10260.333333333334,2930.0,1398.6666666666667,3.0
,,,,,,,,56.0,11252.0,3213.3333333333335,1534.1666666666667,6.0
,,,,,,,,57.0,9837.75,2809.4375,1341.3125,16.0
,,,,,,,,58.0,9982.0,2850.0,1361.0,1.0
,,,,,,,,59.0,9875.5,2820.3333333333335,1346.2916666666667,24.0
,,,,,,,,60.0,11033.0,3151.0,1504.0,1.0
,,,,,,,,61.0,11119.0,3176.0,1516.0,1.0
,,,,,,,,62.0,11103.0,3170.0,1514.0,1.0
,,,,,,,,63.0,9567.735294117647,2732.4117647058824,1304.3529411764705,68.0
,,,,,,,,64.0,10532.0,3008.0,1436.0,1.0
,,,,,,,,65.0,10500.0,2999.0,1432.0,1.0
,,,,,,,,66.0,10360.0,2958.6,1412.2,5.0
,,,,,,,,67.0,10364.0,2960.0,1413.0,1.0
,,,,,,,,68.0,10868.0,3104.0,1482.0,1.0
,,,,,,,,69.0,9372.23076923077,2676.641025641026,1277.7435897435898,39.0
,,,,,,,,70.0,9129.0,2607.0,1245.0,1.0
,,,,,,,,71.0,9504.0,2715.0,1296.0,1.0
,,,,,,,,72.0,9624.5,2748.5,1312.0,2.0
,,,,,,,,73.0,9397.0,2684.0,1281.0,1.0
,,,,,,,,74.0,9077.0,2592.5,1237.0,2.0
,,,,,,,,75.0,9005.0,2572.0,1227.0,1.0
,,,,,,,,76.0,9435.0,2694.0,1287.0,1.0
,,,,,,,,77.0,8397.666666666666,2398.3333333333335,1144.8666666666666,15.0
,,,,,,,,78.0,8673.0,2477.0,1182.0,1.0
,,,,,,,,79.0,9099.608695652174,2598.8260869565215,1240.4782608695652,23.0
,,,,,,,,80.0,10580.0,3021.0,1443.0,1.0
,,,,,,,,81.0,10670.0,3047.0,1454.0,1.0
,,,,,,,,82.0,9836.45,2809.3,1341.0,20.0
,,,,,,,,83.0,9910.0,2830.0,1351.0,1.0
,,,,,,,,84.0,10495.375,2997.25,1431.0,8.0
,,,,,,,,85.0,9990.0,2853.0,1362.0,1.0
,,,,,,,,86.0,10334.0,2951.0,1408.0,1.0
,,,,,,,,87.0,10244.142857142857,2925.714285714286,1396.5714285714287,7.0
,,,,,,,,88.0,9006.15625,2572.03125,1227.75,32.0
,,,,,,,,89.0,10236.0,2923.0,1395.0,1.0
,,,,,,,,90.0,9624.446808510638,2748.595744680851,1312.0425531914893,47.0
,,,,,,,,91.0,9272.0,2648.0,1264.0,1.0
,,,,,,,,92.0,9456.142857142857,2700.714285714286,1289.4285714285713,7.0
,,,,,,,,93.0,9551.0,2728.0,1302.0,1.0
,,,,,,,,94.0,8804.5,2514.4375,1200.1875,16.0
,,,,,,,,95.0,9570.0,2733.0,1305.0,1.0
,,,,,,,,96.0,9504.014084507042,2714.1971830985917,1295.5633802816901,71.0
,,,,,,,,97.0,10789.0,3081.0,1471.0,1.0
,,,,,,,,98.0,10453.166666666666,2985.3333333333335,1425.1666666666667,6.0
,,,,,,,,99.0,10783.0,3080.0,1470.0,1.0
,,,,,,,,100.0,9601.767441860466,2742.2093023255816,1309.046511627907,43.0
,,,,,,,,101.0,9970.0,2848.0,1359.0,1.0
,,,,,,,,102.0,9748.666666666666,2784.0,1329.0,3.0
,,,,,,,,103.0,9959.0,2845.0,1358.0,1.0
,,,,,,,,104.0,8972.454545454546,2562.3636363636365,1223.1818181818182,22.0
,,,,,,,,105.0,9559.0,2730.0,1303.0,1.0
,,,,,,,,106.0,9520.95,2719.175,1297.9,40.0
,,,,,,,,107.0,11148.0,3184.0,1520.0,1.0
,,,,,,,,108.0,11081.0,3165.0,1510.0,1.0
,,,,,,,,109.0,9645.18085106383,2754.595744680851,1314.9255319148936,94.0
,,,,,,,,110.0,10145.0,2897.0,1383.0,1.0
,,,,,,,,111.0,9050.434782608696,2584.8260869565215,1233.8260869565217,23.0
,,,,,,,,112.0,9054.0,2586.0,1234.0,1.0
,,,,,,,,113.0,9378.0,2679.0,1278.0,1.0
,,,,,,,,114.0,9361.666666666666,2673.6666666666665,1276.3333333333333,3.0
,,,,,,,,115.0,8916.5,2546.5,1215.5,2.0
,,,,,,,,116.0,8855.0,2529.0,1207.0,1.0
,,,,,,,,117.0,9156.0,2614.0,1248.0,1.0
,,,,,,,,118.0,8276.533333333333,2363.8,1128.2,15.0
,,,,,,,,119.0,8538.0,2439.0,1164.0,1.0
,,,,,,,,120.0,8900.0,2542.0,1213.0,1.0
,,,,,,,,121.0,8889.4,2538.6,1212.0,5.0
,,,,,,,,122.0,8611.0,2459.0,1174.0,1.0
,,,,,,,,123.0,8917.0,2547.0,1216.0,1.0
,,,,,,,,124.0,9241.714285714286,2639.309523809524,1259.857142857143,42.0
,,,,,,,,125.0,10351.0,2956.0,1411.0,1.0
,,,,,,,,126.0,9224.369863013699,2634.3835616438355,1257.4109589041095,73.0
,,,,,,,,127.0,10565.0,3017.0,1440.0,1.0
,,,,,,,,128.0,8968.88,2561.36,1222.68,50.0
,,,,,,,,129.0,9325.0,2663.0,1272.0,1.0
,,,,,,,,130.0,8915.42857142857,2546.0714285714284,1215.2142857142858,14.0
,,,,,,,,131.0,10421.0,2976.0,1421.0,1.0
,,,,,,,,132.0,10491.0,2996.0,1430.0,1.0
,,,,,,,,133.0,10395.666666666666,2968.6666666666665,1417.0,3.0
,,,,,,,,134.0,10074.0,2877.0,1373.5,4.0
,,,,,,,,135.0,10280.0,2936.0,1402.0,1.0
,,,,,,,,136.0,9705.054545454546,2771.6545454545453,1323.0545454545454,55.0
,,,,,,,,137.0,8523.25,2434.0,1161.875,8.0
,,,,,,,,138.0,10720.0,3061.0,1461.0,1.0
,,,,,,,,139.0,10627.57142857143,3034.8571428571427,1448.7142857142858,7.0
,,,,,,,,140.0,10593.0,3025.0,1444.0,1.0
,,,,,,,,141.0,9166.0,2617.681818181818,1249.5,22.0
,,,,,,,,142.0,9120.5,2605.0,1243.5,2.0
,,,,,,,,143.0,8684.461538461539,2480.2051282051284,1183.871794871795,39.0
,,,,,,,,144.0,10445.0,2983.0,1424.0,1.0
,,,,,,,,145.0,10471.0,2991.0,1428.0,1.0
,,,,,,,,146.0,10451.5,2985.0,1424.5,2.0
,,,,,,,,147.0,10262.0,2930.0,1399.0,1.0
,,,,,,,,148.0,10055.0,2872.0,1370.5,4.0
,,,,,,,,149.0,10845.0,3097.0,1479.0,1.0
,,,,,,,,150.0,11537.0,3294.5,1573.0,2.0
,,,,,,,,151.0,8964.636363636364,2560.2727272727275,1222.1818181818182,11.0
,,,,,,,,152.0,10759.0,3072.0,1467.0,1.0
,,,,,,,,153.0,10816.0,3089.0,1474.0,1.0
,,,,,,,,154.0,10701.0,3056.0,1459.0,1.0
,,,,,,,,155.0,10531.333333333334,3007.6666666666665,1435.3333333333333,3.0
,,,,,,,,156.0,10109.75,2887.25,1378.5,4.0
,,,,,,,,157.0,10717.0,3060.0,1461.0,1.0
,,,,,,,,158.0,11404.5,3257.0,1555.0,2.0
,,,,,,,,159.0,10960.0,3130.0,1494.0,1.0
,,,,,,,,160.0,10247.0,2926.0,1397.0,1.0
,,,,,,,,161.0,9288.0,2653.0,1267.0,1.0
,,,,,,,,162.0,8513.1,2431.3,1160.6,10.0
,,,,,,,,163.0,10116.0,2890.0,1379.0,1.0
,,,,,,,,164.0,9083.275862068966,2594.0344827586205,1238.3103448275863,29.0
,,,,,,,,165.0,9358.0,2673.0,1276.0,1.0
,,,,,,,,166.0,9474.0,2705.0,1292.0,1.0
,,,,,,,,167.0,8665.71052631579,2474.8684210526317,1181.3157894736842,38.0
,,,,,,,,168.0,8530.0,2436.0,1163.0,1.0
,,,,,,,,169.0,9122.0,2605.0,1243.0,1.0
,,,,,,,,170.0,9490.0,2710.0,1294.0,1.0
,,,,,,,,171.0,9569.0,2733.0,1304.0,1.0
,,,,,,,,172.0,9497.0,2712.0,1295.0,1.0
,,,,,,,,173.0,8529.052631578947,2435.7894736842104,1162.6315789473683,19.0
,,,,,,,,174.0,7809.0,2230.0,1065.0,1.0
,,,,,,,,175.0,8257.0,2358.0,1126.0,1.0
,,,,,,,,176.0,8664.0,2474.0,1181.0,1.0
,,,,,,,,177.0,8766.6,2503.4,1195.2,5.0
,,,,,,,,178.0,8338.0,2381.0,1136.0,1.0
,,,,,,,,179.0,8375.0,2392.0,1141.0,1.0
,,,,,,,,180.0,8619.0,2461.0,1175.0,1.0
,,,,,,,,181.0,8645.318181818182,2469.0,1178.6363636363637,22.0
,,,,,,,,182.0,9255.0,2644.0,1262.0,1.0
,,,,,,,,183.0,9790.75,2796.25,1334.75,4.0
,,,,,,,,184.0,9179.0,2621.0,1252.0,1.0
,,,,,,,,185.0,8257.0,2358.0,1126.0,1.0
,,,,,,,,186.0,8429.425,2407.25,1149.2,40.0
,,,,,,,,187.0,9286.0,2652.0,1266.0,1.0
,,,,,,,,188.0,9356.0,2672.0,1276.0,1.0
,,,,,,,,189.0,8740.217391304348,2496.1304347826085,1191.5652173913043,23.0
,,,,,,,,190.0,9456.0,2700.0,1289.0,1.0
,,,,,,,,191.0,8407.064516129032,2400.935483870968,1146.016129032258,62.0
,,,,,,,,192.0,7248.0,2070.0,988.0,1.0
,,,,,,,,193.0,7809.0,2230.0,1065.0,1.0
,,,,,,,,194.0,8288.714285714286,2367.0,1129.857142857143,7.0
,,,,,,,,195.0,8138.0,2324.0,1110.0,1.0
,,,,,,,,196.0,8344.0,2383.0,1137.0,1.0
,,,,,,,,197.0,8484.28409090909,2422.9886363636365,1156.6136363636363,88.0
,,,,,,,,198.0,10006.4,2857.8,1364.0,5.0
,,,,,,,,199.0,10096.0,2883.0,1377.0,1.0
,,,,,,,,200.0,10079.0,2879.0,1374.0,1.0
,,,,,,,,201.0,8388.058823529413,2395.529411764706,1143.3529411764705,17.0
,,,,,,,,202.0,9699.0,2770.0,1322.0,1.0
,,,,,,,,203.0,9677.5,2763.75,1319.0,4.0
,,,,,,,,204.0,9488.0,2710.0,1293.0,1.0
,,,,,,,,205.0,7674.266666666666,2191.6,1046.2,15.0
,,,,,,,,206.0,7157.0,2044.0,975.0,1.0
,,,,,,,,207.0,8352.8,2385.8,1138.8,5.0
,,,,,,,,208.0,8313.0,2374.0,1133.0,1.0
,,,,,,,,209.0,8583.640350877193,2451.342105263158,1170.1315789473683,114.0
,,,,,,,,210.0,9805.555555555555,2800.5555555555557,1336.7777777777778,9.0
,,,,,,,,211.0,8860.136363636364,2530.409090909091,1207.8636363636363,22.0
,,,,,,,,212.0,9082.0,2594.0,1238.0,1.0
,,,,,,,,213.0,8298.94642857143,2369.964285714286,1131.25,56.0
,,,,,,,,214.0,8555.875,2443.4338235294117,1166.3382352941176,136.0
,,,,,,,,215.0,8425.0,2406.0,1149.0,1.0
,,,,,,,,216.0,7521.266666666666,2147.866666666667,1025.2,15.0
,,,,,,,,217.0,7978.0,2279.0,1088.0,1.0
,,,,,,,,218.0,8200.25,2341.75,1117.625,8.0
,,,,,,,,219.0,7789.0,2224.0,1062.0,1.0
,,,,,,,,220.0,8550.6,2441.9,1165.78,50.0
,,,,,,,,221.0,9848.0,2813.0,1343.0,1.0
,,,,,,,,222.0,7225.0,2063.25,984.75,8.0
,,,,,,,,223.0,7373.0,2105.0,1005.0,1.0
,,,,,,,,224.0,8541.0,2439.0,1165.0,1.0
,,,,,,,,225.0,9323.0,2663.0,1271.0,1.0
,,,,,,,,226.0,9519.0,2719.0,1298.0,1.0
,,,,,,,,227.0,8475.86301369863,2420.5753424657532,1155.4520547945206,73.0
,,,,,,,,228.0,8423.5,2405.5,1148.5,4.0
,,,,,,,,229.0,8100.0,2314.0,1105.0,1.0
,,,,,,,,230.0,8053.0,2300.0,1098.0,1.0
,,,,,,,,231.0,7129.375,2036.0,971.625,16.0
,,,,,,,,232.0,7350.0,2099.0,1002.0,1.0
,,,,,,,,233.0,8113.75,2317.25,1106.25,4.0
,,,,,,,,234.0,8213.0,2345.0,1120.0,1.0
,,,,,,,,235.0,7597.823529411765,2169.823529411765,1035.764705882353,17.0
,,,,,,,,236.0,8552.0,2442.0,1166.0,1.0
,,,,,,,,237.0,9646.666666666666,2754.6666666666665,1315.0,3.0
,,,,,,,,238.0,10306.0,2943.0,1405.0,1.0
,,,,,,,,239.0,10557.5,3015.0,1439.25,4.0
,,,,,,,,240.0,10578.0,3021.0,1442.0,1.0
,,,,,,,,241.0,10493.0,2996.0,1430.0,1.0
,,,,,,,,242.0,8834.0,2522.904761904762,1204.2857142857142,21.0
,,,,,,,,243.0,10344.0,2955.0,1410.0,1.0
,,,,,,,,244.0,10320.0,2947.0,1407.0,1.0
,,,,,,,,245.0,10229.0,2921.0,1394.0,1.0
,,,,,,,,246.0,8424.0,2405.9565217391305,1148.304347826087,23.0
,,,,,,,,247.0,9176.0,2620.0,1251.0,1.0
,,,,,,,,248.0,7592.846153846154,2168.4615384615386,1035.1538461538462,13.0
,,,,,,,,249.0,8620.0,2462.0,1175.0,1.0
,,,,,,,,250.0,9351.333333333334,2670.777777777778,1274.5555555555557,9.0
,,,,,,,,251.0,9286.0,2652.0,1266.0,1.0
,,,,,,,,252.0,7611.461538461538,2173.6153846153848,1037.6153846153845,13.0
,,,,,,,,253.0,8476.0,2420.0,1156.0,1.0
,,,,,,,,254.0,8262.103448275862,2359.5862068965516,1126.3793103448277,29.0
,,,,,,,,255.0,8640.0,2467.0,1178.0,1.0
,,,,,,,,256.0,8322.878048780487,2376.9024390243903,1134.560975609756,82.0
,,,,,,,,257.0,6846.0,1955.0,934.0,1.0
,,,,,,,,258.0,6563.0,1874.0,894.0,1.0
,,,,,,,,259.0,6434.0,1838.0,877.0,1.0
,,,,,,,,260.0,6501.5,1857.0,886.5,2.0
,,,,,,,,261.0,7258.0,2073.0,989.0,1.0
,,,,,,,,262.0,8509.708333333334,2430.0833333333335,1160.2916666666667,24.0
,,,,,,,,263.0,8374.0,2392.0,1141.0,1.0
,,,,,,,,264.0,8467.625,2418.3125,1154.2291666666667,48.0
,,,,,,,,265.0,7814.0,2232.0,1065.0,1.0
,,,,,,,,266.0,8374.444444444445,2391.4444444444443,1141.7777777777778,9.0
,,,,,,,,267.0,8203.0,2343.0,1118.0,1.0
,,,,,,,,268.0,7267.083333333333,2075.4166666666665,990.5833333333334,12.0
,,,,,,,,269.0,6566.0,1875.0,895.0,1.0
,,,,,,,,270.0,7057.0,2015.0,962.0,1.0
,,,,,,,,271.0,7741.217391304348,2210.9565217391305,1055.2608695652175,23.0
,,,,,,,,272.0,9173.0,2620.0,1251.0,1.0
,,,,,,,,273.0,8843.60606060606,2525.6666666666665,1205.6060606060605,33.0
,,,,,,,,274.0,9948.0,2841.0,1356.0,1.0
,,,,,,,,275.0,9185.166666666666,2623.1666666666665,1252.1666666666667,6.0
,,,,,,,,276.0,8235.669642857143,2351.9553571428573,1122.705357142857,112.0
,,,,,,,,277.0,8112.0,2317.0,1106.0,1.0
,,,,,,,,278.0,8142.5,2325.3636363636365,1110.0,22.0
,,,,,,,,279.0,9453.0,2700.0,1288.0,1.0
,,,,,,,,280.0,9409.0,2687.0,1282.0,1.0
,,,,,,,,281.0,9370.0,2676.0,1277.0,1.0
,,,,,,,,282.0,8425.880341880342,2406.196581196581,1148.6581196581196,117.0
,,,,,,,,283.0,8312.0,2374.0,1133.0,1.0
,,,,,,,,284.0,7846.066666666667,2240.733333333333,1069.6,30.0
,,,,,,,,285.0,8106.0,2315.0,1105.0,1.0
,,,,,,,,286.0,8545.68,2440.56,1164.9733333333334,150.0
,,,,,,,,287.0,5990.0,1711.0,817.0,1.0
,,,,,,,,288.0,8955.509433962265,2557.6415094339623,1220.8584905660377,106.0
,,,,,,,,289.0,10795.0,3083.0,1472.0,1.0
,,,,,,,,290.0,9052.91489361702,2585.5106382978724,1234.0425531914893,47.0
,,,,,,,,291.0,10646.0,3040.0,1451.0,1.0
,,,,,,,,292.0,8949.838235294117,2556.0882352941176,1220.0735294117646,68.0
,,,,,,,,293.0,12520.0,3576.0,1707.0,1.0
,,,,,,,,294.0,12682.0,3622.5,1729.0,2.0
,,,,,,,,295.0,12834.0,3666.0,1750.0,1.0
,,,,,,,,296.0,10009.533333333333,2858.7555555555555,1364.6,45.0
,,,,,,,,297.0,11761.0,3359.0,1604.0,1.0
,,,,,,,,298.0,11805.0,3371.0,1610.0,1.0
,,,,,,,,299.0,11807.0,3371.0,1610.0,1.0
,,,,,,,,300.0,11466.5,3275.5,1563.5,2.0
,,,,,,,,301.0,9258.363636363636,2644.0454545454545,1262.090909090909,22.0
,,,,,,,,302.0,10012.0,2860.0,1365.0,1.0
,,,,,,,,303.0,7993.868421052632,2282.9736842105262,1089.7631578947369,38.0
,,,,,,,,304.0,7685.0,2195.0,1048.0,1.0
,,,,,,,,305.0,8752.574803149606,2499.6929133858266,1193.2125984251968,127.0
,,,,,,,,306.0,10612.0,3030.0,1447.0,1.0
,,,,,,,,307.0,8688.507042253521,2481.450704225352,1184.4366197183099,71.0
,,,,,,,,308.0,11030.0,3150.0,1504.0,1.0
,,,,,,,,309.0,10934.0,3123.0,1490.0,1.0
,,,,,,,,310.0,9106.291079812207,2600.8215962441313,1241.455399061033,213.0
,,,,,,,,311.0,15707.0,4486.0,2141.0,1.0
,,,,,,,,312.0,15909.0,4543.0,2169.0,1.0
,,,,,,,,313.0,15926.0,4548.0,2171.0,1.0
,,,,,,,,314.0,15700.0,4484.0,2140.0,1.0
,,,,,,,,315.0,15099.666666666666,4312.333333333333,2059.3333333333335,3.0
,,,,,,,,316.0,11440.416666666666,3267.3333333333335,1559.8333333333333,12.0
,,,,,,,,317.0,15168.0,4332.0,2068.0,1.0
,,,,,,,,318.0,15875.0,4534.0,2164.5,2.0
,,,,,,,,319.0,16434.666666666668,4694.0,2241.0,3.0
,,,,,,,,320.0,16586.0,4737.0,2262.0,1.0
,,,,,,,,321.0,16450.0,4698.0,2243.0,1.0
,,,,,,,,322.0,13079.55,3735.4,1783.35,20.0
,,,,,,,,323.0,16219.0,4632.0,2212.0,1.0
,,,,,,,,324.0,16005.0,4570.0,2182.0,1.0
,,,,,,,,325.0,15501.0,4427.0,2114.0,1.0
,,,,,,,,326.0,14835.0,4237.0,2023.0,1.0
,,,,,,,,327.0,10858.90909090909,3101.1363636363635,1480.5,22.0
,,,,,,,,328.0,12327.0,3521.0,1681.0,1.0
,,,,,,,,329.0,11944.0,3411.0,1628.0,1.0
,,,,,,,,330.0,11379.0,3250.0,1551.0,1.0
,,,,,,,,331.0,8439.166666666666,2410.0833333333335,1150.5833333333333,12.0
,,,,,,,,332.0,7864.0,2246.0,1072.0,1.0
,,,,,,,,333.0,9838.666666666666,2809.866666666667,1341.3333333333333,45.0
,,,,,,,,334.0,7368.0,2104.0,1004.0,1.0
,,,,,,,,335.0,10295.272727272728,2940.3636363636365,1403.5454545454545,11.0
,,,,,,,,336.0,10657.0,3044.0,1453.0,1.0
,,,,,,,,337.0,9131.285714285714,2607.809523809524,1244.6666666666667,21.0
,,,,,,,,338.0,11200.0,3199.0,1527.0,1.0
,,,,,,,,339.0,11185.0,3195.0,1525.0,1.0
,,,,,,,,340.0,11101.0,3170.0,1514.0,1.0
,,,,,,,,341.0,10459.434782608696,2987.2608695652175,1425.9347826086957,46.0
,,,,,,,,342.0,14788.0,4223.0,2016.0,1.0
,,,,,,,,343.0,14793.0,4225.0,2017.0,1.0
,,,,,,,,344.0,14460.0,4130.0,1972.0,1.0
,,,,,,,,345.0,10868.285714285714,3103.9523809523807,1481.7142857142858,21.0
,,,,,,,,346.0,13437.0,3837.0,1832.0,1.0
,,,,,,,,347.0,11193.133333333333,3196.860606060606,1526.0424242424242,165.0
,,,,,,,,348.0,12843.0,3668.0,1751.0,1.0
,,,,,,,,349.0,10632.125,3036.7083333333335,1449.4166666666667,24.0
,,,,,,,,350.0,12973.0,3705.0,1768.0,1.0
,,,,,,,,351.0,13161.0,3759.0,1794.0,1.0
,,,,,,,,352.0,10984.29347826087,3137.163043478261,1497.554347826087,92.0
,,,,,,,,353.0,14215.0,4060.0,1938.0,1.0
,,,,,,,,354.0,11867.814432989691,3389.422680412371,1618.041237113402,97.0
,,,,,,,,355.0,15907.0,4543.0,2169.0,1.0
,,,,,,,,356.0,15877.0,4534.0,2165.0,1.0
,,,,,,,,357.0,15759.0,4501.0,2149.0,1.0
,,,,,,,,358.0,12505.736842105263,3571.6315789473683,1705.0526315789473,19.0
,,,,,,,,359.0,16501.75,4712.75,2249.75,4.0
,,,,,,,,360.0,16579.0,4735.0,2261.0,1.0
,,,,,,,,361.0,16199.0,4626.0,2209.0,1.0
,,,,,,,,362.0,15323.666666666666,4376.666666666667,2089.0,3.0
,,,,,,,,363.0,12777.533333333333,3649.133333333333,1742.1333333333334,15.0
,,,,,,,,364.0,16579.0,4735.0,2261.0,1.0
,,,,,,,,365.0,16191.0,4624.0,2207.0,1.0
,,,,,,,,366.0,15434.0,4408.0,2105.0,1.0
,,,,,,,,367.0,14739.0,4209.0,2009.5,2.0
,,,,,,,,368.0,10099.307692307691,2884.3931623931626,1376.888888888889,117.0
,,,,,,,,369.0,13994.0,3997.0,1908.0,1.0
,,,,,,,,370.0,14146.0,4040.0,1929.0,1.0
,,,,,,,,371.0,11302.470588235294,3228.0,1540.8235294117646,17.0
,,,,,,,,372.0,13876.0,3963.0,1892.0,1.0
,,,,,,,,373.0,14747.333333333334,4211.666666666667,2011.0,3.0
,,,,,,,,374.0,15085.0,4308.333333333333,2056.3333333333335,3.0
,,,,,,,,375.0,14538.0,4152.0,1982.0,1.0
,,,,,,,,376.0,14018.0,4003.0,1911.0,1.0
,,,,,,,,377.0,10020.466666666667,2862.0,1366.2,15.0
,,,,,,,,378.0,11641.0,3325.0,1587.0,1.0
,,,,,,,,379.0,11986.5,3423.5,1634.0,2.0
,,,,,,,,380.0,12529.0,3578.3333333333335,1708.3333333333333,3.0
,,,,,,,,381.0,12896.0,3683.0,1758.0,1.0
,,,,,,,,382.0,10683.130208333334,3051.2083333333335,1456.453125,192.0
,,,,,,,,383.0,15065.0,4303.0,2054.0,1.0
,,,,,,,,384.0,12322.238095238095,3519.190476190476,1680.095238095238,21.0
,,,,,,,,385.0,15988.0,4566.0,2180.0,1.0
,,,,,,,,386.0,15980.0,4563.0,2179.0,1.0
,,,,,,,,387.0,15768.0,4503.0,2150.0,1.0
,,,,,,,,388.0,14875.333333333334,4248.333333333333,2028.0,3.0
,,,,,,,,389.0,11914.095238095239,3402.6428571428573,1624.2619047619048,42.0
,,,,,,,,390.0,14338.0,4095.0,1955.0,1.0
,,,,,,,,391.0,14244.0,4068.0,1942.0,1.0
,,,,,,,,392.0,13952.0,3985.0,1902.0,1.0
,,,,,,,,393.0,11751.882978723404,3356.3617021276596,1602.223404255319,94.0
,,,,,,,,394.0,15336.0,4379.0,2091.0,1.0
,,,,,,,,395.0,15060.0,4301.0,2053.0,1.0
,,,,,,,,396.0,14544.0,4153.0,1983.0,1.0
,,,,,,,,397.0,11441.09696969697,3267.4363636363637,1559.8666666666666,165.0
,,,,,,,,398.0,13802.0,3942.0,1882.0,1.0
,,,,,,,,399.0,11032.0,3150.7727272727275,1504.0,22.0
,,,,,,,,400.0,14180.0,4050.0,1933.0,1.0
,,,,,,,,401.0,14170.0,4047.0,1932.0,1.0
,,,,,,,,402.0,10131.096638655463,2893.4033613445376,1381.2394957983192,238.0
,,,,,,,,403.0,13450.0,3842.0,1834.0,1.0
,,,,,,,,404.0,13416.0,3832.0,1829.0,1.0
,,,,,,,,405.0,11009.388888888889,3144.1666666666665,1501.0,18.0
,,,,,,,,406.0,13070.0,3733.0,1782.0,1.0
