Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12598.0,1,1,0,1
,,,,,,,2,11953.0,1,0,1,1
,,,,,,,3,11364.0,1,0,1,2
,,,,,,,4,11253.0,1,0,1,1
,,,,,,,5,11551.0,1,0,1,1
,,,,,,,6,12025.0,1,0,1,1
,,,,,,,7,12386.9,1,0,1,1
,,,,,,,8,13013.5,1,0,1,1
,,,,,,,9,13773.5,1,0,1,1
,,,,,,,10,14386.8,1,0,1,1
,,,,,,,11,14813.05,1,0,1,2
,,,,,,,12,14796.0,1,0,1,1
,,,,,,,13,14817.9,1,0,1,1
,,,,,,,14,15102.2,1,0,1,1
,,,,,,,15,16500.4,1,0,1,1
,,,,,,,16,17830.0,1,0,1,1
,,,,,,,17,17544.0,1,0,1,2
,,,,,,,18,16699.0,1,0,1,1
,,,,,,,19,15676.0,1,0,1,1
,,,,,,,20,14365.0,1,0,1,1
,,,,,,,21,13230.0,1,0,1,1
,,,,,,,22,12547.0,1,0,1,1
,,,,,,,23,12170.0,1,0,1,3
,,,,,,,24,12635.0,1,0,1,1
,,,,,,,25,13860.0,1,0,1,1
,,,,,,,26,15970.0,1,0,1,1
,,,,,,,27,17103.7,1,0,1,1
,,,,,,,28,17322.6,1,0,1,1
,,,,,,,29,17451.6,1,0,1,1
,,,,,,,30,17499.7,1,0,1,1
,,,,,,,31,17424.5,1,0,1,1
,,,,,,,32,17270.9,1,0,1,1
,,,,,,,33,17193.8,1,0,1,1
,,,,,,,34,17118.6,1,0,1,1
,,,,,,,35,17305.1,1,0,1,1
,,,,,,,36,18431.5,1,0,1,1
,,,,,,,37,19482.333333333332,1,0,1,3
,,,,,,,38,18528.0,1,0,1,1
,,,,,,,39,17398.0,1,0,1,1
,,,,,,,40,15900.0,1,0,1,1
,,,,,,,41,14572.0,1,0,1,1
,,,,,,,42,13792.0,1,0,1,1
,,,,,,,43,13405.0,1,0,1,1
,,,,,,,44,13247.0,1,0,1,1
,,,,,,,45,13316.0,1,0,1,1
,,,,,,,46,13704.0,1,0,1,1
,,,,,,,47,14874.0,1,0,1,1
,,,,,,,48,16963.0,1,0,1,1
,,,,,,,49,18065.7,1,0,1,1
,,,,,,,50,18229.8,1,0,1,1
,,,,,,,51,18203.1,1,0,1,1
,,,,,,,52,18145.3,1,0,1,1
,,,,,,,53,17910.6,1,0,1,1
,,,,,,,54,17616.5,1,0,1,1
,,,,,,,55,17416.6,1,0,1,1
,,,,,,,56,17233.7,1,0,1,1
,,,,,,,57,17281.7,1,0,1,1
,,,,,,,58,18401.0,1,0,1,1
,,,,,,,59,19741.0,1,0,1,1
,,,,,,,60,19753.0,1,0,1,1
,,,,,,,61,19370.0,1,0,1,1
,,,,,,,62,18604.0,1,0,1,1
,,,,,,,63,17400.0,1,0,1,1
,,,,,,,64,15824.0,1,0,1,1
,,,,,,,65,14403.0,1,0,1,1
,,,,,,,66,13514.0,1,0,1,1
,,,,,,,67,13075.0,1,0,1,1
,,,,,,,68,12863.0,1,0,1,1
,,,,,,,69,12845.0,1,0,1,1
,,,,,,,70,13177.0,1,0,1,1
,,,,,,,71,14229.0,1,0,1,1
,,,,,,,72,16142.0,1,0,1,1
,,,,,,,73,17179.9,1,0,1,1
,,,,,,,74,17322.9,1,0,1,1
,,,,,,,75,17351.0,1,0,1,1
,,,,,,,76,17286.3,1,0,1,1
,,,,,,,77,17104.0,1,0,1,1
,,,,,,,78,16829.4,1,0,1,1
,,,,,,,79,16636.7,1,0,1,1
,,,,,,,80,16476.3,1,0,1,1
,,,,,,,81,16497.1,1,0,1,1
,,,,,,,82,17400.8,1,0,1,1
,,,,,,,83,18302.5,1,0,1,2
,,,,,,,84,17644.0,1,0,1,1
,,,,,,,85,17012.0,1,0,1,1
,,,,,,,86,16100.0,1,0,1,1
,,,,,,,87,14907.0,1,0,1,1
,,,,,,,88,13655.0,1,0,1,1
,,,,,,,89,12710.0,1,0,1,1
,,,,,,,90,11898.25,1,0,1,4
,,,,,,,91,12222.0,1,0,1,1
,,,,,,,92,12955.0,1,0,1,1
,,,,,,,93,13705.7,1,0,1,1
,,,,,,,94,14558.5,1,0,1,1
,,,,,,,95,15138.9,1,0,1,1
,,,,,,,96,15335.0,1,0,1,1
,,,,,,,97,15307.8,1,0,1,1
,,,,,,,98,15084.6,1,0,1,1
,,,,,,,99,14795.3,1,0,1,1
,,,,,,,100,14596.6,1,0,1,1
,,,,,,,101,14650.2,1,0,1,1
,,,,,,,102,15729.5,1,0,1,1
,,,,,,,103,17073.0,1,0,1,1
,,,,,,,104,17043.0,1,0,1,1
,,,,,,,105,16629.0,1,0,1,1
,,,,,,,106,16159.0,1,0,1,1
,,,,,,,107,15469.0,1,0,1,1
,,,,,,,108,14502.0,1,0,1,1
,,,,,,,109,13388.0,1,0,1,1
,,,,,,,110,12526.0,1,0,1,1
,,,,,,,111,11989.0,1,0,1,1
,,,,,,,112,11693.0,1,0,1,1
,,,,,,,113,11552.0,1,0,1,1
,,,,,,,114,11722.5,1,0,1,2
,,,,,,,115,12399.0,1,0,1,1
,,,,,,,116,13032.2,1,0,1,1
,,,,,,,117,13885.7,1,0,1,1
,,,,,,,118,14521.3,1,0,1,1
,,,,,,,119,14802.5,1,0,1,1
,,,,,,,120,14886.1,1,0,1,1
,,,,,,,121,14826.4,1,0,1,1
,,,,,,,122,14617.6,1,0,1,1
,,,,,,,123,14448.5,1,0,1,1
,,,,,,,124,14562.5,1,0,1,1
,,,,,,,125,15789.3,1,0,1,1
,,,,,,,126,17216.0,1,0,1,1
,,,,,,,127,17178.0,1,0,1,1
,,,,,,,128,16662.0,1,0,1,1
,,,,,,,129,15995.0,1,0,1,1
,,,,,,,130,14913.0,1,0,1,1
,,,,,,,131,13689.0,1,0,1,1
,,,,,,,132,12562.0,1,0,1,1
,,,,,,,133,11829.0,1,0,1,1
,,,,,,,134,11458.0,1,0,1,1
,,,,,,,135,11338.0,1,0,1,1
,,,,,,,136,11395.0,1,0,1,1
,,,,,,,137,11803.0,1,0,1,1
,,,,,,,138,12969.0,1,0,1,1
,,,,,,,139,15049.0,1,0,1,1
,,,,,,,140,16138.2,1,0,1,1
,,,,,,,141,16246.8,1,0,1,1
,,,,,,,142,16268.8,1,0,1,1
,,,,,,,143,16302.2,1,0,1,1
,,,,,,,144,16243.0,1,0,1,1
,,,,,,,145,16066.9,1,0,1,1
,,,,,,,146,15930.7,1,0,1,1
,,,,,,,147,15749.8,1,0,1,1
,,,,,,,148,15854.7,1,0,1,1
,,,,,,,149,16789.8,1,0,1,1
,,,,,,,150,18221.0,1,0,1,1
,,,,,,,151,18316.0,1,0,1,1
,,,,,,,152,18029.0,1,0,1,1
,,,,,,,153,17368.0,1,0,1,1
,,,,,,,154,16245.0,1,0,1,1
,,,,,,,155,14818.0,1,0,1,1
,,,,,,,156,13511.0,1,0,1,1
,,,,,,,157,12695.0,1,0,1,1
,,,,,,,158,12282.0,1,0,1,1
,,,,,,,159,12107.0,1,0,1,1
,,,,,,,160,12115.0,1,0,1,1
,,,,,,,161,12469.0,1,0,1,1
,,,,,,,162,13588.0,1,0,1,1
,,,,,,,163,15607.0,1,0,1,1
,,,,,,,164,16593.6,1,0,1,1
,,,,,,,165,16603.7,1,0,1,1
,,,,,,,166,16518.6,1,0,1,1
,,,,,,,167,16404.8,1,0,1,1
,,,,,,,168,16226.9,1,0,1,1
,,,,,,,169,15984.8,1,0,1,1
,,,,,,,170,15819.6,1,0,1,1
,,,,,,,171,15615.8,1,0,1,1
,,,,,,,172,15660.5,1,0,1,1
,,,,,,,173,16679.6,1,0,1,1
,,,,,,,174,18048.0,1,0,1,1
,,,,,,,175,18006.0,1,0,1,1
,,,,,,,176,17580.0,1,0,1,1
,,,,,,,177,16861.0,1,0,1,1
,,,,,,,178,15721.0,1,0,1,1
,,,,,,,179,14241.0,1,0,1,1
,,,,,,,180,12920.0,1,0,1,1
,,,,,,,181,12129.0,1,0,1,1
,,,,,,,182,11725.0,1,0,1,1
,,,,,,,183,11574.0,1,0,1,1
,,,,,,,184,11637.0,1,0,1,1
,,,,,,,185,12044.0,1,0,1,1
,,,,,,,186,13212.0,1,0,1,1
,,,,,,,187,15352.0,1,0,1,1
,,,,,,,188,16447.5,1,0,1,1
,,,,,,,189,16530.3,1,0,1,1
,,,,,,,190,16521.0,1,0,1,1
,,,,,,,191,16485.0,1,0,1,1
,,,,,,,192,16398.8,1,0,1,1
,,,,,,,193,16283.7,1,0,1,1
,,,,,,,194,16214.7,1,0,1,1
,,,,,,,195,16134.7,1,0,1,1
,,,,,,,196,16362.8,1,0,1,1
,,,,,,,197,17293.4,1,0,1,1
,,,,,,,198,18155.0,1,0,1,1
,,,,,,,199,17973.0,1,0,1,1
,,,,,,,200,17470.0,1,0,1,1
,,,,,,,201,16729.0,1,0,1,1
,,,,,,,202,15541.0,1,0,1,1
,,,,,,,203,14021.0,1,0,1,1
,,,,,,,204,12686.0,1,0,1,1
,,,,,,,205,11828.0,1,0,1,1
,,,,,,,206,11395.0,1,0,1,1
,,,,,,,207,11329.333333333334,1,0,1,3
,,,,,,,208,12692.0,1,0,1,1
,,,,,,,209,14736.0,1,0,1,1
,,,,,,,210,15758.0,1,0,1,1
,,,,,,,211,15810.8,1,0,1,1
