Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,15521.098,1,1,0,1
,,,,,,,2,16994.81505882353,1,0,1,34
,,,,,,,3,18836.181666666667,1,0,1,3
,,,,,,,4,17066.962770833332,1,0,1,48
,,,,,,,5,18268.16425,1,0,1,4
,,,,,,,6,18825.057,1,0,1,1
,,,,,,,7,18201.267,1,0,1,1
,,,,,,,8,17139.63283870968,1,0,1,62
,,,,,,,9,18406.434,1,0,1,1
,,,,,,,10,18105.49025,1,0,1,4
,,,,,,,11,16007.37366666667,1,0,1,63
,,,,,,,12,16546.118000000002,1,0,1,3
,,,,,,,13,16661.206,1,0,1,1
,,,,,,,14,16141.185999999998,1,0,1,4
,,,,,,,15,13981.697661764709,1,0,1,68
,,,,,,,16,14168.812,1,0,1,1
,,,,,,,17,14391.468,1,0,1,3
,,,,,,,18,14249.475,1,0,1,1
,,,,,,,19,14314.7095,1,0,1,18
,,,,,,,20,15807.275,1,0,1,1
,,,,,,,21,16044.8662,1,0,1,5
,,,,,,,22,15924.1,1,0,1,1
,,,,,,,23,15873.219811111107,1,0,1,90
,,,,,,,24,16735.7275,1,0,1,2
,,,,,,,25,16300.192000000001,1,0,1,3
,,,,,,,26,16117.764,1,0,1,1
,,,,,,,27,16473.575,1,0,1,8
,,,,,,,28,14086.72210714286,1,0,1,56
,,,,,,,29,13326.628,1,0,1,1
,,,,,,,30,14370.326093749996,1,0,1,96
,,,,,,,31,16724.769,1,0,1,1
,,,,,,,32,16535.9495,1,0,1,4
,,,,,,,33,16083.511,1,0,1,1
,,,,,,,34,15543.281055555555,1,0,1,18
,,,,,,,35,16897.676,1,0,1,1
,,,,,,,36,16810.853,1,0,1,1
,,,,,,,37,16463.2535,1,0,1,2
,,,,,,,38,15980.058,1,0,1,1
,,,,,,,39,15643.99,1,0,1,1
,,,,,,,40,13497.844209302326,1,0,1,43
,,,,,,,41,13613.578,1,0,1,1
,,,,,,,42,13805.203,1,0,1,1
,,,,,,,43,14384.346375000001,1,0,1,8
,,,,,,,44,14673.227225806453,1,0,1,62
,,,,,,,45,16728.859,1,0,1,1
,,,,,,,46,16403.1215,1,0,1,2
,,,,,,,47,16031.679,1,0,1,1
,,,,,,,48,16046.474000000006,1,0,1,10
,,,,,,,49,14748.877214285718,1,0,1,56
,,,,,,,50,16214.782,1,0,1,1
,,,,,,,51,16570.364,1,0,1,1
,,,,,,,52,16408.971666666665,1,0,1,3
,,,,,,,53,15527.4705,1,0,1,2
,,,,,,,54,14719.431780701754,1,0,1,114
,,,,,,,55,16409.389,1,0,1,1
,,,,,,,56,16287.177000000001,1,0,1,3
,,,,,,,57,16039.62,1,0,1,1
,,,,,,,58,15810.834,1,0,1,1
,,,,,,,59,14032.597318584067,1,0,1,113
,,,,,,,60,16042.266,1,0,1,1
,,,,,,,61,15990.192,1,0,1,1
,,,,,,,62,15956.205,1,0,1,1
,,,,,,,63,15752.659,1,0,1,2
,,,,,,,64,15296.5955,1,0,1,2
,,,,,,,65,15169.191,1,0,1,1
,,,,,,,66,14446.914333333332,1,0,1,18
,,,,,,,67,15737.81,1,0,1,1
,,,,,,,68,15045.465499999998,1,0,1,4
,,,,,,,69,14393.49,1,0,1,1
,,,,,,,70,13489.069625000004,1,0,1,64
,,,,,,,71,13869.338,1,0,1,1
,,,,,,,72,14297.27425,1,0,1,4
,,,,,,,73,13787.262,1,0,1,1
,,,,,,,74,13726.875,1,0,1,1
,,,,,,,75,12991.30214285714,1,0,1,21
