Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12774.356,1,1,0,1
,,,,,,,2,14431.601220338982,1,0,1,59
,,,,,,,3,16151.616,1,0,1,1
,,,,,,,4,15476.905,1,0,1,1
,,,,,,,5,14879.967691176465,1,0,1,68
,,,,,,,6,16848.742,1,0,1,3
,,,,,,,7,15230.243956521736,1,0,1,46
,,,,,,,8,16241.096,1,0,1,1
,,,,,,,9,15653.521682634735,1,0,1,167
,,,,,,,10,18533.8845,1,0,1,2
,,,,,,,11,18369.682,1,0,1,1
,,,,,,,12,18073.968,1,0,1,1
,,,,,,,13,17318.493,1,0,1,1
,,,,,,,14,16849.34104545455,1,0,1,66
,,,,,,,15,18765.358,1,0,1,1
,,,,,,,16,18443.808250000002,1,0,1,4
,,,,,,,17,17329.529601769907,1,0,1,113
,,,,,,,18,18480.128,1,0,1,1
,,,,,,,19,18233.087,1,0,1,1
,,,,,,,20,16719.32885416667,1,0,1,144
,,,,,,,21,17988.349,1,0,1,1
,,,,,,,22,17792.252,1,0,1,1
,,,,,,,23,17394.686999999998,1,0,1,2
,,,,,,,24,17055.342,1,0,1,1
,,,,,,,25,17113.048,1,0,1,1
,,,,,,,26,16004.706250000001,1,0,1,16
,,,,,,,27,18089.738,1,0,1,1
,,,,,,,28,16042.786435897438,1,0,1,39
,,,,,,,29,13402.758444444444,1,0,1,9
,,,,,,,30,17530.623,1,0,1,1
,,,,,,,31,16945.814,1,0,1,3
,,,,,,,32,16687.78,1,0,1,1
,,,,,,,33,16143.18840853659,1,0,1,164
,,,,,,,34,18131.96,1,0,1,1
,,,,,,,35,18089.074,1,0,1,1
,,,,,,,36,15723.366048484846,1,0,1,165
,,,,,,,37,17012.404,1,0,1,1
,,,,,,,38,16470.599,1,0,1,5
,,,,,,,39,15273.07743181818,1,0,1,44
,,,,,,,40,16113.516333333333,1,0,1,3
,,,,,,,41,15385.52,1,0,1,1
,,,,,,,42,15790.089766666662,1,0,1,90
,,,,,,,43,17125.086,1,0,1,1
,,,,,,,44,16429.786799999998,1,0,1,5
,,,,,,,45,14843.532469696975,1,0,1,66
,,,,,,,46,15117.245571428573,1,0,1,7
,,,,,,,47,14908.157288461543,1,0,1,104
,,,,,,,48,14387.501133333331,1,0,1,15
,,,,,,,49,15476.923,1,0,1,1
,,,,,,,50,14683.316189473684,1,0,1,95
