Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,14510.0,1,1,0,1
,,,,,,,2,15556.413953488372,1,0,1,215
,,,,,,,3,16184.117647058823,1,0,1,153
,,,,,,,4,18842.4,1,0,1,5
,,,,,,,5,15954.252380952381,1,0,1,210
,,,,,,,6,15703.0,1,0,1,1
,,,,,,,7,16329.6,1,0,1,5
,,,,,,,8,15825.0,1,0,1,1
,,,,,,,9,16335.68085106383,1,0,1,94
,,,,,,,10,16373.0,1,0,1,1
,,,,,,,11,15109.004926108375,1,0,1,406
,,,,,,,12,14102.666666666666,1,0,1,3
,,,,,,,13,13749.0,1,0,1,1
,,,,,,,14,14711.43125,1,0,1,320
,,,,,,,15,14115.971428571429,1,0,1,35
,,,,,,,16,17882.0,1,0,1,1
,,,,,,,17,16279.0,1,0,1,27
,,,,,,,18,16336.0,1,0,1,1
,,,,,,,19,15681.0,1,0,1,16
,,,,,,,20,17469.0,1,0,1,1
,,,,,,,21,15744.95652173913,1,0,1,23
,,,,,,,22,17060.0,1,0,1,1
,,,,,,,23,16886.0,1,0,1,1
,,,,,,,24,16223.2,1,0,1,5
,,,,,,,25,15559.0,1,0,1,1
,,,,,,,26,14135.076923076924,1,0,1,39
,,,,,,,27,12505.0,1,0,1,1
,,,,,,,28,13288.0,1,0,1,1
,,,,,,,29,13685.6,1,0,1,5
,,,,,,,30,11961.763157894737,1,0,1,19
,,,,,,,31,12395.0,1,0,1,1
,,,,,,,32,13164.333333333334,1,0,1,3
,,,,,,,33,13154.0,1,0,1,1
,,,,,,,34,12883.0,1,0,1,2
,,,,,,,35,14327.510416666666,1,0,1,96
,,,,,,,36,15161.0,1,0,1,1
,,,,,,,37,14314.5,1,0,1,16
,,,,,,,38,16462.0,1,0,1,1
,,,,,,,39,15750.666666666666,1,0,1,6
,,,,,,,40,14937.0,1,0,1,1
,,,,,,,41,13402.875,1,0,1,16
,,,,,,,42,14776.0,1,0,1,1
,,,,,,,43,13447.0,1,0,1,95
,,,,,,,44,15470.0,1,0,1,1
,,,,,,,45,13786.868055555555,1,0,1,144
,,,,,,,46,15841.333333333334,1,0,1,6
,,,,,,,47,13395.261363636364,1,0,1,176
,,,,,,,48,13638.45,1,0,1,40
,,,,,,,49,14385.0,1,0,1,1
,,,,,,,50,12601.03125,1,0,1,64
,,,,,,,51,12829.0,1,0,1,1
,,,,,,,52,12805.833333333334,1,0,1,6
,,,,,,,53,12492.0,1,0,1,1
,,,,,,,54,12812.0,1,0,1,1
,,,,,,,55,13560.372093023256,1,0,1,86
,,,,,,,56,15108.0,1,0,1,1
,,,,,,,57,15101.0,1,0,1,1
,,,,,,,58,14668.5,1,0,1,6
,,,,,,,59,14029.0,1,0,1,1
,,,,,,,60,14064.0,1,0,1,1
,,,,,,,61,13664.833333333334,1,0,1,6
,,,,,,,62,12669.82743362832,1,0,1,226
,,,,,,,63,12191.666666666666,1,0,1,6
,,,,,,,64,12797.910994764397,1,0,1,191
,,,,,,,65,15749.0,1,0,1,1
,,,,,,,66,14165.416666666666,1,0,1,24
,,,,,,,67,17700.0,1,0,1,1
,,,,,,,68,12820.990726429676,1,0,1,647
,,,,,,,69,13819.0,1,0,1,1
,,,,,,,70,12829.208333333334,1,0,1,168
,,,,,,,71,14902.0,1,0,1,1
,,,,,,,72,13582.545905707197,1,0,1,806
,,,,,,,73,11549.0,1,0,1,1
,,,,,,,74,13684.375,1,0,1,8
,,,,,,,75,13753.08176100629,1,0,1,159
,,,,,,,76,12323.0,1,0,1,1
,,,,,,,77,14353.1125,1,0,1,80
,,,,,,,78,17387.0,1,0,1,1
,,,,,,,79,15939.37369519833,1,0,1,479
,,,,,,,80,21287.0,1,0,1,1
,,,,,,,81,16071.725190839694,1,0,1,262
,,,,,,,82,19988.0,1,0,1,1
,,,,,,,83,17691.872340425532,1,0,1,47
,,,,,,,84,24059.0,1,0,1,1
,,,,,,,85,20242.76,1,0,1,25
,,,,,,,86,23227.0,1,0,1,1
,,,,,,,87,15959.98202247191,1,0,1,445
,,,,,,,88,11829.0,1,0,1,1
,,,,,,,89,12695.0,1,0,1,1
,,,,,,,90,13451.66881028939,1,0,1,311
,,,,,,,91,13061.0,1,0,1,1
,,,,,,,92,11825.454545454546,1,0,1,22
,,,,,,,93,11559.0,1,0,1,1
,,,,,,,94,13322.033033033033,1,0,1,999
,,,,,,,95,12998.0375,1,0,1,80
,,,,,,,96,14974.0,1,0,1,1
,,,,,,,97,14998.6,1,0,1,5
,,,,,,,98,14723.0,1,0,1,1
,,,,,,,99,13539.573033707866,1,0,1,89
,,,,,,,100,12119.0,1,0,1,1
,,,,,,,101,12910.25,1,0,1,4
,,,,,,,102,12476.736842105263,1,0,1,19
,,,,,,,103,14861.0,1,0,1,1
,,,,,,,104,14901.4,1,0,1,15
,,,,,,,105,13178.776315789473,1,0,1,152
,,,,,,,106,14412.0,1,0,1,1
,,,,,,,107,14816.0,1,0,1,5
,,,,,,,108,14623.0,1,0,1,1
,,,,,,,109,13255.823529411764,1,0,1,17
,,,,,,,110,14953.5,1,0,1,6
,,,,,,,111,14675.0,1,0,1,1
,,,,,,,112,13951.048780487805,1,0,1,41
,,,,,,,113,15332.0,1,0,1,3
,,,,,,,114,13123.801687763713,1,0,1,237
,,,,,,,115,12133.0,1,0,1,1
,,,,,,,116,13098.4,1,0,1,5
,,,,,,,117,12997.0,1,0,1,1
,,,,,,,118,14132.363636363636,1,0,1,33
,,,,,,,119,13899.123076923077,1,0,1,130
,,,,,,,120,14371.0,1,0,1,3
,,,,,,,121,14365.0,1,0,1,1
,,,,,,,122,14307.0,1,0,1,1
,,,,,,,123,15750.388059701492,1,0,1,402
,,,,,,,124,17667.8,1,0,1,5
,,,,,,,125,14941.285714285714,1,0,1,168
,,,,,,,126,17056.0,1,0,1,1
,,,,,,,127,17556.11111111111,1,0,1,9
