natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.5665,0.8979,0.8979,1,0.444793349,1,1,1
1,1,0.0,0.5771,0.8962,0.8962,1,0.444793349,1,1,2
1,1,0.0,0.7465,0.8853,0.8853,1,0.444793349,1,1,3
1,1,0.0,0.82745,0.843,0.843,1,0.444793349,1,1,4
1,1,0.0,0.8514,0.7158,0.7158,1,0.444793349,1,1,5
1,1,0.0,0.8207,0.5269,0.5269,1,0.444793349,1,1,6
1,1,0.002592,0.789,0.4051,0.4051,1,0.444793349,1,1,7
1,1,0.030936,0.7627,0.3499,0.3499,1,0.444793349,1,1,8
1,1,0.0771805,0.72465,0.3272,0.3272,1,0.444793349,1,1,9
1,1,0.104714,0.6938,0.4141,0.4141,1,0.444793349,1,1,10
1,1,0.109573,0.6119,0.4471,0.4471,1,0.444793349,1,1,11
1,1,0.065757,0.5143,0.546,0.546,1,0.444793349,1,1,12
1,1,0.048902,0.476,0.6146,0.6146,1,0.444793349,1,1,13
1,1,0.018978,0.5049,0.6455,0.6455,1,0.444793349,1,1,14
1,1,0.000399,0.5526,0.6666,0.6666,1,0.444793349,1,1,15
1,1,0.0,0.5906,0.7059,0.7059,1,0.444793349,1,1,16
1,1,0.0,0.4794,0.755,0.755,1,0.444793349,1,1,17
1,1,0.0,0.5156,0.7942,0.7942,1,0.444793349,1,1,18
1,1,0.0,0.5387,0.8484,0.8484,1,0.444793349,1,1,19
1,1,0.0,0.5133,0.8656,0.8656,1,0.444793349,1,1,20
1,1,0.0,0.4217,0.8757,0.8757,1,0.444793349,1,1,21
1,1,0.0,0.4727,0.8888,0.8888,1,0.444793349,1,1,22
1,1,0.0,0.53434,0.90094,0.90094,1,0.44479334900000006,1,1,23
1,1,0.0,0.5605,0.9044,0.9044,1,0.444793349,1,1,24
1,1,0.0,0.544,0.9057,0.9057,1,0.444793349,1,1,25
1,1,0.003398,0.5461,0.9037,0.9037,1,0.444793349,1,1,26
1,1,0.046287,0.5946,0.9028,0.9028,1,0.444793349,1,1,27
1,1,0.104803,0.5522,0.9032,0.9032,1,0.444793349,1,1,28
1,1,0.168474,0.5956,0.9038,0.9038,1,0.444793349,1,1,29
1,1,0.327991,0.5776,0.9025,0.9025,1,0.444793349,1,1,30
1,1,0.289503,0.6151,0.9037,0.9037,1,0.444793349,1,1,31
1,1,0.243143,0.5909,0.9037,0.9037,1,0.444793349,1,1,32
1,1,0.100929,0.6096,0.9036,0.9036,1,0.444793349,1,1,33
1,1,0.052378,0.5876,0.8992,0.8992,1,0.444793349,1,1,34
1,1,0.0015956666666666665,0.5099333333333332,0.8924333333333333,0.8924333333333333,1,0.444793349,1,1,35
1,1,0.0,0.4968,0.8534,0.8534,1,0.444793349,1,1,36
1,1,0.0,0.4716,0.8395,0.8395,1,0.444793349,1,1,37
1,1,0.0,0.4588,0.79,0.79,1,0.444793349,1,1,38
1,1,0.0,0.4612,0.7431,0.7431,1,0.444793349,1,1,39
1,1,0.0,0.501,0.6555,0.6555,1,0.444793349,1,1,40
1,1,0.0,0.418,0.6467,0.6467,1,0.444793349,1,1,41
1,1,0.0,0.36715,0.66865,0.66865,1,0.444793349,1,1,42
1,1,0.0,0.2539,0.6542,0.6542,1,0.444793349,1,1,43
1,1,0.0,0.2278,0.5925,0.5925,1,0.444793349,1,1,44
1,1,0.0,0.1735,0.6156,0.6156,1,0.444793349,1,1,45
1,1,0.002998,0.1978,0.7015,0.7015,1,0.444793349,1,1,46
1,1,0.020389,0.1837,0.7105,0.7105,1,0.444793349,1,1,47
1,1,0.049803,0.1501,0.7717,0.7717,1,0.444793349,1,1,48
1,1,0.0682465,0.093475,0.83995,0.83995,1,0.444793349,1,1,49
1,1,0.0271295,0.1297,0.88655,0.88655,1,0.444793349,1,1,50
1,1,0.000801,0.1718,0.8915,0.8915,1,0.444793349,1,1,51
1,1,0.0,0.225,0.9018,0.9018,1,0.444793349,1,1,52
1,1,0.0,0.3126,0.9064,0.9064,1,0.444793349,1,1,53
1,1,0.0,0.3781,0.907,0.907,1,0.444793349,1,1,54
1,1,0.0,0.4545,0.9051,0.9051,1,0.444793349,1,1,55
1,1,0.0,0.5324,0.9052,0.9052,1,0.444793349,1,1,56
1,1,0.0,0.5438,0.9059,0.9059,1,0.444793349,1,1,57
1,1,0.0,0.5541,0.9066,0.9066,1,0.444793349,1,1,58
1,1,0.0,0.5367333333333333,0.8876666666666666,0.8876666666666666,1,0.552743642,1,1,59
1,1,0.0,0.5471,0.8018,0.8018,1,0.552743642,1,1,60
1,1,0.0,0.6485,0.7478,0.7478,1,0.552743642,1,1,61
1,1,0.0,0.6236,0.7116,0.7116,1,0.552743642,1,1,62
1,1,0.0,0.6099,0.6004,0.6004,1,0.552743642,1,1,63
1,1,0.0047915,0.68525,0.5763499999999999,0.5763499999999999,1,0.552743642,1,1,64
1,1,0.02631,0.6604,0.6431,0.6431,1,0.552743642,1,1,65
1,1,0.0789755,0.6623,0.73285,0.73285,1,0.552743642,1,1,66
1,1,0.078054,0.6316,0.7704,0.7704,1,0.552743642,1,1,67
1,1,0.040159,0.6437,0.8302,0.8302,1,0.552743642,1,1,68
