natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.5311,0.3098,0.3098,1,0.444793349,1,1,1
1,1,0.000916,0.37317142857142854,0.08920000000000002,0.08920000000000002,1,0.4447933490000001,1,1,2
1,1,0.04699916326530613,0.6091795918367345,0.821565306122449,0.821565306122449,1,0.4447933490000001,1,1,3
1,1,0.343444,0.7626,0.9124,0.9124,1,0.444793349,1,1,4
1,1,0.515574,0.73115,0.8928,0.8928,1,0.444793349,1,1,5
1,1,0.105789,0.4979800000000001,0.7706500000000001,0.7706500000000001,1,0.4447933490000001,1,1,6
1,1,0.0,0.5017,0.5488,0.5488,1,0.444793349,1,1,7
1,1,0.0,0.4113,0.3834,0.3834,1,0.444793349,1,1,8
1,1,0.0,0.3745,0.20188333333333333,0.20188333333333333,1,0.44479334900000006,1,1,9
1,1,0.0,0.4655,0.3469,0.3469,1,0.444793349,1,1,10
1,1,0.009385,0.5666,0.4391,0.4391,1,0.444793349,1,1,11
1,1,0.07963020408163266,0.3546836734693879,0.6302061224489797,0.6302061224489797,1,0.4447933490000001,1,1,12
1,1,0.27442116666666666,0.19738333333333336,0.2927166666666667,0.2927166666666667,1,0.44479334900000006,1,1,13
1,1,0.096248,0.0704,0.1997,0.1997,1,0.444793349,1,1,14
1,1,0.007984,0.1248,0.1822,0.1822,1,0.444793349,1,1,15
1,1,0.0,0.26549999999999996,0.19305,0.19305,1,0.444793349,1,1,16
1,1,0.0,0.38100999999999996,0.21756999999999999,0.21756999999999999,1,0.4447933490000001,1,1,17
1,1,0.0,0.5086,0.3363,0.3363,1,0.444793349,1,1,18
1,1,0.0,0.4603,0.45,0.45,1,0.444793349,1,1,19
1,1,0.005813,0.5197,0.5891,0.5891,1,0.444793349,1,1,20
1,1,0.0822763,0.44667,0.8506349999999996,0.8506349999999996,1,0.4447933489999999,1,1,21
1,1,0.025181303030303033,0.7391606060606062,0.8724484848484851,0.8724484848484851,1,0.5527436419999998,1,1,22
1,1,0.30812525,0.8142,0.565325,0.565325,1,0.552743642,1,1,23
1,1,0.0176766,0.4650133333333334,0.5155044444444444,0.5155044444444444,1,0.5527436419999997,1,1,24
1,1,0.3708995,0.48787499999999995,0.23002500000000003,0.23002500000000003,1,0.552743642,1,1,25
1,1,0.02151178947368421,0.6583842105263158,0.3376052631578947,0.3376052631578947,1,0.552743642,1,1,26
1,1,0.25438183333333336,0.17493333333333336,0.34718333333333334,0.34718333333333334,1,0.5527436420000001,1,1,27
1,1,0.0755196638655462,0.43096386554621846,0.6072756302521009,0.6072756302521009,1,0.552743642000001,1,1,28
1,1,0.272294,0.3504,0.8993,0.8993,1,0.552743642,1,1,29
1,1,0.010908444444444445,0.6571222222222223,0.632988888888889,0.632988888888889,1,0.552743642,1,1,30
1,1,0.123755,0.2911,0.3585,0.3585,1,0.552743642,1,1,31
1,1,0.11355139285714284,0.43610357142857137,0.5965214285714285,0.5965214285714285,1,0.5527436419999998,1,1,32
1,1,0.274107,0.6886,0.7363,0.7363,1,0.552743642,1,1,33
1,1,0.018978722222222223,0.7125944444444445,0.8842666666666668,0.8842666666666668,1,0.552743642,1,1,34
1,1,0.376492,0.683,0.7795,0.7795,1,0.552743642,1,1,35
1,1,0.538641,0.6752,0.7141,0.7141,1,0.552743642,1,1,36
1,1,0.616958,0.7507333333333334,0.5606666666666666,0.5606666666666666,1,0.552743642,1,1,37
1,1,0.417011,0.8017,0.4763,0.4763,1,0.552743642,1,1,38
1,1,0.04472578571428571,0.441907142857143,0.6834976190476192,0.6834976190476192,1,0.5527436419999997,1,1,39
1,1,0.366873,0.454,0.4806,0.4806,1,0.552743642,1,1,40
1,1,0.512531,0.4137,0.4063,0.4063,1,0.552743642,1,1,41
1,1,0.4396255,0.40390000000000004,0.265125,0.265125,1,0.552743642,1,1,42
1,1,0.136941,0.3605,0.3321,0.3321,1,0.552743642,1,1,43
1,1,0.07079740740740742,0.3860814814814815,0.29398148148148145,0.29398148148148145,1,0.5527436419999998,1,1,44
1,1,0.0,0.3398,0.399,0.399,1,0.552743642,1,1,45
1,1,0.10439161111111112,0.5148777777777778,0.7454194444444445,0.7454194444444445,1,0.5527436419999998,1,1,46
1,1,0.096205,0.2741,0.1767,0.1767,1,0.552743642,1,1,47
1,1,0.08750769444444445,0.29190416666666663,0.6159625000000001,0.6159625000000001,1,0.5527436420000003,1,1,48
1,1,0.3352455,0.08695,0.3101,0.3101,1,0.552743642,1,1,49
1,1,0.033248534883720926,0.5490511627906977,0.6689790697674418,0.6689790697674418,1,0.5527436419999997,1,1,50
1,1,0.159534,0.7002,0.3188,0.3188,1,0.552743642,1,1,51
1,1,0.363667,0.6991,0.3482,0.3482,1,0.552743642,1,1,52
1,1,0.5170455,0.639475,0.229275,0.229275,1,0.552743642,1,1,53
1,1,0.331722,0.4966,0.1183,0.1183,1,0.552743642,1,1,54
1,1,0.171376,0.3755,0.1043,0.1043,1,0.552743642,1,1,55
1,1,0.003625125,0.3636,0.12175,0.12175,1,0.5527436420000001,1,1,56
1,1,0.0485782972972973,0.37638378378378373,0.7802864864864865,0.7802864864864865,1,0.5527436419999997,1,1,57
1,1,0.316022,0.7447,0.8932,0.8932,1,0.552743642,1,1,58
1,1,0.02890650000000002,0.3160637499999999,0.40756375000000017,0.40756375000000017,1,0.5527436420000005,1,1,59
1,1,0.0,0.3946,0.6601,0.6601,1,0.552743642,1,1,60
1,1,0.03919172307692307,0.2614269230769231,0.46350384615384627,0.46350384615384627,1,0.5441901452692307,1,1,61
1,1,0.364532,0.7916,0.9102,0.9102,1,0.533235667,1,1,62
1,1,0.5870532,0.86204,0.91306,0.91306,1,0.533235667,1,1,63
1,1,0.24541,0.875,0.9128,0.9128,1,0.533235667,1,1,64
1,1,0.022338907692307695,0.4961092307692306,0.6328107692307692,0.6328107692307692,1,0.5332356669999997,1,1,65
1,1,0.3041395,0.81535,0.8684499999999999,0.8684499999999999,1,0.533235667,1,1,66
1,1,0.6742337500000001,0.70105,0.7034499999999999,0.7034499999999999,1,0.533235667,1,1,67
1,1,0.09948714583333333,0.57433125,0.6082750000000002,0.6082750000000002,1,0.5332356669999997,1,1,68
1,1,0.327586,0.5651,0.211,0.211,1,0.533235667,1,1,69
1,1,0.011279352941176471,0.43820000000000003,0.1363941176470588,0.1363941176470588,1,0.5332356669999998,1,1,70
1,1,0.241178,0.3664,0.25975,0.25975,1,0.533235667,1,1,71
1,1,0.07973457142857143,0.6777842857142855,0.7918028571428574,0.7918028571428574,1,0.5332356669999997,1,1,72
1,1,0.5358603333333334,0.67925,0.7101833333333333,0.7101833333333333,1,0.533235667,1,1,73
1,1,0.249322,0.7468,0.8003,0.8003,1,0.533235667,1,1,74
1,1,0.027688764705882354,0.6386529411764705,0.7197058823529412,0.7197058823529412,1,0.5332356669999998,1,1,75
1,1,0.47271050000000003,0.4087,0.48785,0.48785,1,0.533235667,1,1,76
1,1,0.6727559999999999,0.38739999999999997,0.39575,0.39575,1,0.533235667,1,1,77
1,1,0.560196,0.4726,0.3124,0.3124,1,0.533235667,1,1,78
1,1,0.3140195,0.5408,0.27949999999999997,0.27949999999999997,1,0.533235667,1,1,79
1,1,0.012796294117647058,0.521405882352941,0.17493529411764705,0.17493529411764705,1,0.5332356669999998,1,1,80
1,1,0.200935,0.0913,0.2868,0.2868,1,0.533235667,1,1,81
1,1,0.030573272727272723,0.11267272727272726,0.587640909090909,0.587640909090909,1,0.5332356669999997,1,1,82
1,1,0.099439,0.1171,0.5262,0.5262,1,0.533235667,1,1,83
1,1,0.44444300000000003,0.085425,0.3582,0.3582,1,0.533235667,1,1,84
1,1,0.03707884210526315,0.40131052631578945,0.3733,0.3733,1,0.5332356669999998,1,1,85
1,1,0.312148,0.381,0.3213,0.3213,1,0.533235667,1,1,86
1,1,0.5181701666666666,0.48405000000000004,0.19225,0.19225,1,0.533235667,1,1,87
1,1,0.288251,0.513,0.1627,0.1627,1,0.533235667,1,1,88
1,1,0.03880573684210526,0.5166473684210526,0.29428421052631576,0.29428421052631576,1,0.5332356669999998,1,1,89
1,1,0.6318025,0.072375,0.153525,0.153525,1,0.533235667,1,1,90
1,1,0.05348086956521739,0.39133768115942025,0.6026492753623188,0.6026492753623188,1,0.5332356669999997,1,1,91
1,1,0.652649,0.5666,0.44584999999999997,0.44584999999999997,1,0.533235667,1,1,92
1,1,0.0957804,0.53845,0.6111800000000001,0.6111800000000001,1,0.5332356669999999,1,1,93
1,1,0.01099675,0.37711249999999996,0.3156,0.3156,1,0.533235667,1,1,94
1,1,0.2313,0.1794,0.0896,0.0896,1,0.533235667,1,1,95
1,1,0.390568,0.0863,0.069,0.069,1,0.533235667,1,1,96
1,1,0.5703128000000001,0.04386,0.03084,0.03084,1,0.533235667,1,1,97
1,1,0.26005,0.0546,0.0403,0.0403,1,0.533235667,1,1,98
1,1,0.045599025,0.501155,0.6737025,0.6737025,1,0.5332356669999997,1,1,99
1,1,0.399421,0.8577,0.914,0.914,1,0.533235667,1,1,100
1,1,0.583819,0.8562,0.9135,0.9135,1,0.533235667,1,1,101
1,1,0.8251565,0.86215,0.900325,0.900325,1,0.533235667,1,1,102
1,1,0.644499,0.8595,0.8479,0.8479,1,0.533235667,1,1,103
1,1,0.358657,0.8534,0.8261,0.8261,1,0.533235667,1,1,104
1,1,0.141922,0.8581,0.788,0.788,1,0.533235667,1,1,105
1,1,0.0016669166666666666,0.7322833333333333,0.5083750000000001,0.5083750000000001,1,0.5332356669999999,1,1,106
1,1,0.0002,0.4063,0.091,0.091,1,0.533235667,1,1,107
1,1,0.0665205,0.29769999999999996,0.1036,0.1036,1,0.533235667,1,1,108
1,1,0.336031,0.1546,0.1563,0.1563,1,0.533235667,1,1,109
1,1,0.5417195,0.16975,0.2663,0.2663,1,0.533235667,1,1,110
1,1,0.456268,0.2469,0.4595,0.4595,1,0.533235667,1,1,111
1,1,0.471202,0.3301,0.5901,0.5901,1,0.533235667,1,1,112
1,1,0.496543,0.4755,0.7167,0.7167,1,0.533235667,1,1,113
1,1,0.475217,0.5232,0.8326,0.8326,1,0.533235667,1,1,114
1,1,0.047892285714285714,0.5622809523809524,0.8785809523809524,0.8785809523809524,1,0.5332356669999997,1,1,115
1,1,0.18093800000000002,0.6877666666666666,0.6127333333333334,0.6127333333333334,1,0.533235667,1,1,116
1,1,0.07687661111111112,0.712961111111111,0.775561111111111,0.775561111111111,1,0.5332356669999998,1,1,117
1,1,0.013005,0.6762,0.3226,0.3226,1,0.533235667,1,1,118
1,1,0.122456,0.5482,0.2429,0.2429,1,0.533235667,1,1,119
1,1,0.370597,0.3743,0.1901,0.1901,1,0.533235667,1,1,120
1,1,0.495286,0.2855,0.1175,0.1175,1,0.533235667,1,1,121
1,1,0.6565136,0.10222,0.028179999999999993,0.028179999999999993,1,0.533235667,1,1,122
1,1,0.35678,0.0526,0.0193,0.0193,1,0.533235667,1,1,123
1,1,0.018272999999999998,0.17767500000000003,0.04381875000000001,0.04381875000000001,1,0.5332356669999998,1,1,124
1,1,0.341183,0.0771,0.0695,0.0695,1,0.533235667,1,1,125
1,1,0.6338017499999999,0.1587,0.106475,0.106475,1,0.533235667,1,1,126
1,1,0.449708,0.2254,0.1504,0.1504,1,0.533235667,1,1,127
1,1,0.270815,0.2619,0.1838,0.1838,1,0.533235667,1,1,128
1,1,0.124751,0.2232,0.2166,0.2166,1,0.533235667,1,1,129
1,1,0.036599,0.1904,0.3636,0.3636,1,0.533235667,1,1,130
1,1,0.026857076923076928,0.4601538461538462,0.7646153846153846,0.7646153846153846,1,0.563031536538462,1,1,131
1,1,0.14416,0.5677,0.8997,0.8997,1,0.569549383,1,1,132
1,1,0.294289,0.5451,0.8973,0.8973,1,0.569549383,1,1,133
1,1,0.6031133750000001,0.7072499999999999,0.89615,0.89615,1,0.569549383,1,1,134
1,1,0.011509333333333335,0.55106,0.7135266666666669,0.7135266666666669,1,0.569549383,1,1,135
1,1,0.303741,0.2766,0.2467,0.2467,1,0.569549383,1,1,136
1,1,0.5977505000000001,0.18409999999999999,0.22975,0.22975,1,0.569549383,1,1,137
1,1,0.83027,0.18300000000000002,0.24333333333333332,0.24333333333333332,1,0.569549383,1,1,138
1,1,0.610444,0.189,0.2868,0.2868,1,0.569549383,1,1,139
1,1,0.364548,0.2151,0.3397,0.3397,1,0.569549383,1,1,140
1,1,0.012157333333333332,0.5176266666666666,0.3197866666666668,0.3197866666666668,1,0.569549383,1,1,141
1,1,0.166843,0.3089,0.0983,0.0983,1,0.569549383,1,1,142
1,1,0.15991921276595744,0.417468085106383,0.5079808510638298,0.5079808510638298,1,0.5695493830000007,1,1,143
1,1,0.14545,0.6821,0.501,0.501,1,0.569549383,1,1,144
1,1,0.368453,0.5877,0.3896,0.3896,1,0.569549383,1,1,145
1,1,0.557217,0.4506,0.272,0.272,1,0.569549383,1,1,146
1,1,0.09151662365591397,0.2178956989247312,0.4631709677419356,0.4631709677419356,1,0.5695493830000012,1,1,147
1,1,0.5821453999999999,0.7962100000000001,0.8480800000000001,0.8480800000000001,1,0.569549383,1,1,148
1,1,0.013432333333333333,0.5929666666666668,0.66874,0.66874,1,0.569549383,1,1,149
1,1,0.304772,0.2552,0.3449,0.3449,1,0.569549383,1,1,150
1,1,0.07638507142857144,0.48593714285714273,0.6389114285714287,0.6389114285714287,1,0.5695493830000011,1,1,151
1,1,0.49124280000000003,0.77885,0.9169699999999997,0.9169699999999997,1,0.569549383,1,1,152
1,1,0.005956,0.7994142857142859,0.9107857142857142,0.9107857142857142,1,0.569549383,1,1,153
1,1,0.203815,0.8601,0.8666,0.8666,1,0.569549383,1,1,154
1,1,0.286111,0.8538,0.7606,0.7606,1,0.569549383,1,1,155
1,1,0.7288874999999999,0.8582666666666666,0.6068666666666666,0.6068666666666666,1,0.569549383,1,1,156
1,1,0.478994,0.8618,0.6395,0.6395,1,0.569549383,1,1,157
1,1,0.231185,0.8636,0.6569,0.6569,1,0.569549383,1,1,158
1,1,0.006986285714285715,0.8134928571428574,0.6775928571428572,0.6775928571428572,1,0.569549383,1,1,159
1,1,0.2012,0.8218,0.4429,0.4429,1,0.569549383,1,1,160
1,1,0.432101,0.8337,0.4186,0.4186,1,0.569549383,1,1,161
1,1,0.660317,0.8345,0.4012,0.4012,1,0.569549383,1,1,162
1,1,0.81815725,0.8209,0.269475,0.269475,1,0.569549383,1,1,163
1,1,0.678888,0.8214,0.1878,0.1878,1,0.569549383,1,1,164
1,1,0.475859,0.8091,0.1763,0.1763,1,0.569549383,1,1,165
1,1,0.229621,0.7916,0.1931,0.1931,1,0.569549383,1,1,166
1,1,0.23003480952380953,0.3491714285714285,0.0920857142857143,0.0920857142857143,1,0.569549383,1,1,167
1,1,0.604492,0.5162,0.0575,0.0575,1,0.569549383,1,1,168
1,1,0.437374,0.5781,0.0628,0.0628,1,0.569549383,1,1,169
1,1,0.032545875,0.28163125,0.38197499999999995,0.38197499999999995,1,0.569549383,1,1,170
1,1,0.48382,0.0481,0.453,0.453,1,0.569549383,1,1,171
1,1,0.710999,0.0392,0.2823,0.2823,1,0.569549383,1,1,172
1,1,0.22383917391304345,0.4248304347826086,0.4882999999999999,0.4882999999999999,1,0.569549383,1,1,173
1,1,0.4528,0.6153625,0.8607,0.8607,1,0.569549383,1,1,174
1,1,0.05910074193548386,0.3591822580645162,0.42802096774193543,0.42802096774193543,1,0.569549383000001,1,1,175
1,1,0.274751,0.3623,0.739,0.739,1,0.569549383,1,1,176
1,1,0.527161,0.301,0.7219,0.7219,1,0.569549383,1,1,177
1,1,0.8161554000000001,0.46040000000000003,0.6985,0.6985,1,0.569549383,1,1,178
1,1,0.712085,0.6792,0.668,0.668,1,0.569549383,1,1,179
1,1,0.487672,0.6355,0.6614,0.6614,1,0.569549383,1,1,180
1,1,0.232348,0.5635,0.6597,0.6597,1,0.569549383,1,1,181
1,1,0.009576071428571429,0.7279,0.759907142857143,0.759907142857143,1,0.569549383,1,1,182
1,1,0.274253,0.5332,0.495,0.495,1,0.569549383,1,1,183
1,1,0.529983,0.4497,0.4778,0.4778,1,0.569549383,1,1,184
1,1,0.728867,0.3324,0.4077,0.4077,1,0.569549383,1,1,185
1,1,0.86103175,0.22292500000000004,0.20920000000000002,0.20920000000000002,1,0.569549383,1,1,186
1,1,0.694375,0.1577,0.0759,0.0759,1,0.569549383,1,1,187
1,1,0.475846,0.1149,0.055,0.055,1,0.569549383,1,1,188
1,1,0.231257,0.1223,0.0476,0.0476,1,0.569549383,1,1,189
1,1,0.008368333333333334,0.11468333333333335,0.10391666666666666,0.10391666666666666,1,0.569549383,1,1,190
