Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,15521.098,1,1,0,1
,,,,,,,2,16994.81505882353,1,0,1,34
,,,,,,,3,18836.181666666667,1,0,1,3
,,,,,,,4,17066.962770833332,1,0,1,48
,,,,,,,5,18268.16425,1,0,1,4
,,,,,,,6,18825.057,1,0,1,1
,,,,,,,7,18201.267,1,0,1,1
,,,,,,,8,17121.81354098361,1,0,1,61
,,,,,,,9,18226.61,1,0,1,1
,,,,,,,10,18406.434,1,0,1,1
,,,,,,,11,18321.859,1,0,1,2
,,,,,,,12,17889.1215,1,0,1,2
,,,,,,,13,19192.0166,1,0,1,5
,,,,,,,14,18655.881,1,0,1,1
,,,,,,,15,15681.553982456146,1,0,1,57
,,,,,,,16,16374.835500000001,1,0,1,2
,,,,,,,17,16888.683,1,0,1,1
,,,,,,,18,16661.206,1,0,1,1
,,,,,,,19,16141.185999999998,1,0,1,4
,,,,,,,20,13981.697661764709,1,0,1,68
,,,,,,,21,14168.812,1,0,1,1
,,,,,,,22,14391.468,1,0,1,3
,,,,,,,23,14249.475,1,0,1,1
,,,,,,,24,14314.7095,1,0,1,18
,,,,,,,25,15807.275,1,0,1,1
,,,,,,,26,16044.8662,1,0,1,5
,,,,,,,27,15924.1,1,0,1,1
,,,,,,,28,15873.219811111107,1,0,1,90
,,,,,,,29,16735.7275,1,0,1,2
,,,,,,,30,16300.192000000001,1,0,1,3
,,,,,,,31,16117.764,1,0,1,1
,,,,,,,32,16473.575,1,0,1,8
,,,,,,,33,14086.72210714286,1,0,1,56
,,,,,,,34,13326.628,1,0,1,1
,,,,,,,35,13903.710571428574,1,0,1,7
,,,,,,,36,14493.520666666662,1,0,1,30
,,,,,,,37,13461.575,1,0,1,1
,,,,,,,38,13994.876722222223,1,0,1,36
,,,,,,,39,15440.232666666669,1,0,1,3
,,,,,,,40,14937.99347368421,1,0,1,19
,,,,,,,41,16724.769,1,0,1,1
,,,,,,,42,16535.9495,1,0,1,4
,,,,,,,43,16083.511,1,0,1,1
,,,,,,,44,15543.281055555555,1,0,1,18
,,,,,,,45,16897.676,1,0,1,1
,,,,,,,46,16810.853,1,0,1,1
,,,,,,,47,16463.2535,1,0,1,2
,,,,,,,48,15980.058,1,0,1,1
,,,,,,,49,15643.99,1,0,1,1
,,,,,,,50,13497.844209302326,1,0,1,43
,,,,,,,51,13613.578,1,0,1,1
,,,,,,,52,13805.203,1,0,1,1
,,,,,,,53,14384.346375000001,1,0,1,8
,,,,,,,54,14673.227225806453,1,0,1,62
,,,,,,,55,16728.859,1,0,1,1
,,,,,,,56,16403.1215,1,0,1,2
,,,,,,,57,16031.679,1,0,1,1
,,,,,,,58,15799.344,1,0,1,1
,,,,,,,59,16073.93288888889,1,0,1,9
,,,,,,,60,14748.877214285718,1,0,1,56
,,,,,,,61,16214.782,1,0,1,1
,,,,,,,62,16570.364,1,0,1,1
,,,,,,,63,16408.971666666665,1,0,1,3
,,,,,,,64,15527.4705,1,0,1,2
,,,,,,,65,13910.8055,1,0,1,42
,,,,,,,66,15323.159166666666,1,0,1,6
,,,,,,,67,15155.101,1,0,1,1
,,,,,,,68,15179.497476923072,1,0,1,65
,,,,,,,69,16409.389,1,0,1,1
,,,,,,,70,16346.7565,1,0,1,2
,,,,,,,71,16168.018,1,0,1,1
,,,,,,,72,16039.62,1,0,1,1
,,,,,,,73,15810.834,1,0,1,1
,,,,,,,74,14032.597318584067,1,0,1,113
,,,,,,,75,16042.266,1,0,1,1
