Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,1490.0,12049.351,17.0,0.0,1.0
,,,,,,,1491.0,11912.813,17.0,0.0,1.0
,,,,,,,1492.0,11951.157,17.0,0.0,1.0
,,,,,,,1493.0,12373.877,17.0,0.0,1.0
,,,,,,,1494.0,13559.944,17.0,0.0,1.0
,,,,,,,1495.0,15295.475,17.0,0.0,1.0
,,,,,,,1496.0,16095.911,17.0,0.0,1.0
,,,,,,,1497.0,16182.174,17.0,0.0,1.0
,,,,,,,1498.0,16163.497,17.0,0.0,1.0
,,,,,,,1499.0,16186.969,17.0,0.0,1.0
,,,,,,,1500.0,16073.803,17.0,0.0,1.0
,,,,,,,1501.0,15857.773,17.0,0.0,1.0
,,,,,,,1502.0,15609.831,17.0,0.0,1.0
,,,,,,,1503.0,15280.178,17.0,0.0,1.0
,,,,,,,1504.0,15139.659,17.0,0.0,1.0
,,,,,,,1505.0,15451.383,17.0,0.0,1.0
,,,,,,,1506.0,16305.415,17.0,0.0,1.0
,,,,,,,1507.0,17067.663,17.0,0.0,1.0
,,,,,,,1508.0,16820.241,17.0,0.0,1.0
,,,,,,,1509.0,16329.168,17.0,0.0,1.0
,,,,,,,1510.0,15346.784,17.0,0.0,1.0
,,,,,,,1511.0,14093.734,17.0,0.0,1.0
,,,,,,,1512.0,13003.934,17.0,0.0,1.0
,,,,,,,1513.0,12309.765,17.0,0.0,1.0
,,,,,,,1514.0,11933.353,17.0,0.0,1.0
,,,,,,,1515.0,11767.505,17.0,0.0,1.0
,,,,,,,1516.0,11795.731,17.0,0.0,1.0
,,,,,,,1517.0,12143.366,17.0,0.0,1.0
,,,,,,,1518.0,13226.487,17.0,0.0,1.0
,,,,,,,1519.0,14948.688,17.0,0.0,1.0
,,,,,,,1520.0,15908.312,17.0,0.0,1.0
,,,,,,,1521.0,16237.909,17.0,0.0,1.0
,,,,,,,1522.0,16371.357,17.0,0.0,1.0
,,,,,,,1523.0,16421.309,17.0,0.0,1.0
,,,,,,,1524.0,16272.345,17.0,0.0,1.0
,,,,,,,1525.0,16064.152,17.0,0.0,1.0
,,,,,,,1526.0,15924.94,17.0,0.0,1.0
,,,,,,,1527.0,15714.206,17.0,0.0,1.0
,,,,,,,1528.0,15669.414,17.0,0.0,1.0
,,,,,,,1529.0,15883.835,17.0,0.0,1.0
,,,,,,,1530.0,16405.037,17.0,0.0,1.0
,,,,,,,1531.0,16815.539,17.0,0.0,1.0
,,,,,,,1532.0,16452.42,17.0,0.0,1.0
,,,,,,,1533.0,15957.018,17.0,0.0,1.0
,,,,,,,1534.0,15123.667,17.0,0.0,1.0
,,,,,,,1535.0,14059.042,17.0,0.0,1.0
,,,,,,,1536.0,13054.533,17.0,0.0,1.0
,,,,,,,1537.0,12311.193,17.0,0.0,1.0
,,,,,,,1538.0,11899.801,17.0,0.0,1.0
,,,,,,,1539.0,11679.889,17.0,0.0,1.0
,,,,,,,1540.0,11646.958,17.0,0.0,1.0
,,,,,,,1541.0,11803.304,17.0,0.0,1.0
,,,,,,,1542.0,12283.469,17.0,0.0,1.0
,,,,,,,1543.0,12941.252,17.0,0.0,1.0
,,,,,,,1544.0,13667.229,17.0,0.0,1.0
,,,,,,,1545.0,14401.363,17.0,0.0,1.0
,,,,,,,1546.0,14807.42,17.0,0.0,1.0
,,,,,,,1547.0,14934.041,17.0,0.0,1.0
,,,,,,,1548.0,14789.65,17.0,0.0,1.0
,,,,,,,1549.0,14507.586,17.0,0.0,1.0
,,,,,,,1550.0,14118.444,17.0,0.0,1.0
,,,,,,,1551.0,13806.943,17.0,0.0,1.0
,,,,,,,1552.0,13779.834,17.0,0.0,1.0
,,,,,,,1553.0,14105.509,17.0,0.0,1.0
,,,,,,,1554.0,14815.077,17.0,0.0,1.0
,,,,,,,1555.0,15496.434,17.0,0.0,1.0
,,,,,,,1556.0,15203.76,17.0,0.0,1.0
,,,,,,,1557.0,14764.904,17.0,0.0,1.0
,,,,,,,1558.0,14117.051,17.0,0.0,1.0
,,,,,,,1559.0,13268.154,17.0,0.0,1.0
,,,,,,,1560.0,12365.99,17.0,0.0,1.0
,,,,,,,1561.0,11707.496,17.0,0.0,1.0
,,,,,,,1562.0,11321.451,17.0,0.0,1.0
,,,,,,,1563.0,11108.412,17.0,0.0,1.0
,,,,,,,1564.0,11048.705,17.0,0.0,1.0
,,,,,,,1565.0,11157.108,17.0,0.0,1.0
,,,,,,,1566.0,11494.573,17.0,0.0,1.0
,,,,,,,1567.0,11934.066,17.0,0.0,1.0
,,,,,,,1568.0,12566.093,17.0,0.0,1.0
,,,,,,,1569.0,13233.669,17.0,0.0,1.0
,,,,,,,1570.0,13694.619,17.0,0.0,1.0
,,,,,,,1571.0,13878.654,17.0,0.0,1.0
,,,,,,,1572.0,13912.352,17.0,0.0,1.0
,,,,,,,1573.0,13817.451,17.0,0.0,1.0
,,,,,,,1574.0,13512.349,17.0,0.0,1.0
,,,,,,,1575.0,13226.892,17.0,0.0,1.0
,,,,,,,1576.0,13153.819,17.0,0.0,1.0
,,,,,,,1577.0,13527.437,17.0,0.0,1.0
,,,,,,,1578.0,14459.495,17.0,0.0,1.0
,,,,,,,1579.0,15529.587,17.0,0.0,1.0
,,,,,,,1580.0,15366.368,17.0,0.0,1.0
,,,,,,,1581.0,14856.566,17.0,0.0,1.0
,,,,,,,1582.0,13937.67,17.0,0.0,1.0
,,,,,,,1583.0,12884.939,17.0,0.0,1.0
,,,,,,,1584.0,11933.259,17.0,0.0,1.0
,,,,,,,1585.0,11333.426,17.0,0.0,1.0
,,,,,,,1586.0,11067.267,17.0,0.0,1.0
,,,,,,,1587.0,10995.21,17.0,0.0,1.0
,,,,,,,1588.0,11087.629,17.0,0.0,1.0
,,,,,,,1589.0,11524.384,17.0,0.0,1.0
,,,,,,,1590.0,12709.886,17.0,0.0,1.0
,,,,,,,1591.0,14342.811,17.0,0.0,1.0
,,,,,,,1592.0,15206.746,17.0,0.0,1.0
,,,,,,,1593.0,15420.043,17.0,0.0,1.0
,,,,,,,1594.0,15569.987,17.0,0.0,1.0
,,,,,,,1595.0,15608.927,17.0,0.0,1.0
,,,,,,,1596.0,15554.372,17.0,0.0,1.0
,,,,,,,1597.0,15334.589,17.0,0.0,1.0
,,,,,,,1598.0,15146.894,17.0,0.0,1.0
,,,,,,,1599.0,14928.778,17.0,0.0,1.0
,,,,,,,1600.0,14858.508,17.0,0.0,1.0
,,,,,,,1601.0,15115.897,17.0,0.0,1.0
,,,,,,,1602.0,15782.113,17.0,0.0,1.0
,,,,,,,1603.0,16286.007,17.0,0.0,1.0
,,,,,,,1604.0,15867.498,17.0,0.0,1.0
,,,,,,,1605.0,15154.191,17.0,0.0,1.0
,,,,,,,1606.0,14034.29,17.0,0.0,1.0
,,,,,,,1607.0,12751.198,17.0,0.0,1.0
,,,,,,,1608.0,11635.516,17.0,0.0,1.0
,,,,,,,1609.0,10976.556,17.0,0.0,1.0
,,,,,,,1610.0,10647.828,17.0,0.0,1.0
,,,,,,,1611.0,10505.855,17.0,0.0,1.0
,,,,,,,1612.0,10556.941,17.0,0.0,1.0
,,,,,,,1613.0,10961.603,17.0,0.0,1.0
,,,,,,,1614.0,12121.58,17.0,0.0,1.0
,,,,,,,1615.0,13790.134,17.0,0.0,1.0
,,,,,,,1616.0,14579.371,17.0,0.0,1.0
,,,,,,,1617.0,14618.264,17.0,0.0,1.0
,,,,,,,1618.0,14596.45,17.0,0.0,1.0
,,,,,,,1619.0,14620.956,17.0,0.0,1.0
,,,,,,,1620.0,14537.613,17.0,0.0,1.0
,,,,,,,1621.0,14336.933,17.0,0.0,1.0
,,,,,,,1622.0,14198.689,17.0,0.0,1.0
,,,,,,,1623.0,13963.801,17.0,0.0,1.0
,,,,,,,1624.0,13817.324,17.0,0.0,1.0
,,,,,,,1625.0,14039.465,17.0,0.0,1.0
,,,,,,,1626.0,14716.331,17.0,0.0,1.0
,,,,,,,1627.0,15628.352,17.0,0.0,1.0
,,,,,,,1628.0,15362.186,17.0,0.0,1.0
,,,,,,,1629.0,14753.354,17.0,0.0,1.0
,,,,,,,1630.0,13713.632,17.0,0.0,1.0
,,,,,,,1631.0,12432.743,17.0,0.0,1.0
,,,,,,,1632.0,11315.896,17.0,0.0,1.0
,,,,,,,1633.0,10632.168,17.0,0.0,1.0
,,,,,,,1634.0,10270.492,17.0,0.0,1.0
,,,,,,,1635.0,10111.88,17.0,0.0,1.0
,,,,,,,1636.0,10129.975,17.0,0.0,1.0
,,,,,,,1637.0,10474.586,17.0,0.0,1.0
,,,,,,,1638.0,11589.725,17.0,0.0,1.0
,,,,,,,1639.0,13260.24,17.0,0.0,1.0
,,,,,,,1640.0,14144.901,17.0,0.0,1.0
,,,,,,,1641.0,14265.77,17.0,0.0,1.0
,,,,,,,1642.0,14273.567,17.0,0.0,1.0
,,,,,,,1643.0,14382.997,17.0,0.0,1.0
,,,,,,,1644.0,14418.099,17.0,0.0,1.0
,,,,,,,1645.0,14386.41,17.0,0.0,1.0
,,,,,,,1646.0,14332.48,17.0,0.0,1.0
,,,,,,,1647.0,14175.559,17.0,0.0,1.0
,,,,,,,1648.0,14025.438,17.0,0.0,1.0
,,,,,,,1649.0,14058.411,17.0,0.0,1.0
,,,,,,,1650.0,14428.349,17.0,0.0,1.0
,,,,,,,1651.0,15215.766,17.0,0.0,1.0
,,,,,,,1652.0,14944.351,17.0,0.0,1.0
,,,,,,,1653.0,14261.744,17.0,0.0,1.0
,,,,,,,1654.0,13195.564,17.0,0.0,1.0
,,,,,,,1655.0,11899.427,17.0,0.0,1.0
,,,,,,,1656.0,10786.453,17.0,0.0,1.0
,,,,,,,1657.0,10070.456,17.0,0.0,1.0
,,,,,,,1658.0,9667.257,17.0,0.0,1.0
,,,,,,,1659.0,9455.689,17.0,0.0,1.0
,,,,,,,1660.0,9430.907,17.0,0.0,1.0
,,,,,,,1661.0,9733.835,17.0,0.0,1.0
,,,,,,,1662.0,10740.473,17.0,0.0,1.0
,,,,,,,1663.0,12437.532,17.0,0.0,1.0
,,,,,,,1664.0,13533.287,17.0,0.0,1.0
,,,,,,,1665.0,13918.552,17.0,0.0,1.0
,,,,,,,1666.0,14168.781,17.0,0.0,1.0
,,,,,,,1667.0,14382.099,17.0,0.0,1.0
,,,,,,,1668.0,14450.046,17.0,0.0,1.0
,,,,,,,1669.0,14419.233,17.0,0.0,1.0
,,,,,,,1670.0,14413.641,17.0,0.0,1.0
,,,,,,,1671.0,14286.173,17.0,0.0,1.0
,,,,,,,1672.0,14253.226,17.0,0.0,1.0
,,,,,,,1673.0,14453.503,17.0,0.0,1.0
,,,,,,,1674.0,14988.599,17.0,0.0,1.0
,,,,,,,1675.0,15337.542,17.0,0.0,1.0
,,,,,,,1676.0,14938.206,17.0,0.0,1.0
,,,,,,,1677.0,14281.832,17.0,0.0,1.0
,,,,,,,1678.0,13221.515,17.0,0.0,1.0
,,,,,,,1679.0,11929.139,17.0,0.0,1.0
,,,,,,,1680.0,10791.61,17.0,0.0,1.0
,,,,,,,1681.0,10048.517,17.0,0.0,1.0
,,,,,,,1682.0,9642.735,17.0,0.0,1.0
,,,,,,,1683.0,9419.199,17.0,0.0,1.0
,,,,,,,1684.0,9402.63,17.0,0.0,1.0
,,,,,,,1685.0,9701.846,17.0,0.0,1.0
,,,,,,,1686.0,10687.696,17.0,0.0,1.0
,,,,,,,1687.0,12369.404,17.0,0.0,1.0
,,,,,,,1688.0,13445.915,17.0,0.0,1.0
,,,,,,,1689.0,13829.165,17.0,0.0,1.0
,,,,,,,1690.0,14032.46,17.0,0.0,1.0
,,,,,,,1691.0,14176.772,17.0,0.0,1.0
,,,,,,,1692.0,14179.376,17.0,0.0,1.0
,,,,,,,1693.0,14034.391,17.0,0.0,1.0
,,,,,,,1694.0,13914.455,17.0,0.0,1.0
,,,,,,,1695.0,13657.833,17.0,0.0,1.0
,,,,,,,1696.0,13419.68,17.0,0.0,1.0
,,,,,,,1697.0,13457.384,17.0,0.0,1.0
,,,,,,,1698.0,13796.067,17.0,0.0,1.0
,,,,,,,1699.0,14501.217,17.0,0.0,1.0
,,,,,,,1700.0,14241.197,17.0,0.0,1.0
,,,,,,,1701.0,13754.484,17.0,0.0,1.0
,,,,,,,1702.0,12998.836,17.0,0.0,1.0
,,,,,,,1703.0,12025.178,17.0,0.0,1.0
,,,,,,,1704.0,11077.64,17.0,0.0,1.0
,,,,,,,1705.0,10412.694,17.0,0.0,1.0
,,,,,,,1706.0,10037.908,17.0,0.0,1.0
,,,,,,,1707.0,9845.738,17.0,0.0,1.0
,,,,,,,1708.0,9809.16,17.0,0.0,1.0
,,,,,,,1709.0,9985.53,17.0,0.0,1.0
,,,,,,,1710.0,10453.963,17.0,0.0,1.0
,,,,,,,1711.0,11063.839,17.0,0.0,1.0
,,,,,,,1712.0,11914.12,17.0,0.0,1.0
,,,,,,,1713.0,12648.249,17.0,0.0,1.0
,,,,,,,1714.0,13064.3,17.0,0.0,1.0
,,,,,,,1715.0,13200.123,17.0,0.0,1.0
,,,,,,,1716.0,13111.051,17.0,0.0,1.0
,,,,,,,1717.0,12868.051,17.0,0.0,1.0
,,,,,,,1718.0,12547.033,17.0,0.0,1.0
,,,,,,,1719.0,12271.041,17.0,0.0,1.0
,,,,,,,1720.0,12130.722,17.0,0.0,1.0
,,,,,,,1721.0,12305.918,17.0,0.0,1.0
,,,,,,,1722.0,12893.296,17.0,0.0,1.0
,,,,,,,1723.0,13733.877,17.0,0.0,1.0
,,,,,,,1724.0,13465.804,17.0,0.0,1.0
,,,,,,,1725.0,13016.627,17.0,0.0,1.0
,,,,,,,1726.0,12321.33,17.0,0.0,1.0
,,,,,,,1727.0,11457.211,17.0,0.0,1.0
,,,,,,,1728.0,10597.471,17.0,0.0,1.0
,,,,,,,1729.0,9972.615,17.0,0.0,1.0
,,,,,,,1730.0,9778.1175,17.0,0.0,1.0
,,,,,,,1731.0,9583.62,17.0,0.0,1.0
,,,,,,,1732.0,9379.044,17.0,0.0,1.0
,,,,,,,1733.0,9338.459,17.0,0.0,1.0
,,,,,,,1734.0,9513.413,17.0,0.0,1.0
,,,,,,,1735.0,9921.154,17.0,0.0,1.0
,,,,,,,1736.0,10372.449,17.0,0.0,1.0
,,,,,,,1737.0,11139.746,17.0,0.0,1.0
,,,,,,,1738.0,11812.793,17.0,0.0,1.0
,,,,,,,1739.0,12247.127,17.0,0.0,1.0
,,,,,,,1740.0,12470.643,17.0,0.0,1.0
,,,,,,,1741.0,12513.694,17.0,0.0,1.0
,,,,,,,1742.0,12363.311,17.0,0.0,1.0
,,,,,,,1743.0,12135.04,17.0,0.0,1.0
,,,,,,,1744.0,12028.033,17.0,0.0,1.0
,,,,,,,1745.0,12140.835,17.0,0.0,1.0
,,,,,,,1746.0,12523.519,17.0,0.0,1.0
,,,,,,,1747.0,13125.078,17.0,0.0,1.0
,,,,,,,1748.0,13830.217,17.0,0.0,1.0
,,,,,,,1749.0,13482.626,17.0,0.0,1.0
,,,,,,,1750.0,12620.981,17.0,0.0,1.0
,,,,,,,1751.0,11504.877,17.0,0.0,1.0
,,,,,,,1752.0,10491.668,17.0,0.0,1.0
,,,,,,,1753.0,9806.465,17.0,0.0,1.0
,,,,,,,1754.0,9455.049,17.0,0.0,1.0
,,,,,,,1755.0,9314.614,17.0,0.0,1.0
,,,,,,,1756.0,9348.635,17.0,0.0,1.0
,,,,,,,1757.0,9712.68,17.0,0.0,1.0
,,,,,,,1758.0,10767.462,17.0,0.0,1.0
,,,,,,,1759.0,12674.089,17.0,0.0,1.0
,,,,,,,1760.0,13876.487,17.0,0.0,1.0
,,,,,,,1761.0,14302.769,17.0,0.0,1.0
,,,,,,,1762.0,14569.143,17.0,0.0,1.0
,,,,,,,1763.0,14812.449,17.0,0.0,1.0
,,,,,,,1764.0,14933.168,17.0,0.0,1.0
,,,,,,,1765.0,14963.493,17.0,0.0,1.0
,,,,,,,1766.0,14943.4,17.0,0.0,1.0
,,,,,,,1767.0,14795.238,17.0,0.0,1.0
,,,,,,,1768.0,14785.161,17.0,0.0,1.0
,,,,,,,1769.0,14988.313,17.0,0.0,1.0
,,,,,,,1770.0,15392.217,17.0,0.0,1.0
,,,,,,,1771.0,15720.163,17.0,0.0,1.0
,,,,,,,1772.0,15886.202,17.0,0.0,1.0
,,,,,,,1773.0,15284.672,17.0,0.0,1.0
,,,,,,,1774.0,14220.38,17.0,0.0,1.0
,,,,,,,1775.0,12888.029,17.0,0.0,1.0
,,,,,,,1776.0,11707.439,17.0,0.0,1.0
,,,,,,,1777.0,10907.65,17.0,0.0,1.0
,,,,,,,1778.0,10490.952,17.0,0.0,1.0
,,,,,,,1779.0,10288.254,17.0,0.0,1.0
,,,,,,,1780.0,10249.036,17.0,0.0,1.0
,,,,,,,1781.0,10511.924,17.0,0.0,1.0
,,,,,,,1782.0,11525.21,17.0,0.0,1.0
,,,,,,,1783.0,13358.477,17.0,0.0,1.0
,,,,,,,1784.0,14495.44,17.0,0.0,1.0
,,,,,,,1785.0,14775.838,17.0,0.0,1.0
,,,,,,,1786.0,14925.397,17.0,0.0,1.0
,,,,,,,1787.0,15057.276,17.0,0.0,1.0
,,,,,,,1788.0,15044.487,17.0,0.0,1.0
,,,,,,,1789.0,14905.579,17.0,0.0,1.0
,,,,,,,1790.0,14820.276,17.0,0.0,1.0
,,,,,,,1791.0,14600.342,17.0,0.0,1.0
,,,,,,,1792.0,14500.637,17.0,0.0,1.0
,,,,,,,1793.0,14602.652,17.0,0.0,1.0
,,,,,,,1794.0,14920.72,17.0,0.0,1.0
,,,,,,,1795.0,15170.703,17.0,0.0,1.0
,,,,,,,1796.0,15430.079,17.0,0.0,1.0
,,,,,,,1797.0,14947.876,17.0,0.0,1.0
,,,,,,,1798.0,13939.234,17.0,0.0,1.0
,,,,,,,1799.0,12607.668,17.0,0.0,1.0
,,,,,,,1800.0,11437.441,17.0,0.0,1.0
,,,,,,,1801.0,10660.185,17.0,0.0,1.0
,,,,,,,1802.0,10235.435,17.0,0.0,1.0
,,,,,,,1803.0,10041.881,17.0,0.0,1.0
,,,,,,,1804.0,10024.859,17.0,0.0,1.0
,,,,,,,1805.0,10341.344,17.0,0.0,1.0
,,,,,,,1806.0,11346.548,17.0,0.0,1.0
,,,,,,,1807.0,13203.55,17.0,0.0,1.0
,,,,,,,1808.0,14243.699,17.0,0.0,1.0
,,,,,,,1809.0,14437.702,17.0,0.0,1.0
,,,,,,,1810.0,14500.491,17.0,0.0,1.0
,,,,,,,1811.0,14539.959,17.0,0.0,1.0
,,,,,,,1812.0,14470.873,17.0,0.0,1.0
,,,,,,,1813.0,14328.94,17.0,0.0,1.0
,,,,,,,1814.0,14192.147,17.0,0.0,1.0
,,,,,,,1815.0,13956.501,17.0,0.0,1.0
,,,,,,,1816.0,13790.083,17.0,0.0,1.0
,,,,,,,1817.0,13772.497,17.0,0.0,1.0
,,,,,,,1818.0,13926.337,17.0,0.0,1.0
,,,,,,,1819.0,14355.783,17.0,0.0,1.0
,,,,,,,1820.0,14918.908,17.0,0.0,1.0
,,,,,,,1821.0,14504.8,17.0,0.0,1.0
,,,,,,,1822.0,13558.909,17.0,0.0,1.0
,,,,,,,1823.0,12266.273,17.0,0.0,1.0
,,,,,,,1824.0,11102.3,17.0,0.0,1.0
,,,,,,,1825.0,10336.941,17.0,0.0,1.0
,,,,,,,1826.0,9944.114,17.0,0.0,1.0
,,,,,,,1827.0,9741.895,17.0,0.0,1.0
,,,,,,,1828.0,9712.741,17.0,0.0,1.0
,,,,,,,1829.0,10022.635,17.0,0.0,1.0
,,,,,,,1830.0,11037.58,17.0,0.0,1.0
,,,,,,,1831.0,12895.962,17.0,0.0,1.0
,,,,,,,1832.0,13968.333,17.0,0.0,1.0
,,,,,,,1833.0,14219.077,17.0,0.0,1.0
,,,,,,,1834.0,14283.971,17.0,0.0,1.0
,,,,,,,1835.0,14319.965,17.0,0.0,1.0
,,,,,,,1836.0,14343.061,17.0,0.0,1.0
,,,,,,,1837.0,14281.303,17.0,0.0,1.0
,,,,,,,1838.0,14227.927,17.0,0.0,1.0
,,,,,,,1839.0,14018.858,17.0,0.0,1.0
,,,,,,,1840.0,13834.878,17.0,0.0,1.0
,,,,,,,1841.0,13841.434,17.0,0.0,1.0
,,,,,,,1842.0,13974.595,17.0,0.0,1.0
,,,,,,,1843.0,14180.753,17.0,0.0,1.0
,,,,,,,1844.0,14597.313,17.0,0.0,1.0
,,,,,,,1845.0,14283.891,17.0,0.0,1.0
,,,,,,,1846.0,13397.921,17.0,0.0,1.0
,,,,,,,1847.0,12193.051,17.0,0.0,1.0
,,,,,,,1848.0,11110.199,17.0,0.0,1.0
,,,,,,,1849.0,10393.589,17.0,0.0,1.0
,,,,,,,1850.0,10009.362,17.0,0.0,1.0
,,,,,,,1851.0,9836.085,17.0,0.0,1.0
,,,,,,,1852.0,9821.598,17.0,0.0,1.0
,,,,,,,1853.0,10145.554,17.0,0.0,1.0
,,,,,,,1854.0,11143.608,17.0,0.0,1.0
,,,,,,,1855.0,12944.486,17.0,0.0,1.0
,,,,,,,1856.0,13939.517,17.0,0.0,1.0
,,,,,,,1857.0,14151.007,17.0,0.0,1.0
,,,,,,,1858.0,14297.174,17.0,0.0,1.0
,,,,,,,1859.0,14439.641,17.0,0.0,1.0
,,,,,,,1860.0,14426.01,17.0,0.0,1.0
,,,,,,,1861.0,14299.34,17.0,0.0,1.0
,,,,,,,1862.0,14163.067,17.0,0.0,1.0
,,,,,,,1863.0,13939.848,17.0,0.0,1.0
,,,,,,,1864.0,13748.885,17.0,0.0,1.0
,,,,,,,1865.0,13717.813,17.0,0.0,1.0
,,,,,,,1866.0,13804.544,17.0,0.0,1.0
,,,,,,,1867.0,13962.025,17.0,0.0,1.0
,,,,,,,1868.0,14488.6,17.0,0.0,1.0
,,,,,,,1869.0,14270.536,17.0,0.0,1.0
,,,,,,,1870.0,13597.089,17.0,0.0,1.0
,,,,,,,1871.0,12644.69,17.0,0.0,1.0
,,,,,,,1872.0,11650.96,17.0,0.0,1.0
,,,,,,,1873.0,10930.207,17.0,0.0,1.0
,,,,,,,1874.0,10541.738,17.0,0.0,1.0
,,,,,,,1875.0,10362.801,17.0,0.0,1.0
,,,,,,,1876.0,10328.675,17.0,0.0,1.0
,,,,,,,1877.0,10485.092,17.0,0.0,1.0
,,,,,,,1878.0,10933.56,17.0,0.0,1.0
,,,,,,,1879.0,11729.04,17.0,0.0,1.0
,,,,,,,1880.0,12518.72,17.0,0.0,1.0
,,,,,,,1881.0,13289.25,17.0,0.0,1.0
,,,,,,,1882.0,13769.586,17.0,0.0,1.0
,,,,,,,1883.0,13960.268,17.0,0.0,1.0
,,,,,,,1884.0,13886.905,17.0,0.0,1.0
,,,,,,,1885.0,13659.712,17.0,0.0,1.0
,,,,,,,1886.0,13290.238,17.0,0.0,1.0
,,,,,,,1887.0,12955.041,17.0,0.0,1.0
,,,,,,,1888.0,12713.255,17.0,0.0,1.0
,,,,,,,1889.0,12636.69,17.0,0.0,1.0
,,,,,,,1890.0,12873.032,17.0,0.0,1.0
,,,,,,,1891.0,13229.618,17.0,0.0,1.0
,,,,,,,1892.0,13935.402,17.0,0.0,1.0
,,,,,,,1893.0,13861.069,17.0,0.0,1.0
,,,,,,,1894.0,13366.951,17.0,0.0,1.0
,,,,,,,1895.0,12612.184,17.0,0.0,1.0
,,,,,,,1896.0,11765.587,17.0,0.0,1.0
,,,,,,,1897.0,11117.335,17.0,0.0,1.0
,,,,,,,1898.0,10734.161,17.0,0.0,1.0
,,,,,,,1899.0,10576.294,17.0,0.0,1.0
,,,,,,,1900.0,10544.038,17.0,0.0,1.0
,,,,,,,1901.0,10633.783,17.0,0.0,1.0
,,,,,,,1902.0,10942.578,17.0,0.0,1.0
,,,,,,,1903.0,11498.989,17.0,0.0,1.0
,,,,,,,1904.0,12103.832,17.0,0.0,1.0
,,,,,,,1905.0,12839.822,17.0,0.0,1.0
,,,,,,,1906.0,13373.44,17.0,0.0,1.0
,,,,,,,1907.0,13637.647,17.0,0.0,1.0
,,,,,,,1908.0,13728.071,17.0,0.0,1.0
,,,,,,,1909.0,13669.359,17.0,0.0,1.0
,,,,,,,1910.0,13469.591,17.0,0.0,1.0
,,,,,,,1911.0,13277.607,17.0,0.0,1.0
,,,,,,,1912.0,13196.363,17.0,0.0,1.0
,,,,,,,1913.0,13351.38,17.0,0.0,1.0
,,,,,,,1914.0,13801.312,17.0,0.0,1.0
,,,,,,,1915.0,14293.039,17.0,0.0,1.0
,,,,,,,1916.0,14923.194,17.0,0.0,1.0
,,,,,,,1917.0,14590.983,17.0,0.0,1.0
,,,,,,,1918.0,13685.607,17.0,0.0,1.0
,,,,,,,1919.0,12572.201,17.0,0.0,1.0
,,,,,,,1920.0,11574.096,17.0,0.0,1.0
,,,,,,,1921.0,10929.214,17.0,0.0,1.0
,,,,,,,1922.0,10615.127,17.0,0.0,1.0
,,,,,,,1923.0,10522.124,17.0,0.0,1.0
,,,,,,,1924.0,10583.204,17.0,0.0,1.0
,,,,,,,1925.0,10977.571,17.0,0.0,1.0
,,,,,,,1926.0,11991.97,17.0,0.0,1.0
,,,,,,,1927.0,13549.607,17.0,0.0,1.0
,,,,,,,1928.0,14669.544,17.0,0.0,1.0
,,,,,,,1929.0,15366.85,17.0,0.0,1.0
,,,,,,,1930.0,15638.546,17.0,0.0,1.0
,,,,,,,1931.0,15710.352,17.0,0.0,1.0
,,,,,,,1932.0,15695.195,17.0,0.0,1.0
,,,,,,,1933.0,15496.425,17.0,0.0,1.0
,,,,,,,1934.0,15263.688,17.0,0.0,1.0
,,,,,,,1935.0,14924.778,17.0,0.0,1.0
,,,,,,,1936.0,14605.316,17.0,0.0,1.0
,,,,,,,1937.0,14509.654,17.0,0.0,1.0
,,,,,,,1938.0,14723.6,17.0,0.0,1.0
,,,,,,,1939.0,14975.149,17.0,0.0,1.0
,,,,,,,1940.0,15638.438,17.0,0.0,1.0
,,,,,,,1941.0,15354.273,17.0,0.0,1.0
,,,,,,,1942.0,14368.71,17.0,0.0,1.0
,,,,,,,1943.0,13078.388,17.0,0.0,1.0
,,,,,,,1944.0,11946.514,17.0,0.0,1.0
,,,,,,,1945.0,11256.725,17.0,0.0,1.0
,,,,,,,1946.0,10892.267,17.0,0.0,1.0
,,,,,,,1947.0,10763.728,17.0,0.0,1.0
,,,,,,,1948.0,10813.003,17.0,0.0,1.0
,,,,,,,1949.0,11195.51,17.0,0.0,1.0
,,,,,,,1950.0,12302.827,17.0,0.0,1.0
,,,,,,,1951.0,14177.236,17.0,0.0,1.0
,,,,,,,1952.0,15094.409,17.0,0.0,1.0
,,,,,,,1953.0,15159.709,17.0,0.0,1.0
,,,,,,,1954.0,15137.981,17.0,0.0,1.0
,,,,,,,1955.0,15119.201,17.0,0.0,1.0
,,,,,,,1956.0,15039.671,17.0,0.0,1.0
,,,,,,,1957.0,14837.42,17.0,0.0,1.0
,,,,,,,1958.0,14660.16,17.0,0.0,1.0
,,,,,,,1959.0,14321.358,17.0,0.0,1.0
,,,,,,,1960.0,14055.678,17.0,0.0,1.0
,,,,,,,1961.0,14011.787,17.0,0.0,1.0
,,,,,,,1962.0,14225.093,17.0,0.0,1.0
,,,,,,,1963.0,14512.066,17.0,0.0,1.0
,,,,,,,1964.0,15216.88,17.0,0.0,1.0
,,,,,,,1965.0,14965.189,17.0,0.0,1.0
,,,,,,,1966.0,14025.153,17.0,0.0,1.0
,,,,,,,1967.0,12696.454,17.0,0.0,1.0
