Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13821.0,1,1,0,1
,,,,,,,2,13202.057142857142,1,0,1,7
,,,,,,,3,14541.5,1,0,1,1
,,,,,,,4,15153.9,1,0,1,1
,,,,,,,5,15598.5,1,0,1,1
,,,,,,,6,15863.05,1,0,1,2
,,,,,,,7,15724.3,1,0,1,1
,,,,,,,8,15604.0,1,0,1,1
,,,,,,,9,16386.75,1,0,1,2
,,,,,,,10,18043.333333333332,1,0,1,3
,,,,,,,11,17156.0,1,0,1,1
,,,,,,,12,16159.0,1,0,1,1
,,,,,,,13,14912.0,1,0,1,1
,,,,,,,14,13783.0,1,0,1,1
,,,,,,,15,12746.666666666666,1,0,1,3
,,,,,,,16,12589.0,1,0,1,1
,,,,,,,17,12991.0,1,0,1,1
,,,,,,,18,14056.0,1,0,1,1
,,,,,,,19,15752.0,1,0,1,1
,,,,,,,20,16993.4,1,0,1,1
,,,,,,,21,17568.1,1,0,1,1
,,,,,,,22,18662.885714285712,1,0,1,7
,,,,,,,23,19868.2,1,0,1,1
,,,,,,,24,17931.227586206896,1,0,1,29
,,,,,,,25,17444.0,1,0,1,1
,,,,,,,26,16330.0,1,0,1,1
,,,,,,,27,15490.0,1,0,1,1
,,,,,,,28,14874.0,1,0,1,2
,,,,,,,29,14923.0,1,0,1,3
,,,,,,,30,15953.0,1,0,1,1
,,,,,,,31,16644.5,1,0,1,1
,,,,,,,32,17471.3,1,0,1,1
,,,,,,,33,17996.8,1,0,1,1
,,,,,,,34,18100.7,1,0,1,1
,,,,,,,35,17932.5,1,0,1,1
,,,,,,,36,17602.8,1,0,1,1
,,,,,,,37,17200.8,1,0,1,1
,,,,,,,38,16890.9,1,0,1,1
,,,,,,,39,16874.9,1,0,1,1
,,,,,,,40,17868.8,1,0,1,1
,,,,,,,41,15958.454545454546,1,0,1,11
,,,,,,,42,13120.0,1,0,1,1
,,,,,,,43,13399.0,1,0,1,1
,,,,,,,44,13940.0,1,0,1,1
,,,,,,,45,14496.1,1,0,1,1
,,,,,,,46,15257.9,1,0,1,1
,,,,,,,47,16087.86,1,0,1,5
,,,,,,,48,15936.8,1,0,1,1
,,,,,,,49,16153.6,1,0,1,1
,,,,,,,50,17347.8,1,0,1,1
,,,,,,,51,17199.0,1,0,1,5
,,,,,,,52,14213.0,1,0,1,1
,,,,,,,53,14997.982352941175,1,0,1,34
,,,,,,,54,18411.383333333335,1,0,1,6
,,,,,,,55,17538.246666666666,1,0,1,15
,,,,,,,56,18587.2,1,0,1,2
,,,,,,,57,19134.5,1,0,1,1
,,,,,,,58,19076.5,1,0,1,1
,,,,,,,59,18988.0,1,0,1,1
,,,,,,,60,18609.0,1,0,1,2
,,,,,,,61,18203.1,1,0,1,1
,,,,,,,62,17956.2,1,0,1,1
,,,,,,,63,18002.1,1,0,1,1
,,,,,,,64,19038.1,1,0,1,1
,,,,,,,65,20345.5,1,0,1,2
,,,,,,,66,19660.5,1,0,1,2
,,,,,,,67,17369.0,1,0,1,2
,,,,,,,68,15255.0,1,0,1,1
,,,,,,,69,14242.333333333334,1,0,1,6
,,,,,,,70,17320.0,1,0,1,1
,,,,,,,71,18324.5,1,0,1,1
,,,,,,,72,18312.7,1,0,1,1
,,,,,,,73,18220.2,1,0,1,1
,,,,,,,74,18137.6,1,0,1,1
,,,,,,,75,17937.7,1,0,1,1
,,,,,,,76,17625.1,1,0,1,1
,,,,,,,77,17420.8,1,0,1,1
,,,,,,,78,17169.4,1,0,1,1
,,,,,,,79,17215.3,1,0,1,1
,,,,,,,80,18151.1,1,0,1,1
,,,,,,,81,19256.0,1,0,1,4
,,,,,,,82,17617.0,1,0,1,1
,,,,,,,83,16244.0,1,0,1,1
,,,,,,,84,14196.75,1,0,1,4
,,,,,,,85,13746.5,1,0,1,2
,,,,,,,86,14910.0,1,0,1,1
,,,,,,,87,16736.0,1,0,1,1
,,,,,,,88,17901.699999999997,1,0,1,2
,,,,,,,89,17811.1125,1,0,1,8
,,,,,,,90,18487.5,1,0,1,2
,,,,,,,91,17724.0,1,0,1,1
,,,,,,,92,17046.0,1,0,1,1
,,,,,,,93,16094.0,1,0,1,1
,,,,,,,94,14933.0,1,0,1,1
,,,,,,,95,13695.0,1,0,1,1
,,,,,,,96,12086.8,1,0,1,5
,,,,,,,97,14282.0,1,0,1,7
,,,,,,,98,15730.7,1,0,1,1
,,,,,,,99,15497.0,1,0,1,1
,,,,,,,100,15564.866666666667,1,0,1,3
,,,,,,,101,16516.0,1,0,1,1
,,,,,,,102,15589.0,1,0,1,3
,,,,,,,103,13267.2,1,0,1,29
,,,,,,,104,11362.0,1,0,1,2
,,,,,,,105,11824.0,1,0,1,1
,,,,,,,106,13026.0,1,0,1,1
,,,,,,,107,15130.0,1,0,1,1
,,,,,,,108,16169.6,1,0,1,1
,,,,,,,109,16210.4,1,0,1,1
,,,,,,,110,16143.6,1,0,1,1
,,,,,,,111,16111.6,1,0,1,1
,,,,,,,112,15884.95,1,0,1,2
,,,,,,,113,15645.6,1,0,1,1
,,,,,,,114,15459.7,1,0,1,1
,,,,,,,115,14358.314999999999,1,0,1,20
,,,,,,,116,16044.560000000001,1,0,1,5
,,,,,,,117,17201.65,1,0,1,4
,,,,,,,118,16210.0,1,0,1,1
,,,,,,,119,15056.0,1,0,1,1
,,,,,,,120,13625.0,1,0,1,1
,,,,,,,121,12396.0,1,0,1,1
,,,,,,,122,11613.0,1,0,1,1
,,,,,,,123,11197.0,1,0,1,1
,,,,,,,124,11052.0,1,0,1,1
,,,,,,,125,11103.0,1,0,1,1
,,,,,,,126,11498.0,1,0,1,1
,,,,,,,127,12681.0,1,0,1,1
,,,,,,,128,14715.0,1,0,1,1
,,,,,,,129,15757.8,1,0,1,1
,,,,,,,130,15839.9,1,0,1,1
,,,,,,,131,15848.1,1,0,1,1
,,,,,,,132,15664.033333333335,1,0,1,3
,,,,,,,133,15378.4,1,0,1,1
,,,,,,,134,15263.0,1,0,1,1
,,,,,,,135,16639.016666666666,1,0,1,6
,,,,,,,136,15346.0,1,0,1,1
,,,,,,,137,13974.0,1,0,1,1
,,,,,,,138,12714.0,1,0,1,1
,,,,,,,139,11696.5,1,0,1,6
,,,,,,,140,14760.0,1,0,1,1
,,,,,,,141,16402.33125,1,0,1,16
,,,,,,,142,11976.857142857143,1,0,1,7
,,,,,,,143,15366.0,1,0,1,2
,,,,,,,144,16065.1,1,0,1,1
,,,,,,,145,16060.9,1,0,1,1
