Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12094.0,1,1,0,1
,,,,,,,2,10887.5,1,0,1,4
,,,,,,,3,11865.0,1,0,1,5
,,,,,,,4,13658.0,1,0,1,1
,,,,,,,5,14016.5,1,0,1,2
,,,,,,,6,13826.0,1,0,1,1
,,,,,,,7,13591.0,1,0,1,1
,,,,,,,8,13716.0,1,0,1,1
,,,,,,,9,15053.0,1,0,1,1
,,,,,,,10,16049.5,1,0,1,4
,,,,,,,11,14700.0,1,0,1,1
,,,,,,,12,13567.0,1,0,1,1
,,,,,,,13,12466.0,1,0,1,1
,,,,,,,14,11603.0,1,0,1,1
,,,,,,,15,11024.333333333334,1,0,1,3
,,,,,,,16,11178.0,1,0,1,1
,,,,,,,17,11919.0,1,0,1,1
,,,,,,,18,13212.0,1,0,1,1
,,,,,,,19,14472.0,1,0,1,1
,,,,,,,20,16560.071428571428,1,0,1,14
,,,,,,,21,14197.0,1,0,1,1
,,,,,,,22,11430.125,1,0,1,8
,,,,,,,23,12693.0,1,0,1,1
,,,,,,,24,13783.0,1,0,1,1
,,,,,,,25,14787.0,1,0,1,1
,,,,,,,26,15423.0,1,0,1,12
,,,,,,,27,13416.0,1,0,1,1
,,,,,,,28,12248.0,1,0,1,1
,,,,,,,29,10422.6,1,0,1,5
,,,,,,,30,10761.0,1,0,1,3
,,,,,,,31,12148.0,1,0,1,1
,,,,,,,32,14113.285714285714,1,0,1,7
,,,,,,,33,15955.333333333334,1,0,1,6
,,,,,,,34,13243.0,1,0,1,1
,,,,,,,35,12080.0,1,0,1,1
,,,,,,,36,10938.8,1,0,1,5
,,,,,,,37,12391.0,1,0,1,1
,,,,,,,38,14671.0,1,0,1,1
,,,,,,,39,16314.0,1,0,1,1
,,,,,,,40,16774.0,1,0,1,1
,,,,,,,41,17772.153846153848,1,0,1,13
,,,,,,,42,14706.0,1,0,1,1
,,,,,,,43,12074.0,1,0,1,6
,,,,,,,44,13155.0,1,0,1,1
,,,,,,,45,15440.0,1,0,1,1
,,,,,,,46,16761.0,1,0,1,2
,,,,,,,47,16951.666666666668,1,0,1,3
,,,,,,,48,16618.333333333332,1,0,1,3
,,,,,,,49,15928.235294117647,1,0,1,17
,,,,,,,50,18183.0,1,0,1,1
,,,,,,,51,18175.0,1,0,1,1
,,,,,,,52,18213.666666666668,1,0,1,3
,,,,,,,53,18077.0,1,0,1,1
,,,,,,,54,17965.0,1,0,1,1
,,,,,,,55,17302.243902439026,1,0,1,41
,,,,,,,56,19616.0,1,0,1,1
