natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.1049,0.4773,0.4773,1,0.444793349,1,1,1
1,1,0.0,0.139,0.4538,0.4538,1,0.444793349,1,1,2
1,1,0.0,0.1207,0.4375,0.4375,1,0.444793349,1,1,3
1,1,0.0,0.1073,0.4632,0.4632,1,0.444793349,1,1,4
1,1,0.0,0.0891,0.5041,0.5041,1,0.444793349,1,1,5
1,1,0.0,0.0841,0.5352,0.5352,1,0.444793349,1,1,6
1,1,0.0,0.0798,0.5506,0.5506,1,0.444793349,1,1,7
1,1,0.006001,0.0732,0.5087,0.5087,1,0.444793349,1,1,8
1,1,0.07329,0.0644,0.4697,0.4697,1,0.444793349,1,1,9
1,1,0.202555,0.0531,0.3782,0.3782,1,0.444793349,1,1,10
1,1,0.284218,0.0345,0.3518,0.3518,1,0.444793349,1,1,11
1,1,0.290085,0.0263,0.2852,0.2852,1,0.444793349,1,1,12
1,1,0.27909,0.023,0.2204,0.2204,1,0.444793349,1,1,13
1,1,0.171626,0.0175,0.1848,0.1848,1,0.444793349,1,1,14
1,1,0.113367,0.0148,0.144,0.144,1,0.444793349,1,1,15
1,1,0.060433,0.0167,0.1208,0.1208,1,0.444793349,1,1,16
1,1,0.005212,0.0359,0.1098,0.1098,1,0.444793349,1,1,17
1,1,0.0,0.0663,0.0843,0.0843,1,0.444793349,1,1,18
1,1,0.0,0.0951,0.0693,0.0693,1,0.444793349,1,1,19
1,1,0.0,0.1304,0.0464,0.0464,1,0.444793349,1,1,20
1,1,0.0,0.1839,0.0414,0.0414,1,0.444793349,1,1,21
1,1,0.0,0.141,0.0382,0.0382,1,0.444793349,1,1,22
1,1,0.0,0.1554,0.041,0.041,1,0.444793349,1,1,23
1,1,0.0,0.1774,0.0362,0.0362,1,0.444793349,1,1,24
1,1,0.0,0.202,0.032,0.032,1,0.444793349,1,1,25
1,1,0.0,0.2192,0.039,0.039,1,0.444793349,1,1,26
1,1,0.0,0.2825,0.0539,0.0539,1,0.444793349,1,1,27
1,1,0.0,0.3063,0.0682,0.0682,1,0.444793349,1,1,28
1,1,0.0,0.252,0.0757,0.0757,1,0.444793349,1,1,29
1,1,0.0,0.2699,0.0852,0.0852,1,0.444793349,1,1,30
1,1,0.0,0.2814,0.1018,0.1018,1,0.444793349,1,1,31
1,1,0.006404,0.2468,0.1267,0.1267,1,0.444793349,1,1,32
1,1,0.077561,0.2158,0.1674,0.1674,1,0.444793349,1,1,33
1,1,0.216948,0.2314,0.166,0.166,1,0.444793349,1,1,34
1,1,0.300126,0.2705,0.1668,0.1668,1,0.444793349,1,1,35
1,1,0.30353,0.2403,0.1371,0.1371,1,0.444793349,1,1,36
1,1,0.253501,0.2285,0.1079,0.1079,1,0.444793349,1,1,37
1,1,0.194041,0.2262,0.0816,0.0816,1,0.444793349,1,1,38
1,1,0.10537,0.2486,0.0722,0.0722,1,0.444793349,1,1,39
1,1,0.052492,0.2224,0.0755,0.0755,1,0.444793349,1,1,40
1,1,0.004,0.2402,0.08,0.08,1,0.444793349,1,1,41
1,1,0.0,0.2631,0.0803,0.0803,1,0.444793349,1,1,42
1,1,0.0,0.2717,0.0861,0.0861,1,0.444793349,1,1,43
1,1,0.0,0.2468,0.0961,0.0961,1,0.444793349,1,1,44
1,1,0.0,0.2329,0.1192,0.1192,1,0.444793349,1,1,45
1,1,0.0,0.2466,0.1658,0.1658,1,0.444793349,1,1,46
1,1,0.0,0.2725,0.163,0.163,1,0.444793349,1,1,47
