Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13384.0,1,1,0,1
,,,,,,,2,12466.666666666666,1,0,1,3
,,,,,,,3,12769.125,1,0,1,4
,,,,,,,4,13817.6,1,0,1,1
,,,,,,,5,14389.5,1,0,1,1
,,,,,,,6,14813.4,1,0,1,1
,,,,,,,7,14961.85,1,0,1,2
,,,,,,,8,14794.6,1,0,1,1
,,,,,,,9,14633.5,1,0,1,1
,,,,,,,10,15327.6,1,0,1,2
,,,,,,,11,13707.07142857143,1,0,1,14
,,,,,,,12,14444.8,1,0,1,1
,,,,,,,13,15069.6,1,0,1,1
,,,,,,,14,15484.4,1,0,1,1
,,,,,,,15,15671.099999999999,1,0,1,3
,,,,,,,16,15444.4,1,0,1,1
,,,,,,,17,15276.1,1,0,1,1
,,,,,,,18,15318.5,1,0,1,1
,,,,,,,19,16315.8,1,0,1,1
,,,,,,,20,16808.25,1,0,1,4
,,,,,,,21,15326.0,1,0,1,1
,,,,,,,22,14283.0,1,0,1,1
,,,,,,,23,13251.0,1,0,1,1
,,,,,,,24,12169.5,1,0,1,2
,,,,,,,25,11700.0,1,0,1,1
,,,,,,,26,11638.0,1,0,1,1
,,,,,,,27,11768.0,1,0,1,1
,,,,,,,28,12157.0,1,0,1,1
,,,,,,,29,13264.9,1,0,1,2
,,,,,,,30,14452.8,1,0,1,1
,,,,,,,31,15095.2,1,0,1,1
,,,,,,,32,15428.1,1,0,1,1
,,,,,,,33,15558.26,1,0,1,5
,,,,,,,34,16670.1,1,0,1,1
,,,,,,,35,17364.0,1,0,1,1
,,,,,,,36,16876.5,1,0,1,2
,,,,,,,37,16021.0,1,0,1,1
,,,,,,,38,15149.0,1,0,1,1
,,,,,,,39,13522.0,1,0,1,2
,,,,,,,40,11770.5,1,0,1,2
,,,,,,,41,11184.2,1,0,1,5
,,,,,,,42,13100.266666666668,1,0,1,3
,,,,,,,43,15482.955555555553,1,0,1,9
,,,,,,,44,13817.4,1,0,1,5
,,,,,,,45,10685.8,1,0,1,5
,,,,,,,46,12184.0,1,0,1,1
,,,,,,,47,14258.0,1,0,1,1
,,,,,,,48,15360.1,1,0,1,1
,,,,,,,49,15568.4,1,0,1,1
,,,,,,,50,15766.1,1,0,1,1
,,,,,,,51,16045.1,1,0,1,4
,,,,,,,52,16046.4,1,0,1,1
,,,,,,,53,16314.9,1,0,1,1
,,,,,,,54,18103.583333333332,1,0,1,6
,,,,,,,55,15474.0,1,0,1,1
,,,,,,,56,14269.0,1,0,1,1
,,,,,,,57,13210.8,1,0,1,5
,,,,,,,58,14537.0,1,0,1,1
,,,,,,,59,16487.0,1,0,1,1
,,,,,,,60,17631.0,1,0,1,1
,,,,,,,61,17787.4,1,0,1,1
,,,,,,,62,18062.35,1,0,1,2
,,,,,,,63,18046.733333333334,1,0,1,3
,,,,,,,64,17774.7,1,0,1,1
,,,,,,,65,17829.6,1,0,1,1
,,,,,,,66,19179.32,1,0,1,5
,,,,,,,67,17453.0,1,0,1,1
,,,,,,,68,15994.0,1,0,1,1
,,,,,,,69,14763.0,1,0,1,1
,,,,,,,70,13785.0,1,0,1,2
,,,,,,,71,13508.666666666666,1,0,1,3
,,,,,,,72,14767.0,1,0,1,1
,,,,,,,73,16710.0,1,0,1,1
,,,,,,,74,17776.5,1,0,1,1
,,,,,,,75,17857.5,1,0,1,1
,,,,,,,76,17783.3,1,0,1,1
,,,,,,,77,17728.633333333335,1,0,1,3
,,,,,,,78,17590.8,1,0,1,1
,,,,,,,79,17552.3,1,0,1,1
,,,,,,,80,17783.3,1,0,1,1
,,,,,,,81,18811.7,1,0,1,1
,,,,,,,82,20021.0,1,0,1,1
,,,,,,,83,20162.0,1,0,1,1
,,,,,,,84,19218.0,1,0,1,3
,,,,,,,85,15735.333333333334,1,0,1,9
,,,,,,,86,19134.9,1,0,1,1
,,,,,,,87,19452.3,1,0,1,1
,,,,,,,88,19443.4,1,0,1,1
,,,,,,,89,19257.7,1,0,1,2
,,,,,,,90,18833.8,1,0,1,1
,,,,,,,91,18580.7,1,0,1,1
,,,,,,,92,18299.1,1,0,1,1
,,,,,,,93,18311.5,1,0,1,1
,,,,,,,94,19174.6,1,0,1,1
,,,,,,,95,20255.0,1,0,1,1
,,,,,,,96,20193.0,1,0,1,1
,,,,,,,97,19813.0,1,0,1,1
,,,,,,,98,19172.0,1,0,1,1
,,,,,,,99,18022.0,1,0,1,1
,,,,,,,100,16524.0,1,0,1,1
,,,,,,,101,15426.490909090906,1,0,1,11
,,,,,,,102,17648.133333333335,1,0,1,6
,,,,,,,103,17793.9,1,0,1,1
,,,,,,,104,18809.0,1,0,1,1
,,,,,,,105,18387.0,1,0,1,2
,,,,,,,106,16682.333333333332,1,0,1,3
,,,,,,,107,14558.0,1,0,1,1
,,,,,,,108,13784.0,1,0,1,1
,,,,,,,109,13283.2,1,0,1,5
,,,,,,,110,14553.0,1,0,1,1
,,,,,,,111,15393.7,1,0,1,1
,,,,,,,112,16234.5,1,0,1,1
,,,,,,,113,16761.0,1,0,1,1
,,,,,,,114,16878.6,1,0,1,2
,,,,,,,115,16583.7,1,0,1,1
,,,,,,,116,16311.7,1,0,1,1
,,,,,,,117,16141.2,1,0,1,1
,,,,,,,118,16251.1,1,0,1,1
,,,,,,,119,17112.0,1,0,1,1
,,,,,,,120,17561.0,1,0,1,5
,,,,,,,121,15720.0,1,0,1,1
,,,,,,,122,14744.0,1,0,1,1
,,,,,,,123,13489.4,1,0,1,5
,,,,,,,124,13621.0,1,0,1,1
,,,,,,,125,14182.0,1,0,1,1
,,,,,,,126,14784.9,1,0,1,1
,,,,,,,127,15611.7,1,0,1,1
,,,,,,,128,16202.9,1,0,1,1
,,,,,,,129,16532.666666666668,1,0,1,3
,,,,,,,130,16477.7,1,0,1,1
,,,,,,,131,16425.3,1,0,1,1
,,,,,,,132,16533.6,1,0,1,1
,,,,,,,133,17378.8,1,0,1,1
,,,,,,,134,18280.5,1,0,1,2
,,,,,,,135,17601.0,1,0,1,1
,,,,,,,136,16895.0,1,0,1,1
,,,,,,,137,15751.0,1,0,1,1
,,,,,,,138,14460.0,1,0,1,1
,,,,,,,139,13310.0,1,0,1,1
,,,,,,,140,12543.0,1,0,1,1
,,,,,,,141,12047.5,1,0,1,2
,,,,,,,142,12147.0,1,0,1,2
,,,,,,,143,13424.0,1,0,1,1
,,,,,,,144,15234.0,1,0,1,1
,,,,,,,145,16737.075,1,0,1,4
,,,,,,,146,17220.1,1,0,1,1
,,,,,,,147,17202.9,1,0,1,1
,,,,,,,148,17099.1,1,0,1,1
,,,,,,,149,16943.300000000003,1,0,1,2
,,,,,,,150,17715.4,1,0,1,1
,,,,,,,151,18355.0,1,0,1,2
,,,,,,,152,17694.0,1,0,1,1
,,,,,,,153,16942.0,1,0,1,1
,,,,,,,154,15769.0,1,0,1,1
,,,,,,,155,14384.0,1,0,1,1
,,,,,,,156,12816.5,1,0,1,2
,,,,,,,157,13570.9,1,0,1,7
,,,,,,,158,17164.9,1,0,1,1
,,,,,,,159,17263.4,1,0,1,1
,,,,,,,160,17326.3,1,0,1,1
,,,,,,,161,17269.7,1,0,1,1
,,,,,,,162,17092.2,1,0,1,1
,,,,,,,163,17014.4,1,0,1,1
,,,,,,,164,16864.3,1,0,1,1
,,,,,,,165,16953.0,1,0,1,1
,,,,,,,166,17858.4,1,0,1,1
,,,,,,,167,19202.333333333332,1,0,1,3
,,,,,,,168,18481.0,1,0,1,1
,,,,,,,169,17434.0,1,0,1,1
,,,,,,,170,16020.0,1,0,1,1
,,,,,,,171,14866.0,1,0,1,1
,,,,,,,172,13873.0,1,0,1,3
,,,,,,,173,13899.0,1,0,1,2
,,,,,,,174,15174.0,1,0,1,1
,,,,,,,175,17162.0,1,0,1,1
,,,,,,,176,18336.449999999997,1,0,1,2
,,,,,,,177,18486.8,1,0,1,1
