Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13821.0,1,1,0,1
,,,,,,,2,13369.4875,1,0,1,8
,,,,,,,3,15153.9,1,0,1,1
,,,,,,,4,15762.224999999999,1,0,1,4
,,,,,,,5,15604.0,1,0,1,1
,,,,,,,6,17174.071428571428,1,0,1,7
,,,,,,,7,17189.460784313727,1,0,1,51
,,,,,,,8,14903.4,1,0,1,5
,,,,,,,9,17016.4,1,0,1,4
,,,,,,,10,18016.6,1,0,1,2
,,,,,,,11,17602.8,1,0,1,1
,,,,,,,12,17200.8,1,0,1,1
,,,,,,,13,16890.9,1,0,1,1
,,,,,,,14,15602.45882352941,1,0,1,17
,,,,,,,15,15257.9,1,0,1,1
,,,,,,,16,16087.86,1,0,1,5
,,,,,,,17,15936.8,1,0,1,1
,,,,,,,18,16153.6,1,0,1,1
,,,,,,,19,16266.740000000002,1,0,1,65
,,,,,,,20,19076.5,1,0,1,1
,,,,,,,21,18602.275,1,0,1,4
,,,,,,,22,17956.2,1,0,1,1
,,,,,,,23,17025.355555555558,1,0,1,18
,,,,,,,24,18220.2,1,0,1,1
,,,,,,,25,17900.133333333335,1,0,1,3
,,,,,,,26,17420.8,1,0,1,1
,,,,,,,27,17169.4,1,0,1,1
,,,,,,,28,17215.3,1,0,1,1
,,,,,,,29,19035.02,1,0,1,5
,,,,,,,30,17617.0,1,0,1,1
,,,,,,,31,15464.124999999995,1,0,1,40
,,,,,,,32,15564.866666666667,1,0,1,3
,,,,,,,33,16516.0,1,0,1,1
,,,,,,,34,15589.0,1,0,1,3
,,,,,,,35,13267.2,1,0,1,29
,,,,,,,36,11516.0,1,0,1,3
,,,,,,,37,13026.0,1,0,1,1
,,,,,,,38,15836.666666666666,1,0,1,3
,,,,,,,39,16143.6,1,0,1,1
,,,,,,,40,15960.5,1,0,1,3
,,,,,,,41,15645.6,1,0,1,1
,,,,,,,42,15459.7,1,0,1,1
,,,,,,,43,14954.02121212121,1,0,1,33
,,,,,,,44,11613.0,1,0,1,1
,,,,,,,45,11124.5,1,0,1,2
,,,,,,,46,11103.0,1,0,1,1
,,,,,,,47,11498.0,1,0,1,1
,,,,,,,48,14748.425000000001,1,0,1,4
,,,,,,,49,15848.1,1,0,1,1
,,,,,,,50,15664.033333333335,1,0,1,3
,,,,,,,51,15378.4,1,0,1,1
,,,,,,,52,14770.755813953489,1,0,1,43
,,,,,,,53,16060.9,1,0,1,1
,,,,,,,54,15786.774999999998,1,0,1,4
,,,,,,,55,15265.7,1,0,1,1
,,,,,,,56,13892.975,1,0,1,16
,,,,,,,57,15440.327272727272,1,0,1,11
,,,,,,,58,13906.05,1,0,1,22
,,,,,,,59,15313.140909090911,1,0,1,44
,,,,,,,60,18205.0,1,0,1,2
,,,,,,,61,17680.854166666664,1,0,1,48
,,,,,,,62,17909.5,1,0,1,1
,,,,,,,63,17941.3,1,0,1,1
,,,,,,,64,17137.65625,1,0,1,16
,,,,,,,65,18999.1,1,0,1,1
,,,,,,,66,18982.2,1,0,1,1
,,,,,,,67,18446.52,1,0,1,5
,,,,,,,68,16020.301111111117,1,0,1,90
,,,,,,,69,18336.6,1,0,1,1
,,,,,,,70,18281.8,1,0,1,1
,,,,,,,71,18016.95,1,0,1,2
,,,,,,,72,17773.5,1,0,1,1
,,,,,,,73,17671.3,1,0,1,1
,,,,,,,74,17795.0,1,0,1,1
,,,,,,,75,18503.7,1,0,1,1
,,,,,,,76,19194.6,1,0,1,5
,,,,,,,77,15352.545454545454,1,0,1,11
,,,,,,,78,18223.95,1,0,1,2
,,,,,,,79,17521.775,1,0,1,4
,,,,,,,80,17182.8,1,0,1,1
,,,,,,,81,16523.51875,1,0,1,16
,,,,,,,82,18390.5,1,0,1,1
,,,,,,,83,18218.7,1,0,1,1
,,,,,,,84,17452.94,1,0,1,5
,,,,,,,85,16126.12105263158,1,0,1,19
,,,,,,,86,16745.225,1,0,1,4
,,,,,,,87,16138.5,1,0,1,1
,,,,,,,88,16126.21111111111,1,0,1,9
,,,,,,,89,13465.624242424241,1,0,1,33
,,,,,,,90,14086.6,1,0,1,1
,,,,,,,91,14966.857142857143,1,0,1,49
,,,,,,,92,16428.600000000002,1,0,1,3
,,,,,,,93,15897.759722222221,1,0,1,72
,,,,,,,94,16469.2,1,0,1,1
,,,,,,,95,16305.3,1,0,1,1
,,,,,,,96,15150.970588235294,1,0,1,17
,,,,,,,97,16234.460000000001,1,0,1,5
,,,,,,,98,15455.8,1,0,1,1
,,,,,,,99,14966.629545454547,1,0,1,44
,,,,,,,100,17035.8,1,0,1,3
,,,,,,,101,16075.883333333335,1,0,1,18
,,,,,,,102,18033.9,1,0,1,1
,,,,,,,103,17592.839999999997,1,0,1,5
,,,,,,,104,16952.3,1,0,1,1
,,,,,,,105,16854.1,1,0,1,1
,,,,,,,106,16418.25625,1,0,1,16
,,,,,,,107,18351.9,1,0,1,1
,,,,,,,108,18202.0,1,0,1,1
,,,,,,,109,17580.800000000003,1,0,1,4
,,,,,,,110,15911.524590163934,1,0,1,61
,,,,,,,111,11985.0,1,0,1,1
,,,,,,,112,15411.169354838716,1,0,1,124
,,,,,,,113,16071.2,1,0,1,1
,,,,,,,114,16083.7,1,0,1,1
,,,,,,,115,15717.125,1,0,1,4
,,,,,,,116,15184.2,1,0,1,1
,,,,,,,117,14404.621951219513,1,0,1,41
,,,,,,,118,14094.9,1,0,1,1
,,,,,,,119,14524.8,1,0,1,1
,,,,,,,120,14636.7,1,0,1,1
,,,,,,,121,14201.299999999997,1,0,1,3
,,,,,,,122,13576.5,1,0,1,1
,,,,,,,123,13463.0,1,0,1,1
,,,,,,,124,13728.9,1,0,1,1
,,,,,,,125,12692.666666666668,1,0,1,15
,,,,,,,126,13429.95,1,0,1,2
,,,,,,,127,13559.4,1,0,1,23
,,,,,,,128,15872.1,1,0,1,1
,,,,,,,129,15968.974999999999,1,0,1,4
,,,,,,,130,15771.95,1,0,1,2
,,,,,,,131,15144.76875,1,0,1,16
,,,,,,,132,17106.6,1,0,1,2
,,,,,,,133,16796.8,1,0,1,6
,,,,,,,134,15940.689473684213,1,0,1,19
,,,,,,,135,17070.225,1,0,1,4
,,,,,,,136,16229.868421052632,1,0,1,19
,,,,,,,137,17388.466666666667,1,0,1,3
,,,,,,,138,16278.305263157894,1,0,1,19
,,,,,,,139,18083.1,1,0,1,1
,,,,,,,140,18023.6,1,0,1,2
,,,,,,,141,17768.6,1,0,1,1
,,,,,,,142,17107.833333333332,1,0,1,3
,,,,,,,143,16640.7,1,0,1,1
,,,,,,,144,17095.325,1,0,1,8
,,,,,,,145,14432.277777777777,1,0,1,9
,,,,,,,146,16637.3,1,0,1,1
,,,,,,,147,16138.199999999999,1,0,1,4
,,,,,,,148,15227.1,1,0,1,1
,,,,,,,149,13984.026315789477,1,0,1,19
,,,,,,,150,15274.0,1,0,1,1
,,,,,,,151,15704.329545454546,1,0,1,44
,,,,,,,152,17981.6,1,0,1,1
,,,,,,,153,18023.9,1,0,1,1
,,,,,,,154,16296.424242424238,1,0,1,33
,,,,,,,155,18641.0,1,0,1,1
,,,,,,,156,15353.93076923077,1,0,1,13
,,,,,,,157,17802.1,1,0,1,1
,,,,,,,158,17710.2,1,0,1,1
,,,,,,,159,17570.0,1,0,1,1
,,,,,,,160,17028.633333333335,1,0,1,3
,,,,,,,161,16408.9,1,0,1,1
,,,,,,,162,15742.476470588237,1,0,1,17
,,,,,,,163,17605.8,1,0,1,1
,,,,,,,164,17441.9,1,0,1,1
,,,,,,,165,16772.199999999997,1,0,1,4
,,,,,,,166,16008.0,1,0,1,1
,,,,,,,167,15852.0,1,0,1,1
,,,,,,,168,14167.640000000001,1,0,1,15
,,,,,,,169,13811.0,1,0,1,1
,,,,,,,170,14544.7,1,0,1,1
,,,,,,,171,14543.560000000001,1,0,1,5
,,,,,,,172,13616.0,1,0,1,1
,,,,,,,173,13487.7,1,0,1,1
,,,,,,,174,13694.0,1,0,1,1
,,,,,,,175,12723.34,1,0,1,15
,,,,,,,176,13084.5,1,0,1,1
,,,,,,,177,13999.650000000001,1,0,1,2
,,,,,,,178,14329.575,1,0,1,4
,,,,,,,179,13865.4,1,0,1,1
,,,,,,,180,13949.5,1,0,1,1
,,,,,,,181,14138.81666666667,1,0,1,18
,,,,,,,182,16430.9,1,0,1,1
,,,,,,,183,14375.080952380953,1,0,1,21
,,,,,,,184,15660.3,1,0,1,1
,,,,,,,185,15569.1,1,0,1,1
,,,,,,,186,14997.52,1,0,1,5
,,,,,,,187,14545.6,1,0,1,1
,,,,,,,188,13207.713333333335,1,0,1,15
,,,,,,,189,15502.0,1,0,1,1
,,,,,,,190,15556.7,1,0,1,1
,,,,,,,191,15416.257446808513,1,0,1,47
,,,,,,,192,17402.3,1,0,1,1
,,,,,,,193,16909.975,1,0,1,4
,,,,,,,194,16071.4,1,0,1,1
,,,,,,,195,15769.5,1,0,1,1
,,,,,,,196,15660.0,1,0,1,1
,,,,,,,197,13651.375,1,0,1,16
,,,,,,,198,14627.6,1,0,1,1
,,,,,,,199,14041.6,1,0,1,7
,,,,,,,200,13639.6,1,0,1,1
,,,,,,,201,12438.35,1,0,1,14
,,,,,,,202,13619.6,1,0,1,1
,,,,,,,203,14343.5,1,0,1,1
,,,,,,,204,14727.8,1,0,1,1
,,,,,,,205,14655.8,1,0,1,4
,,,,,,,206,14203.0,1,0,1,1
,,,,,,,207,14401.8,1,0,1,1
,,,,,,,208,14461.050000000001,1,0,1,16
,,,,,,,209,17509.9,1,0,1,1
,,,,,,,210,17456.2,1,0,1,1
,,,,,,,211,16837.725,1,0,1,4
,,,,,,,212,16078.9,1,0,1,1
,,,,,,,213,16019.1,1,0,1,1
