natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.3285,0.9068,0.9068,1,0.444793349,1,1,1
1,1,0.06590936982968364,0.39825717761557183,0.5587128953771292,0.5587128953771292,1,0.4447933490000006,1,1,2
1,1,0.008667600000000001,0.67738,0.23642,0.23642,1,0.44479334900000006,1,1,3
1,1,0.08641182258064518,0.46813548387096776,0.6876322580645161,0.6876322580645161,1,0.44479334900000034,1,1,4
1,1,0.09352683042394011,0.4139360349127181,0.4571697007481294,0.4571697007481294,1,0.5527436419999966,1,1,5
1,1,0.681045,0.09035,0.33240000000000003,0.33240000000000003,1,0.5527436420000001,1,1,6
1,1,0.10220195000000001,0.20966999999999997,0.42553,0.42553,1,0.552743642,1,1,7
1,1,0.767161,0.3248,0.523,0.523,1,0.552743642,1,1,8
1,1,0.1030569351851852,0.4129842592592594,0.6173749999999999,0.6173749999999999,1,0.5527436420000011,1,1,9
1,1,0.15360241666666669,0.441244892473118,0.5879188172043013,0.5879188172043013,1,0.5527436419999967,1,1,10
1,1,0.20265376176138508,0.3666722243131341,0.471187429431689,0.471187429431689,1,0.552743641999996,1,1,11
1,1,0.26628,0.3029,0.6474,0.6474,1,0.552743642,1,1,12
1,1,0.19049296292585163,0.2841027054108218,0.3758987975951904,0.3758987975951904,1,0.5527436419999965,1,1,13
1,1,0.256303,0.5049,0.7365,0.7365,1,0.552743642,1,1,14
1,1,0.1681110555555557,0.3758506944444447,0.44852857142857144,0.44852857142857144,1,0.5527436419999965,1,1,15
1,1,0.36611,0.6609,0.7665,0.7665,1,0.552743642,1,1,16
1,1,0.55959,0.6322,0.6754,0.6754,1,0.552743642,1,1,17
1,1,0.12175813513513513,0.3676283783783784,0.6377804054054056,0.6377804054054056,1,0.552743642,1,1,18
1,1,0.393939,0.8384,0.698,0.698,1,0.552743642,1,1,19
1,1,0.07802143750000004,0.3373356249999998,0.31689093749999997,0.31689093749999997,1,0.5527436419999978,1,1,20
1,1,0.09015733888888884,0.4344373611111113,0.5198736111111115,0.5198736111111115,1,0.5527436419999967,1,1,21
1,1,0.052337069444444426,0.4256918055555552,0.5658961111111112,0.5658961111111112,1,0.5527436419999967,1,1,22
