MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.1158,1,0.005348991,0.1552,1,0.00056692,398
1,0.08439565217391304,1,0.33565770265217393,0.09963478260869564,1,0.4726006135652173,399
1,0.1664,1,0.472474456,0.1072,1,0.867164195,400
1,0.2594,1,0.476989865,0.1988,1,0.917687237,401
1,0.3346,1,0.257362306,0.2289,1,0.7700423,402
1,0.11989645390070922,1,0.2968970895531915,0.12253191489361703,1,0.40471262287234044,403
1,0.2379,1,0.331345528,0.233,1,0.620849609,404
1,0.1895862068965517,1,0.35132732624137936,0.18976206896551726,1,0.33305991406896557,405
1,0.1576,1,0.879519641,0.0917,1,0.177618682,406
1,0.0008611111111111111,1,0.8602475027777777,0.0006444444444444444,1,0.37866396538888886,407
1,0.0927,1,0.839797556,0.1535,1,0.571044505,408
1,0.4885,1,0.626507342,0.4988,1,0.177272946,409
1,0.04259130434782609,1,0.6123998424347825,0.044660869565217386,1,0.8033725127826087,410
1,0.1372,1,0.16295065,0.239,1,0.964687347,411
1,0.29995,1,0.027645798,0.402625,1,0.9094962477499999,412
1,0.1336,1,0.104993083,0.2271,1,0.857621849,413
1,0.08034431818181818,1,0.70344741275,0.09049318181818182,1,0.6021595413295455,414
1,0.0978,1,0.734134138,0.0935,1,0.07799831,415
1,0.12217826086956522,1,0.9612882525652173,0.11739999999999999,1,0.6770214042608695,416
1,0.2274,1,0.673906088,0.189,1,0.944834948,417
1,0.4451,1,0.525920928,0.346,1,0.868874252,418
1,0.46814,1,0.238041568,0.41878000000000004,1,0.8095632312,419
1,0.2477,1,0.76519984,0.3089,1,0.686894178,420
1,0.0021375,1,0.6853632646875001,0.00533125,1,0.6007653829999999,421
1,0.2255,1,0.430522531,0.1996,1,0.830218911,422
1,0.4422,1,0.295325905,0.3925,1,0.801442981,423
1,0.5408,1,0.230751023,0.5052,1,0.36207211,424
1,0.16453703703703706,1,0.07513537418518519,0.16852962962962958,1,0.5510240274444445,425
1,0.3761,1,0.396234602,0.4657,1,0.353136688,426
1,0.2498,1,0.44301182,0.3093,1,0.690033734,427
1,0.10014074074074075,1,0.5124614244444445,0.08267037037037037,1,0.6108366085925925,428
1,0.0,1,0.9536833165,0.0,1,0.0313310605,429
1,0.08365180722891567,1,0.7740897503373494,0.08203614457831325,1,0.7933308029036145,430
1,0.1722,1,1.0,0.1464,1,1.0,431
1,0.160016,1,0.93342763944,0.15392,1,0.95898026948,432
1,0.3837,1,0.53322202,0.3915,1,0.859784842,433
1,0.24803750000000002,1,0.689235638875,0.255625,1,0.808218851625,434
1,0.0,1,0.3755086365,0.0,1,0.5811237695,435
1,0.0,1,0.304045409,0.0,1,0.735717297,436
1,0.0,1,0.6349312364999999,0.0,1,0.8411821125000001,437
